BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-03-15,Индекс МосБиржи,Индекс МосБиржи,1255.62,1240.53,1258.94,1235.29,24673543487.39,,,2,,RUB,
RTSI,MCFTR,2006-03-15,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1274.83,1274.83,1274.83,1274.83,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-03-15,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1271.93,1271.93,1271.93,1271.93,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-03-15,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1273.09,1273.09,1273.09,1273.09,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-03-15,Индекс МосБиржи 10,Индекс МосБиржи 10,2054.05,2005.2,2055.34,1994.34,13029894325.34,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-03-15,RCBI,RCBI,101.37,101.42,101.43,101.37,38053331.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-03-15,RCBIc,RCBI-c,136.63,,,,38053331.4,,,2,,RUB,
SNDX,MICEXBORR1W,2006-03-15,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.85,,,,1173527874.31,,,2,,RUB,
SNDX,MICEXBORR2W,2006-03-15,MCX BO 2W,ММВБ РЕПО обл 14 дней,3.99,,,,1745662376.82,,,2,,RUB,
SNDX,MICEXBORRON,2006-03-15,MCX BO ON,ММВБ РЕПО обл 1 день,2.51,,,,1130438896.95,,,2,,RUB,
SNDX,MICEXCBICP,2006-03-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.37,101.42,101.43,101.37,38053331.4,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-03-15,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.66,101.65,101.68,101.64,944399195.4,,7.23,2,,RUB,
SNDX,MICEXCBICP5Y,2006-03-15,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.82,101.9,102.02,101.8,1631762596.0,,7.48,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-03-15,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.87,103.86,103.89,103.85,944399195.4,,7.23,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-03-15,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.77,103.85,103.98,103.75,1631762596.0,,7.48,2,,RUB,
SNDX,MICEXCBITR,2006-03-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,136.63,,,,38053331.4,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-03-15,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,136.35,136.35,136.38,136.32,944399195.4,,7.23,2,,RUB,
SNDX,MICEXCBITR5Y,2006-03-15,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,136.68,136.78,136.95,136.66,1631762596.0,,7.48,2,,RUB,
SNDX,MICEXCGS,2006-03-15,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2685.83,2643.15,2685.98,2641.69,4798922.4,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-03-15,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.99,,,,441991767.0,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-03-15,MCX EQ 2W,ММВБ РЕПО акц 14 дней,4.67,,,,748164364.0,,,2,,RUB,
SNDX,MICEXEQRRON,2006-03-15,MCX EQ ON,ММВБ РЕПО акц 1 день,6.46,,,,316037500.0,,,2,,RUB,
SNDX,MICEXFNL,2006-03-15,Индекс финансов,Индекс МосБиржи финансов,3193.21,3197.33,3253.27,3146.68,1835345555.33,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-03-15,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1255.62,1240.53,1258.94,1235.29,24673543487.39,,,2,,RUB,
SNDX,MICEXLC,2006-03-15,MICEX LC,ММВБ высокая кап,2045.79,2022.05,2052.93,2005.26,20676596673.98,,,2,,RUB,
SNDX,MICEXM&M,2006-03-15,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1716.74,1700.72,1728.69,1694.45,647954035.4,,,2,,RUB,
SNDX,MICEXMBICP,2006-03-15,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,99.17,99.14,99.2,99.12,659010948.23,,6.94,2,,RUB,
SNDX,MICEXMBIGP,2006-03-15,MICEXMBIGP,ММВБ муни обл (вал),101.06,101.03,101.09,101.02,659010948.23,,6.94,2,,RUB,
SNDX,MICEXMBITR,2006-03-15,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,100.38,100.35,100.41,100.34,659010948.23,,6.94,2,,RUB,
SNDX,MICEXMC,2006-03-15,MICEX MC,ММВБ стандарт кап,1980.63,1953.92,1981.56,1953.85,1228302548.46,,,2,,RUB,
SNDX,MICEXMNF,2006-03-15,Машиностроение,Индекс машиностроения Московской Биржи,1987.22,1987.46,2007.56,1979.84,70876558.66,,,2,,RUB,
SNDX,MICEXO&G,2006-03-15,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2583.21,2548.77,2583.24,2503.0,10891357855.4,,,2,,RUB,
SNDX,MICEXPWR,2006-03-15,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1969.11,1971.6,1991.49,1945.21,8363744193.7,,,2,,RUB,
SNDX,MICEXSC,2006-03-15,Второй эшелон,Индекс второго эшелона Московской Биржи,2587.72,2598.13,2600.87,2570.84,71925293.29,,,2,,RUB,
SNDX,MICEXTLC,2006-03-15,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1582.33,1563.83,1586.27,1563.77,2813226404.36,,,2,,RUB,
SNDX,MOEX10,2006-03-15,Индекс МосБиржи 10,Индекс МосБиржи 10,2054.05,2005.2,2055.34,1994.34,13029894325.34,,,2,,RUB,
SNDX,MOEXCN,2006-03-15,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2685.83,2643.15,2685.98,2641.69,4798922.4,,,2,,RUB,
SNDX,MOEXEU,2006-03-15,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1969.11,1971.6,1991.49,1945.21,8363744193.7,,,2,,RUB,
SNDX,MOEXFN,2006-03-15,Индекс финансов,Индекс МосБиржи финансов,3193.21,3197.33,3253.27,3146.68,1835345555.33,,,2,,RUB,
SNDX,MOEXMM,2006-03-15,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1716.74,1700.72,1728.69,1694.45,647954035.4,,,2,,RUB,
SNDX,MOEXOG,2006-03-15,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2583.21,2548.77,2583.24,2503.0,10891357855.4,,,2,,RUB,
SNDX,MOEXTL,2006-03-15,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1582.33,1563.83,1586.27,1563.77,2813226404.36,,,2,,RUB,
RTSI,RTS2,2006-03-15,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1636.49,1644.24,1644.24,1636.4,1667427.0,,,2,18121738928.5649,USD,
RTSI,RTScr,2006-03-15,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,228.51,228.51,228.51,228.51,0.0,,,2,1816861787.6113,USD,
RTSI,RTSeu,2006-03-15,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,226.21,226.21,226.21,226.21,0.0,,,2,2050073195.4561,USD,
RTSI,RTSfn,2006-03-15,Индекс РТС финансов,Индекс РТС финансов,292.22,292.22,292.22,292.22,0.0,,,2,12482356478.1127,USD,
RTSI,RTSI,2006-03-15,Индекс РТС,Индекс РТС,1377.33,1363.93,1377.38,1359.91,119247982.0,,,2,105892990694.518,USD,
RTSI,RTSin,2006-03-15,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,208.01,208.01,208.01,208.01,0.0,,,2,1929170733.5291,USD,
RTSI,RTSmm,2006-03-15,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,185.45,185.45,185.45,185.45,0.0,,,2,4239581465.8206,USD,
RTSI,RTSog,2006-03-15,Индекс РТС нефти и газа,Индекс РТС нефти и газа,238.06,238.06,238.06,238.06,0.0,,,2,56481249420.4902,USD,
RTSI,RTStl,2006-03-15,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,172.26,172.26,172.26,172.26,0.0,,,2,6364051827.4956,USD,
RTSI,RTSTR,2006-03-15,RTS Total Return,Индекс РТС полной доходности «брутто»,1404.51,1404.51,1404.51,1404.51,0.0,,,2,105892990694.5182,USD,
RTSI,RTSTRN,2006-03-15,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1400.41,1400.41,1400.41,1400.41,0.0,,,2,105892990694.5182,USD,
RTSI,RTSTRR,2006-03-15,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1402.05,1402.05,1402.05,1402.05,0.0,,,2,105892990694.5182,USD,
RTSI,RTSUSDCUR,2006-03-15,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,27.9929,27.9929,27.9929,27.9929,,,,2,,RUB,
SNDX,RUCBCP3Y,2006-03-15,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.66,101.65,101.68,101.64,944399195.4,,7.23,2,,RUB,
SNDX,RUCBCP5Y,2006-03-15,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.82,101.9,102.02,101.8,1631762596.0,,7.48,2,,RUB,
