BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-01-14,CNYRUB_TOD,CNY000000TOD,5.5101,5.5075,5.5129,5.51,9.0,68442955.0,5.5116
CETS,2014-01-14,CNY_TODTOM,CNYRUBTODTOM,0.00083,0.00065,0.00083,0.00083,4.0,14278838.0,0.000761
CNGD,2014-01-14,CNY_TODTOM,CNYRUBTODTOM,-0.000752,-0.000752,0.001204,0.001204,2.0,5766821.4,
CETS,2014-01-14,CNYRUB_TOM,CNYRUB_TOM,5.51,5.51,5.51,5.51,2.0,11020000.0,5.51
CETS,2014-01-14,CNY_TOMSPT,CNYRUB_TOM1D,0.000825,0.000825,0.000825,0.000825,1.0,41738630.0,0.000825
CETS,2014-01-14,EUR_TODTOM,EUR000TODTOM,0.0076,0.0051,0.0077,0.0052,284.0,64363797550.0,0.0074
CNGD,2014-01-14,EUR_TODTOM,EUR000TODTOM,0.0,-0.0174,0.0199,0.0062,54.0,195700772.46,
CETS,2014-01-14,EURUSD_TOD,EURUSD000TOD,1.36655,1.3653,1.36955,1.36765,59.0,441358356.72,1.36745
CETS,2014-01-14,EURUSD_TOM,EURUSD000TOM,1.3667,1.3651,1.3696,1.3684,223.0,2949309701.41,1.36715
CETS,2014-01-14,EURUSDTDTM,EURUSDTODTOM,-1e-06,-2.2e-05,0.0,-2.2e-05,23.0,5395604324.75,-5e-06
CETS,2014-01-14,EURRUB_TOD,EUR_RUB__TOD,45.464,45.373,45.5955,45.58,1515.0,14703818620.5,45.4782
CNGD,2014-01-14,EURRUB_TOD,EUR_RUB__TOD,45.46,45.3,45.47,45.4,5.0,117980250.0,
CETS,2014-01-14,EURRUB_TOM,EUR_RUB__TOM,45.4695,45.3785,45.619,45.554,1342.0,13253732824.5,45.5275
CNGD,2014-01-14,EURRUB_TOM,EUR_RUB__TOM,45.39,45.39,45.4,45.4,2.0,50388400.0,
CETS,2014-01-14,GLDRUB_TOM,GLDRUB_TOM,1342.0,1342.0,1342.0,1342.0,1.0,26840.0,1342.0
CETS,2014-01-14,SLVRUB_TOM,SLVRUB_TOM,21.75,21.75,21.75,21.75,1.0,54375.0,21.75
CETS,2014-01-14,USDRUB_TOD,USD000000TOD,33.2515,33.205,33.3355,33.3325,7206.0,58439414088.0,33.2731
CNGD,2014-01-14,USDRUB_TOD,USD000000TOD,33.26,33.2,33.3225,33.255,12.0,835164500.0,
CETS,2014-01-14,USD_TODTOM,USD000TODTOM,0.0055,0.0033,0.0057,0.0033,864.0,354212991100.0,0.0054
CNGD,2014-01-14,USD_TODTOM,USD000TODTOM,0.0056,-0.0146,0.0146,0.0073,118.0,3428586832.35,
CETS,2014-01-14,USDRUB_TOM,USD000UTSTOM,33.256,33.21,33.384,33.302,11876.0,175431237282.5,33.2944
CNGD,2014-01-14,USDRUB_TOM,USD000UTSTOM,33.22,33.215,33.3725,33.2625,19.0,7182384872.89,
CETS,2014-01-14,USDRUB_SPT,USDRUB_SPT,33.2415,33.221,33.3775,33.3175,57.0,318539868.0,33.2922
CETS,2014-01-14,USD_TOM1M,USDRUB_TOM1M,0.192,0.192,0.192,0.192,1.0,1670105000.0,0.192
CETS,2014-01-14,USD_TOM1W,USDRUB_TOM1W,0.039,0.0385,0.0392,0.0385,3.0,2969149980.0,0.0391
CNGD,2014-01-14,USD_TOM1W,USDRUB_TOM1W,0.038,0.038,0.038,0.038,1.0,1662405000.0,
CETS,2014-01-14,USD_TOM2W,USDRUB_TOM2W,0.0802,0.0788,0.0802,0.079,3.0,3328928000.0,0.0792
