BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-07-12,АбрауДюрсо,ABRD,35.0,398270.0,86.05,86.0,86.94,86.92,86.58,86.94,4600.0,,86.44,,0.0,509997.0,0.0,
EQNL,2013-07-12,Система ао,AFKS,654.0,27505286.2,28.4,28.3,28.8,28.614,28.509,28.8,964800.0,28.509,28.509,28.509,27505286.2,27505286.2,27505286.2,
EQBS,2013-07-12,Аэрофлот,AFLT,2361.0,141852124.0,58.3,56.86,58.69,57.85,57.69,57.9,2458800.0,57.69,57.69,57.69,141852124.0,141852124.0,141852124.0,
SMAL,2013-07-12,Аэрофлот,AFLT,3.0,4231.0,56.0,56.0,58.2,,56.41,58.0,75.0,,,,0.0,0.0,0.0,
EQNE,2013-07-12,ПАВА ао,AKHA,14.0,30290.5,4.203,4.1,4.21,4.1,4.149,4.1,7300.0,,4.15,,0.0,500076.9,0.0,
EQNL,2013-07-12,Акрон,AKRN,578.0,34921701.5,1218.0,1215.5,1239.2,1226.3,1224.5,1228.0,28519.0,1224.5,1224.5,1224.5,34916829.5,34916829.5,34916829.5,
EQBR,2013-07-12,АЛРОСА ао,ALRS,311.0,15713240.0,34.2,33.501,34.2,33.782,33.857,33.797,464100.0,33.857,33.857,33.857,15713240.0,15713240.0,15713240.0,
SMAL,2013-07-12,АЛРОСА ао,ALRS,1.0,33.95,33.946,33.946,33.946,,33.95,33.946,1.0,,,,0.0,0.0,0.0,
EQNE,2013-07-12,АшинскийМЗ,AMEZ,12.0,16612.5,4.299,4.213,4.369,4.213,4.26,4.213,3900.0,,4.226,,0.0,503763.7,0.0,
EQNL,2013-07-12,Аптеки36и6,APTK,598.0,4763527.0,26.62,26.01,26.93,26.82,26.38,26.93,180580.0,26.38,26.38,26.38,4763527.0,4763527.0,4763527.0,
SMAL,2013-07-12,Аптеки36и6,APTK,3.0,376.31,26.55,26.55,34.34,,28.95,34.34,13.0,,,,0.0,0.0,0.0,
EQNL,2013-07-12,Армада,ARMD,66.0,2313825.8,149.65,141.06,153.55,149.25,149.86,149.5,15440.0,149.86,149.86,149.86,2313825.8,2313825.8,2313825.8,
EQNE,2013-07-12,Арсагера,ARSA,5.0,5884.3,0.6599,0.6404,0.674,0.65,0.6538,0.65,9000.0,,0.6453,,0.0,502007.1,0.0,
SMAL,2013-07-12,Арсагера,ARSA,1.0,9.16,0.9159,0.9159,0.9159,,0.916,0.9159,10.0,,,,0.0,0.0,0.0,
EQNL,2013-07-12,АВТОВАЗ ао,AVAZ,85.0,492230.5,10.111,9.936,10.246,10.188,10.17,10.18,48400.0,,10.172,,0.0,511648.5,0.0,
EQNL,2013-07-12,АВТОВАЗ ап,AVAZP,174.0,1066296.2,4.226,4.15,4.267,4.16,4.178,4.192,255200.0,4.178,4.178,4.178,1065873.6,1065873.6,1065873.6,
EQNE,2013-07-12,Башнефт ао,BANE,289.0,53378020.9,1990.1,1966.0,2015.0,2010.9,1992.0,2015.0,26796.0,1992.0,1992.0,1992.0,53477020.9,53477020.9,53477020.9,
TQNE,2013-07-12,Башнефт ао,BANE,2.0,99000.0,1980.0,1980.0,1980.0,2010.9,1980.0,1980.0,50.0,1992.0,1992.0,1992.0,53477020.9,53477020.9,53477020.9,
EQNE,2013-07-12,Башнефт ап,BANEP,475.0,35851882.1,1023.0,1016.3,1057.3,1049.9,1032.4,1052.0,34727.0,1032.4,1032.4,1032.4,35851882.1,35851882.1,35851882.1,
EQNE,2013-07-12,БашИнСв ао,BISV,1.0,540.0,5.4,5.4,5.4,5.4,5.4,5.4,100.0,,5.528,,0.0,515163.1,0.0,
EQNE,2013-07-12,Белон ао,BLNG,62.0,153665.3,4.39,4.31,4.429,4.332,4.365,4.33,35200.0,,4.327,,0.0,501443.1,0.0,
EQNE,2013-07-12,БурЗолото,BRZL,1.0,4650.0,465.0,465.0,465.0,465.0,465.0,465.0,10.0,,466.6,,0.0,867938.0,0.0,
EQNL,2013-07-12,БСП ао,BSPB,84.0,908254.8,44.01,43.55,44.79,44.69,44.22,44.63,20540.0,44.22,44.22,44.22,907814.7,907814.7,907814.7,
SMAL,2013-07-12,БСП ао,BSPB,1.0,43.98,43.98,43.98,43.98,,43.98,43.98,1.0,,,,0.0,0.0,0.0,
EQNL,2013-07-12,ЧТПЗ ао,CHEP,15.0,111048.0,24.56,24.02,26.97,26.63,25.83,26.63,4300.0,,24.49,,0.0,502090.0,0.0,
EQNL,2013-07-12,СевСт-ао,CHMF,5546.0,324114366.0,234.5,233.0,237.8,235.2,235.5,235.1,1376370.0,235.5,235.5,235.5,324115980.5,324115980.5,324115980.5,
SMAL,2013-07-12,СевСт-ао,CHMF,2.0,1674.5,239.9,235.1,239.9,,239.2,235.1,7.0,,,,0.0,0.0,0.0,
TQNL,2013-07-12,СевСт-ао,CHMF,4.0,247275.0,235.5,234.5,235.6,235.2,235.5,234.5,1050.0,235.5,235.5,235.5,324115980.5,324115980.5,324115980.5,
EQNE,2013-07-12,ЧМК ао,CHMK,11.0,166834.0,1601.0,1599.0,1679.0,1606.0,1604.0,1606.0,104.0,,1602.0,,0.0,504755.0,0.0,
EQNL,2013-07-12,ЧЦЗ ао,CHZN,19.0,88328.0,111.69,110.0,111.69,110.48,110.41,110.48,800.0,,110.91,,0.0,867349.1,0.0,
SMAL,2013-07-12,ЧелябЭС ао,CLSB,1.0,220.27,0.13994,0.13994,0.13994,,0.13994,0.13994,1574.0,,,,0.0,0.0,0.0,
EQNE,2013-07-12,ЧелябЭС ап,CLSBP,3.0,3177.4,0.105,0.104,0.10874,0.104,0.10591,0.104,30000.0,,0.10143,,0.0,538587.7,0.0,
EQNE,2013-07-12,Телеграф,CNTL,13.0,175533.1,15.2,15.2,15.499,15.286,15.264,15.499,11500.0,,15.279,,0.0,501150.1,0.0,
