BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-12-12,Индекс МосБиржи,Индекс МосБиржи,1608.44,1611.67,1623.65,1605.27,55323858989.1,,,2,,RUB,
RTSI,MCFTR,2006-12-12,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1646.02,1646.02,1646.02,1646.02,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-12-12,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1640.34,1640.34,1640.34,1640.34,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-12-12,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1642.61,1642.61,1642.61,1642.61,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-12-12,Индекс МосБиржи 10,Индекс МосБиржи 10,3043.52,3030.68,3069.0,3026.25,28056546521.1603,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-12-12,RCBI,RCBI,101.1,101.13,101.15,101.09,541849365.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-12-12,RCBIc,RCBI-c,146.04,,,,541849365.1,,,2,,RUB,
SNDX,MICEXBORR1W,2006-12-12,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.61,,,,2104437245.97,,,2,,RUB,
SNDX,MICEXBORR2W,2006-12-12,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.62,,,,899036015.0,,,2,,RUB,
SNDX,MICEXBORRON,2006-12-12,MCX BO ON,ММВБ РЕПО обл 1 день,6.02,,,,7605883603.63,,,2,,RUB,
SNDX,MICEXCBICP,2006-12-12,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.1,101.13,101.15,101.09,541849365.1,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-12-12,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.83,101.83,101.83,101.83,222132834.2,652,7.59,2,,RUB,
SNDX,MICEXCBICP5Y,2006-12-12,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.97,102.98,102.98,102.96,348979036.0,1172,7.33,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-12-12,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.94,103.89,103.94,103.89,222132834.2,652,7.59,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-12-12,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.92,104.93,104.93,104.91,348979036.0,1172,7.33,2,,RUB,
SNDX,MICEXCBITR,2006-12-12,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,146.04,,,,541849365.1,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-12-12,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,144.71,144.68,144.72,144.68,222132834.2,652,7.59,2,,RUB,
SNDX,MICEXCBITR5Y,2006-12-12,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,146.32,146.33,146.33,146.3,348979036.0,1172,7.33,2,,RUB,
SNDX,MICEXCGS,2006-12-12,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2859.17,2871.92,2872.09,2852.37,15402542.53,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-12-12,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.06,,,,10808127753.6,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-12-12,MCX EQ 2W,ММВБ РЕПО акц 14 дней,7.42,,,,1256123568.46,,,2,,RUB,
SNDX,MICEXEQRRON,2006-12-12,MCX EQ ON,ММВБ РЕПО акц 1 день,7.25,,,,6360722830.96,,,2,,RUB,
SNDX,MICEXFNL,2006-12-12,Индекс финансов,Индекс МосБиржи финансов,5598.42,5517.5,5646.91,5511.68,4299307286.15,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-12-12,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1608.44,1611.67,1623.65,1605.27,55323858989.1,,,2,,RUB,
SNDX,MICEXLC,2006-12-12,MICEX LC,ММВБ высокая кап,2722.23,2726.17,2748.08,2715.99,47752014657.57,,,2,,RUB,
SNDX,MICEXM&M,2006-12-12,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2602.86,2591.03,2636.9,2537.73,5551932228.67,,,2,,RUB,
SNDX,MICEXMBICP,2006-12-12,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.28,98.3,98.3,98.27,1399092663.95,1166,7.09,2,,RUB,
SNDX,MICEXMBIGP,2006-12-12,MICEXMBIGP,ММВБ муни обл (вал),100.32,100.32,100.34,100.31,1399092663.95,1166,7.09,2,,RUB,
SNDX,MICEXMBITR,2006-12-12,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,104.97,104.97,104.99,104.97,1399092663.95,1166,7.09,2,,RUB,
SNDX,MICEXMC,2006-12-12,MICEX MC,ММВБ стандарт кап,2454.29,2453.72,2466.56,2447.93,5391402038.05,,,2,,RUB,
SNDX,MICEXMNF,2006-12-12,Машиностроение,Индекс машиностроения Московской Биржи,2123.19,2109.75,2125.16,2091.31,64049714.46,,,2,,RUB,
SNDX,MICEXO&G,2006-12-12,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2798.81,2806.94,2815.5,2792.54,28017734729.2,,,2,,RUB,
SNDX,MICEXPWR,2006-12-12,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2908.63,2939.17,2944.7,2905.39,12866127785.4,,,2,,RUB,
SNDX,MICEXSC,2006-12-12,Второй эшелон,Индекс второго эшелона Московской Биржи,3781.19,3749.25,3800.13,3740.64,248766821.99,,,2,,RUB,
SNDX,MICEXTLC,2006-12-12,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2043.61,2010.84,2065.8,2001.58,5226274731.89,,,2,,RUB,
SNDX,MOEX10,2006-12-12,Индекс МосБиржи 10,Индекс МосБиржи 10,3043.52,3030.68,3069.0,3026.25,28056546521.1603,,,2,,RUB,
SNDX,MOEXCN,2006-12-12,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2859.17,2871.92,2872.09,2852.37,15402542.53,,,2,,RUB,
SNDX,MOEXEU,2006-12-12,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2908.63,2939.17,2944.7,2905.39,12866127785.4,,,2,,RUB,
SNDX,MOEXFN,2006-12-12,Индекс финансов,Индекс МосБиржи финансов,5598.42,5517.5,5646.91,5511.68,4299307286.15,,,2,,RUB,
SNDX,MOEXMM,2006-12-12,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2602.86,2591.03,2636.9,2537.73,5551932228.67,,,2,,RUB,
SNDX,MOEXOG,2006-12-12,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2798.81,2806.94,2815.5,2792.54,28017734729.2,,,2,,RUB,
SNDX,MOEXTL,2006-12-12,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2043.61,2010.84,2065.8,2001.58,5226274731.89,,,2,,RUB,
