BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-08-08,МГор44-об,RU000A0E6TK0,1.0,196586.4,97.32,97.32,97.32,97.32,8.63,97.32,8.22,97.32,202.0,,97.71,,0.0,4926738.2,0.0,2015-06-24,960.0,8.22,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-08,ВТБ - 5 об,RU000A0GHL00,3.0,57885.0,99.5,100.0,99.5,99.5,4.05,99.8,8.08,100.0,58.0,98.73,99.64,98.73,10040451.0,1118002.0,10040451.0,2013-10-17,419.0,7.79,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-08,РЖД-07обл,RU000A0GJNG2,1.0,27056.7,100.21,100.21,100.21,100.21,18.82,100.21,6.74,100.21,27.0,,100.31,,0.0,41010432.8,0.0,2012-11-07,91.0,6.74,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-08,Саха(Якут),RU000A0GRAN8,2.0,48000.0,100.0,100.0,100.0,100.0,2.35,100.0,8.18,100.0,120.0,100.15,100.15,100.15,2001326.96,2001326.96,2001326.96,2013-04-11,152.0,8.18,,,,,,,400.0,SUR,,,,,
EQNB,2012-08-08,ВТБ - 6 об,RU000A0JNGU3,6.0,5694173.0,100.54,100.75,100.54,100.54,6.56,100.57,8.17,100.75,5662.0,100.62,100.61,100.62,14279022.9,10469420.4,14279022.9,2016-07-06,325.0,8.14,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-08,АИЖК 7об,RU000A0JNPJ7,9.0,118322.0,87.0,100.47,91.01,91.14,5.05,94.66,12.94,100.47,125.0,,99.02,,0.0,565376.9,0.0,2016-07-15,748.0,10.79,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-08,ДОМ.РФ 8об,RU000A0JNPK5,2.0,72208.14,98.6,98.69,98.6,98.6,6.77,98.65,8.36,98.69,122.0,98.04,98.04,98.04,502338.66,502338.66,502338.66,2018-06-15,1070.0,8.34,,,,,,,600.0,SUR,,,,,RUB
EQOB,2012-08-08,ГПБ-Иптк-1,RU000A0JNUL3,4.0,13500806.4,99.73,99.75,99.75,99.74,1.65,99.74,,99.73,72000.0,,99.72,,0.0,44752149.02,0.0,2036-12-29,3941.0,0.0,,,,,,,188.0,SUR,,,,,
EQOB,2012-08-08,МГор48-об,RU000A0JNYN1,6.0,437439.5,89.01,89.3,89.01,89.01,11.12,89.27,8.41,89.01,490.0,89.26,89.24,89.26,608751.4,505088.2,608751.4,2022-06-11,2576.0,8.36,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-08-08,МГор49-об,RU000A0JNYP6,14.0,1008302.7,96.0,97.43,96.65,96.65,10.55,96.67,7.99,97.43,1043.0,96.67,96.67,96.67,1008302.7,1008302.7,1008302.7,2017-06-14,1511.0,7.99,,,,,,,1000.0,SUR,,,,,RUR
