BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-06-21,BKTRUB_TOM,BKTRUB000TOM,36.8325,36.7455,36.95,36.7675,28.0,1377912098.0,36.8425
CETS,2012-06-21,CNYRUB_TOD,CNY000000TOD,51.7,51.55,51.7,51.6,11.0,12114502.0,51.595
CETS,2012-06-21,EUR_TODTOM,EUR000TODTOM,0.0065,0.0051,0.0068,0.0051,260.0,44322707470.0,0.0064
CNGD,2012-06-21,EUR_TODTOM,EUR000TODTOM,0.0066,0.0066,0.0066,0.0066,1.0,723082500.0,
CETS,2012-06-21,EURUSD_TOD,EURUSD000TOD,1.2675,1.2648,1.2682,1.2671,29.0,514385246.03,1.2671
CETS,2012-06-21,EURUSD_TOM,EURUSD000TOM,1.2681,1.26,1.27,1.2612,87.0,2363081830.81,1.2663
CETS,2012-06-21,EURUSDTDTM,EURUSDTODTOM,5e-06,0.0,1e-05,0.0,36.0,1442145892.21,4e-06
CETS,2012-06-21,EURRUB_TOD,EUR_RUB__TOD,41.6772,41.545,41.8,41.66,1174.0,8318079025.0,41.6643
CNGD,2012-06-21,EURRUB_TOD,EUR_RUB__TOD,41.7498,41.6475,41.76,41.7099,11.0,764770716.0,
CETS,2012-06-21,EURRUB_TOM,EUR_RUB__TOM,41.6698,41.4901,41.8,41.5975,1411.0,9958412679.6,41.6456
CNGD,2012-06-21,EURRUB_TOM,EUR_RUB__TOM,41.72,41.5025,41.79,41.71,8.0,853128750.0,
CETS,2012-06-21,USDRUB_TOD,USD000000TOD,32.801,32.79,32.9998,32.87,4838.0,52654118831.1,32.8927
CNGD,2012-06-21,USDRUB_TOD,USD000000TOD,32.7825,32.5525,32.99,32.801,33.0,4332879415.4,
CETS,2012-06-21,USD_TODTOM,USD000TODTOM,0.0052,0.0049,0.0053,0.005,592.0,162565715200.0,0.0051
CNGD,2012-06-21,USD_TODTOM,USD000TODTOM,0.0053,0.0,0.0126,0.0126,9.0,4131531189.7,
CETS,2012-06-21,USDRUB_TOM,USD000UTSTOM,32.6975,32.6975,33.0,32.96,20999.0,241739904606.1,32.8835
CNGD,2012-06-21,USDRUB_TOM,USD000UTSTOM,32.889,32.7525,32.9875,32.9325,35.0,15736910700.0,
CETS,2012-06-21,USD_TOM1M,USDRUB_TOM1M,0.1758,0.1758,0.1758,0.1758,1.0,1634615000.0,0.1758
CETS,2012-06-21,USD_TOM1W,USDRUB_TOM1W,0.041,0.041,0.0415,0.0415,3.0,651157500.0,0.0414
CETS,2012-06-21,USD_TOM2M,USDRUB_TOM2M,0.3415,0.3415,0.3415,0.3415,1.0,657160000.0,0.3415
