BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-12-09,РЖД-19 обл,RU000A0JQ7Z2,3.0,39689.9,107.27,107.27,107.27,107.27,32.05,107.27,5.66,107.27,37.0,,107.26,107.27,0.0,510544.2,0.0,2024-07-08,1137.0,5.66,,,7.85,39.14,,2020-12-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-09,ДОМ.РФ14об,RU000A0JQAL8,3.0,1121069.0,105.75,105.95,105.95,105.95,4.44,105.76,-6.61,105.75,1060.0,104.59,104.56,105.95,39807029.0,38749529.0,39807029.0,2023-05-15,157.0,-6.22,,,6.75,33.47,2021-05-15,2020-12-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-09,РЖД-23 обл,RU000A0JQRD9,17.0,128559.8,107.1,107.35,107.3,107.29,29.89,107.13,5.91,107.1,120.0,,107.11,107.29,0.0,5600551.7,0.0,2025-01-16,1282.0,5.95,,,7.85,39.14,,2020-12-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-09,ГлДорога 3,RU000A0JR4U9,1.0,897.7,89.77,89.77,89.77,89.77,3.29,89.77,17.0,89.77,1.0,,90.64,89.77,0.0,513930.1,0.0,2028-10-30,334.0,17.0,,,4.0,39.89,2021-11-08,2020-12-09,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-09,Газпрнеф10,RU000A0JR878,21.0,2318820.2,100.5,101.5,100.5,100.5,27.9,100.56,3.66,100.78,2306.0,100.56,100.56,100.5,2318820.2,2318820.2,2318820.2,2021-01-26,48.0,3.19,,,7.6,37.9,,2020-12-09,1000.0,SUR,,,3.5257,,RUB,3
TQCB,2020-12-09,Мечел 15об,RU000A0JR8L9,1.0,1012.0,101.2,101.2,101.2,101.2,26.3,101.2,0.79,101.2,1.0,,,101.2,0.0,0.0,0.0,2021-02-09,62.0,0.79,,,8.0,39.89,,2020-12-09,1000.0,SUR,,,0.7766,,RUB,3
TQCB,2020-12-09,Мечел 16об,RU000A0JR8P0,50.0,489414.8,100.12,100.47,100.36,100.36,26.3,100.29,5.81,100.47,488.0,,100.29,100.36,0.0,503462.4,0.0,2021-02-09,62.0,6.24,,,8.0,39.89,,2020-12-09,1000.0,SUR,,,5.5835,,RUB,3
TQCB,2020-12-09,ВЭБ.РФ 09,RU000A0JRCX7,16.0,7404321.8,101.01,101.43,101.05,101.05,20.24,101.06,4.93,101.01,7327.0,101.06,101.06,101.05,7404321.8,7404321.8,7404321.8,2021-03-18,99.0,4.89,,,8.9,44.38,,2020-12-09,1000.0,SUR,,,4.7919,,RUB,3
TQCB,2020-12-09,ВЭБлизинг4,RU000A0JREX3,9.0,11271.1,99.01,106.97,106.97,106.97,13.54,102.46,-13.4,99.01,11.0,,101.32,106.97,0.0,507608.2,0.0,2021-04-02,114.0,-0.65,,,7.27,36.25,,2020-12-09,1000.0,SUR,,,-13.9455,,RUB,3
TQCB,2020-12-09,РусГидро01,RU000A0JRFN1,1.0,1052.0,105.2,105.2,105.2,105.2,15.1,105.2,-5.46,105.2,1.0,,102.48,105.2,0.0,4637282.5,0.0,2021-04-12,124.0,-5.46,,,9.5,47.37,,2020-12-09,1000.0,SUR,,,-5.5128,,RUB,3
