BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-10-17,BKTRUB_TOM,BKTRUB000TOM,37.2535,37.2425,37.274,37.2425,6.0,197463671.0,37.2575
CETS,2013-10-17,CNYRUB_TOD,CNY000000TOD,5.2628,5.26,5.2707,5.2707,8.0,7178698.7,5.263
CETS,2013-10-17,CNY_TODTOM,CNYRUBTODTOM,0.0007,0.0007,0.000746,0.000746,2.0,11100249.0,0.000733
CNGD,2013-10-17,CNY_TODTOM,CNYRUBTODTOM,0.001158,0.001158,0.001158,0.001158,1.0,8933776.02,
CETS,2013-10-17,CNYRUB_TOM,CNYRUB_TOM,5.264,5.2595,5.264,5.2595,3.0,2684595.0,5.2639
CETS,2013-10-17,CNY_TOMSPT,CNYRUB_TOM1D,0.0022,0.0022,0.00239,0.00239,4.0,136944405.7,0.002329
CETS,2013-10-17,EUR_TODTOM,EUR000TODTOM,0.0072,0.0068,0.0074,0.0069,300.0,59860421940.0,0.0072
CNGD,2013-10-17,EUR_TODTOM,EUR000TODTOM,-0.019,-0.019,0.0191,0.007,47.0,1704150764.84,
CETS,2013-10-17,EURUSD_TOD,EURUSD000TOD,1.35585,1.3555,1.36345,1.3624,67.0,790908756.53,1.36015
CETS,2013-10-17,EURUSD_TOM,EURUSD000TOM,1.356,1.35535,1.3679,1.3659,262.0,5095645696.6,1.36315
CETS,2013-10-17,EURUSDTDTM,EURUSDTODTOM,0.0,-5e-06,0.0,0.0,31.0,4166090395.45,-1e-06
CETS,2013-10-17,EURRUB_TOD,EUR_RUB__TOD,43.437,43.437,43.7335,43.68,1596.0,10593425784.5,43.6071
CNGD,2013-10-17,EURRUB_TOD,EUR_RUB__TOD,43.62,43.461,43.7485,43.7335,12.0,1503703504.5,
CETS,2013-10-17,EURRUB_TOM,EUR_RUB__TOM,43.47,43.4605,43.75,43.55,1679.0,13931215135.5,43.6726
CNGD,2013-10-17,EURRUB_TOM,EUR_RUB__TOM,43.48,43.48,43.48,43.48,1.0,23479200.0,
CETS,2013-10-17,USDRUB_TOD,USD000000TOD,32.0535,31.9775,32.119,32.015,7531.0,63243643891.5,32.0668
CNGD,2013-10-17,USDRUB_TOD,USD000000TOD,32.17,32.0425,32.17,32.06,23.0,1600178295.0,
CETS,2013-10-17,USD_TODTOM,USD000TODTOM,0.0053,0.0049,0.0055,0.0054,715.0,270930615170.0,0.0053
CNGD,2013-10-17,USD_TODTOM,USD000TODTOM,0.0053,-0.0141,0.0141,0.0032,172.0,5320916083.56,
CETS,2013-10-17,USDRUB_TOM,USD000UTSTOM,32.1395,31.8375,32.1395,31.884,16998.0,131818538218.5,32.0424
CNGD,2013-10-17,USDRUB_TOM,USD000UTSTOM,32.0425,31.93,32.123,32.0388,25.0,5453385350.0,
CNGD,2013-10-17,USDRUB_LTV,USDRUB_FWD,32.0057,32.0012,32.0057,32.0042,3.0,928106800.0,
CETS,2013-10-17,USD_TOM1W,USDRUB_TOM1W,0.0375,0.0371,0.0375,0.0371,2.0,1288408000.0,0.0373
CNGD,2013-10-17,USD_TOM2W,USDRUB_TOM2W,0.077,0.0756,0.077,0.077,3.0,935233100.0,
CETS,2013-10-17,USD_TOM3M,USDRUB_TOM3M,0.5025,0.5025,0.5025,0.5025,1.0,653508000.0,0.5025
