BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-11-13,МГор44-об,RU000A0E6TK0,3.0,10015000.0,100.15,100.15,100.15,100.15,27.24,100.15,7.01,100.15,10000.0,,100.15,,0.0,19185509.3,0.0,2015-06-24,552.0,7.01,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-13,Мосэнерго2,RU000A0GN9B5,1.0,398000.0,99.5,99.5,99.5,99.5,18.76,99.5,8.67,99.5,400.0,,99.99,,0.0,23288995.5,0.0,2016-02-18,758.0,8.67,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-13,МГор48-об,RU000A0JNYN1,1.0,930.0,93.0,93.0,93.0,93.0,29.73,93.0,7.77,93.0,1.0,,93.5,,0.0,47013037.0,0.0,2022-06-11,2321.0,7.77,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-11-13,МГор49-об,RU000A0JNYP6,2.0,4974998.0,99.48,99.8,99.48,99.48,29.15,99.48,7.29,99.8,5001.0,99.49,99.54,99.49,50800303.4,23862945.4,50800303.4,2017-06-14,1147.0,7.29,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-11-13,Лукойл4обл,RU000A0JNYY8,1.0,5010500.0,100.21,100.21,100.21,100.21,32.44,100.21,3.85,100.21,5000.0,100.17,100.23,100.17,43688413.2,26454063.3,43688413.2,2013-12-05,22.0,3.85,,,,,,,1000.0,SUR,,,,,
EQNB,2013-11-13,ГАЗПРОМ А9,RU000A0JP203,5.0,13526556.2,100.06,100.13,100.13,100.13,18.03,100.13,6.74,100.06,13509.0,100.1,100.1,100.1,81903162.2,81897159.2,81903162.2,2014-02-12,91.0,6.74,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-13,РСХБ 3,RU000A0JP2G4,3.0,753920.0,100.52,100.54,100.54,100.54,22.81,100.52,7.09,100.52,750.0,100.53,100.53,100.53,81822193.9,66730133.0,81822193.9,2017-02-09,92.0,7.17,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-11-13,Мос.обл.7в,RU000A0JP6R2,10.0,93291908.5,100.3,100.35,100.3,100.3,6.14,100.32,7.37,100.33,92990.0,100.32,100.32,100.32,93291908.5,93291908.5,93291908.5,2014-04-16,154.0,7.32,,,,,,,1000.0,SUR,,,,,
EQNB,2013-11-13,ВТБ ЛизФ01,RU000A0JPGR4,1.0,66201.48,100.05,100.05,100.05,100.05,0.19,100.05,7.83,100.05,430.0,,100.02,,0.0,4296583.97,0.0,2014-11-06,261.0,7.83,,,,,,,153.88,SUR,,,,,
EQOB,2013-11-13,РСХБ 6,RU000A0JPMT8,1.0,4008000.0,100.2,100.2,100.2,100.2,19.02,100.2,7.64,100.2,4000.0,,100.2,,0.0,8574252.7,0.0,2018-02-09,268.0,7.64,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-11-13,МДМ Банк 8,RU000A0JPQA9,5.0,4296025.0,100.25,100.35,100.35,100.35,8.38,100.33,8.91,100.25,4282.0,100.47,100.47,100.47,61221994.0,61220990.0,61221994.0,2015-04-09,489.0,8.93,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-13,МТС 03,RU000A0JPTJ4,2.0,2005.3,100.03,100.5,100.03,100.03,28.38,100.27,6.71,100.5,2.0,,100.08,,0.0,45322010.9,0.0,2018-06-12,36.0,4.22,,,,,,,1000.0,SUR,,,,,RUB
