BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-04-09,МГор48-об,RU000A0JNYN1,21.0,24636007.2,98.9,99.5,99.34,99.34,19.72,99.49,6.42,99.4,24762.0,99.49,99.49,99.34,24636007.2,24636007.2,24636007.2,2022-06-11,741.0,6.35,,,,30.08,,2020-04-09,1000.0,SUR,,,,,RUB
EQOB,2020-04-09,Мечел  4об,RU000A0JQ8V9,3.0,1816.35,100.9,100.91,100.91,100.91,6.47,100.91,,100.9,6.0,,,100.91,0.0,0.0,0.0,2021-07-15,178.0,0.0,,,,7.01,,2020-04-09,300.0,SUR,,,,,RUB
EQOB,2020-04-09,ДОМ.РФ15об,RU000A0JQAM6,1.0,1137.5,113.75,113.75,113.75,113.75,5.82,113.75,-19.03,113.75,1.0,,115.21,113.75,0.0,510382.5,0.0,2028-09-15,159.0,-19.03,,,,42.85,2020-09-15,2020-04-09,1000.0,SUR,,,,,RUB
TQCB,2020-04-09,РЖД-23 обл,RU000A0JQRD9,35.0,276176.2,102.76,106.2,102.76,102.76,16.56,103.05,7.28,106.19,268.0,,102.99,102.76,0.0,547914.3,0.0,2025-01-16,1469.0,7.21,,,,39.14,,2020-04-09,1000.0,SUR,,,,,RUB
EQOB,2020-04-09,ДОМ.РФ16об,RU000A0JQXG0,1.0,256.18,102.47,102.47,102.47,102.47,1.41,102.47,5.29,102.47,1.0,,,102.47,0.0,0.0,0.0,2021-09-15,296.0,5.29,,,,5.2,,2020-04-09,250.0,SUR,,,,,RUB
EQOB,2020-04-09,ФСК ЕЭС-06,RU000A0JR1Y7,1.0,1012.5,101.25,101.25,101.25,101.25,5.2,101.25,5.37,101.25,1.0,,100.92,101.25,0.0,609580.4,0.0,2020-09-15,159.0,5.37,,,,41.14,,2020-04-09,1000.0,SUR,,,5.2873,,RUB
EQOB,2020-04-09,ФСК ЕЭС-07,RU000A0JR1Z4,1.0,3000.0,100.0,100.0,100.0,100.0,35.75,100.0,7.64,100.0,3.0,,,100.0,0.0,0.0,0.0,2020-10-16,183.0,7.64,,,,37.4,,2020-04-09,1000.0,SUR,,,,,RUB
TQCB,2020-04-09,ФСК ЕЭС-08,RU000A0JR209,3.0,1070972.5,100.75,100.75,100.75,100.75,5.2,100.75,6.56,100.75,1063.0,100.75,100.75,100.75,1505205.0,1384305.0,1505205.0,2020-09-15,159.0,6.56,,,,41.14,,2020-04-09,1000.0,SUR,,,6.3955,,RUB
EQOB,2020-04-09,ФСК ЕЭС-11,RU000A0JR3L0,7.0,30913.6,96.6,96.62,96.61,96.61,0.48,96.61,6.96,96.6,32.0,,,96.61,0.0,0.0,0.0,2020-10-16,190.0,6.96,,,,0.5,,2020-04-09,1000.0,SUR,,,,,RUB
EQOB,2020-04-09,ФСК ЕЭС-09,RU000A0JR3M8,2.0,11000.0,100.0,100.0,100.0,100.0,0.48,100.0,0.1,100.0,11.0,,97.63,100.0,0.0,1458641.9,0.0,2020-10-16,190.0,0.1,,,,0.5,,2020-04-09,1000.0,SUR,,,,,RUB
EQOB,2020-04-09,МТС 08,RU000A0JR4J2,1.0,2086.0,104.3,104.3,104.3,104.3,33.76,104.3,0.34,104.3,2.0,,104.07,104.3,0.0,538066.2,0.0,2020-11-03,201.0,0.34,,,,39.39,,2020-04-09,1000.0,SUR,,,,,RUB
EQOB,2020-04-09,ДОМ.РФ20об,RU000A0JR6S8,1.0,411.56,102.89,102.89,102.89,102.89,2.36,102.89,4.36,102.89,1.0,,103.44,102.89,0.0,679371.12,0.0,2027-12-15,244.0,4.36,,,,8.67,2020-12-15,2020-04-09,400.0,SUR,,4.361,,2020-12-15,RUB
TQCB,2020-04-09,Газпрнеф10,RU000A0JR878,9.0,64156.0,99.72,101.5,101.5,101.45,14.99,100.24,5.72,99.72,64.0,,101.08,101.45,0.0,518519.3,0.0,2021-01-26,285.0,7.4,,,,37.9,,2020-04-09,1000.0,SUR,,,,,RUB
EQOB,2020-04-09,Мечел 16об,RU000A0JR8P0,22.0,1104369.0,99.3,99.9,99.61,99.61,12.71,99.4,8.65,99.3,1111.0,99.4,99.4,99.61,1104369.0,1104369.0,1104369.0,2021-02-09,299.0,8.93,,,,39.89,,2020-04-09,1000.0,SUR,,,,,RUB
TQCB,2020-04-09,ВЭБ.РФ 09,RU000A0JRCX7,18.0,91769.3,101.52,102.38,101.98,101.98,5.12,101.97,6.8,102.38,90.0,,101.74,101.98,0.0,534147.7,0.0,2021-03-18,335.0,6.81,,,,44.38,,2020-04-09,1000.0,SUR,,,,,RUB
EQOB,2020-04-09,ВЭБлизинг4,RU000A0JREX3,1.0,7350.0,105.0,105.0,105.0,105.0,1.2,105.0,2.1,105.0,7.0,,105.96,105.0,0.0,508597.3,0.0,2021-04-02,352.0,2.1,,,,36.25,,2020-04-09,1000.0,SUR,,,,,RUB
EQOB,2020-04-09,РУСАЛБАл08,RU000A0JRF11,1.0,4565.0,91.3,91.3,91.3,91.3,0.0,91.3,,91.3,5.0,,90.34,91.3,0.0,507701.8,0.0,2021-04-05,361.0,0.0,,,,0.05,,2020-04-09,1000.0,SUR,,,,,RUB
