BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-07-21,Система ао,AFKS,2.0,659.38,21.975,21.975,21.98,,21.765,21.98,30.0,,,,0.0,0.0,0.0,
TQBR,2016-07-21,Система ао,AFKS,1648.0,44679562.0,21.6,21.515,21.89,21.84,21.765,21.84,2052800.0,21.765,21.765,21.84,44679562.0,44679562.0,44679562.0,
SMAL,2016-07-21,Аэрофлот,AFLT,17.0,31039.28,86.65,84.85,86.65,,85.67,85.08,362.0,,,,0.0,0.0,0.0,
TQBR,2016-07-21,Аэрофлот,AFLT,5075.0,358081187.0,87.5,84.8,87.91,85.2,85.67,85.2,4179900.0,85.67,85.67,85.2,358081187.0,358081187.0,358081187.0,
TQBR,2016-07-21,AGRO-гдр,AGRO,772.0,33347005.0,918.0,901.0,930.0,920.0,913.0,920.0,36541.0,913.0,913.0,920.0,33347005.0,33347005.0,33347005.0,
TQBR,2016-07-21,Акрон,AKRN,102.0,1868995.0,3410.0,3400.0,3465.0,3430.0,3425.0,3450.0,546.0,3425.0,3425.0,3430.0,1868995.0,1868995.0,1868995.0,
TQBR,2016-07-21,АЛРОСА-Нюр,ALNU,1.0,129000.0,129000.0,129000.0,129000.0,129000.0,129000.0,129000.0,1.0,128500.0,129000.0,129000.0,2308500.0,1805500.0,2308500.0,
SMAL,2016-07-21,АЛРОСА ао,ALRS,5.0,7261.71,73.37,70.0,73.37,,70.25,70.0,101.0,,,,0.0,0.0,0.0,
TQBR,2016-07-21,АЛРОСА ао,ALRS,8480.0,2269286323.0,70.2,69.86,70.92,70.0,70.25,70.0,32305000.0,70.25,70.25,70.0,2269286323.0,2269286323.0,2269286323.0,
TQBR,2016-07-21,АшинскийМЗ,AMEZ,97.0,451327.0,3.31,3.25,3.35,3.31,3.28,3.31,137600.0,,3.28,3.31,0.0,500119.0,0.0,
SMAL,2016-07-21,Аптеки36и6,APTK,1.0,67.8,11.3,11.3,11.3,,11.63,11.3,6.0,,,,0.0,0.0,0.0,
TQBR,2016-07-21,Аптеки36и6,APTK,260.0,794525.6,11.61,11.56,11.69,11.66,11.63,11.66,68310.0,11.63,11.63,11.66,794525.6,794525.6,794525.6,
TQBR,2016-07-21,РусАква ао,AQUA,18.0,187510.0,33.0,32.2,34.5,33.0,34.1,32.5,5500.0,,32.7,33.0,0.0,510790.0,0.0,
TQDE,2016-07-21,Армада,ARMD,73.0,189903.0,18.2,17.9,18.5,18.4,18.3,18.4,10390.0,,18.0,18.4,0.0,516134.0,0.0,
TQBR,2016-07-21,Арсагера,ARSA,17.0,128285.0,2.11,2.1,2.18,2.105,2.105,2.105,61000.0,,2.08,2.105,0.0,511700.0,0.0,
TQBR,2016-07-21,АстрЭнСб,ASSB,8.0,15239.0,0.394,0.39,0.394,0.393,0.391,0.394,39000.0,,0.382,0.393,0.0,507433.0,0.0,
TQBR,2016-07-21,АВТОВАЗ ао,AVAZ,417.0,2508114.0,7.9,7.8,8.16,8.13,8.01,8.13,313200.0,8.01,8.01,8.13,2508114.0,2508114.0,2508114.0,
TQBR,2016-07-21,АВТОВАЗ ап,AVAZP,724.0,2737180.5,3.42,3.41,3.82,3.58,3.575,3.58,765700.0,3.575,3.575,3.58,2737180.5,2737180.5,2737180.5,
TQBR,2016-07-21,Башнефт ао,BANE,1755.0,88422615.5,2715.0,2706.0,2749.5,2731.0,2725.0,2731.0,32449.0,2725.0,2725.0,2731.0,88422615.5,88422615.5,88422615.5,
TQBR,2016-07-21,Башнефт ап,BANEP,997.0,42244652.5,1838.0,1829.0,1857.0,1842.0,1845.0,1842.0,22895.0,1845.0,1845.0,1842.0,42244652.5,42244652.5,42244652.5,
SMAL,2016-07-21,Деликатесы,BGDE,2.0,227.85,1.085,1.085,1.085,,1.01,1.085,210.0,,,,0.0,0.0,0.0,
TQDE,2016-07-21,Деликатесы,BGDE,184.0,565430.0,1.325,0.87,1.325,1.065,1.01,1.14,560000.0,1.01,1.01,1.065,565430.0,565430.0,565430.0,
TQBR,2016-07-21,БашИнСв ап,BISVP,2.0,8530.0,4.26,4.26,4.27,4.27,4.27,4.27,2000.0,,4.21,4.27,0.0,522040.0,0.0,
TQBR,2016-07-21,Белон ао,BLNG,222.0,1280049.0,4.13,4.13,4.49,4.22,4.31,4.22,296700.0,4.31,4.31,4.22,1280049.0,1280049.0,1280049.0,
TQBR,2016-07-21,БурЗолото,BRZL,9.0,24495.0,1235.0,1215.0,1235.0,1220.0,1225.0,1215.0,20.0,,1250.0,1220.0,0.0,1647430.0,0.0,
TQBR,2016-07-21,БСП ао,BSPB,258.0,2075164.5,57.05,55.9,57.45,56.75,56.65,56.75,36630.0,56.65,56.65,56.75,2075164.5,2075164.5,2075164.5,
TQBR,2016-07-21,МКБ ао,CBOM,139.0,15032986.0,3.94,3.895,3.96,3.95,3.945,3.95,3808500.0,3.945,3.945,3.95,15032986.0,15032986.0,15032986.0,
SMAL,2016-07-21,ЧТПЗ ао,CHEP,2.0,1490.4,62.1,62.1,62.1,,65.9,62.1,24.0,,,,0.0,0.0,0.0,
TQBR,2016-07-21,ЧТПЗ ао,CHEP,3.0,19870.0,66.3,66.2,66.3,66.2,65.9,66.2,300.0,,67.5,66.2,0.0,533550.0,0.0,
TQBR,2016-07-21,РН-ЗапСиб,CHGZ,5.0,40590.0,27.5,27.0,27.5,27.1,27.1,27.0,1500.0,,32.0,27.1,0.0,878840.0,0.0,
TQBR,2016-07-21,ЧКПЗ ао,CHKZ,1.0,5310.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,3.0,,1980.0,1770.0,0.0,500870.0,0.0,
SMAL,2016-07-21,СевСт-ао,CHMF,4.0,9565.1,734.1,734.1,743.2,,741.3,743.2,13.0,,,,0.0,0.0,0.0,
TQBR,2016-07-21,СевСт-ао,CHMF,5757.0,521536241.0,747.7,733.0,752.0,741.0,741.3,741.0,703550.0,741.3,741.3,741.0,521536241.0,521536241.0,521536241.0,
TQBR,2016-07-21,ЧМК ао,CHMK,82.0,1171925.0,3095.0,3070.0,3195.0,3170.0,3140.0,3190.0,373.0,3140.0,3140.0,3170.0,1171925.0,1171925.0,1171925.0,
TQBR,2016-07-21,ЧЦЗ ао,CHZN,52.0,1565490.0,360.0,360.0,380.0,377.0,370.0,377.0,4230.0,370.0,370.0,377.0,1565490.0,1565490.0,1565490.0,
TQBR,2016-07-21,ЧелябЭС ао,CLSB,9.0,46955.0,0.099,0.095,0.1,0.1,0.096,0.1,490000.0,,0.0975,0.1,0.0,503850.0,0.0,
TQBR,2016-07-21,ДагСб ао,DASB,113.0,1021450.0,0.399,0.399,0.458,0.432,0.427,0.431,2390000.0,0.427,0.427,0.432,1021450.0,1021450.0,1021450.0,
TQBR,2016-07-21,Дорогбж ао,DGBZ,4.0,49800.0,41.5,41.5,41.5,41.5,41.5,41.5,1200.0,41.7,41.7,41.5,534080.0,517130.0,534080.0,
TQBR,2016-07-21,iЗаводДИОД,DIOD,98.0,471853.0,3.73,3.73,3.82,3.75,3.74,3.76,126000.0,,3.74,3.75,0.0,502895.0,0.0,
SMAL,2016-07-21,ДИКСИ ао,DIXY,1.0,320.1,320.1,320.1,320.1,,319.9,320.1,1.0,,,,0.0,0.0,0.0,
TQBR,2016-07-21,ДИКСИ ао,DIXY,184.0,14337568.0,320.4,317.2,321.0,321.0,319.9,321.0,44810.0,320.0,320.0,321.0,14337568.0,14337568.0,14337568.0,
TQBR,2016-07-21,ДЭК ао,DVEC,29.0,97190.0,0.539,0.535,0.545,0.54,0.54,0.54,180000.0,,0.535,0.54,0.0,508922.0,0.0,
TQBR,2016-07-21,iДонскЗР,DZRD,21.0,93900.0,1600.0,1580.0,1650.0,1590.0,1620.0,1590.0,58.0,,1640.0,1590.0,0.0,501400.0,0.0,
TQBR,2016-07-21,iДонскЗР п,DZRDP,12.0,20620.0,1310.0,1280.0,1310.0,1310.0,1290.0,1310.0,16.0,,1310.0,1310.0,0.0,505150.0,0.0,
SMAL,2016-07-21,ЭнелРос ао,ENRU,5.0,710.24,0.856,0.856,0.88,,0.895,0.88,809.0,,,,0.0,0.0,0.0,
TQBR,2016-07-21,ЭнелРос ао,ENRU,450.0,13053018.0,0.868,0.86,0.912,0.895,0.895,0.895,14579000.0,0.895,0.895,0.895,13053018.0,13053018.0,13053018.0,
TQBR,2016-07-21,САФМАР ао,EPLN,27.0,15548690.0,632.0,620.0,632.0,628.0,624.0,628.0,24910.0,624.0,624.0,628.0,15548690.0,15548690.0,15548690.0,
SMAL,2016-07-21,ФСК ЕЭС ао,FEES,13.0,7689.42,0.1475,0.1475,0.14984,,0.14904,0.149,51594.0,,,,0.0,0.0,0.0,
TQBR,2016-07-21,ФСК ЕЭС ао,FEES,10520.0,226239888.4,0.14797,0.14744,0.15012,0.14931,0.14904,0.14931,1517980000.0,0.14904,0.14904,0.14931,226239888.4,226239888.4,226239888.4,
