BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-10-07,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1150.623,1150.623,1150.623,1150.623,0.0,,,2,506349014467.285,RUB,0.001
RTSI,EPSI,2009-10-07,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,596.7681,596.7681,596.7681,596.7681,0.0,,,2,173002959462.444,RUB,999999.999999
SNDX,IMOEX,2009-10-07,Индекс МосБиржи,Индекс МосБиржи,1226.17,1220.48,1245.82,1220.48,79600911424.4,,,2,,RUB,
RTSI,MCFTR,2009-10-07,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1319.09,1319.09,1319.09,1319.09,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-10-07,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1304.75,1304.75,1304.75,1304.75,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-10-07,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1310.47,1310.47,1310.47,1310.47,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-10-07,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,8561.7,8561.7,8561.7,8561.7,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-10-07,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),8558.5,8558.5,8558.5,8558.5,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-10-07,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),8559.78,8559.78,8559.78,8559.78,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-10-07,Индекс МосБиржи 10,Индекс МосБиржи 10,2653.43,2642.94,2703.63,2641.62,75615736310.54,,,2,,RUB,
SNDX,MICEXBORR1W,2009-10-07,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.04,,,,1259137088.38,,,2,,RUB,
SNDX,MICEXBORR2W,2009-10-07,MCX BO 2W,ММВБ РЕПО обл 14 дней,8.15,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-10-07,MCX BO ON,ММВБ РЕПО обл 1 день,6.52,,,,31805445339.54,,,2,,RUB,
SNDX,MICEXCBICP,2009-10-07,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,90.07,89.8,90.07,89.78,3131309052.4,532,11.33,2,,RUB,
SNDX,MICEXCBICP3Y,2009-10-07,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,93.04,92.95,93.04,92.95,2613534674.9,388,11.19,2,,RUB,
SNDX,MICEXCBICP5Y,2009-10-07,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,100.76,98.92,100.88,98.68,491300377.5,1220,12.5,2,,RUB,
SNDX,MICEXCBIGP,2009-10-07,ММВБ корп обл (вал),ММВБ корп обл (вал),92.82,92.55,92.82,92.53,3131309052.4,532,11.33,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-10-07,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,96.1,96.01,96.1,96.01,2613534674.9,388,11.19,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-10-07,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,102.41,100.57,102.53,100.33,491300377.5,1220,12.5,2,,RUB,
SNDX,MICEXCBITR,2009-10-07,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,163.89,163.42,163.9,163.39,3131309052.4,532,11.33,2,,RUB,
SNDX,MICEXCBITR3Y,2009-10-07,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,166.42,166.27,166.42,166.27,2613534674.9,388,11.19,2,,RUB,
SNDX,MICEXCBITR5Y,2009-10-07,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,180.21,176.97,180.42,176.54,491300377.5,1220,12.5,2,,RUB,
SNDX,MICEXCGS,2009-10-07,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2966.22,2969.92,2982.3,2925.8,123100336.87,,,2,,RUB,
SNDX,MICEXCHM,2009-10-07,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3746.01,3724.94,3760.41,3709.33,568960868.47,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-10-07,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.96,,,,699066225.18,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-10-07,MCX EQ 2W,ММВБ РЕПО акц 14 дней,9.87,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-10-07,MCX EQ ON,ММВБ РЕПО акц 1 день,6.06,,,,28197999777.93,,,2,,RUB,
SNDX,MICEXFNL,2009-10-07,Индекс финансов,Индекс МосБиржи финансов,4372.71,4344.27,4460.66,4344.27,45178726950.88,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-10-07,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1226.17,1220.48,1245.82,1220.48,79600911424.4,,,2,,RUB,
SNDX,MICEXLC,2009-10-07,MICEX LC,ММВБ высокая кап,2011.44,2000.55,2046.2,2000.55,74466608623.53,,,2,,RUB,
SNDX,MICEXM&M,2009-10-07,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3265.35,3284.04,3321.8,3260.86,4505414134.17,,,2,,RUB,
SNDX,MICEXMBICP,2009-10-07,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,90.83,89.89,90.83,89.89,363925410.1,872,12.84,2,,RUB,
SNDX,MICEXMBIGP,2009-10-07,MICEXMBIGP,ММВБ муни обл (вал),93.25,92.32,93.26,92.32,363925410.1,872,12.84,2,,RUB,
SNDX,MICEXMBITR,2009-10-07,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,120.47,119.26,120.48,119.26,363925410.1,872,12.84,2,,RUB,
SNDX,MICEXMC,2009-10-07,MICEX MC,ММВБ стандарт кап,1786.48,1790.6,1804.1,1782.11,1565883082.54,,,2,,RUB,
SNDX,MICEXMNF,2009-10-07,Машиностроение,Индекс машиностроения Московской Биржи,1636.38,1664.47,1682.53,1615.92,206678342.22,,,2,,RUB,
SNDX,MICEXO&G,2009-10-07,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2309.02,2294.25,2350.89,2294.25,28044126897.23,,,2,,RUB,
SNDX,MICEXPWR,2009-10-07,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2215.64,2206.12,2263.49,2204.22,1508136341.29,,,2,,RUB,
SNDX,MICEXSC,2009-10-07,Второй эшелон,Индекс второго эшелона Московской Биржи,3349.82,3318.23,3393.75,3318.23,988195349.2,,,2,,RUB,
SNDX,MICEXTLC,2009-10-07,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1447.54,1451.11,1465.68,1443.71,967577485.62,,,2,,RUB,
SNDX,MICEXTRN,2009-10-07,Индекс транспорта,Индекс МосБиржи транспорта,1398.79,1398.79,1398.79,1398.79,28313875.68,,,2,,RUB,
SNDX,MOEX10,2009-10-07,Индекс МосБиржи 10,Индекс МосБиржи 10,2653.43,2642.94,2703.63,2641.62,75615736310.54,,,2,,RUB,
RTSI,MOEXBC,2009-10-07,Индекс голубых фишек,Индекс МосБиржи голубых фишек,8540.35,8480.03,8671.39,8466.7,11026177964.8295,,,2,2874497830703.52,RUB,999999.999999
SNDX,MOEXCH,2009-10-07,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3746.01,3724.94,3760.41,3709.33,568960868.47,,,2,,RUB,
SNDX,MOEXCN,2009-10-07,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2966.22,2969.92,2982.3,2925.8,123100336.87,,,2,,RUB,
