BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-11-19,АЭССЕЛЬао,AESL,1.0,200200.0,91.0,91.0,91.0,91.0,91.0,91.0,2200.0,89.0,89.0,89.0,1790450.0,1132150.0,1790450.0,
SMAL,2015-11-19,Система ао,AFKS,1.0,33.2,16.6,16.6,16.6,,17.415,16.6,2.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,Система ао,AFKS,6738.0,232723018.0,17.35,17.155,17.695,17.205,17.415,17.205,13361800.0,17.415,17.415,17.415,232723018.0,232723018.0,232723018.0,
SMAL,2015-11-19,Аэрофлот,AFLT,2.0,3163.43,56.48,56.48,56.49,,57.32,56.49,56.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,Аэрофлот,AFLT,7320.0,420479754.0,57.4,56.0,58.5,56.45,57.32,56.45,7335300.0,57.32,57.32,57.32,420479754.0,420479754.0,420479754.0,
TQBR,2015-11-19,AGRO-гдр,AGRO,271.0,6182597.0,779.0,755.0,809.0,772.0,779.0,772.0,7940.0,779.0,779.0,779.0,6182597.0,6182597.0,6182597.0,
TQBR,2015-11-19,Акрон,AKRN,2836.0,30332445.0,3011.0,2998.0,3100.0,3099.0,3046.0,3099.0,9977.0,3040.0,3040.0,3040.0,30332445.0,30332445.0,30332445.0,
TQBR,2015-11-19,АЛРОСА-Нюр,ALNU,20.0,5947500.0,102000.0,102000.0,114500.0,108500.0,108000.0,108500.0,55.0,108000.0,108000.0,108000.0,5947500.0,5947500.0,5947500.0,
SMAL,2015-11-19,АЛРОСА ао,ALRS,9.0,4430.24,53.6,53.0,53.8,,53.86,53.8,83.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,АЛРОСА ао,ALRS,7262.0,518105912.0,53.22,53.22,54.3,53.95,53.86,53.95,9618200.0,53.87,53.87,53.87,518105912.0,518105912.0,518105912.0,
TQBR,2015-11-19,АшинскийМЗ,AMEZ,99.0,270942.0,4.68,4.38,4.68,4.53,4.48,4.52,60500.0,,4.48,,0.0,570425.0,0.0,
TQBR,2015-11-19,Аптеки36и6,APTK,1191.0,7422080.3,16.83,15.87,16.84,16.33,16.2,16.33,458040.0,16.2,16.2,16.2,7422080.3,7422080.3,7422080.3,
TQBR,2015-11-19,РусАква ао,AQUA,1.0,4380.0,43.8,43.8,43.8,43.8,43.8,43.8,100.0,,44.7,,0.0,563790.0,0.0,
TQDE,2015-11-19,Армада,ARMD,57.0,628335.0,27.5,27.0,28.5,27.5,28.0,27.5,22540.0,28.0,28.0,28.0,628335.0,628335.0,628335.0,
SMAL,2015-11-19,Арсагера,ARSA,1.0,380.0,0.95,0.95,0.95,,1.03,0.95,400.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,Арсагера,ARSA,2.0,2095.0,1.065,1.03,1.065,1.03,1.03,1.03,2000.0,,1.085,,0.0,1106075.0,0.0,
TQBR,2015-11-19,АстрЭнСб,ASSB,1.0,387.0,0.387,0.387,0.387,0.387,0.387,0.387,1000.0,,0.374,,0.0,500351.0,0.0,
TQBR,2015-11-19,Авангрд-ао,AVAN,2.0,5650.0,293.0,272.0,293.0,272.0,283.0,272.0,20.0,,299.0,,0.0,501820.0,0.0,
TQBR,2015-11-19,АВТОВАЗ ао,AVAZ,233.0,2857299.0,10.07,10.04,10.2,10.15,10.09,10.14,283100.0,10.09,10.09,10.09,2857299.0,2857299.0,2857299.0,
TQBR,2015-11-19,АВТОВАЗ ап,AVAZP,201.0,1170917.5,3.21,3.175,3.235,3.21,3.2,3.22,365700.0,3.2,3.2,3.2,1170917.5,1170917.5,1170917.5,
TQBR,2015-11-19,Башнефт ао,BANE,1313.0,30201619.5,1929.0,1912.0,1939.5,1921.0,1921.5,1921.0,15697.0,1924.0,1924.0,1924.0,30201619.5,30201619.5,30201619.5,
TQBR,2015-11-19,Башнефт ап,BANEP,654.0,19679394.5,1657.0,1650.0,1665.5,1655.0,1656.0,1655.0,11883.0,1656.0,1656.0,1656.0,19679394.5,19679394.5,19679394.5,
SMAL,2015-11-19,БашИнСв ап,BISVP,1.0,14.22,4.74,4.74,4.74,,4.21,4.74,3.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,БашИнСв ап,BISVP,8.0,54750.0,4.2,4.2,4.23,4.2,4.21,4.2,13000.0,,4.07,,0.0,516920.0,0.0,
SMAL,2015-11-19,Белон ао,BLNG,3.0,254.8,2.81,2.81,4.15,,4.13,4.15,87.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,Белон ао,BLNG,295.0,2168696.0,4.06,4.02,4.2,4.1,4.13,4.1,525600.0,4.13,4.13,4.13,2168696.0,2168696.0,2168696.0,
TQBR,2015-11-19,БурЗолото,BRZL,5.0,65150.0,1115.0,1070.0,1115.0,1075.0,1085.0,1070.0,60.0,,1160.0,,0.0,509700.0,0.0,
SMAL,2015-11-19,БСП ао,BSPB,1.0,327.15,36.35,36.35,36.35,,40.6,36.35,9.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,БСП ао,BSPB,1257.0,8939097.5,39.7,39.65,41.25,40.7,40.6,40.7,220260.0,40.6,40.6,40.6,8939097.5,8939097.5,8939097.5,
TQBR,2015-11-19,МКБ ао,CBOM,42.0,24530551.0,3.775,3.75,3.81,3.78,3.755,3.78,6523100.0,3.76,3.76,3.76,24530551.0,24530551.0,24530551.0,
TQBR,2015-11-19,ЧТПЗ ао,CHEP,44.0,504760.0,43.8,40.3,43.9,42.0,42.1,42.0,12000.0,42.1,42.1,42.1,504760.0,504760.0,504760.0,
TQBR,2015-11-19,РН-ЗапСиб,CHGZ,6.0,731200.0,28.8,28.8,33.8,30.5,30.5,28.8,24000.0,31.7,31.4,31.7,1586400.0,1068800.0,1586400.0,
TQBR,2015-11-19,ЧКПЗ ао,CHKZ,3.0,5360.0,1810.0,1760.0,1810.0,1790.0,1790.0,1790.0,3.0,,,,0.0,0.0,0.0,
SMAL,2015-11-19,СевСт-ао,CHMF,9.0,25846.0,735.0,733.1,742.6,,744.1,733.1,35.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,СевСт-ао,CHMF,15291.0,1350197019.0,736.0,729.2,753.1,735.4,744.1,735.4,1814420.0,744.1,744.1,744.1,1350197019.0,1350197019.0,1350197019.0,
TQBR,2015-11-19,ЧМК ао,CHMK,121.0,2203265.0,4080.0,4010.0,4235.0,4035.0,4110.0,4075.0,536.0,4110.0,4110.0,4110.0,2203265.0,2203265.0,2203265.0,
TQBR,2015-11-19,ЧЦЗ ао,CHZN,42.0,259990.0,432.0,415.0,432.0,426.0,426.0,426.0,610.0,,428.0,,0.0,505290.0,0.0,
TQBR,2015-11-19,ЧелябЭС ао,CLSB,4.0,7055.0,0.089,0.0875,0.0895,0.088,0.088,0.088,80000.0,,0.089,,0.0,501305.0,0.0,
TQBR,2015-11-19,ЧелябЭС ап,CLSBP,3.0,3605.0,0.0895,0.0895,0.0905,0.09,0.09,0.09,40000.0,,0.0865,,0.0,500106.0,0.0,
TQBR,2015-11-19,Телеграф,CNTL,5.0,10975.0,22.5,21.5,22.5,21.9,21.95,21.9,500.0,,21.0,,0.0,501900.0,0.0,
TQBR,2015-11-19,Телеграф-п,CNTLP,28.0,422540.0,8.8,8.0,8.85,8.4,8.15,8.4,52000.0,,8.2,,0.0,500325.0,0.0,
SMAL,2015-11-19,ДагСб ао,DASB,1.0,2693.76,0.276,0.276,0.276,,0.436,0.276,9760.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,ДагСб ао,DASB,73.0,489520.0,0.434,0.425,0.447,0.438,0.436,0.445,1120000.0,,0.437,,0.0,502580.0,0.0,
TQBR,2015-11-19,Дорогбж ао,DGBZ,8.0,156940.0,30.3,30.3,31.1,31.0,30.8,31.1,5100.0,30.7,30.7,30.7,561660.0,546460.0,561660.0,
TQBR,2015-11-19,Дорогбж ап,DGBZP,4.0,24080.0,29.5,29.5,30.3,30.2,30.1,30.3,800.0,,29.5,,0.0,509720.0,0.0,
TQBR,2015-11-19,iЗаводДИОД,DIOD,398.0,1419981.0,6.39,5.49,6.39,5.62,5.7,5.67,249100.0,5.7,5.7,5.7,1419981.0,1419981.0,1419981.0,
SMAL,2015-11-19,ДИКСИ ао,DIXY,1.0,912.0,304.0,304.0,304.0,,312.4,304.0,3.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,ДИКСИ ао,DIXY,2116.0,46228712.0,314.1,310.0,317.8,310.7,312.4,310.7,147990.0,312.4,312.4,312.4,46228712.0,46228712.0,46228712.0,
TQBR,2015-11-19,ДЭК ао,DVEC,1.0,827.0,0.827,0.827,0.827,0.827,0.827,0.827,1000.0,0.805,0.806,0.805,733196.0,509162.0,733196.0,
TQBR,2015-11-19,iДонскЗР,DZRD,14.0,24785.0,1770.0,1745.0,1810.0,1790.0,1770.0,1790.0,14.0,,1775.0,,0.0,506075.0,0.0,
TQBR,2015-11-19,iДонскЗР п,DZRDP,4.0,14125.0,1770.0,1760.0,1790.0,1765.0,1765.0,1765.0,8.0,,1720.0,,0.0,563885.0,0.0,
SMAL,2015-11-19,ЭнелРос ао,ENRU,11.0,1887.11,0.686,0.686,0.88,,0.749,0.88,2460.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,ЭнелРос ао,ENRU,188.0,5326146.0,0.758,0.735,0.769,0.748,0.749,0.748,7114000.0,0.749,0.749,0.749,5326146.0,5326146.0,5326146.0,
SMAL,2015-11-19,Э.ОНРоссия,EONR,26.0,12012.21,3.156,2.808,3.156,,3.155,3.145,3859.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,Э.ОНРоссия,EONR,1957.0,33490528.0,3.169,3.133,3.175,3.161,3.155,3.161,10605000.0,3.158,3.158,3.158,33490528.0,33490528.0,33490528.0,
SMAL,2015-11-19,ФСК ЕЭС ао,FEES,23.0,2608.49,0.05939,0.05939,0.06495,,0.06299,0.0624,42597.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,ФСК ЕЭС ао,FEES,4418.0,54369011.0,0.06307,0.06206,0.06397,0.06206,0.06299,0.06206,863310000.0,0.06298,0.06298,0.06298,54369011.0,54369011.0,54369011.0,
TQBR,2015-11-19,ДВМП ао,FESH,6628.0,25001193.0,2.85,2.83,3.23,2.96,2.96,2.96,8450600.0,2.96,2.96,2.96,25001193.0,25001193.0,25001193.0,
TQTF,2015-11-19,FXAU ETF,FXAU,3.0,87020.0,1445.0,1445.0,1459.0,1459.0,1450.0,1459.0,60.0,,1413.0,,0.0,554006.0,0.0,33589.26
TQTF,2015-11-19,FXCN ETF,FXCN,3.0,96595.0,1980.0,1970.0,1980.0,1970.0,1970.0,1970.0,49.0,,1975.0,,0.0,566905.0,0.0,86684.78
TQTF,2015-11-19,FXDE ETF,FXDE,13.0,1022895.0,1895.0,1891.0,1900.0,1891.0,1898.0,1891.0,539.0,1898.0,1898.0,1898.0,1022895.0,1022895.0,1022895.0,235336.24
TQTF,2015-11-19,FXGD ETF,FXGD,29.0,714339.5,504.0,501.0,506.0,506.0,502.0,506.0,1423.0,502.0,502.0,502.0,714339.5,714339.5,714339.5,1333088.74
TQTF,2015-11-19,iFXIT ETF,FXIT,1.0,2676.0,2676.0,2676.0,2676.0,2676.0,2676.0,2676.0,1.0,2657.0,2658.0,2657.0,972559.0,832024.0,972559.0,1069638.26
TQTF,2015-11-19,FXJP ETF,FXJP,1.0,2060.0,2060.0,2060.0,2060.0,2060.0,2060.0,2060.0,1.0,,2022.0,,0.0,505482.0,0.0,33356.57
TQTF,2015-11-19,FXMM ETF,FXMM,14.0,4639174.7,1178.3,1178.2,1178.4,1178.2,1178.4,1178.2,3937.0,1178.4,1178.4,1178.4,4639174.7,4639174.7,4639174.7,2695393.04
TQTF,2015-11-19,FXRB ETF,FXRB,2.0,237950.0,1054.0,1054.0,1058.0,1058.0,1058.0,1058.0,225.0,,1051.0,,0.0,517060.0,0.0,255673.0
TQTF,2015-11-19,FXRU ETF,FXRU,3.0,199340.0,6220.0,6220.0,6230.0,6230.0,6230.0,6230.0,32.0,6220.0,6220.0,6220.0,653160.0,628390.0,653160.0,1786039.13
TQTF,2015-11-19,FXUK ETF,FXUK,2.0,24103.0,1854.0,1854.0,1855.0,1854.0,1854.0,1855.0,13.0,,1807.0,,0.0,639533.0,0.0,26180.74
TQTF,2015-11-19,FXUS ETF,FXUS,5.0,244444.0,2350.0,2350.0,2368.0,2360.0,2350.0,2360.0,104.0,2328.0,2336.0,2328.0,833595.0,581761.0,833595.0,655922.43
TQBR,2015-11-19,ГАЗ ап,GAZAP,4.0,12790.0,323.0,316.0,323.0,320.0,320.0,320.0,40.0,,335.0,,0.0,502270.0,0.0,
SMAL,2015-11-19,ГАЗПРОМ ао,GAZP,25.0,16371.82,145.18,143.25,150.4,,147.93,144.99,112.0,,,,0.0,0.0,0.0,
TQBR,2015-11-19,ГАЗПРОМ ао,GAZP,62671.0,9119826887.4,148.14,145.17,149.98,147.5,147.93,147.5,61650450.0,147.93,147.93,147.93,9119826887.4,9119826887.4,9119826887.4,
TQBR,2015-11-19,ЧеркизГ-ао,GCHE,335.0,3410933.0,954.0,924.0,963.0,930.0,938.0,930.0,3636.0,938.0,938.0,938.0,3410933.0,3410933.0,3410933.0,
TQBR,2015-11-19,ГМКНорНик,GMKN,21346.0,3049233450.0,9650.0,9560.0,9763.0,9670.0,9699.0,9670.0,314360.0,9700.0,9700.0,9700.0,3049233450.0,3049233450.0,3049233450.0,
