BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-07-04,Индекс МосБиржи,Индекс МосБиржи,1702.04,1705.55,1710.5,1699.5,30462951638.3,,,2,,RUB,
RTSI,MCFTR,2007-07-04,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1753.49,1753.49,1753.49,1753.49,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-07-04,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1745.68,1745.68,1745.68,1745.68,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-07-04,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1748.8,1748.8,1748.8,1748.8,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-07-04,Индекс МосБиржи 10,Индекс МосБиржи 10,3306.03,3310.61,3321.11,3299.5,15636036565.5299,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-07-04,RCBI,RCBI,100.4,100.36,100.42,100.21,717917927.63,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-07-04,RCBIc,RCBI-c,151.09,,,,717917927.63,,,2,,RUB,
SNDX,MICEXBORR1W,2007-07-04,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.85,,,,7238248996.32,,,2,,RUB,
SNDX,MICEXBORR2W,2007-07-04,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.39,,,,1932046139.62,,,2,,RUB,
SNDX,MICEXBORRON,2007-07-04,MCX BO ON,ММВБ РЕПО обл 1 день,3.31,,,,13516296390.44,,,2,,RUB,
SNDX,MICEXCBICP,2007-07-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.4,100.36,100.42,100.21,717917927.63,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-07-04,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.46,102.43,102.46,102.42,1713884625.22,669,7.0,2,,RUB,
SNDX,MICEXCBICP5Y,2007-07-04,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,104.17,104.12,104.21,104.12,2980405312.3,1234,7.12,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-07-04,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.4,104.35,104.4,104.35,1713884625.22,669,7.0,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-07-04,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.61,105.56,105.64,105.56,2980405312.3,1234,7.12,2,,RUB,
SNDX,MICEXCBITR,2007-07-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,151.09,,,,717917927.63,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-07-04,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,151.63,151.56,151.63,151.56,1713884625.22,669,7.0,2,,RUB,
SNDX,MICEXCBITR5Y,2007-07-04,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,154.44,154.37,154.49,154.37,2980405312.3,1234,7.12,2,,RUB,
SNDX,MICEXCGS,2007-07-04,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3434.13,3453.11,3453.18,3417.78,110992460.48,,,2,,RUB,
SNDX,MICEXCHM,2007-07-04,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2631.44,2610.15,2632.07,2610.15,1670634.96,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-07-04,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.31,,,,19515815648.61,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-07-04,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.56,,,,3060161129.56,,,2,,RUB,
SNDX,MICEXEQRRON,2007-07-04,MCX EQ ON,ММВБ РЕПО акц 1 день,4.41,,,,20434051030.2,,,2,,RUB,
SNDX,MICEXFNL,2007-07-04,Индекс финансов,Индекс МосБиржи финансов,7250.25,7262.07,7269.11,7230.48,3176501497.92,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-07-04,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1702.04,1705.55,1710.5,1699.5,30462951638.3,,,2,,RUB,
SNDX,MICEXLC,2007-07-04,MICEX LC,ММВБ высокая кап,2812.23,2816.62,2825.14,2807.52,26630538436.31,,,2,,RUB,
SNDX,MICEXM&M,2007-07-04,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3089.66,3066.57,3089.66,3064.55,5647786931.72,,,2,,RUB,
SNDX,MICEXMBICP,2007-07-04,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.44,98.35,98.45,98.35,1280177187.0,1071,6.64,2,,RUB,
SNDX,MICEXMBIGP,2007-07-04,MICEXMBIGP,ММВБ муни обл (вал),100.15,100.05,100.16,100.05,1280177187.0,1071,6.64,2,,RUB,
SNDX,MICEXMBITR,2007-07-04,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,108.8,108.7,108.81,108.7,1280177187.0,1071,6.64,2,,RUB,
SNDX,MICEXMC,2007-07-04,MICEX MC,ММВБ стандарт кап,2874.79,2874.09,2883.68,2867.04,2582224668.27,,,2,,RUB,
SNDX,MICEXMNF,2007-07-04,Машиностроение,Индекс машиностроения Московской Биржи,3001.53,2979.63,3001.87,2956.72,287588910.74,,,2,,RUB,
SNDX,MICEXO&G,2007-07-04,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2345.47,2359.71,2365.33,2344.31,13894940815.42,,,2,,RUB,
SNDX,MICEXPWR,2007-07-04,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3801.44,3810.59,3823.09,3791.92,7790896997.2,,,2,,RUB,
SNDX,MICEXSC,2007-07-04,Второй эшелон,Индекс второго эшелона Московской Биржи,4755.15,4747.79,4763.96,4740.38,401134132.68,,,2,,RUB,
SNDX,MICEXTLC,2007-07-04,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2518.81,2506.99,2531.84,2506.51,1051713618.95,,,2,,RUB,
SNDX,MOEX10,2007-07-04,Индекс МосБиржи 10,Индекс МосБиржи 10,3306.03,3310.61,3321.11,3299.5,15636036565.5299,,,2,,RUB,
SNDX,MOEXCH,2007-07-04,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2631.44,2610.15,2632.07,2610.15,1670634.96,,,2,,RUB,
SNDX,MOEXCN,2007-07-04,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3434.13,3453.11,3453.18,3417.78,110992460.48,,,2,,RUB,
SNDX,MOEXEU,2007-07-04,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3801.44,3810.59,3823.09,3791.92,7790896997.2,,,2,,RUB,
SNDX,MOEXFN,2007-07-04,Индекс финансов,Индекс МосБиржи финансов,7250.25,7262.07,7269.11,7230.48,3176501497.92,,,2,,RUB,
SNDX,MOEXMM,2007-07-04,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3089.66,3066.57,3089.66,3064.55,5647786931.72,,,2,,RUB,
SNDX,MOEXOG,2007-07-04,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2345.47,2359.71,2365.33,2344.31,13894940815.42,,,2,,RUB,
SNDX,MOEXTL,2007-07-04,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2518.81,2506.99,2531.84,2506.51,1051713618.95,,,2,,RUB,
RTSI,RTS2,2007-07-04,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2123.52,2097.89,2123.52,2097.89,3303977.0,,,2,27313434312.5658,USD,
RTSI,RTSch,2007-07-04,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,73.13,72.54,73.15,72.54,65113.1822,,,2,0.0,USD,
RTSI,RTScr,2007-07-04,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,342.19,337.58,342.34,337.58,215250.0,,,2,4486629417.4523,USD,
