BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-08-09,АбрауДюрсо,ABRD,1.0,13500.0,135.0,135.0,135.0,135.0,135.0,135.0,100.0,,141.0,135.0,0.0,506900.0,0.0,
TQDE,2018-08-09,АСКО ао,ACKO,55.0,2017240.0,7.6,7.6,7.8,7.66,7.7,7.62,262000.0,7.7,7.7,7.66,2017240.0,2017240.0,2017240.0,
SMAL,2018-08-09,Система ао,AFKS,1.0,8.81,8.81,8.81,8.81,,8.61,8.81,1.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,Система ао,AFKS,5533.0,159981011.0,8.63,8.41,8.745,8.73,8.61,8.73,18580300.0,8.61,8.61,8.73,159981011.0,159981011.0,159981011.0,
SMAL,2018-08-09,Аэрофлот,AFLT,67.0,63729.35,111.6,109.45,112.65,,105.85,110.9,576.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,Аэрофлот,AFLT,24411.0,2292980215.0,108.0,98.15,111.65,109.7,105.85,109.7,21666100.0,105.85,105.85,109.7,2292980215.0,2292980215.0,2292980215.0,
TQBR,2018-08-09,AGRO-гдр,AGRO,446.0,14405436.5,670.0,660.5,685.0,677.0,675.5,677.0,21325.0,675.5,675.5,677.0,14405436.5,14405436.5,14405436.5,
TQBR,2018-08-09,Акрон,AKRN,308.0,8604787.0,4399.0,4253.0,4431.0,4431.0,4379.0,4431.0,1965.0,4379.0,4379.0,4431.0,8604787.0,8604787.0,8604787.0,
TQBR,2018-08-09,БестЭфБ ао,ALBK,2.0,10650.0,54.0,52.5,54.0,52.5,53.5,52.5,200.0,,59.0,52.5,0.0,505750.0,0.0,
TQBR,2018-08-09,АЛРОСА-Нюр,ALNU,1.0,224000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,2.0,115000.0,115000.0,112000.0,1723000.0,1723000.0,1723000.0,
SMAL,2018-08-09,АЛРОСА ао,ALRS,27.0,14748.78,98.59,95.0,98.7,,97.34,97.77,151.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,АЛРОСА ао,ALRS,14012.0,1742944714.0,97.71,95.58,99.0,97.43,97.34,97.43,17910000.0,97.32,97.32,97.43,1742944714.0,1742944714.0,1742944714.0,
SMAL,2018-08-09,АшинскийМЗ,AMEZ,1.0,5.14,5.14,5.14,5.14,,3.89,5.14,1.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,АшинскийМЗ,AMEZ,166.0,769231.0,3.93,3.74,3.94,3.91,3.89,3.91,197600.0,3.89,3.89,3.91,769231.0,769231.0,769231.0,
TQBR,2018-08-09,Аптеки36и6,APTK,456.0,1449638.8,5.03,4.9,5.08,5.0,4.99,5.0,290600.0,4.99,4.99,5.0,1449638.8,1449638.8,1449638.8,
TQBR,2018-08-09,РусАква ао,AQUA,1.0,15400.0,154.0,154.0,154.0,154.0,154.0,154.0,100.0,,158.5,154.0,0.0,507600.0,0.0,
SMAL,2018-08-09,Армада,ARMD,2.0,62.7,7.8,7.8,8.1,,8.2,8.1,8.0,,,,0.0,0.0,0.0,
TQDE,2018-08-09,Армада,ARMD,99.0,163052.0,8.4,8.0,8.5,8.1,8.2,8.2,20000.0,,8.4,8.1,0.0,502529.0,0.0,
TQBR,2018-08-09,Арсагера,ARSA,11.0,77710.0,3.5,3.49,3.6,3.54,3.53,3.53,22000.0,,3.67,3.54,0.0,518020.0,0.0,
TQBR,2018-08-09,АстрЭнСб,ASSB,28.0,60181.0,0.449,0.449,0.46,0.451,0.452,0.451,133000.0,,0.447,0.451,0.0,500174.0,0.0,
SMAL,2018-08-09,АВТОВАЗ ао,AVAZ,1.0,12.35,12.35,12.35,12.35,,12.25,12.35,1.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,АВТОВАЗ ао,AVAZ,40.0,1515060.0,12.3,12.2,12.3,12.2,12.25,12.2,123800.0,12.25,12.25,12.2,1515060.0,1515060.0,1515060.0,
SMAL,2018-08-09,АВТОВАЗ ап,AVAZP,1.0,12.1,12.1,12.1,12.1,,12.0,12.1,1.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,АВТОВАЗ ап,AVAZP,44.0,29238570.0,12.05,12.0,12.05,12.05,12.0,12.05,2436500.0,12.0,12.0,12.05,29238570.0,29238570.0,29238570.0,
TQBR,2018-08-09,Башнефт ао,BANE,811.0,18058163.0,2025.0,1975.0,2050.0,2050.0,2014.0,2050.0,8968.0,2014.0,2014.0,2050.0,18058163.0,18058163.0,18058163.0,
TQBR,2018-08-09,Башнефт ап,BANEP,2276.0,156095925.0,1686.0,1656.0,1700.0,1700.0,1684.0,1700.0,92570.0,1686.0,1686.0,1700.0,156095925.0,156095925.0,156095925.0,
TQBR,2018-08-09,Белуга ао,BELU,27.0,213302.0,670.0,600.0,670.0,670.0,652.0,670.0,327.0,,658.0,670.0,0.0,614434.0,0.0,
TQBR,2018-08-09,БашИнСв ап,BISVP,15.0,255440.0,4.01,3.9,4.01,3.93,3.93,3.93,65000.0,,3.96,3.93,0.0,502910.0,0.0,
SMAL,2018-08-09,Белон ао,BLNG,1.0,2.99,2.99,2.99,2.99,,2.72,2.99,1.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,Белон ао,BLNG,124.0,1018637.0,2.8,2.68,2.8,2.76,2.72,2.76,374900.0,2.72,2.72,2.76,1018637.0,1018637.0,1018637.0,
TQBR,2018-08-09,БурЗолото,BRZL,33.0,156690.0,860.0,835.0,890.0,855.0,855.0,855.0,183.0,,855.0,855.0,0.0,503445.0,0.0,
TQBR,2018-08-09,БСП ао,BSPB,856.0,10716125.0,50.05,48.1,50.05,49.7,49.05,49.7,218480.0,49.05,49.05,49.7,10716125.0,10716125.0,10716125.0,
TQBR,2018-08-09,МКБ ао,CBOM,517.0,26512349.9,4.931,4.916,4.956,4.956,4.936,4.956,5370700.0,4.936,4.936,4.956,26512349.9,26512349.9,26512349.9,
TQBR,2018-08-09,ЧТПЗ ао,CHEP,63.0,1305250.0,102.0,102.0,113.0,110.0,109.0,110.0,12000.0,109.0,109.0,110.0,1305250.0,1305250.0,1305250.0,
SMAL,2018-08-09,СевСт-ао,CHMF,21.0,37364.0,1013.5,975.1,1015.0,,1017.2,1014.9,37.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,СевСт-ао,CHMF,8821.0,1037673881.0,1021.0,1002.6,1032.0,1018.8,1017.2,1018.8,1020430.0,1016.9,1016.9,1018.8,1037673881.0,1037673881.0,1037673881.0,
TQBR,2018-08-09,ЧМК ао,CHMK,26.0,259155.0,3005.0,2900.0,3015.0,3000.0,2980.0,3000.0,87.0,,2995.0,3000.0,0.0,500250.0,0.0,
TQBR,2018-08-09,ЧЦЗ ао,CHZN,2.0,22300.0,550.0,550.0,560.0,560.0,558.0,560.0,40.0,,572.0,560.0,0.0,509100.0,0.0,
TQBR,2018-08-09,ЧелябЭС ао,CLSB,13.0,27955.0,0.0625,0.0625,0.066,0.0655,0.065,0.0655,430000.0,,0.0655,0.0655,0.0,515420.0,0.0,
TQBR,2018-08-09,ЧелябЭС ап,CLSBP,17.0,62715.0,0.0635,0.0625,0.0645,0.0645,0.0635,0.0645,990000.0,,0.066,0.0645,0.0,503745.0,0.0,
TQBR,2018-08-09,Телеграф,CNTL,11.0,90630.0,15.9,15.9,15.9,15.9,15.9,15.9,5700.0,,16.3,15.9,0.0,513090.0,0.0,
TQBR,2018-08-09,Телеграф-п,CNTLP,31.0,395525.0,11.45,10.95,11.45,11.35,11.2,11.35,35300.0,,11.3,11.35,0.0,501955.0,0.0,
TQBR,2018-08-09,ДагСб ао,DASB,555.0,3641790.0,0.0915,0.086,0.094,0.091,0.0895,0.091,40700000.0,0.0895,0.0895,0.091,3641790.0,3641790.0,3641790.0,
TQBR,2018-08-09,iЗаводДИОД,DIOD,40.0,94712.0,4.4,4.39,4.59,4.48,4.45,4.47,21300.0,,4.52,4.48,0.0,539174.0,0.0,
SMAL,2018-08-09,ДетскийМир,DSKY,2.0,160.35,80.2,80.15,80.2,,87.45,80.15,2.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,ДетскийМир,DSKY,1136.0,14451958.5,88.2,86.6,88.3,87.75,87.45,87.75,165240.0,87.45,87.45,87.75,14451958.5,14451958.5,14451958.5,
SMAL,2018-08-09,ДЭК ао,DVEC,2.0,919.9,1.5,1.4,1.5,,1.542,1.4,657.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,ДЭК ао,DVEC,809.0,6163220.0,1.616,1.45,1.694,1.534,1.542,1.534,3997000.0,1.542,1.542,1.534,6163220.0,6163220.0,6163220.0,
TQBR,2018-08-09,iДонскЗР п,DZRDP,13.0,127470.0,2000.0,1980.0,2000.0,2000.0,1990.0,2000.0,64.0,,1990.0,2000.0,0.0,500660.0,0.0,
TQDE,2018-08-09,ЕвроЭлтех,EELT,67.0,1435564.0,11.7,11.64,11.98,11.78,11.84,11.8,121400.0,11.82,11.82,11.78,1435564.0,1435564.0,1435564.0,
TQBR,2018-08-09,Электрцинк,ELTZ,25.0,78873.0,573.0,564.0,578.0,574.0,572.0,577.0,138.0,,580.0,574.0,0.0,507993.0,0.0,
TQBR,2018-08-09,ENPL-гдр,ENPL,706.0,9971122.5,287.5,275.5,290.0,289.5,283.5,289.5,35182.0,283.5,283.5,289.5,9971122.5,9971122.5,9971122.5,
TQBR,2018-08-09,ЭнелРос ао,ENRU,1198.0,28511261.0,1.16,1.116,1.177,1.162,1.151,1.162,24761000.0,1.151,1.151,1.162,28511261.0,28511261.0,28511261.0,
SMAL,2018-08-09,ФСК ЕЭС ао,FEES,9.0,3359.55,0.15745,0.15745,0.1624,,0.15595,0.1624,21144.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,ФСК ЕЭС ао,FEES,12654.0,528802445.5,0.15825,0.1502,0.16165,0.161,0.15595,0.161,3390800000.0,0.15595,0.15595,0.161,528802445.5,528802445.5,528802445.5,
TQBR,2018-08-09,ДВМП ао,FESH,54.0,699382.0,5.08,5.05,5.29,5.18,5.08,5.18,137700.0,5.08,5.08,5.18,699382.0,699382.0,699382.0,
TQBR,2018-08-09,FIVE-гдр,FIVE,3673.0,304546430.0,1714.0,1645.5,1727.0,1672.0,1666.0,1672.0,182822.0,1666.0,1666.0,1672.0,304546430.0,304546430.0,304546430.0,
TQBR,2018-08-09,БУДУЩЕЕ ао,FTRE,112.0,115816.0,200.0,188.0,202.0,201.0,197.0,201.0,587.0,,204.0,201.0,0.0,501669.0,0.0,
TQTF,2018-08-09,FXAU ETF,FXAU,149.0,1670889.0,1974.0,1951.0,2012.0,1998.0,1996.0,1998.0,837.0,1996.0,1996.0,1998.0,1670889.0,1670889.0,1670889.0,1716181.83
EQTD,2018-08-09,FXCN ETF,FXCN,2.0,5983.44,41.56,41.55,41.56,43.16,43.03,41.55,144.0,,,,0.0,0.0,0.0,7232164.5
TQTF,2018-08-09,FXCN ETF,FXCN,460.0,19169755.0,2640.0,2640.0,2760.0,2745.0,2735.0,2750.0,7000.0,2735.0,2735.0,2745.0,19550271.87,19550271.87,19550271.87,7232164.5
TQTF,2018-08-09,FXDE ETF,FXDE,160.0,3611617.0,2277.5,2277.5,2315.0,2304.0,2300.5,2304.0,1570.0,2300.5,2300.5,2304.0,3611617.0,3611617.0,3611617.0,3074179.65
EQTD,2018-08-09,FXGD ETF,FXGD,2.0,4859.28,8.48,8.48,8.52,8.86,8.82,8.52,573.0,,,,0.0,0.0,0.0,4709764.44
TQTF,2018-08-09,FXGD ETF,FXGD,687.0,23621022.0,558.0,553.0,566.5,563.5,561.0,562.5,42079.0,561.0,561.0,563.5,23930047.92,23930047.92,23930047.92,4709764.44
EQTD,2018-08-09,iFXIT ETF,FXIT,2.0,9706.86,72.44,72.34,72.44,75.7,75.22,72.34,134.0,,,,0.0,0.0,0.0,16217352.92
TQTF,2018-08-09,iFXIT ETF,FXIT,771.0,39543760.0,4749.0,4700.0,4824.0,4814.0,4783.0,4810.0,8262.0,4783.0,4783.0,4814.0,40161067.76,40161067.76,40161067.76,16217352.92
EQTD,2018-08-09,FXJP ETF,FXJP,2.0,12695.13,37.61,37.61,37.69,39.26,38.89,37.69,337.0,,,,0.0,0.0,0.0,1136448.79
TQTF,2018-08-09,FXJP ETF,FXJP,148.0,3051150.0,2457.0,2457.0,2509.0,2497.0,2473.0,2499.0,1223.0,2473.0,2473.0,2497.0,3858496.8,3858496.8,3858496.8,1136448.79
TQTF,2018-08-09,FXMM ETF,FXMM,461.0,42838671.3,1447.1,1435.1,1449.0,1448.9,1448.8,1448.9,29568.0,1448.8,1448.8,1448.9,42838671.3,42838671.3,42838671.3,19792420.81
TQTF,2018-08-09,FXRB ETF,FXRB,343.0,7426744.0,1421.0,1390.0,1421.0,1402.0,1398.0,1402.0,5314.0,1398.0,1398.0,1402.0,7426744.0,7426744.0,7426744.0,2634509.39
EQTD,2018-08-09,FXRL ETF,FXRL,2.0,2438.7,32.54,32.5,32.54,34.11,33.77,32.5,75.0,,,,0.0,0.0,0.0,4029209.58
TQTF,2018-08-09,FXRL ETF,FXRL,144.0,28305351.0,2146.5,2122.5,2170.5,2169.5,2147.5,2167.0,13178.0,2147.5,2147.5,2169.5,28460440.13,28460440.13,28460440.13,4029209.58
EQTD,2018-08-09,FXRU ETF,FXRU,5.0,5265.44,108.13,107.2,108.13,112.59,111.94,107.2,49.0,,,,0.0,0.0,0.0,3657991.17
TQTF,2018-08-09,FXRU ETF,FXRU,144.0,6912120.0,7100.0,7060.0,7380.0,7160.0,7120.0,7160.0,969.0,7120.0,7120.0,7160.0,7246975.64,7246975.64,7246975.64,3657991.17
TQTF,2018-08-09,FXUK ETF,FXUK,113.0,1515455.0,2075.0,2067.0,2097.0,2096.0,2073.0,2096.0,731.0,2073.0,2073.0,2096.0,1515455.0,1515455.0,1515455.0,707412.57
EQTD,2018-08-09,FXUS ETF,FXUS,1.0,252.5,50.5,50.5,50.5,52.69,52.56,50.5,5.0,,,,0.0,0.0,0.0,5113578.6
TQTF,2018-08-09,FXUS ETF,FXUS,479.0,13171077.0,3342.0,3322.0,3451.0,3351.0,3343.0,3351.0,3940.0,3343.0,3343.0,3351.0,13187134.74,13187134.74,13187134.74,5113578.6
TQBR,2018-08-09,ГАЗ ао,GAZA,162.0,2238590.0,414.0,385.0,414.0,404.0,399.0,404.0,5610.0,399.0,399.0,404.0,2238590.0,2238590.0,2238590.0,
TQBR,2018-08-09,ГАЗ ап,GAZAP,315.0,1348830.0,307.5,289.5,311.0,300.5,295.0,300.0,4570.0,295.0,295.0,300.5,1348830.0,1348830.0,1348830.0,
SMAL,2018-08-09,ГАЗПРОМ ао,GAZP,24.0,15835.58,144.01,143.57,144.3,,144.61,144.3,110.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,ГАЗПРОМ ао,GAZP,28905.0,4223262862.8,143.26,143.26,145.46,145.2,144.61,145.2,29204720.0,144.61,144.61,145.2,4223262862.8,4223262862.8,4223262862.8,
TQBR,2018-08-09,ЧеркизГ-ао,GCHE,75.0,370050.0,1110.0,1075.0,1115.0,1095.0,1085.0,1095.0,341.0,,1090.0,1095.0,0.0,511205.0,0.0,
TQBR,2018-08-09,ГМКНорНик,GMKN,14236.0,3007375198.0,10820.0,10735.0,10999.0,10999.0,10871.0,10999.0,276646.0,10871.0,10871.0,10999.0,3007375198.0,3007375198.0,3007375198.0,
TQBR,2018-08-09,ГИТ ао,GRNT,106.0,362046.0,0.5,0.483,0.5,0.499,0.491,0.5,737000.0,,0.493,0.499,0.0,506992.0,0.0,
TQDE,2018-08-09,GTL ао,GTLC,534.0,953621.5,0.1055,0.1015,0.1085,0.1035,0.105,0.1045,9090000.0,0.105,0.105,0.1035,953621.5,953621.5,953621.5,
TQBR,2018-08-09,ГТМ ао,GTRK,1.0,1145.0,114.5,114.5,114.5,114.5,114.5,114.5,10.0,113.0,113.0,114.5,816535.0,603910.0,816535.0,
TQBR,2018-08-09,Галс-Девел,HALS,6.0,26660.0,765.0,760.0,765.0,760.0,760.0,760.0,35.0,800.0,800.0,760.0,3966010.0,3958810.0,3966010.0,
TQBR,2018-08-09,Химпром ап,HIMCP,28.0,289300.0,6.72,6.34,6.8,6.8,6.58,6.8,44000.0,,6.64,6.8,0.0,531580.0,0.0,
SMAL,2018-08-09,РусГидро,HYDR,3.0,581.29,0.6412,0.6401,0.6499,,0.6421,0.6499,905.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,РусГидро,HYDR,10170.0,253039228.1,0.65,0.638,0.65,0.6472,0.6421,0.6472,394056000.0,0.6421,0.6421,0.6472,253039228.1,253039228.1,253039228.1,
SMAL,2018-08-09,ИнтерРАОао,IRAO,2.0,3520.53,3.9825,3.9825,3.9825,,4.0155,3.9825,884.0,,,,0.0,0.0,0.0,
TQBR,2018-08-09,ИнтерРАОао,IRAO,8855.0,352569622.0,4.045,3.964,4.057,4.057,4.0155,4.057,87807000.0,4.0155,4.0155,4.057,352569622.0,352569622.0,352569622.0,
TQBR,2018-08-09,ИркЭнерго,IRGZ,139.0,952180.0,11.15,10.3,11.45,11.05,10.75,11.05,88500.0,10.75,10.75,11.05,952180.0,952180.0,952180.0,
TQBR,2018-08-09,ИРКУТ-3,IRKT,2802.0,77083950.0,42.4,35.05,51.8,42.2,43.4,42.2,1775600.0,43.4,43.4,42.2,77083950.0,77083950.0,77083950.0,
TQBR,2018-08-09,iИСКЧ ао,ISKJ,19.0,93150.0,8.9,8.65,9.2,8.9,8.85,8.9,10500.0,,8.8,8.9,0.0,502280.0,0.0,
TQBR,2018-08-09,Слав-ЯНОСп,JNOSP,13.0,29880.0,16.5,15.6,16.9,15.8,16.6,16.0,1800.0,,16.3,15.8,0.0,500090.0,0.0,
TQBR,2018-08-09,КузбТК ао,KBTK,87.0,1201860.0,190.5,188.5,195.5,192.0,191.5,192.0,6270.0,191.5,191.5,192.0,1201860.0,1201860.0,1201860.0,
TQBR,2018-08-09,КамчатЭ ао,KCHE,6.0,7745.0,0.13,0.1285,0.13,0.1285,0.129,0.1285,60000.0,,0.1295,0.1285,0.0,510970.0,0.0,
TQBR,2018-08-09,КалужскСК,KLSB,16.0,51970.0,13.0,12.7,14.0,13.3,13.3,13.3,3900.0,,13.6,13.3,0.0,943290.0,0.0,
TQBR,2018-08-09,КАМАЗ,KMAZ,77.0,1667890.0,64.8,62.5,65.1,64.0,63.4,63.8,26300.0,63.4,63.4,64.0,1667890.0,1667890.0,1667890.0,
TQBR,2018-08-09,КМЗ,KMEZ,23.0,19957.0,331.0,325.0,331.0,326.0,327.0,326.0,61.0,,325.0,326.0,0.0,737802.0,0.0,
TQBR,2018-08-09,КоршГОК ао,KOGK,1.0,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,1.0,68500.0,67500.0,66000.0,3361500.0,2031500.0,3361500.0,
TQBR,2018-08-09,СаратНПЗ-п,KRKNP,109.0,2611460.0,11160.0,10900.0,11180.0,11020.0,11020.0,11000.0,237.0,11020.0,11020.0,11020.0,2611460.0,2611460.0,2611460.0,
TQBR,2018-08-09,ТКЗКК ап,KRKOP,4.0,1424.0,3.57,3.54,3.57,3.54,3.56,3.54,400.0,,3.62,3.54,0.0,500129.0,0.0,
TQBR,2018-08-09,КрасОкт-ао,KROT,42.0,143550.0,318.0,306.0,318.0,317.0,312.0,317.0,460.0,,321.0,317.0,0.0,500620.0,0.0,
TQBR,2018-08-09,КрасОкт-1п,KROTP,6.0,17380.0,292.0,288.0,292.0,288.0,290.0,288.0,60.0,,295.0,288.0,0.0,504560.0,0.0,
TQBR,2018-08-09,Красэсб ао,KRSB,11.0,143240.0,3.83,3.57,3.84,3.84,3.67,3.84,39000.0,,3.84,3.84,0.0,533210.0,0.0,
TQBR,2018-08-09,Красэсб ап,KRSBP,7.0,27440.0,3.95,3.9,3.95,3.94,3.92,3.94,7000.0,,3.96,3.94,0.0,502820.0,0.0,
TQBR,2018-08-09,КСБ ап,KTSBP,20.0,81230.0,0.182,0.179,0.185,0.179,0.181,0.179,450000.0,,0.189,0.179,0.0,501710.0,0.0,
