BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2019-11-18,АбрауДюрсо,ABRD,1.0,150.0,150.0,150.0,150.0,,137.0,150.0,1.0,,,,0.0,0.0,0.0,
TQBR,2019-11-18,АбрауДюрсо,ABRD,48.0,353510.0,137.5,136.0,137.5,137.0,137.0,137.0,2580.0,,137.0,137.0,0.0,509600.0,0.0,
TQDE,2019-11-18,АСКО ао,ACKO,18.0,36938.0,4.18,4.18,4.42,4.4,4.4,4.4,8400.0,,4.46,4.4,0.0,500150.0,0.0,
SMAL,2019-11-18,Система ао,AFKS,5.0,163.53,16.775,15.255,16.775,,15.409,16.257,10.0,,,,0.0,0.0,0.0,
TQBR,2019-11-18,Система ао,AFKS,8128.0,463289440.2,15.241,15.241,15.495,15.488,15.409,15.488,30065500.0,15.409,15.409,15.488,463289440.2,463289440.2,463289440.2,
SMAL,2019-11-18,Аэрофлот,AFLT,6.0,3693.72,104.7,104.7,106.28,,106.12,106.28,35.0,,,,0.0,0.0,0.0,
TQBR,2019-11-18,Аэрофлот,AFLT,6431.0,300123991.2,105.4,105.4,106.8,106.8,106.12,106.8,2828280.0,106.12,106.12,106.8,300123991.2,300123991.2,300123991.2,
TQBR,2019-11-18,AGRO-гдр,AGRO,1459.0,15651951.8,695.8,678.2,699.6,680.4,688.6,680.4,22735.0,688.4,688.4,680.4,15651951.8,15651951.8,15651951.8,
TQTE,2019-11-18,AKEU ETF,AKEU,21.0,26344.22,10.89,10.89,10.96,10.91,10.96,10.91,2404.0,771.6,771.6,10.91,1854925.5,1854925.5,1854925.5,21133.17
TQTD,2019-11-18,AKNX ETF,AKNX,120.0,43920.54,12.2,12.14,12.23,12.18,12.18,12.18,3605.0,778.36,778.36,12.18,2805999.76,2805999.76,2805999.76,105344.71
TQBR,2019-11-18,Акрон,AKRN,190.0,7941402.0,4910.0,4878.0,4926.0,4878.0,4890.0,4878.0,1624.0,4890.0,4890.0,4878.0,7941402.0,7941402.0,7941402.0,
TQTD,2019-11-18,AKSP ETF,AKSP,14.0,28497.59,11.0,10.75,11.0,10.75,10.75,10.75,2650.0,687.04,687.04,10.75,1820656.89,1820656.89,1820656.89,104264.76
TQBR,2019-11-18,БестЭфБ ао,ALBK,19.0,71950.0,50.0,50.0,51.0,51.0,50.0,51.0,1430.0,,50.0,51.0,0.0,504540.0,0.0,
TQBR,2019-11-18,АЛРОСА-Нюр,ALNU,24.0,1678200.0,59800.0,59600.0,60600.0,59800.0,60000.0,59800.0,28.0,60000.0,60000.0,59800.0,1678200.0,1678200.0,1678200.0,
SMAL,2019-11-18,АЛРОСА ао,ALRS,5.0,1608.32,77.05,75.64,77.09,,76.52,76.0,21.0,,,,0.0,0.0,0.0,
TQBR,2019-11-18,АЛРОСА ао,ALRS,31448.0,1569998354.0,77.7,75.15,77.99,75.7,76.52,75.7,20517660.0,76.52,76.52,75.7,1569998354.0,1569998354.0,1569998354.0,
TQBR,2019-11-18,АшинскийМЗ,AMEZ,273.0,8986197.5,4.63,4.56,4.72,4.56,4.57,4.56,1966800.0,4.57,4.57,4.56,8986197.5,8986197.5,8986197.5,
SMAL,2019-11-18,Аптеки36и6,APTK,1.0,100.75,12.594,12.594,12.594,,11.936,12.594,8.0,,,,0.0,0.0,0.0,
TQBR,2019-11-18,Аптеки36и6,APTK,576.0,803388.16,11.88,11.852,11.97,11.892,11.936,11.852,67310.0,11.936,11.936,11.892,803388.16,803388.16,803388.16,
TQBR,2019-11-18,РусАква ао,AQUA,25.0,363910.0,201.5,199.0,201.5,199.0,200.0,199.0,1820.0,,200.5,199.0,0.0,520800.0,0.0,
TQBR,2019-11-18,Арсагера,ARSA,6.0,59300.0,3.31,3.24,3.32,3.24,3.29,3.24,18000.0,,3.31,3.24,0.0,515950.0,0.0,
TQBR,2019-11-18,АстрЭнСб,ASSB,41.0,53780.0,0.584,0.581,0.591,0.587,0.5845,0.587,92000.0,,0.589,0.587,0.0,501174.5,0.0,
TQBR,2019-11-18,Авангрд-ао,AVAN,65.0,496560.0,680.0,680.0,740.0,720.0,740.0,720.0,676.0,,730.0,720.0,0.0,559750.0,0.0,
TQBR,2019-11-18,Башнефт ао,BANE,386.0,8387320.5,1934.0,1934.0,1958.0,1942.0,1944.0,1942.0,4314.0,1944.0,1944.0,1942.0,8387320.5,8387320.5,8387320.5,
