BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-07-26,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1306.8288,1306.8288,1306.8288,1306.8288,0.0,,,2,685558044517.66,RUB,0.001
RTSI,EPSI,2010-07-26,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,840.5505,840.5505,840.5505,840.5505,0.0,,,2,639090003760.652,RUB,999999.999999
SNDX,IMOEX,2010-07-26,Индекс МосБиржи,Индекс МосБиржи,1396.92,1380.88,1399.52,1380.88,41097723908.0,,,2,,RUB,
RTSI,MCFTR,2010-07-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1520.56,1520.56,1520.56,1520.56,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-07-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1501.39,1501.39,1501.39,1501.39,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-07-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1509.03,1509.03,1509.03,1509.03,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-07-26,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9732.12,9732.12,9732.12,9732.12,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-07-26,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9718.13,9718.13,9718.13,9718.13,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-07-26,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9723.73,9723.73,9723.73,9723.73,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-07-26,Индекс МосБиржи 10,Индекс МосБиржи 10,3310.04,3248.16,3317.92,3248.16,38521301050.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-07-26,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.76,,,,8848720659.12,,,2,,RUB,
SNDX,MICEXBORR2W,2010-07-26,MCX BO 2W,ММВБ РЕПО обл 14 дней,3.82,,,,808249369.23,,,2,,RUB,
SNDX,MICEXBORRON,2010-07-26,MCX BO ON,ММВБ РЕПО обл 1 день,3.26,,,,118827956295.1,,,2,,RUB,
SNDX,MICEXCBICP,2010-07-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.83,95.87,95.87,95.8,1897616130.0,723,6.99,2,,RUB,
SNDX,MICEXCBICP3Y,2010-07-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.88,96.96,96.96,96.86,677755628.0,468,6.64,2,,RUB,
SNDX,MICEXCBICP5Y,2010-07-26,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,112.76,112.73,112.79,112.71,1144780540.0,1043,7.49,2,,RUB,
SNDX,MICEXCBIGP,2010-07-26,ММВБ корп обл (вал),ММВБ корп обл (вал),98.25,98.29,98.29,98.22,1897616130.0,723,6.99,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-07-26,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,99.63,99.62,99.7,99.6,677755628.0,468,6.64,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-07-26,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,115.07,115.04,115.1,115.02,1144780540.0,1043,7.49,2,,RUB,
SNDX,MICEXCBITR,2010-07-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,189.05,189.12,189.12,188.99,1897616130.0,723,6.99,2,,RUB,
SNDX,MICEXCBITR3Y,2010-07-26,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,188.39,188.36,188.53,188.34,677755628.0,468,6.64,2,,RUB,
SNDX,MICEXCBITR5Y,2010-07-26,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,217.69,217.63,217.74,217.61,1144780540.0,1043,7.49,2,,RUB,
SNDX,MICEXCGS,2010-07-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4098.59,4103.69,4118.05,4083.44,43016901.0,,,2,,RUB,
SNDX,MICEXCHM,2010-07-26,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3927.72,3909.61,3936.66,3886.3,150048666.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-07-26,MCX EQ 1W,ММВБ РЕПО акц 7 дней,3.14,,,,995507998.86,,,2,,RUB,
