BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2016-09-29,CHF_TODTOM,CHFRUBTODTOM,0.0324,0.0324,0.0324,0.0324,1.0,57831.34,
CETS,2016-09-29,CHFRUB_TOD,CHFRUB_TOD,65.07,65.07,65.07,65.07,1.0,130140.0,65.07
CETS,2016-09-29,CHFRUB_TOM,CHFRUB_TOM,65.23,65.19,65.23,65.19,3.0,6845110.0,65.1915
CETS,2016-09-29,CNYRUB_TOD,CNY000000TOD,9.455,9.4451,9.4566,9.4516,30.0,78448582.1,9.4516
CETS,2016-09-29,CNY_TODTOM,CNYRUBTODTOM,0.0019,0.0019,0.00215,0.001902,26.0,3551899553.6,0.002095
CNGD,2016-09-29,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.003142,0.004713,0.0047,48.0,15496618.49,
CETS,2016-09-29,CNYRUB_TOM,CNYRUB_TOM,9.4552,9.434,9.484,9.467,214.0,747498237.7,9.4613
CETS,2016-09-29,CNY_TOMSPT,CNYRUB_TOM1D,0.02,0.02,0.02,0.02,1.0,201102300.0,0.02
CETS,2016-09-29,EUR_TODTOM,EUR000TODTOM,0.0203,0.0203,0.0213,0.0213,480.0,160588777080.0,0.0207
CNGD,2016-09-29,EUR_TODTOM,EUR000TODTOM,0.0205,-0.0314,0.0389,0.0203,1008.0,15845619674.09,
CNGD,2016-09-29,EURRUB_LTV,EURRUB_FWD,71.48,71.48,71.48,71.48,1.0,71480000.0,
CETS,2016-09-29,EUR_TOMSPT,EURRUB_TOM1D,0.0632,0.0632,0.0632,0.0632,1.0,1792867500.0,0.0632
CETS,2016-09-29,EUR_TOM1W,EURRUB_TOM1W,0.1476,0.1476,0.15,0.15,3.0,789807100.0,0.1491
CNGD,2016-09-29,EUR_TOM1W,EURRUB_TOM1W,0.15,0.15,0.15,0.15,1.0,2872060000.0,
