BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-08-01,АбрауДюрсо,ABRD,22.0,625020.0,130.69,130.69,137.14,136.79,135.87,136.79,4600.0,135.87,135.87,135.87,625020.0,625020.0,625020.0,
TQBR,2014-08-01,АЭССЕЛЬао,AESL,5.0,431435.0,110.0,110.0,112.0,110.62,110.62,112.0,3900.0,110.08,110.24,110.08,1023717.0,815756.0,1023717.0,
TQBR,2014-08-01,Система ао,AFKS,5032.0,255949141.6,38.975,37.708,39.429,38.4,38.324,38.4,6678500.0,38.324,38.324,38.324,255933551.6,255933551.6,255933551.6,
SMAL,2014-08-01,Аэрофлот,AFLT,11.0,9285.37,49.32,48.0,50.82,,49.13,50.82,189.0,,,,0.0,0.0,0.0,
TQBR,2014-08-01,Аэрофлот,AFLT,5373.0,244419971.0,50.37,48.82,50.66,49.53,49.53,49.53,4934400.0,49.53,49.53,49.53,244389749.0,244389749.0,244389749.0,
TQBR,2014-08-01,Акрон,AKRN,224.0,3108740.6,1139.1,1123.5,1149.9,1149.5,1136.7,1149.5,2735.0,1136.6,1136.6,1136.6,3085958.6,3085958.6,3085958.6,
TQBR,2014-08-01,АЛРОСА ао,ALRS,1773.0,78850243.9,44.1,43.872,44.661,44.0,44.199,44.0,1784000.0,44.199,44.199,44.199,78797323.9,78797323.9,78797323.9,
TQBR,2014-08-01,АшинскийМЗ,AMEZ,157.0,1956404.3,6.411,6.003,6.45,6.071,6.17,6.071,317100.0,6.17,6.17,6.17,1956404.3,1956404.3,1956404.3,
SMAL,2014-08-01,Аптеки36и6,APTK,2.0,96.61,12.07,12.07,12.08,,12.08,12.08,8.0,,,,0.0,0.0,0.0,
TQBR,2014-08-01,Аптеки36и6,APTK,171.0,93395.8,12.31,12.13,12.39,12.17,12.21,12.3,7650.0,,12.36,,0.0,500006.7,0.0,
TQBR,2014-08-01,Армада,ARMD,4.0,6407.7,130.0,125.3,130.0,129.97,128.15,129.97,50.0,,129.98,,0.0,1099608.7,0.0,
TQBR,2014-08-01,Арсагера,ARSA,65.0,476652.9,0.9199,0.8999,1.0501,0.9202,0.9346,0.9202,510000.0,,0.9305,,0.0,502472.1,0.0,
TQBR,2014-08-01,АВТОВАЗ ао,AVAZ,63.0,271246.4,9.429,9.212,9.429,9.284,9.258,9.284,29300.0,,9.304,,0.0,511697.7,0.0,
TQBR,2014-08-01,АВТОВАЗ ап,AVAZP,76.0,117483.2,2.995,2.962,3.039,3.039,2.989,3.039,39300.0,,3.02,,0.0,524051.5,0.0,
TQBR,2014-08-01,Башнефт ао,BANE,840.0,81891464.2,1952.6,1894.5,1990.9,1990.9,1946.8,1990.9,42065.0,1946.8,1946.8,1946.8,81815312.8,81815312.8,81815312.8,
TQBR,2014-08-01,Башнефт ап,BANEP,882.0,33557604.7,1499.3,1415.5,1499.3,1465.0,1452.3,1465.0,23106.0,1452.3,1452.3,1452.3,33503629.9,33503629.9,33503629.9,
SMAL,2014-08-01,БашИнСв ао,BISV,1.0,8.47,8.468,8.468,8.468,,8.47,8.468,1.0,,,,0.0,0.0,0.0,
TQBR,2014-08-01,БашИнСв ап,BISVP,4.0,17698.0,4.4,4.4,4.476,4.425,4.425,4.476,4000.0,,4.169,,0.0,500231.0,0.0,
TQBR,2014-08-01,Белон ао,BLNG,88.0,280353.7,2.816,2.54,2.875,2.844,2.706,2.844,103600.0,,2.763,,0.0,512075.5,0.0,
TQBR,2014-08-01,БурЗолото,BRZL,2.0,6836.0,334.7,334.7,348.9,341.8,341.8,348.9,20.0,,324.0,,0.0,508735.0,0.0,
TQBR,2014-08-01,БСП ао,BSPB,389.0,4478958.0,34.19,33.5,35.15,35.0,34.39,35.0,130250.0,34.39,34.39,34.39,4478958.0,4478958.0,4478958.0,
TQBR,2014-08-01,ЧТПЗ ао,CHEP,12.0,199867.0,26.11,26.1,28.0,28.0,27.01,28.0,7400.0,,27.17,,0.0,502605.0,0.0,
SMAL,2014-08-01,СевСт-ао,CHMF,10.0,8232.5,343.8,341.1,345.8,,343.0,345.8,24.0,,,,0.0,0.0,0.0,
TQBR,2014-08-01,СевСт-ао,CHMF,10845.0,822418560.0,343.1,337.4,347.9,344.9,342.2,344.9,2403520.0,342.2,342.2,342.2,821118211.0,821118211.0,821118211.0,
TQBR,2014-08-01,ЧМК ао,CHMK,12.0,66467.0,636.0,605.0,649.0,649.0,645.0,649.0,103.0,,627.0,,0.0,512916.0,0.0,
TQBR,2014-08-01,ЧЦЗ ао,CHZN,1.0,1393.9,139.39,139.39,139.39,139.39,139.39,139.39,10.0,137.37,138.42,137.37,587928.4,501095.2,587928.4,
TQBR,2014-08-01,ЧелябЭС ап,CLSBP,1.0,75383.0,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,890000.0,,0.0866,,0.0,529116.5,0.0,
TQBR,2014-08-01,Телеграф,CNTL,1.0,1120.0,11.2,11.2,11.2,11.2,11.2,11.2,100.0,,11.261,,0.0,546136.2,0.0,
TQBR,2014-08-01,Телеграф-п,CNTLP,6.0,3524.2,5.19,5.0,5.19,5.049,5.035,5.049,700.0,,5.091,,0.0,1008959.1,0.0,
TQBR,2014-08-01,ДагСб ао,DASB,19.0,5571.5,0.0147,0.01348,0.0147,0.01353,0.01359,0.01348,410000.0,,0.01355,,0.0,517678.9,0.0,
TQBR,2014-08-01,Дорогбж ап,DGBZP,7.0,106480.1,16.35,16.099,16.35,16.15,16.133,16.15,6600.0,,16.076,,0.0,517637.4,0.0,
TQBR,2014-08-01,iЗаводДИОД,DIOD,1.0,408.9,4.089,4.089,4.089,4.089,4.089,4.089,100.0,,4.098,,0.0,527457.8,0.0,
SMAL,2014-08-01,ДИКСИ ао,DIXY,4.0,6472.38,421.0,290.38,421.0,,404.52,290.38,16.0,,,,0.0,0.0,0.0,
TQBR,2014-08-01,ДИКСИ ао,DIXY,195.0,4777390.2,408.3,402.2,408.8,407.05,405.21,407.05,11790.0,405.21,405.21,405.21,4777390.2,4777390.2,4777390.2,
SMAL,2014-08-01,ДЭК ао,DVEC,3.0,128.77,0.9,0.8848,0.9592,,0.9068,0.9592,142.0,,,,0.0,0.0,0.0,
TQBR,2014-08-01,ДЭК ао,DVEC,5.0,5898.4,0.983,0.983,0.9831,0.9831,0.9831,0.9831,6000.0,,0.9849,,0.0,1139549.8,0.0,
TQBR,2014-08-01,iДонскЗР,DZRD,1.0,940.1,940.1,940.1,940.1,940.1,940.1,940.1,1.0,,,,0.0,0.0,0.0,
TQBR,2014-08-01,Электрцинк,ELTZ,3.0,859.9,240.1,240.1,309.9,309.9,286.6,309.9,3.0,,286.2,,0.0,508367.3,0.0,
SMAL,2014-08-01,Э.ОНРоссия,EONR,4.0,4379.11,2.3912,2.3912,2.4159,,2.4048,2.4159,1821.0,,,,0.0,0.0,0.0,
TQBR,2014-08-01,Э.ОНРоссия,EONR,1148.0,25711603.4,2.391,2.378,2.432,2.4237,2.4079,2.4237,10678000.0,2.408,2.408,2.408,25608790.4,25608790.4,25608790.4,
SMAL,2014-08-01,ФСК ЕЭС ао,FEES,8.0,1525.16,0.0515,0.0515,0.0536,,0.05279,0.05353,28893.0,,,,0.0,0.0,0.0,
