BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-08-01,CNYRUB_TOD,CNY000000TOD,5.782,5.778,5.7895,5.785,10.0,6923160.5,5.7838
CETS,2014-08-01,CNY_TODTOM,CNYRUBTODTOM,0.0023,0.0018,0.0023,0.0018,10.0,348276400.0,0.001935
CNGD,2014-08-01,CNY_TODTOM,CNYRUBTODTOM,0.00185,-0.002365,0.005203,0.005203,4.0,184616369.52,
CETS,2014-08-01,CNYRUB_TOM,CNYRUB_TOM,5.7827,5.7733,5.7982,5.796,1078.0,515682028.2,5.784
CETS,2014-08-01,CNY_TOMSPT,CNYRUB_TOM1D,0.000702,0.000702,0.00078,0.00078,3.0,551949575.0,0.00077
CETS,2014-08-01,EUR_TODTOM,EUR000TODTOM,0.0325,0.0276,0.0325,0.0289,399.0,104641224280.0,0.0304
CNGD,2014-08-01,EUR_TODTOM,EUR000TODTOM,0.0311,-0.055,0.0628,0.0287,67.0,12222142473.15,
CNGD,2014-08-01,EURRUB_LTV,EURRUB_FWD,48.0,48.0,48.0,48.0,1.0,44681376.0,
CETS,2014-08-01,EUR_TOM6M,EURRUB_TOM6M,2.2305,2.2305,2.2305,2.2305,1.0,249929000.0,2.2305
CETS,2014-08-01,EURUSD_TOD,EURUSD000TOD,1.3386,1.33795,1.34015,1.3396,35.0,456790748.38,1.33885
CETS,2014-08-01,EURUSD_TOM,EURUSD000TOM,1.33885,1.33795,1.34425,1.34245,313.0,5744134978.27,1.3417
CNGD,2014-08-01,EURUSD_TOM,EURUSD000TOM,1.3415,1.3385,1.3425,1.3385,3.0,118798756.65,
CETS,2014-08-01,EURUSDTDTM,EURUSDTODTOM,1.1e-05,1.1e-05,3.6e-05,2e-05,49.0,14167320344.76,1.8e-05
CETS,2014-08-01,EURRUB_TOD,EUR_RUB__TOD,47.8665,47.715,47.919,47.89,1897.0,16710943399.5,47.83
CNGD,2014-08-01,EURRUB_TOD,EUR_RUB__TOD,47.85,47.829,47.85,47.8325,3.0,98537120.0,
CETS,2014-08-01,EURRUB_TOM,EUR_RUB__TOM,47.84,47.745,48.108,47.965,1370.0,12908214386.5,47.9125
CNGD,2014-08-01,EURRUB_TOM,EUR_RUB__TOM,47.935,47.935,47.95,47.95,2.0,71917500.0,
CETS,2014-08-01,GLD_TODTOM,GLDRUBTODTOM,0.8,0.8,0.8,0.8,1.0,35523751.2,0.8
CETS,2014-08-01,GLDRUB_TOM,GLDRUB_TOM,1471.0,1471.0,1475.8,1473.75,4.0,32605860.0,1474.71
CETS,2014-08-01,UAHRUB_TOD,UAH000000TOM,28.9697,28.9697,28.9697,28.9697,1.0,1448485.0,28.9697
CETS,2014-08-01,USDRUB_TOD,USD000000TOD,35.7405,35.651,35.825,35.775,7334.0,52744592172.0,35.7213
CNGD,2014-08-01,USDRUB_TOD,USD000000TOD,35.76,35.66,35.76,35.735,13.0,5034167750.0,
CETS,2014-08-01,USD_TODTOM,USD000TODTOM,0.0242,0.0083,0.0242,0.0121,948.0,500206358930.0,0.0213
CNGD,2014-08-01,USD_TODTOM,USD000TODTOM,0.0234,-0.041,0.0469,0.0205,213.0,15967604273.0,
CETS,2014-08-01,USDRUB_TOM,USD000UTSTOM,35.758,35.6725,35.8445,35.7495,10270.0,86834302956.5,35.7557
CNGD,2014-08-01,USDRUB_TOM,USD000UTSTOM,35.745,35.68,35.795,35.725,16.0,3290174500.0,
CNGD,2014-08-01,USDRUB_LTV,USDRUB_FWD,35.8,35.8,35.8,35.8,1.0,45198896.2,
CETS,2014-08-01,USDRUB_SPT,USDRUB_SPT,35.7745,35.695,35.8305,35.726,129.0,891644946.5,35.753
CETS,2014-08-01,USD_TOMSPT,USDRUB_TOM1D,0.0074,0.0074,0.008,0.008,2.0,7131980.0,0.0077
CETS,2014-08-01,USD_TOM1M,USDRUB_TOM1M,0.263,0.263,0.263,0.263,1.0,35915200.0,0.263
CNGD,2014-08-01,USD_TOM1M,USDRUB_TOM1M,0.268,0.268,0.27,0.27,2.0,5404900000.0,
CETS,2014-08-01,USD_TOM1W,USDRUB_TOM1W,0.057,0.056,0.0575,0.0575,18.0,6606079000.0,0.0563
CETS,2014-08-01,USD_TOM1Y,USDRUB_TOM1Y,3.232,3.232,3.232,3.232,1.0,194421000.0,3.232
CETS,2014-08-01,USD_TOM2M,USDRUB_TOM2M,0.56,0.5525,0.56,0.56,7.0,1267317000.0,0.5569
CNGD,2014-08-01,USD_TOM2M,USDRUB_TOM2M,0.5625,0.54,0.5625,0.5525,6.0,7989312500.0,
CETS,2014-08-01,USD_TOM3M,USDRUB_TOM3M,0.83,0.823,0.83,0.823,6.0,2371055500.0,0.8256
CNGD,2014-08-01,USD_TOM6M,USDRUB_TOM6M,1.65,1.65,1.65,1.65,1.0,1124400000.0,
CETS,2014-08-01,USD_TOM9M,USDRUB_TOM9M,2.456,2.456,2.46,2.46,3.0,571663000.0,2.4587
