BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNL,2012-02-24,Система ао,AFKS,1109.0,79271375.4,27.1,27.0,28.4,28.346,27.704,28.3,2861400.0,27.702,27.702,27.702,79401776.05,79401776.05,79401776.05,
SMAL,2012-02-24,Система ао,AFKS,19.0,130400.65,26.901,26.78,27.65,27.65,26.903,27.65,4847.0,,,,0.0,0.0,0.0,
EQBR,2012-02-24,Аэрофлот,AFLT,2188.0,158878723.0,51.5,50.82,52.75,52.62,51.91,52.68,3060700.0,51.91,51.91,51.91,158890458.73,158890458.73,158890458.73,
SMAL,2012-02-24,Аэрофлот,AFLT,12.0,11735.73,51.5,51.0,54.88,51.98,51.7,51.98,227.0,,,,0.0,0.0,0.0,
EQNE,2012-02-24,ПАВА ао,AKHA,38.0,458829.9,9.364,9.333,9.899,9.551,9.599,9.55,47800.0,,9.585,,0.0,500613.0,0.0,
SMAL,2012-02-24,ПАВА ао,AKHA,1.0,153.0,9.0,9.0,9.0,9.0,9.0,9.0,17.0,,,,0.0,0.0,0.0,
EQNL,2012-02-24,Акрон,AKRN,400.0,18884633.2,1393.9,1371.0,1396.0,1380.0,1380.1,1388.9,13684.0,1380.1,1380.1,1380.1,18884633.2,18884633.2,18884633.2,
EQNE,2012-02-24,АЛРОСА-Нюр,ALNU,2.0,207500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,5.0,40903.0,41225.0,40903.0,899876.0,659599.0,899876.0,
EQNE,2012-02-24,АЛРОСА ао,ALRS,370.0,20612248.5,32.667,32.52,33.33,32.898,32.932,32.9,625900.0,32.932,32.932,32.932,20612248.5,20612248.5,20612248.5,
EQNE,2012-02-24,АшинскийМЗ,AMEZ,72.0,2188749.1,8.587,8.587,8.95,8.727,8.727,8.71,250800.0,8.727,8.727,8.727,2188749.1,2188749.1,2188749.1,
EQNL,2012-02-24,Аптеки36и6,APTK,1093.0,16837038.2,44.95,44.85,45.68,45.52,45.31,45.51,371590.0,45.31,45.31,45.31,16854125.8,16854125.8,16854125.8,
SMAL,2012-02-24,Аптеки36и6,APTK,15.0,17087.6,45.24,44.06,45.6,45.5,44.97,45.6,380.0,,,,0.0,0.0,0.0,
EQNL,2012-02-24,Армада,ARMD,37.0,1047315.1,289.0,289.0,294.47,291.72,292.55,291.71,3580.0,292.55,292.55,292.55,1047315.1,1047315.1,1047315.1,
EQNE,2012-02-24,Арсагера,ARSA,29.0,180102.1,1.64,1.6333,1.6801,1.6705,1.6523,1.6801,109000.0,,1.6604,,0.0,501443.5,0.0,
EQNE,2012-02-24,АстрЭнСб,ASSB,2.0,2080.0,1.04,1.04,1.04,1.04,1.04,1.04,2000.0,,1.147,,0.0,500266.31,0.0,
EQNL,2012-02-24,АВТОВАЗ ао,AVAZ,281.0,4520520.8,23.788,23.403,23.883,23.752,23.631,23.808,191300.0,23.63,23.63,23.63,4522923.68,4522923.68,4522923.68,
SMAL,2012-02-24,АВТОВАЗ ао,AVAZ,4.0,2402.88,23.5,23.5,23.739,23.74,23.558,23.739,102.0,,,,0.0,0.0,0.0,
EQNL,2012-02-24,АВТОВАЗ ап,AVAZP,412.0,12972395.4,9.0,9.0,9.29,9.217,9.157,9.217,1416700.0,9.157,9.157,9.157,12972395.4,12972395.4,12972395.4,
EQNE,2012-02-24,Азот ао,AZKM,18.0,427170.0,705.0,685.0,705.0,688.5,689.0,685.0,620.0,,689.9,,0.0,551895.0,0.0,
EQNE,2012-02-24,Башнефт ао,BANE,199.0,51627901.5,1744.9,1720.0,1745.0,1726.0,1728.3,1726.0,29872.0,1728.3,1728.3,1728.3,51627901.5,51627901.5,51627901.5,
EQNE,2012-02-24,Башнефт ап,BANEP,451.0,79042559.4,1308.9,1307.1,1333.0,1332.4,1316.4,1332.9,60045.0,1316.4,1316.4,1316.4,79042559.4,79042559.4,79042559.4,
EQNE,2012-02-24,БашЭнрг ао,BEGY,3.0,157891.0,38.51,38.51,38.51,38.51,38.51,38.51,4100.0,38.52,38.52,38.52,548437.0,544586.0,548437.0,
SMAL,2012-02-24,БашЭнрг ао,BEGY,1.0,1463.0,38.5,38.5,38.5,38.5,38.5,38.5,38.0,,,,0.0,0.0,0.0,
EQNE,2012-02-24,БашЭнрг ап,BEGYP,10.0,183006.3,26.98,26.98,27.4,27.4,27.314,27.4,6700.0,,27.118,,0.0,1011507.3,0.0,
EQNE,2012-02-24,БашИнСв ао,BISV,5.0,48690.5,12.5,12.385,12.5,12.385,12.485,12.385,3900.0,,12.593,,0.0,590597.5,0.0,
EQNE,2012-02-24,БашИнСв ап,BISVP,1.0,4960.0,4.96,4.96,4.96,4.96,4.96,4.96,1000.0,,4.981,,0.0,510680.74,0.0,
EQNE,2012-02-24,Белон ао,BLNG,192.0,2228136.2,11.4,11.338,11.578,11.438,11.456,11.44,194500.0,11.456,11.456,11.456,2228251.2,2228251.2,2228251.2,
SMAL,2012-02-24,Белон ао,BLNG,1.0,115.0,11.5,11.5,11.5,11.5,11.5,11.5,10.0,,,,0.0,0.0,0.0,
EQNE,2012-02-24,БрянЭнС ап,BNSBP,5.0,26288.9,16.0,16.0,16.5,16.459,16.431,16.5,1600.0,,13.315,,0.0,551251.3,0.0,
EQNE,2012-02-24,БурЗолото,BRZL,4.0,49158.0,818.0,818.0,820.0,820.0,819.3,820.0,60.0,,825.8,,0.0,708494.0,0.0,
EQNL,2012-02-24,БСП ао,BSPB,278.0,11786808.1,85.8,85.8,88.46,88.16,87.68,88.42,134430.0,87.68,87.68,87.68,11786808.1,11786808.1,11786808.1,
EQNE,2012-02-24,БСП ап,BSPBP,185.0,7209597.6,110.03,108.36,110.03,109.0,109.07,109.0,66100.0,109.07,109.07,109.07,7229882.08,7229882.08,7229882.08,
SMAL,2012-02-24,БСП ап,BSPBP,40.0,20284.48,108.0,108.0,108.5,108.5,108.47,108.5,187.0,,,,0.0,0.0,0.0,
EQNL,2012-02-24,ЧТПЗ ао,CHEP,21.0,401056.0,57.29,56.81,57.52,57.27,57.29,57.28,7000.0,,57.21,,0.0,503597.81,0.0,
EQNE,2012-02-24,РН-ЗапСиб,CHGZ,1.0,7000.0,7.0,7.0,7.0,7.0,7.0,7.0,1000.0,,7.509,,0.0,548127.0,0.0,
EQNE,2012-02-24,ЧКПЗ ао,CHKZ,118.0,1149243.0,2997.3,2526.0,3769.0,3313.9,3032.3,3750.0,379.0,3032.3,3032.3,3032.3,1149243.0,1149243.0,1149243.0,
EQNL,2012-02-24,СевСт-ао,CHMF,17156.0,1443577092.0,425.0,415.9,434.6,431.1,426.6,431.5,3383870.0,426.6,426.6,426.6,1460985148.16,1460985148.16,1460985148.16,
SMAL,2012-02-24,СевСт-ао,CHMF,21.0,23479.8,426.1,419.1,432.0,426.2,426.9,425.6,55.0,,,,0.0,0.0,0.0,
EQNE,2012-02-24,ЧМК ао,CHMK,100.0,796453.0,3200.0,3180.0,3280.0,3269.0,3225.0,3270.0,247.0,3225.0,3225.0,3225.0,796453.0,796453.0,796453.0,
