BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2021-02-22,АшинскийМЗ,AMEZ,4.0,32.72,5.92,5.92,9.4,,7.51,9.4,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-22,АшинскийМЗ,AMEZ,428.0,1518241.5,7.8,7.455,7.8,7.505,7.51,7.505,202100.0,7.51,7.51,7.505,1518241.5,1518241.5,1518241.5,0.0,3
TQBR,2021-02-22,Аптеки36и6,APTK,2850.0,2559309.76,13.544,13.45,13.544,13.464,13.472,13.468,189960.0,13.472,13.472,13.464,2559309.76,2559309.76,2559309.76,0.0,3
TQBR,2021-02-22,РусАква ао,AQUA,278.0,3246255.0,252.0,251.5,256.0,253.0,253.0,254.0,12820.0,253.0,253.0,253.0,3246255.0,3246255.0,3246255.0,0.0,3
TQBR,2021-02-22,Арсагера,ARSA,120.0,847890.0,3.87,3.73,4.12,4.0,3.93,3.96,216000.0,3.93,3.93,4.0,847890.0,847890.0,847890.0,0.0,3
TQBR,2021-02-22,АстрЭнСб,ASSB,9.0,64757.5,0.8445,0.84,0.845,0.8445,0.841,0.845,77000.0,,0.839,0.8445,0.0,501651.5,0.0,0.0,3
TQBR,2021-02-22,Авангрд-ао,AVAN,77.0,214410.0,1060.0,1050.0,1080.0,1060.0,1055.0,1075.0,203.0,,1055.0,1060.0,0.0,500405.0,0.0,0.0,3
TQBR,2021-02-22,Башнефт ао,BANE,605.0,7829436.5,1638.0,1624.5,1650.0,1626.0,1632.0,1626.0,4798.0,1632.0,1632.0,1626.0,7829436.5,7829436.5,7829436.5,0.0,3
TQBR,2021-02-22,Башнефт ап,BANEP,1793.0,35021531.0,1174.5,1164.5,1180.0,1170.5,1172.0,1170.5,29880.0,1172.0,1172.0,1170.5,35021531.0,35021531.0,35021531.0,0.0,3
TQBR,2021-02-22,Белуга ао,BELU,13101.0,242629864.0,2438.0,2340.0,2777.0,2499.0,2512.0,2499.0,96571.0,2512.0,2512.0,2499.0,242629864.0,242629864.0,242629864.0,0.0,3
TQBR,2021-02-22,БашИнСв ап,BISVP,51.0,125994.0,10.07,9.89,10.19,10.06,10.08,10.06,12500.0,,10.01,10.06,0.0,522682.0,0.0,0.0,3
TQBR,2021-02-22,Белон ао,BLNG,61.0,195632.0,6.18,6.08,6.212,6.21,6.172,6.21,31700.0,,6.122,6.21,0.0,716232.0,0.0,0.0,3
TQBR,2021-02-22,БурЗолото,BRZL,61.0,263629.0,1064.0,1050.0,1065.0,1065.0,1059.0,1065.0,249.0,,1057.0,1065.0,0.0,508264.0,0.0,0.0,3
TQBR,2021-02-22,БСП ао,BSPB,1089.0,6863799.0,55.7,54.94,55.7,55.33,55.28,55.33,124170.0,55.28,55.28,55.33,6863799.0,6863799.0,6863799.0,0.0,3
TQBR,2021-02-22,МКБ ао,CBOM,13188.0,738936577.0,6.483,6.425,6.544,6.53,6.481,6.532,114013600.0,6.479,6.479,6.53,713026481.7,713026481.7,713026481.7,0.0,3
TQBR,2021-02-22,ЧТПЗ ао,CHEP,195.0,1018805.0,250.5,246.0,250.5,248.5,248.0,248.5,4110.0,248.0,248.0,248.5,1018805.0,1018805.0,1018805.0,0.0,3
TQBR,2021-02-22,РН-ЗапСиб,CHGZ,13.0,64720.0,49.6,49.6,50.0,49.6,49.8,49.6,1300.0,,49.6,49.6,0.0,899300.0,0.0,0.0,3
TQBR,2021-02-22,ЧКПЗ ао,CHKZ,11.0,79620.0,6000.0,6000.0,6260.0,6100.0,6120.0,6100.0,13.0,,6180.0,6100.0,0.0,722060.0,0.0,0.0,3
TQBR,2021-02-22,СевСт-ао,CHMF,29543.0,2076174598.8,1320.0,1303.8,1345.6,1330.2,1332.2,1334.6,1560142.0,1330.6,1330.6,1330.2,2002717228.2,2002717228.2,2002717228.2,0.0,3
TQBR,2021-02-22,ЧМК ао,CHMK,168.0,1864305.0,3240.0,3050.0,3245.0,3175.0,3205.0,3175.0,582.0,3205.0,3205.0,3175.0,1864305.0,1864305.0,1864305.0,0.0,3
TQBR,2021-02-22,Телеграф,CNTL,183.0,1663532.0,17.78,17.34,17.78,17.44,17.52,17.44,94900.0,17.52,17.52,17.44,1663532.0,1663532.0,1663532.0,0.0,3
TQBR,2021-02-22,Телеграф-п,CNTLP,423.0,3986234.0,16.64,16.18,16.64,16.24,16.38,16.24,243500.0,16.38,16.38,16.24,3986234.0,3986234.0,3986234.0,0.0,3
SMAL,2021-02-22,ДагСб ао,DASB,1.0,42.76,0.0857,0.0857,0.0857,,0.0838,0.0857,499.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-02-22,ДагСб ао,DASB,268.0,845564.0,0.0856,0.0828,0.0867,0.0833,0.0838,0.0833,10090000.0,0.0838,0.0838,0.0833,845564.0,845564.0,845564.0,0.0,3
SMAL,2021-02-22,ЗаводДИОД,DIOD,1.0,7.13,7.13,7.13,7.13,,7.21,7.13,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-22,ЗаводДИОД,DIOD,64.0,581615.0,7.17,7.16,7.24,7.17,7.21,7.17,80700.0,7.21,7.21,7.17,581615.0,581615.0,581615.0,0.0,3
TQTF,2021-02-22,ETF DIVD,DIVD,600.0,2663295.2,999.0,978.0,999.0,985.2,984.2,985.4,2706.0,984.2,984.2,985.2,2663295.2,2663295.2,2663295.2,17363902.13,3
TQBR,2021-02-22,ДетскийМир,DSKY,7879.0,178856755.4,145.0,142.12,145.98,143.2,143.68,143.68,1244810.0,143.7,143.7,143.2,162612910.8,162612910.8,162612910.8,0.0,3
TQBR,2021-02-22,ДЭК ао,DVEC,668.0,4102168.0,0.876,0.834,0.887,0.843,0.845,0.843,4856000.0,0.845,0.845,0.843,4102168.0,4102168.0,4102168.0,0.0,3
TQBR,2021-02-22,ДонскЗР,DZRD,33.0,83720.0,2295.0,2160.0,2295.0,2180.0,2205.0,2180.0,38.0,,2230.0,2180.0,0.0,501430.0,0.0,0.0,3
TQBR,2021-02-22,ДонскЗР п,DZRDP,114.0,310190.0,1680.0,1610.0,1700.0,1660.0,1670.0,1660.0,186.0,,1660.0,1660.0,0.0,512330.0,0.0,0.0,3
TQBR,2021-02-22,ЕвроЭлтех,EELT,116.0,175889.0,7.48,7.4,7.5,7.46,7.44,7.46,23610.0,,7.44,7.46,0.0,504509.6,0.0,0.0,3
TQBR,2021-02-22,Электрцинк,ELTZ,5719.0,35549820.0,177.5,177.5,227.5,188.5,210.0,188.5,169182.0,210.0,210.0,188.5,35549820.0,35549820.0,35549820.0,0.0,3
TQBR,2021-02-22,ЭН+ГРУП ао,ENPG,2233.0,25091418.5,774.5,765.0,774.5,766.0,770.5,766.0,32563.0,770.5,770.5,766.0,25091418.5,25091418.5,25091418.5,0.0,3
SMAL,2021-02-22,ЭнелРос ао,ENRU,8.0,164.96,0.836,0.836,0.895,,0.8505,0.8375,197.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-22,ЭнелРос ао,ENRU,4213.0,75448114.0,0.846,0.845,0.8545,0.85,0.8505,0.85,88705000.0,0.8505,0.8505,0.85,75448114.0,75448114.0,75448114.0,0.0,3
TQTF,2021-02-22,ESGR ETF,ESGR,63.0,720442.5,1360.0,1334.7,1360.0,1345.4,1346.6,1345.2,535.0,1346.6,1346.6,1345.4,720442.5,720442.5,720442.5,987675.84,3
TQBR,2021-02-22,ETLN-гдр,ETLN,6513.0,13638604.26,132.12,132.06,134.46,132.5,133.74,132.5,101982.0,133.74,133.74,132.5,13638604.26,13638604.26,13638604.26,0.0,3
SMAL,2021-02-22,ФСК ЕЭС ао,FEES,2.0,39.96,0.23234,0.23232,0.23234,,0.21614,0.23232,172.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-22,ФСК ЕЭС ао,FEES,4759.0,234844815.0,0.2159,0.21386,0.2179,0.2177,0.21614,0.21758,1086580000.0,0.21608,0.21608,0.2177,226676502.0,226676502.0,226676502.0,0.0,3
TQBR,2021-02-22,ДВМП ао,FESH,1112.0,18498391.0,12.15,11.77,12.52,12.14,12.11,12.14,1527100.0,12.11,12.11,12.14,18498391.0,18498391.0,18498391.0,0.0,3
TQBR,2021-02-22,FIVE-гдр,FIVE,16237.0,767403541.0,2590.0,2518.0,2600.0,2530.5,2548.0,2536.5,301177.0,2551.0,2551.0,2530.5,641214141.5,641214141.5,641214141.5,0.0,3
SMAL,2021-02-22,Совкомфлот,FLOT,14.0,2605.43,90.82,86.2,92.54,,90.71,89.25,29.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-22,Совкомфлот,FLOT,10984.0,237260453.7,92.59,89.6,92.83,89.65,90.71,89.65,2615700.0,90.71,90.71,89.65,237260453.7,237260453.7,237260453.7,0.0,3
TQTF,2021-02-22,ETF FMUS,FMUS,540.0,1382892.23,10.4,9.839,10.4,9.942,9.949,9.94,139000.0,9.949,9.949,9.942,1382892.23,1382892.23,1382892.23,0.0,3
TQTD,2021-02-22,FXCN ETF,FXCN,988.0,429764.37,63.33,61.23,63.34,61.76,62.18,61.26,6918.0,4608.5,4608.5,61.76,167210604.79,167210604.79,167210604.79,1794048.08,3
TQTF,2021-02-22,FXCN ETF,FXCN,9760.0,186167409.5,4698.0,4312.0,4700.0,4569.5,4600.5,4552.0,40462.0,4608.5,4608.5,4569.5,167210604.79,167210604.79,167210604.79,136801009.78,3
TQTE,2021-02-22,FXDE ETF,FXDE,126.0,20079.21,31.77,31.5,31.88,32.01,31.96,31.76,633.0,2865.0,2865.0,32.01,14994551.87,14994551.87,14994551.87,305967.59,3
TQTF,2021-02-22,FXDE ETF,FXDE,1323.0,15737906.0,2863.0,2850.0,2885.0,2870.0,2865.5,2865.5,5487.0,2865.0,2865.0,2870.0,14994551.87,14994551.87,14994551.87,28239676.29,3
TQTD,2021-02-22,FXGD ETF,FXGD,451.0,294686.64,12.13,12.08,12.26,12.28,12.25,12.23,24270.0,905.6,905.6,12.28,99917490.64,99917490.64,99917490.64,2464137.03,3
TQTF,2021-02-22,FXGD ETF,FXGD,5829.0,94563497.4,896.4,896.4,913.0,908.2,906.0,908.8,104172.0,905.6,905.6,908.2,99917490.64,99917490.64,99917490.64,187897101.77,3
TQTD,2021-02-22,FXIM ETF,FXIM,7773.0,251789.51,1.1333,1.1117,1.1647,1.1194,1.123,1.1163,224517.0,83.23,83.23,1.1194,15802160.45,15802160.45,15802160.45,293221.38,3
TQTF,2021-02-22,FXIM ETF,FXIM,3355.0,5799699.43,84.0,82.7,84.99,82.82,83.08,82.92,69509.0,83.23,83.23,82.82,15802160.45,15802160.45,15802160.45,22358921.83,3
TQTD,2021-02-22,iFXIT ETF,FXIT,233.0,95524.02,135.56,133.88,136.09,134.95,135.45,133.88,709.0,10042.0,10042.0,134.95,53904604.94,53904604.94,53904604.94,1935340.62,3
TQTF,2021-02-22,iFXIT ETF,FXIT,2447.0,69702375.0,10092.0,9940.0,10120.0,9984.0,10021.0,9946.0,6952.0,10042.0,10042.0,9984.0,53904604.94,53904604.94,53904604.94,147574947.94,3
TQTF,2021-02-22,FXKZ ETF,FXKZ,1886.0,3583658.7,264.7,260.7,275.0,266.2,265.1,265.7,13517.0,265.2,265.2,266.2,2801020.2,2801020.2,2801020.2,2838906.71,3
TQTF,2021-02-22,FXMM ETF,FXMM,714.0,17722470.9,1660.3,1660.1,1660.4,1660.2,1660.2,1660.2,10675.0,1660.2,1660.2,1660.2,14433619.0,14433619.0,14433619.0,47278286.41,3
TQTF,2021-02-22,FXRB ETF,FXRB,515.0,5639837.0,1820.0,1816.0,1825.0,1822.0,1820.0,1821.0,3099.0,1820.0,1820.0,1822.0,5227047.0,5227047.0,5227047.0,14558932.69,3
TQTD,2021-02-22,FXRL ETF,FXRL,46.0,12922.98,48.67,48.13,49.25,49.04,48.87,49.22,265.0,3614.5,3614.5,49.04,34057319.18,34057319.18,34057319.18,512195.17,3
TQTF,2021-02-22,FXRL ETF,FXRL,686.0,34442303.5,3650.5,3607.0,3662.0,3628.0,3615.5,3643.5,9526.0,3614.5,3614.5,3628.0,34057319.18,34057319.18,34057319.18,39056264.95,3
TQTD,2021-02-22,FXRU ETF,FXRU,126.0,30721.65,12.82,12.79,12.87,12.89,12.93,12.8,2393.0,956.8,956.8,12.89,30570278.86,30570278.86,30570278.86,563682.06,3
TQTE,2021-02-22,FXRU ETF,FXRU,49.0,3823.99,10.62,10.53,10.62,10.632,10.669,10.558,361.0,956.8,956.8,10.632,30570278.86,30570278.86,30570278.86,465698.83,3
TQTF,2021-02-22,FXRU ETF,FXRU,1989.0,29540902.3,951.4,951.0,962.3,953.3,956.6,952.0,30861.0,956.8,956.8,953.3,30570278.86,30570278.86,30570278.86,42982279.11,3
TQTF,2021-02-22,FXRW ETF,FXRW,7223.0,6177975.58,1.2111,1.2,1.2185,1.2052,1.2063,1.2052,5121582.0,1.2055,1.2055,1.2052,4067260.09,4067260.09,4067260.09,11128825.91,3
TQTD,2021-02-22,FXTB ETF,FXTB,52.0,31476.26,10.198,10.1955,10.1986,10.2496,10.2918,10.1967,3087.0,761.8,761.8,10.2496,47956825.47,47956825.47,47956825.47,694657.89,3
TQTF,2021-02-22,FXTB ETF,FXTB,1278.0,49274965.4,755.9,755.9,765.3,758.3,761.4,757.7,64686.0,761.8,761.8,758.3,47956825.47,47956825.47,47956825.47,52969539.66,3
TQTD,2021-02-22,FXUS ETF,FXUS,250.0,75178.13,72.08,71.36,72.09,72.08,72.2,71.81,1049.0,5344.0,5344.0,72.08,35561250.17,35561250.17,35561250.17,1228696.58,3
TQTF,2021-02-22,FXUS ETF,FXUS,2167.0,39568473.0,5341.0,5321.0,5370.0,5333.0,5342.0,5332.0,7400.0,5344.0,5344.0,5333.0,35561250.17,35561250.17,35561250.17,93691431.57,3
TQTD,2021-02-22,FXWO ETF,FXWO,363.0,13908.93,0.02449,0.02424,0.02449,0.024495,0.02456,0.02434,570800.0,1.8181,1.8181,0.024495,13224236.31,13224236.31,13224236.31,342792.66,3
TQTF,2021-02-22,FXWO ETF,FXWO,11782.0,15404792.04,1.8155,1.8064,1.8279,1.8122,1.817,1.81,8473623.0,1.8181,1.8181,1.8122,13224236.31,13224236.31,13224236.31,26138865.54,3
TQBR,2021-02-22,ГАЗ ао,GAZA,26.0,166505.0,474.5,472.0,479.5,475.5,475.5,475.0,350.0,,479.0,475.5,0.0,503115.0,0.0,0.0,3
TQBR,2021-02-22,ГАЗ ап,GAZAP,9.0,47220.0,371.0,361.5,371.0,366.0,363.0,366.0,130.0,,365.5,366.0,0.0,507775.0,0.0,0.0,3
SMAL,2021-02-22,ГАЗПРОМ ао,GAZP,10.0,3832.71,226.0,222.1,227.77,,225.37,222.11,17.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-22,ГАЗПРОМ ао,GAZP,47489.0,7090125558.7,226.46,223.04,227.3,224.69,225.37,225.63,31459520.0,225.35,225.35,224.69,6632709731.2,6632709731.2,6632709731.2,0.0,3
TQBR,2021-02-22,ЧеркизГ-ао,GCHE,3604.0,81096078.5,2135.0,2124.0,2171.0,2140.0,2141.0,2140.0,37875.0,2141.0,2141.0,2140.0,81096078.5,81096078.5,81096078.5,0.0,3
TQBR,2021-02-22,iММЦБ ао,GEMA,111.0,1641587.0,652.5,635.0,655.5,649.0,645.0,649.0,2546.0,645.0,645.0,649.0,1641587.0,1641587.0,1641587.0,0.0,3
TQBR,2021-02-22,GLTR-гдр,GLTR,3286.0,109350059.0,504.55,484.6,504.95,491.65,493.95,493.45,221380.0,494.75,494.75,491.65,90815315.5,90815315.5,90815315.5,0.0,3
TQBR,2021-02-22,ГМКНорНик,GMKN,101095.0,26956171220.0,26900.0,25800.0,27038.0,25900.0,26256.0,26156.0,1026319.0,26282.0,26282.0,25900.0,25064478886.0,25064478886.0,25064478886.0,0.0,3
TQTF,2021-02-22,GPBS ETF,GPBS,1.0,57000.0,57000.0,57000.0,57000.0,57000.0,57000.0,57000.0,1.0,57000.0,57000.0,57000.0,19608640.0,19608640.0,19608640.0,2486227.87,3
TQPI,2021-02-22,ГИТ ао,GRNT,3027.0,2084077.45,0.474,0.466,0.4795,0.4705,0.4725,0.4705,4409600.0,0.4725,0.4725,0.4705,2084077.45,2084077.45,2084077.45,0.0,3
TQPI,2021-02-22,ПАОДжиТиЭл,GTLC,284.0,1125567.4,0.0581,0.0575,0.0589,0.0579,0.0578,0.0579,19461000.0,0.0578,0.0578,0.0579,1125567.4,1125567.4,1125567.4,0.0,3
TQBR,2021-02-22,ГТМ ао,GTRK,1175.0,2554294.5,40.95,39.45,40.95,39.8,39.7,39.8,64300.0,39.7,39.7,39.8,2554294.5,2554294.5,2554294.5,0.0,3
TQBR,2021-02-22,СГ-Девел,HALS,21.0,100761.0,1087.0,1065.0,1087.0,1066.0,1072.0,1066.0,94.0,,1101.0,1066.0,0.0,555779.0,0.0,0.0,3
TQBR,2021-02-22,iHHRU-адр,HHRU,328.0,8260265.2,2350.0,2334.4,2405.8,2356.8,2381.8,2375.0,3468.0,2387.0,2387.0,2356.8,6495185.8,6495185.8,6495185.8,0.0,3
TQBR,2021-02-22,Химпром ап,HIMCP,142.0,689011.0,8.45,8.32,8.56,8.37,8.4,8.37,82000.0,8.4,8.4,8.37,689011.0,689011.0,689011.0,0.0,3
SMAL,2021-02-22,РусГидро,HYDR,2.0,200.58,0.799,0.799,0.8299,,0.7986,0.8299,251.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-22,РусГидро,HYDR,11526.0,299564439.7,0.8043,0.796,0.8072,0.796,0.7986,0.7976,375127000.0,0.7986,0.7986,0.796,279957153.8,279957153.8,279957153.8,0.0,3
TQBR,2021-02-22,Ижсталь2ао,IGST,131.0,551726.0,1060.0,1058.0,1120.0,1090.0,1097.0,1090.0,503.0,1097.0,1097.0,1090.0,551726.0,551726.0,551726.0,0.0,3
TQBR,2021-02-22,Ижсталь ап,IGSTP,212.0,1423225.0,974.0,940.0,1024.0,978.0,981.0,978.0,1451.0,981.0,981.0,978.0,1423225.0,1423225.0,1423225.0,0.0,3
TQBR,2021-02-22,ИНГРАД ао,INGR,1430.0,16426620.0,1374.0,1369.0,1382.0,1378.0,1374.0,1378.0,11957.0,1374.0,1374.0,1378.0,16426620.0,16426620.0,16426620.0,0.0,3
SMAL,2021-02-22,ИнтерРАОао,IRAO,15.0,2107.0,5.22,5.15,5.261,,5.165,5.15,406.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-22,ИнтерРАОао,IRAO,11593.0,814968189.5,5.2195,5.145,5.225,5.151,5.165,5.1745,157785000.0,5.1645,5.1645,5.151,766380780.0,766380780.0,766380780.0,0.0,3
TQBR,2021-02-22,ИркЭнерго,IRGZ,118.0,415930.0,11.98,11.72,12.0,11.78,11.84,11.76,35100.0,,11.86,11.78,0.0,515882.0,0.0,0.0,3
TQBR,2021-02-22,ИРКУТ-3,IRKT,364.0,5446450.0,25.36,25.08,26.1,25.26,25.42,25.26,214200.0,25.42,25.42,25.26,5446450.0,5446450.0,5446450.0,0.0,3
TQBR,2021-02-22,iИСКЧ ао,ISKJ,132.0,1421220.0,38.95,37.73,39.28,37.98,38.1,37.98,37300.0,38.1,38.1,37.98,1421220.0,1421220.0,1421220.0,0.0,3
TQBR,2021-02-22,Славн-ЯНОС,JNOS,109.0,588155.0,19.85,19.25,20.6,20.05,20.0,20.4,29400.0,20.0,20.0,20.05,588155.0,588155.0,588155.0,0.0,3
TQBR,2021-02-22,Слав-ЯНОСп,JNOSP,66.0,487890.0,14.32,14.1,14.56,14.46,14.48,14.34,33700.0,,14.48,14.46,0.0,500802.0,0.0,0.0,3
TQBR,2021-02-22,Куйбазот,KAZT,104.0,1449658.0,174.6,169.2,174.6,173.4,171.0,173.4,8480.0,171.0,171.0,173.4,1449658.0,1449658.0,1449658.0,0.0,3
TQBR,2021-02-22,Куйбазот-п,KAZTP,31.0,196986.0,162.8,162.8,167.6,165.0,165.6,165.0,1190.0,,165.0,165.0,0.0,531472.0,0.0,0.0,3
TQBR,2021-02-22,ТНСэКубань,KBSB,15.0,128005.0,131.5,131.0,132.0,132.0,132.0,132.0,970.0,,131.0,132.0,0.0,502940.0,0.0,0.0,3
TQBR,2021-02-22,КузбТК ао,KBTK,3359.0,29293140.0,270.2,191.2,319.0,200.0,229.2,200.0,127830.0,229.2,229.2,200.0,29293140.0,29293140.0,29293140.0,0.0,3
TQBR,2021-02-22,КамчатЭ ао,KCHE,12.0,230275.0,0.203,0.203,0.207,0.206,0.2055,0.207,1120000.0,,0.206,0.206,0.0,500815.0,0.0,0.0,3
TQBR,2021-02-22,КамчатЭ ап,KCHEP,6.0,29600.0,0.366,0.366,0.376,0.372,0.37,0.372,80000.0,,0.375,0.372,0.0,514240.0,0.0,0.0,3
TQBR,2021-02-22,КурганГКао,KGKC,5.0,3604.0,51.8,50.8,51.8,51.8,51.4,51.8,70.0,,51.4,51.8,0.0,504168.0,0.0,0.0,3
TQBR,2021-02-22,КурганГКап,KGKCP,17.0,16466.0,51.6,51.2,51.6,51.4,51.4,51.4,320.0,,50.6,51.4,0.0,566644.0,0.0,0.0,3
SMAL,2021-02-22,КалужскСК,KLSB,1.0,22.74,11.37,11.37,11.37,,10.96,11.37,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-22,КалужскСК,KLSB,177.0,1269554.0,10.99,10.88,11.08,10.97,10.96,10.97,115800.0,10.96,10.96,10.97,1269554.0,1269554.0,1269554.0,0.0,3
TQBR,2021-02-22,КАМАЗ,KMAZ,4739.0,42393800.0,63.1,62.7,69.0,62.8,66.0,62.8,642100.0,66.0,66.0,62.8,42393800.0,42393800.0,42393800.0,0.0,3
TQBR,2021-02-22,КМЗ,KMEZ,5693.0,36535045.5,815.0,779.5,1088.5,819.5,953.5,819.5,38312.0,953.5,953.5,819.5,36535045.5,36535045.5,36535045.5,0.0,3
TQBR,2021-02-22,КоршГОК ао,KOGK,14.0,852800.0,53200.0,53000.0,53600.0,53400.0,53400.0,53400.0,16.0,53400.0,53400.0,53400.0,852800.0,852800.0,852800.0,0.0,3
TQBR,2021-02-22,СаратНПЗ,KRKN,20.0,403750.0,13500.0,13150.0,13800.0,13350.0,13450.0,13350.0,30.0,,13450.0,13350.0,0.0,511700.0,0.0,0.0,3
TQBR,2021-02-22,СаратНПЗ-п,KRKNP,59.0,1272040.0,15500.0,15480.0,15580.0,15500.0,15520.0,15500.0,82.0,15520.0,15520.0,15500.0,1272040.0,1272040.0,1272040.0,0.0,3
TQBR,2021-02-22,ТКЗКК ап,KRKOP,9.0,10577.0,8.82,8.75,8.82,8.82,8.815,8.82,1200.0,,8.715,8.82,0.0,502095.5,0.0,0.0,3
TQBR,2021-02-22,КрасОкт-ао,KROT,878.0,10865540.0,480.0,450.0,494.0,458.0,463.5,458.0,23430.0,463.5,463.5,458.0,10865540.0,10865540.0,10865540.0,0.0,3
TQBR,2021-02-22,КрасОкт-1п,KROTP,266.0,1776800.0,339.5,326.0,356.5,344.0,337.0,344.0,5270.0,337.0,337.0,344.0,1776800.0,1776800.0,1776800.0,0.0,3
TQBR,2021-02-22,Красэсб ао,KRSB,22.0,46655.0,8.65,8.44,8.65,8.44,8.48,8.44,5500.0,,8.49,8.44,0.0,502050.0,0.0,0.0,3
TQBR,2021-02-22,Красэсб ап,KRSBP,13.0,18648.0,8.64,8.38,8.64,8.5,8.48,8.5,2200.0,,8.52,8.5,0.0,500260.0,0.0,0.0,3
TQBR,2021-02-22,КСБ ао,KTSB,2350.0,10674796.0,0.672,0.66,0.922,0.696,0.804,0.696,13291000.0,0.804,0.804,0.696,10674796.0,10674796.0,10674796.0,0.0,3
