BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-09-11,МКБ ао,CBOM,10855.0,401981672.5,5.777,5.743,5.878,5.849,5.833,5.831,68914300.0,5.834,5.834,5.849,386240806.1,386240806.1,386240806.1,0.0,3
TQBR,2020-09-11,ЧТПЗ ао,CHEP,59.0,441390.0,205.0,203.5,206.5,206.5,205.5,206.5,2150.0,,205.0,206.5,0.0,510960.0,0.0,0.0,3
TQBR,2020-09-11,РН-ЗапСиб,CHGZ,6.0,36680.0,52.2,52.0,52.8,52.8,52.4,52.8,700.0,,52.4,52.8,0.0,502180.0,0.0,0.0,3
TQBR,2020-09-11,ЧКПЗ ао,CHKZ,5.0,27120.0,5400.0,5400.0,5480.0,5400.0,5420.0,5400.0,5.0,,5380.0,5400.0,0.0,504820.0,0.0,0.0,3
TQBR,2020-09-11,СевСт-ао,CHMF,11202.0,997458573.6,970.8,964.2,973.0,969.2,968.0,968.0,1030384.0,968.0,968.0,969.2,987457468.2,987457468.2,987457468.2,0.0,3
TQBR,2020-09-11,ЧМК ао,CHMK,28.0,111365.0,2695.0,2635.0,2700.0,2650.0,2650.0,2650.0,42.0,,2650.0,2650.0,0.0,501090.0,0.0,0.0,3
SMAL,2020-09-11,Телеграф,CNTL,6.0,264.6,14.0,12.2,15.25,,17.25,15.25,21.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-11,Телеграф,CNTL,764.0,6782175.0,16.55,16.55,17.8,17.2,17.25,17.2,392900.0,17.25,17.25,17.2,6782175.0,6782175.0,6782175.0,0.0,3
SMAL,2020-09-11,Телеграф-п,CNTLP,6.0,1932.62,14.04,12.2,14.04,,15.2,13.02,142.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-11,Телеграф-п,CNTLP,1924.0,18332196.0,14.3,14.2,16.08,15.02,15.2,15.02,1206800.0,15.2,15.2,15.02,18332196.0,18332196.0,18332196.0,0.0,3
TQPI,2020-09-11,ДагСб ао,DASB,271.0,2074838.0,0.0822,0.0804,0.085,0.085,0.0817,0.085,25400000.0,0.0817,0.0817,0.085,2074838.0,2074838.0,2074838.0,0.0,3
TQBR,2020-09-11,ЗаводДИОД,DIOD,278.0,1999300.0,6.73,6.63,6.78,6.71,6.68,6.72,299500.0,6.68,6.68,6.71,1999300.0,1999300.0,1999300.0,0.0,3
SMAL,2020-09-11,ДетскийМир,DSKY,4.0,789.0,110.0,110.0,116.96,,111.9,116.96,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-11,ДетскийМир,DSKY,8467.0,307004286.4,111.9,110.0,112.88,112.0,111.9,111.98,2743470.0,111.9,111.9,112.0,293645195.8,293645195.8,293645195.8,0.0,3
TQBR,2020-09-11,ДЭК ао,DVEC,60.0,431967.0,0.912,0.905,0.917,0.912,0.909,0.912,475000.0,,0.91,0.912,0.0,522368.0,0.0,0.0,3
TQBR,2020-09-11,iДонскЗР,DZRD,10.0,23000.0,2080.0,2075.0,2110.0,2095.0,2090.0,2095.0,11.0,,2060.0,2095.0,0.0,523805.0,0.0,0.0,3
TQBR,2020-09-11,iДонскЗР п,DZRDP,30.0,137960.0,1890.0,1880.0,1900.0,1880.0,1890.0,1880.0,73.0,,1890.0,1880.0,0.0,502540.0,0.0,0.0,3
TQBR,2020-09-11,ЕвроЭлтех,EELT,79.0,116527.0,8.1,7.5,8.4,7.84,7.82,7.84,14920.0,,7.82,7.84,0.0,575374.4,0.0,0.0,3
TQBR,2020-09-11,Электрцинк,ELTZ,63.0,173406.0,177.0,172.0,177.0,176.0,174.0,176.0,997.0,,174.0,176.0,0.0,520469.0,0.0,0.0,3
TQBR,2020-09-11,ЭН+ГРУП ао,ENPG,344.0,4861698.0,646.5,637.5,647.0,644.5,641.5,645.0,7576.0,641.5,641.5,644.5,4861698.0,4861698.0,4861698.0,0.0,3
SMAL,2020-09-11,ЭнелРос ао,ENRU,15.0,981.01,0.9705,0.9015,0.9705,,0.9215,0.9335,1055.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-11,ЭнелРос ао,ENRU,1846.0,38578693.5,0.9165,0.911,0.926,0.924,0.9215,0.924,41867000.0,0.9215,0.9215,0.924,38578693.5,38578693.5,38578693.5,0.0,3
TQTF,2020-09-11,ESGR ETF,ESGR,23.0,47751.8,1078.8,1078.8,1090.1,1090.1,1085.3,1090.1,44.0,,1079.8,1090.1,0.0,677057.8,0.0,388888.05,3
TQBR,2020-09-11,ETLN-гдр,ETLN,2020.0,38850673.48,118.52,117.28,118.98,117.96,118.0,117.96,329251.0,118.0,118.0,117.96,38850673.48,38850673.48,38850673.48,0.0,3
SMAL,2020-09-11,ФСК ЕЭС ао,FEES,112.0,5143.38,0.20096,0.19498,0.20096,,0.19808,0.199,25894.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-11,ФСК ЕЭС ао,FEES,4477.0,233144045.2,0.19818,0.19652,0.19928,0.198,0.19808,0.19902,1177060000.0,0.19804,0.19804,0.198,222893850.6,222893850.6,222893850.6,0.0,3
TQBR,2020-09-11,ДВМП ао,FESH,2365.0,41955134.0,8.0,7.86,8.6,8.26,8.3,8.26,5056900.0,8.3,8.3,8.26,41955134.0,41955134.0,41955134.0,0.0,3
TQBR,2020-09-11,FIVE-гдр,FIVE,7499.0,477553286.0,2617.5,2561.5,2619.5,2587.0,2586.5,2597.5,184637.0,2586.5,2586.5,2587.0,466604903.5,466604903.5,466604903.5,0.0,3
TQTD,2020-09-11,FXCN ETF,FXCN,90.0,19142.27,49.38,49.23,51.0,48.88,49.02,49.27,387.0,3702.0,3702.0,48.88,18919049.82,18919049.82,18919049.82,455817.37,3
TQTF,2020-09-11,FXCN ETF,FXCN,1458.0,17473284.0,3718.0,3684.0,3718.0,3692.0,3702.0,3690.0,4723.0,3702.0,3702.0,3692.0,18919049.82,18919049.82,18919049.82,33641099.47,3
TQTE,2020-09-11,FXDE ETF,FXDE,46.0,4770.94,30.0,29.89,30.15,29.85,29.82,30.05,159.0,2663.5,2663.5,29.85,12703734.12,12703734.12,12703734.12,200171.39,3
TQTF,2020-09-11,FXDE ETF,FXDE,1086.0,12277672.0,2681.5,2647.0,2681.5,2666.0,2663.5,2665.5,4611.0,2663.5,2663.5,2666.0,12703734.12,12703734.12,12703734.12,17580372.52,3
TQTD,2020-09-11,FXGD ETF,FXGD,270.0,122601.95,13.27,13.21,13.32,13.2,13.16,13.29,9245.0,994.2,994.2,13.2,104544365.13,104544365.13,104544365.13,2194771.61,3
TQTF,2020-09-11,FXGD ETF,FXGD,3549.0,95284558.6,998.0,988.0,998.0,996.8,994.2,995.0,95916.0,994.2,994.2,996.8,104544365.13,104544365.13,104544365.13,161982704.22,3
TQTD,2020-09-11,iFXIT ETF,FXIT,207.0,68564.7,114.0,112.24,115.97,111.64,112.84,112.73,602.0,8522.0,8522.0,111.64,141053543.51,141053543.51,141053543.51,1411225.25,3
TQTF,2020-09-11,iFXIT ETF,FXIT,4189.0,135875030.0,8600.0,8408.0,8600.0,8432.0,8522.0,8450.0,15949.0,8522.0,8522.0,8432.0,141053543.51,141053543.51,141053543.51,104153927.41,3
TQTF,2020-09-11,FXKZ ETF,FXKZ,359.0,284811.7,219.1,216.0,219.1,218.1,217.4,218.1,1310.0,,217.9,218.1,0.0,504979.3,0.0,693392.41,3
TQTF,2020-09-11,FXMM ETF,FXMM,803.0,23687223.0,1634.8,1634.4,1635.0,1634.9,1634.8,1634.8,14489.0,1634.8,1634.8,1634.9,23687223.0,23687223.0,23687223.0,35007371.53,3
TQTF,2020-09-11,FXRB ETF,FXRB,388.0,3470908.0,1769.0,1765.0,1770.0,1769.0,1767.0,1770.0,1964.0,1767.0,1767.0,1769.0,3470908.0,3470908.0,3470908.0,10762996.37,3
TQTD,2020-09-11,FXRL ETF,FXRL,52.0,9245.42,40.02,39.98,40.43,39.99,39.92,40.15,230.0,3015.0,3015.0,39.99,18147183.08,18147183.08,18147183.08,287255.24,3
TQTF,2020-09-11,FXRL ETF,FXRL,589.0,17448900.5,3001.5,2987.5,3025.0,3020.0,3015.0,3025.0,5789.0,3015.0,3015.0,3020.0,18147183.08,18147183.08,18147183.08,21200556.69,3
TQTD,2020-09-11,FXRU ETF,FXRU,49.0,6251.16,12.6,12.59,12.61,12.52,12.49,12.61,496.0,943.3,943.3,12.52,13253490.08,13253490.08,13253490.08,428434.78,3
TQTE,2020-09-11,FXRU ETF,FXRU,21.0,765.68,10.591,10.59,10.65,10.586,10.563,10.65,72.0,943.3,943.3,10.586,13253490.08,13253490.08,13253490.08,360029.4,3
TQTF,2020-09-11,FXRU ETF,FXRU,1274.0,12712978.2,949.2,937.7,949.2,945.4,943.3,945.2,13482.0,943.3,943.3,945.4,13253490.08,13253490.08,13253490.08,31620157.68,3
TQTF,2020-09-11,FXRW ETF,FXRW,2590.0,3147542.24,1.012,1.0006,1.0186,1.0077,1.0118,1.0077,3110908.0,1.0118,1.0118,1.0077,3147542.24,3147542.24,3147542.24,6082010.11,3
TQTD,2020-09-11,FXTB ETF,FXTB,45.0,17186.22,10.2086,10.2044,10.2086,10.1354,10.1302,10.2044,1684.0,765.1,765.1,10.1354,14130077.25,14130077.25,14130077.25,590979.44,3
TQTF,2020-09-11,FXTB ETF,FXTB,822.0,12832046.8,768.8,763.1,768.8,765.5,765.1,765.5,16784.0,765.1,765.1,765.5,14130077.25,14130077.25,14130077.25,43616587.79,3
TQTD,2020-09-11,FXUS ETF,FXUS,229.0,43356.81,61.35,60.76,61.55,60.63,60.91,60.95,708.0,4591.0,4591.0,60.63,68421274.1,68421274.1,68421274.1,544449.54,3
TQTF,2020-09-11,FXUS ETF,FXUS,3102.0,65146647.0,4625.0,4550.0,4625.0,4579.0,4600.0,4575.0,14196.0,4591.0,4591.0,4579.0,68421274.1,68421274.1,68421274.1,40182499.68,3
TQTD,2020-09-11,FXWO ETF,FXWO,141.0,6294.08,0.020351,0.020184,0.020433,0.020205,0.02019,0.020304,309000.0,1.5249,1.5249,0.020205,9239202.99,9239202.99,9239202.99,109160.43,3
TQTF,2020-09-11,FXWO ETF,FXWO,4813.0,8763827.39,1.5346,1.515,1.5346,1.526,1.5249,1.5221,5749863.0,1.5249,1.5249,1.526,9239202.99,9239202.99,9239202.99,8056465.2,3
SMAL,2020-09-11,ГАЗ ао,GAZA,2.0,840.0,420.0,420.0,420.0,,414.5,420.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-11,ГАЗ ао,GAZA,221.0,2940540.0,410.0,401.0,428.5,407.0,414.5,407.0,7090.0,414.5,414.5,407.0,2940540.0,2940540.0,2940540.0,0.0,3
TQBR,2020-09-11,ГАЗ ап,GAZAP,28.0,117435.0,307.5,305.5,312.0,311.0,309.0,312.0,380.0,,305.5,311.0,0.0,635790.0,0.0,0.0,3
SMAL,2020-09-11,ГАЗПРОМ ао,GAZP,40.0,15782.95,175.59,173.9,185.86,,176.47,176.61,90.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-11,ГАЗПРОМ ао,GAZP,75029.0,6520672306.6,174.43,173.1,178.27,177.94,176.47,178.05,36949100.0,176.43,176.43,177.94,6317464401.0,6317464401.0,6317464401.0,0.0,3
TQBR,2020-09-11,ЧеркизГ-ао,GCHE,483.0,5747629.5,1879.0,1875.5,1898.5,1875.5,1885.5,1875.5,3048.0,1885.5,1885.5,1875.5,5747629.5,5747629.5,5747629.5,0.0,3
TQBR,2020-09-11,iММЦБ ао,GEMA,332.0,4663545.5,587.5,585.5,614.0,600.0,603.0,600.0,7733.0,603.0,603.0,600.0,4663545.5,4663545.5,4663545.5,0.0,3
TQBR,2020-09-11,ГМКНорНик,GMKN,36852.0,5979003404.0,19500.0,19174.0,19520.0,19378.0,19320.0,19354.0,309456.0,19320.0,19320.0,19378.0,5855239356.0,5855239356.0,5855239356.0,0.0,3
TQTF,2020-09-11,GPBM ETF,GPBM,4.0,229200.0,57300.0,57300.0,57300.0,57300.0,57300.0,57300.0,4.0,57300.0,57400.0,57300.0,3611050.0,574050.0,3611050.0,322863.49,3
TQTF,2020-09-11,GPBS ETF,GPBS,3.0,167520.0,55840.0,55840.0,55840.0,55840.0,55840.0,55840.0,3.0,55880.0,55880.0,55840.0,614680.0,614680.0,614680.0,526842.22,3
TQPI,2020-09-11,ГИТ ао,GRNT,643.0,4513749.85,0.622,0.614,0.6235,0.6145,0.6185,0.6145,7296900.0,0.6185,0.6185,0.6145,4513749.85,4513749.85,4513749.85,0.0,3
TQPI,2020-09-11,ПАОДжиТиЭл,GTLC,487.0,2145304.4,0.06,0.0591,0.0608,0.0598,0.0598,0.0598,35859000.0,0.0598,0.0598,0.0598,2145304.4,2145304.4,2145304.4,0.0,3
TQBR,2020-09-11,ГТМ ао,GTRK,96.0,649055.5,43.0,42.8,43.6,43.4,43.2,43.4,15020.0,43.2,43.2,43.4,649055.5,649055.5,649055.5,0.0,3
TQBR,2020-09-11,Галс-Девел,HALS,30.0,91523.0,1224.0,1209.0,1240.0,1237.0,1220.0,1237.0,75.0,,1220.0,1237.0,0.0,500246.0,0.0,0.0,3
SMAL,2020-09-11,Химпром ап,HIMCP,2.0,23.65,7.42,5.41,7.42,,7.57,5.41,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-11,Химпром ап,HIMCP,288.0,1259900.0,7.57,7.5,7.64,7.56,7.57,7.56,166400.0,7.57,7.57,7.56,1259900.0,1259900.0,1259900.0,0.0,3
SMAL,2020-09-11,РусГидро,HYDR,21.0,2172.49,0.7301,0.7301,0.7632,,0.7446,0.75,2947.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-11,РусГидро,HYDR,9782.0,433447812.5,0.746,0.7382,0.7512,0.7465,0.7446,0.7455,582135000.0,0.7446,0.7446,0.7465,424110652.6,424110652.6,424110652.6,0.0,3
TQPI,2020-09-11,Инв-Девел,IDVP,7.0,484000.0,50000.0,50000.0,76000.0,72000.0,70000.0,72000.0,7.0,66000.0,68000.0,72000.0,790000.0,688000.0,790000.0,0.0,3
TQBR,2020-09-11,Ижсталь2ао,IGST,26.0,37847.0,970.0,970.0,1005.0,1000.0,996.0,1000.0,38.0,,986.0,1000.0,0.0,506055.0,0.0,0.0,3
TQBR,2020-09-11,Ижсталь ап,IGSTP,17.0,117109.0,905.0,896.0,905.0,901.0,901.0,901.0,130.0,,898.0,901.0,0.0,503815.0,0.0,0.0,3
TQBR,2020-09-11,ИНГРАД ао,INGR,42.0,440919.0,796.0,791.0,802.0,800.0,799.0,800.0,552.0,,798.0,800.0,0.0,500852.0,0.0,0.0,3
SMAL,2020-09-11,ИнтерРАОао,IRAO,33.0,20866.86,5.349,5.349,5.695,,5.5605,5.65,3779.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-11,ИнтерРАОао,IRAO,22523.0,2139843510.0,5.417,5.391,5.647,5.5945,5.5605,5.5885,384820000.0,5.56,5.56,5.5945,2055345910.0,2055345910.0,2055345910.0,0.0,3
TQBR,2020-09-11,ИркЭнерго,IRGZ,106.0,723652.0,12.12,11.98,12.3,12.28,12.18,12.28,59400.0,12.18,12.18,12.28,723652.0,723652.0,723652.0,0.0,3
TQBR,2020-09-11,ИРКУТ-3,IRKT,175.0,2127630.0,35.26,34.62,35.44,35.04,35.06,35.06,60700.0,35.06,35.06,35.04,2127630.0,2127630.0,2127630.0,0.0,3
TQBR,2020-09-11,iИСКЧ ао,ISKJ,10074.0,113393681.0,24.7,24.61,29.79,27.4,27.52,27.4,4119900.0,27.52,27.52,27.4,113393681.0,113393681.0,113393681.0,0.0,3
TQBR,2020-09-11,Славн-ЯНОС,JNOS,5.0,22285.0,18.6,18.55,18.6,18.6,18.55,18.6,1200.0,,18.35,18.6,0.0,503275.0,0.0,0.0,3
TQBR,2020-09-11,Слав-ЯНОСп,JNOSP,17.0,117996.0,14.28,14.0,14.34,14.16,14.04,14.16,8400.0,,14.12,14.16,0.0,566572.0,0.0,0.0,3
TQBR,2020-09-11,Куйбазот,KAZT,52.0,598622.0,151.6,151.0,155.0,152.0,153.4,153.4,3900.0,153.4,153.4,152.0,598622.0,598622.0,598622.0,0.0,3
TQBR,2020-09-11,Куйбазот-п,KAZTP,34.0,405912.0,148.8,145.2,149.6,148.4,148.6,148.4,2730.0,,148.8,148.4,0.0,527910.0,0.0,0.0,3
TQBR,2020-09-11,ТНСэКубань,KBSB,18.0,44470.0,139.0,138.5,139.5,139.5,139.0,139.5,320.0,,138.5,139.5,0.0,500540.0,0.0,0.0,3
TQBR,2020-09-11,КузбТК ао,KBTK,14.0,36206.0,151.4,149.8,152.2,152.0,150.8,152.0,240.0,,151.0,152.0,0.0,501352.0,0.0,0.0,3
TQBR,2020-09-11,КамчатЭ ао,KCHE,43.0,184615.0,0.218,0.218,0.2215,0.219,0.22,0.219,840000.0,,0.2175,0.219,0.0,500170.0,0.0,0.0,3
TQBR,2020-09-11,КамчатЭ ап,KCHEP,4.0,15580.0,0.392,0.386,0.392,0.39,0.39,0.39,40000.0,,0.384,0.39,0.0,503070.0,0.0,0.0,3
TQBR,2020-09-11,КурганГКао,KGKC,120.0,663965.0,59.0,55.0,60.5,56.5,56.5,56.5,11760.0,56.5,56.5,56.5,663965.0,663965.0,663965.0,0.0,3
TQBR,2020-09-11,КурганГКап,KGKCP,5.0,53155.0,55.5,55.0,55.5,55.5,55.5,55.5,960.0,,55.0,55.5,0.0,500605.0,0.0,0.0,3
SMAL,2020-09-11,КалужскСК,KLSB,1.0,196.6,9.83,9.83,9.83,,13.72,9.83,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-11,КалужскСК,KLSB,190.0,1788061.0,13.78,13.33,14.3,13.85,13.72,13.85,130300.0,13.72,13.72,13.85,1788061.0,1788061.0,1788061.0,0.0,3
TQBR,2020-09-11,КАМАЗ,KMAZ,386.0,1336266.0,62.6,62.0,63.0,62.6,62.5,62.6,21380.0,62.5,62.5,62.6,1336266.0,1336266.0,1336266.0,0.0,3
TQBR,2020-09-11,КМЗ,KMEZ,32.0,48296.5,522.0,516.0,524.0,516.5,519.5,516.5,93.0,,507.0,516.5,0.0,502017.5,0.0,0.0,3
TQBR,2020-09-11,КоршГОК ао,KOGK,5.0,227200.0,45400.0,45400.0,45600.0,45600.0,45400.0,45600.0,5.0,45600.0,45600.0,45600.0,502200.0,502200.0,502200.0,0.0,3
TQBR,2020-09-11,СаратНПЗ,KRKN,16.0,280850.0,12600.0,12550.0,12900.0,12650.0,12750.0,12650.0,22.0,,12800.0,12650.0,0.0,550350.0,0.0,0.0,3
TQBR,2020-09-11,СаратНПЗ-п,KRKNP,117.0,4206880.0,15640.0,15460.0,15640.0,15520.0,15520.0,15500.0,271.0,15520.0,15520.0,15520.0,4206880.0,4206880.0,4206880.0,0.0,3
TQBR,2020-09-11,ТКЗКК ап,KRKOP,136.0,263297.0,8.14,8.03,8.4,8.315,8.255,8.315,31900.0,,8.215,8.315,0.0,500162.0,0.0,0.0,3
TQBR,2020-09-11,КрасОкт-ао,KROT,24.0,186800.0,384.0,375.0,385.0,382.0,381.0,382.0,490.0,,383.0,382.0,0.0,528210.0,0.0,0.0,3
TQBR,2020-09-11,КрасОкт-1п,KROTP,5.0,16320.0,276.0,268.5,276.0,274.5,272.0,274.5,60.0,,275.0,274.5,0.0,500200.0,0.0,0.0,3
TQBR,2020-09-11,Красэсб ао,KRSB,35.0,143031.0,6.95,6.95,7.07,7.01,7.01,7.01,20400.0,,6.92,7.01,0.0,500495.0,0.0,0.0,3
TQBR,2020-09-11,Красэсб ап,KRSBP,13.0,41606.0,7.08,6.88,7.08,7.0,6.94,7.0,6000.0,,6.88,7.0,0.0,503808.0,0.0,0.0,3
TQBR,2020-09-11,КСБ ао,KTSB,18.0,33666.0,0.636,0.616,0.642,0.624,0.624,0.624,54000.0,,0.638,0.624,0.0,502320.0,0.0,0.0,3
TQBR,2020-09-11,КСБ ап,KTSBP,6.0,20000.0,0.292,0.28,0.293,0.2855,0.2855,0.2855,70000.0,,0.2855,0.2855,0.0,502410.0,0.0,0.0,3
TQBR,2020-09-11,Кубанэнр,KUBE,16.0,65561.0,75.0,74.2,75.0,74.7,74.5,74.7,880.0,,73.8,74.7,0.0,513891.0,0.0,0.0,3
TQBR,2020-09-11,КузнецкийБ,KUZB,139.0,147181.4,0.0151,0.0151,0.0153,0.01528,0.01524,0.01528,9660000.0,,0.01517,0.01528,0.0,509198.4,0.0,0.0,3
TQBR,2020-09-11,ОргСинт ао,KZOS,295.0,1061849.0,84.7,84.7,85.6,85.4,85.2,85.4,12460.0,85.2,85.2,85.4,1061849.0,1061849.0,1061849.0,0.0,3
TQBR,2020-09-11,ОргСинт ап,KZOSP,393.0,584806.5,11.42,11.11,11.42,11.2,11.24,11.2,52040.0,11.24,11.24,11.2,584806.5,584806.5,584806.5,0.0,3
SMAL,2020-09-11,iФармсинтз,LIFE,1.0,7.73,7.73,7.73,7.73,,7.195,7.73,1.0,,,,0.0,0.0,0.0,0.0,3
