BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-09-11,МГор48-об,RU000A0JNYN1,5.0,7147.2,102.03,102.21,102.18,102.18,15.12,102.1,4.73,102.21,7.0,,101.77,102.18,0.0,942346.3,0.0,2022-06-11,607.0,4.78,,,6.0,30.08,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,РЖД-19 обл,RU000A0JQ7Z2,6.0,10797221.0,107.25,107.45,107.45,107.45,12.9,107.35,5.73,107.35,10058.0,107.53,107.37,107.45,44441877.3,22105941.7,44441877.3,2024-07-08,1225.0,5.76,,,7.85,39.14,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,Мечел  4об,RU000A0JQ8V9,4.0,821.14,100.1,103.49,100.1,101.8,2.5,102.64,,103.49,4.0,,,101.8,0.0,0.0,0.0,2021-07-15,,,,,8.0,3.99,,2020-09-11,200.0,SUR,,,,,RUB,3
TQCB,2020-09-11,ДОМ.РФ14об,RU000A0JQAL8,1.0,14873.6,106.24,106.24,106.24,106.24,26.08,106.24,-23.66,106.24,14.0,,105.57,106.24,0.0,13669884.4,0.0,2023-05-15,65.0,-23.66,,,8.0,40.33,2020-11-15,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,РЖД-23 обл,RU000A0JQRD9,8.0,41852.6,107.15,107.47,107.3,107.3,10.75,107.31,6.0,107.45,39.0,,107.26,107.3,0.0,700432.3,0.0,2025-01-16,1371.0,6.0,,,7.85,39.14,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,ВЭБ.РФ 08,RU000A0JR3G0,8.0,719034.1,100.36,100.45,100.44,100.44,39.86,100.42,4.06,100.36,716.0,100.42,100.42,100.44,730085.7,730085.7,730085.7,2020-10-13,32.0,4.31,,,9.7,48.37,,2020-09-11,1000.0,SUR,,,3.6127,,RUB,3
TQCB,2020-09-11,ВЭБ.РФ 06,RU000A0JR3H8,5.0,245782.4,100.28,100.32,100.32,100.32,34.44,100.32,4.28,100.32,245.0,100.41,100.35,100.32,1948006.4,650255.7,1948006.4,2020-10-13,32.0,4.28,,,8.38,41.79,,2020-09-11,1000.0,SUR,,,3.8009,,RUB,3
TQCB,2020-09-11,Газпрнеф10,RU000A0JR878,3.0,32576.2,100.01,101.92,101.92,101.92,9.37,101.8,2.32,100.01,32.0,,100.99,101.92,0.0,44193706.2,0.0,2021-01-26,137.0,2.65,,,7.6,37.9,,2020-09-11,1000.0,SUR,,,2.2547,,RUB,3
TQCB,2020-09-11,Мечел 16об,RU000A0JR8P0,21.0,58425.3,100.71,100.75,100.74,100.74,6.79,100.73,6.2,100.71,58.0,,100.62,100.74,0.0,515161.4,0.0,2021-02-09,151.0,6.22,,,8.0,39.89,,2020-09-11,1000.0,SUR,,,5.9641,,RUB,3
TQCB,2020-09-11,ВЭБлизинг3,RU000A0JREW5,2.0,2026.0,100.6,102.0,102.0,102.0,32.07,101.3,3.58,100.6,2.0,,99.04,102.0,0.0,500133.7,0.0,2021-04-02,197.0,4.89,,,7.27,36.25,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,ВЭБлизинг4,RU000A0JREX3,3.0,54515.1,100.01,101.0,100.5,100.97,32.07,100.95,6.42,100.01,54.0,,102.24,100.97,0.0,571536.2,0.0,2021-04-02,197.0,5.55,,,7.27,36.25,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,РУСАЛБАл08,RU000A0JRF11,1.0,1924.0,96.2,96.2,96.2,96.2,0.04,96.2,,96.2,2.0,,96.15,96.2,0.0,734579.0,0.0,2021-04-05,,,,,0.01,0.05,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,РусГидро01,RU000A0JRFN1,1.0,1094.6,109.46,109.46,109.46,109.46,39.3,109.46,-6.26,109.46,1.0,102.44,102.44,109.46,4449161.7,4449161.7,4449161.7,2021-04-12,205.0,-6.26,,,9.5,47.37,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,Акрон 05,RU000A0JRHG1,1.0,8072.0,100.9,100.9,100.9,100.9,20.48,100.9,5.18,100.9,8.0,,101.33,100.9,0.0,500577.4,0.0,2021-05-18,243.0,5.18,,,6.5,32.41,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,Мечел 17об,RU000A0JRJS2,22.0,7104.87,100.48,100.85,100.7,100.7,4.9,100.78,,100.85,47.0,,100.44,100.7,0.0,546752.58,0.0,2021-05-27,,,,,8.75,7.64,,2020-09-11,150.0,SUR,,,,,RUB,3
TQCB,2020-09-11,Мечел 18об,RU000A0JRJT0,2.0,30602.54,100.5,100.69,100.5,100.5,4.9,100.5,,100.69,203.0,,100.58,100.5,0.0,512950.84,0.0,2021-05-27,,,,,8.75,7.64,,2020-09-11,150.0,SUR,,,,,RUB,3
TQCB,2020-09-11,ННК 04,RU000A0JRJV6,20.0,2762139.52,90.0,90.51,90.4,90.45,18.82,90.31,72.08,90.49,3823.0,90.31,90.31,90.45,2762139.52,2762139.52,2762139.52,2021-06-01,81.0,72.86,,,8.5,33.91,2020-12-01,2020-09-11,800.0,SUR,,,,,RUB,3
TQCB,2020-09-11,Мечел 19об,RU000A0JRJY0,3.0,10430.73,100.78,100.78,100.78,100.78,4.72,100.78,,100.78,69.0,,100.41,100.78,0.0,1714109.24,0.0,2021-06-01,,,,,8.75,7.64,,2020-09-11,150.0,SUR,,,,,RUB,3
TQCB,2020-09-11,ННК 06,RU000A0JRK22,8.0,130420.4,90.0,90.76,90.0,90.0,18.26,90.07,72.56,90.76,181.0,,89.88,90.0,0.0,509093.68,0.0,2021-06-04,84.0,71.97,,,8.5,33.91,2020-12-04,2020-09-11,800.0,SUR,,,,,RUB,3
TQCB,2020-09-11,СПбТел 02,RU000A0JRKD2,2.0,13811.5,98.55,100.0,98.55,98.55,13.71,98.65,7.68,100.0,14.0,,100.02,98.55,0.0,599124.7,0.0,2021-06-11,268.0,7.53,,,5.5,27.42,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,СПбТел 03,RU000A0JRKM3,3.0,21709.8,98.55,99.99,99.99,99.99,13.71,98.68,5.58,98.55,22.0,98.26,98.48,99.99,2289553.8,881425.8,2289553.8,2021-06-11,268.0,7.48,,,5.5,27.42,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,ФСК ЕЭС-13,RU000A0JRL96,3.0,10260.0,102.6,102.6,102.6,102.6,18.63,102.6,5.06,102.6,10.0,,102.34,102.6,0.0,515811.0,0.0,2021-06-22,277.0,5.06,,,8.5,42.38,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,РСХБ 13,RU000A0JRMC0,1.0,10255.0,102.55,102.55,102.55,102.55,15.63,102.55,4.9,102.55,10.0,101.98,102.0,102.55,7769196.8,7529315.8,7769196.8,2021-07-02,287.0,4.9,,,8.15,40.64,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,Uranium 02,RU000A0JRTT9,3.0,2420.0,80.0,81.1,80.9,80.9,,80.67,,81.1,3.0,,80.48,80.9,0.0,500592.2,0.0,2023-08-11,,,,,0.0,0.0,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,ВЭБлизинг8,RU000A0JRUY7,1.0,2040.6,102.03,102.03,102.03,102.03,28.4,102.03,5.38,102.03,2.0,102.13,102.13,102.03,37214742.3,37211676.9,37214742.3,2021-10-19,384.0,5.38,,,7.25,36.15,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,СПбТел 07,RU000A0JRVU3,72.0,258421.6,106.32,106.94,106.75,106.89,42.8,106.79,5.44,106.32,242.0,,106.73,106.89,0.0,522988.8,0.0,2022-04-05,523.0,5.41,,,9.95,49.61,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,ОткрФКББ03,RU000A0JRZ74,4.0,8018.5,72.0,72.99,72.0,72.9,0.02,72.9,7.04,72.98,11.0,,72.47,72.9,0.0,526161.8,0.0,2025-07-16,1768.0,6.76,,,0.01,0.05,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQRD,2020-09-11,ОткрХОЛ 2,RU000A0JS264,15.0,16317.5,2.0,2.49,2.49,2.46,,2.2,,2.37,742.0,,,2.46,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,СПбТел 04,RU000A0JS3M7,3.0,51013.9,100.0,100.89,100.89,100.89,6.09,100.03,5.08,100.5,51.0,,100.05,100.89,0.0,14266525.0,0.0,2022-01-31,492.0,5.75,,,5.7,28.42,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,ВЭБ.РФ 21,RU000A0JS4Z7,3.0,844422.0,104.89,104.9,104.9,104.9,2.42,104.9,5.36,104.89,805.0,104.89,104.89,104.9,1352035.1,1323717.5,1352035.1,2032-02-17,514.0,5.36,,,8.82,43.98,2022-03-01,2020-09-11,1000.0,SUR,,5.3061,,2022-03-03,RUB,3
TQCB,2020-09-11,ВымпелКом1,RU000A0JS5E9,1.0,1010.0,101.0,101.0,101.0,101.0,0.51,101.0,5.56,101.0,1.0,,,101.0,0.0,0.0,0.0,2022-03-08,527.0,5.56,,,6.2,30.92,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,ВымпелКом4,RU000A0JS5F6,1.0,1008.0,100.8,100.8,100.8,100.8,0.51,100.8,5.71,100.8,1.0,,100.72,100.8,0.0,501573.4,0.0,2022-03-08,527.0,5.71,,,6.2,30.92,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,РСХБ 16,RU000A0JS6N8,5.0,110804.2,99.61,101.77,101.72,101.72,26.62,99.82,5.05,99.61,111.0,,101.27,101.72,0.0,517478.3,0.0,2022-04-04,538.0,6.37,,,6.15,30.67,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,Промсвб4,RU000A0JS793,4.0,13845.4,85.1,100.0,100.0,99.96,0.41,98.9,0.1,85.1,14.0,,,99.96,0.0,0.0,0.0,2022-04-13,578.0,0.8,,,0.1,0.5,,2020-09-11,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-11,ЕАБР06,RU000A0JS8Y1,2.0,60910.9,99.79,100.18,100.18,100.18,34.0,99.85,,99.79,61.0,,100.14,100.18,0.0,501704.3,0.0,2020-09-23,12.0,13.81,,,7.3,36.4,,2020-09-11,1000.0,SUR,,,0.0,,RUB,3
TQCB,2020-09-11,ЕАБР08,RU000A0JS900,1.0,1002.5,100.25,100.25,100.25,100.25,35.05,100.25,4.16,100.25,1.0,,100.69,100.25,0.0,5368543.9,0.0,2020-10-07,26.0,4.16,,,8.2,40.89,,2020-09-11,1000.0,SUR,,,3.6103,,RUB,3
