BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-04-30,CNYRUB_TOD,CNY000000TOD,5.697,5.6913,5.697,5.695,13.0,40631288.2,5.693
CETS,2014-04-30,CNY_TODTOM,CNYRUBTODTOM,0.0063,0.0057,0.0063,0.0057,3.0,6272070.0,0.005782
CNGD,2014-04-30,CNY_TODTOM,CNYRUBTODTOM,0.0063,-0.003901,0.007803,0.007803,5.0,878806.9,
CETS,2014-04-30,CNYRUB_TOM,CNYRUB_TOM,5.693,5.6915,5.784,5.7088,912.0,429058969.9,5.7042
CETS,2014-04-30,CNY_TOMSPT,CNYRUB_TOM1D,0.00125,0.00125,0.00125,0.00125,1.0,33614365.0,0.00125
CETS,2014-04-30,EUR_TODTOM,EUR000TODTOM,0.0573,0.0567,0.0573,0.0573,321.0,64348095310.0,0.0571
CNGD,2014-04-30,EUR_TODTOM,EUR000TODTOM,0.0,-0.1079,0.1079,0.0675,86.0,11057803555.11,
CETS,2014-04-30,EUR_TOM1W,EURRUB_TOM1W,0.0841,0.0841,0.085,0.085,3.0,1105142160.0,0.0849
CETS,2014-04-30,EURUSD_TOD,EURUSD000TOD,1.38065,1.3791,1.3838,1.38335,54.0,690456147.37,1.38085
CETS,2014-04-30,EURUSD_TOM,EURUSD000TOM,1.38,1.3779,1.3875,1.3868,182.0,3123148654.46,1.38365
CNGD,2014-04-30,EURUSD_TOM,EURUSD000TOM,1.381,1.3803,1.381,1.3803,2.0,1182834611.86,
CETS,2014-04-30,EURUSDTDTM,EURUSDTODTOM,0.0,-3.3e-05,0.0,-2e-05,66.0,20091309402.9,-1.8e-05
CETS,2014-04-30,EURRUB_TOD,EUR_RUB__TOD,49.21,49.1785,49.4115,49.395,2407.0,22899289887.0,49.3145
CNGD,2014-04-30,EURRUB_TOD,EUR_RUB__TOD,49.326,49.3125,49.326,49.3125,4.0,315672900.0,
CETS,2014-04-30,EURRUB_TOM,EUR_RUB__TOM,49.265,49.2305,49.5445,49.435,1758.0,20444198650.5,49.4141
CNGD,2014-04-30,EURRUB_TOM,EUR_RUB__TOM,49.261,49.261,49.3125,49.3125,5.0,315320650.0,
CETS,2014-04-30,GLDRUB_TOM,GLDRUB_TOM,1485.0,1485.0,1485.0,1485.0,1.0,148500.0,1485.0
CETS,2014-04-30,USDRUB_TOD,USD000000TOD,35.6805,35.63,35.724,35.63,7065.0,67301654347.5,35.688
CNGD,2014-04-30,USDRUB_TOD,USD000000TOD,35.66,35.6595,35.7225,35.7135,22.0,9462453950.0,
CETS,2014-04-30,USD_TODTOM,USD000TODTOM,0.0411,0.0411,0.0418,0.0415,910.0,608069440660.0,0.0415
CNGD,2014-04-30,USD_TODTOM,USD000TODTOM,0.0,-0.0781,0.0781,0.0488,224.0,11008814884.67,
CETS,2014-04-30,USDRUB_TOM,USD000UTSTOM,35.686,35.5905,35.7645,35.63,10137.0,107719119952.5,35.7202
CNGD,2014-04-30,USDRUB_TOM,USD000UTSTOM,35.6995,35.65,35.7635,35.75,21.0,5125514300.0,
CETS,2014-04-30,USDRUB_SPT,USDRUB_SPT,35.716,35.716,35.716,35.716,1.0,12679180.0,35.716
CETS,2014-04-30,USD_TOM1M,USDRUB_TOM1M,0.2875,0.2875,0.295,0.295,4.0,1257404000.0,0.2929
CETS,2014-04-30,USD_TOM1W,USDRUB_TOM1W,0.0597,0.0575,0.0597,0.0575,2.0,253403820.0,0.0578
CETS,2014-04-30,USD_TOM1Y,USDRUB_TOM1Y,3.38,3.38,3.38,3.38,1.0,390129000.0,3.38
CETS,2014-04-30,USD_TOM2M,USDRUB_TOM2M,0.586,0.586,0.586,0.586,1.0,181094500.0,0.586
CETS,2014-04-30,USD_TOM6M,USDRUB_TOM6M,1.72,1.7,1.72,1.7,3.0,18674450.0,1.716
CETS,2014-04-30,USD_TOM9M,USDRUB_TOM9M,2.555,2.555,2.555,2.555,1.0,190939500.0,2.555
