BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-01-03,ВТБ - 5 об,RU000A0GHL00,24.0,2005798.5,97.0,98.99,97.01,97.01,15.21,97.09,9.56,98.99,2066.0,97.09,97.09,97.09,2005798.5,2005798.5,2005798.5,2013-10-17,608.0,9.5,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-03,Мосэнерго2,RU000A0GN9B5,3.0,245490.0,100.2,100.2,100.2,100.2,27.46,100.2,6.2,100.2,245.0,100.07,100.07,100.07,106397348.1,106397348.1,106397348.1,2016-02-18,51.0,6.2,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-03,Мечел  2об,RU000A0GUBF6,2.0,1885.2,91.02,97.5,97.5,94.26,4.05,94.26,9.5,91.02,2.0,97.47,97.47,97.47,509785.9,509785.9,509785.9,2013-06-12,506.0,12.19,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-03,ДОМ.РФ 8об,RU000A0JNPK5,13.0,1131039.0,93.55,100.0,94.07,96.89,3.97,97.5,10.91,100.0,1160.0,97.5,97.5,97.5,1131039.0,1131039.0,1131039.0,2018-06-15,797.0,9.09,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-01-03,МГор48-об,RU000A0JNYN1,1.0,4525.0,90.5,90.5,90.5,90.5,5.04,90.5,8.2,90.5,5.0,90.39,89.98,90.39,2913425.0,863811.0,2913425.0,2022-06-11,2688.0,8.2,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-01-03,МГор49-об,RU000A0JNYP6,2.0,10182.0,91.9,99.2,99.2,99.2,4.38,92.56,7.41,91.9,11.0,95.8,95.8,95.8,49056505.4,49003644.9,49056505.4,2017-06-14,1658.0,9.05,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-01-03,АИЖК 9об,RU000A0JP1V5,25.0,1659701.2,96.29,101.66,96.31,96.31,10.06,98.09,9.3,96.29,1692.0,98.09,98.09,98.09,1659701.2,1659701.2,1659701.2,2017-02-15,923.0,8.51,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2012-01-03,ГАЗПРОМ А9,RU000A0JP203,1.0,5100.0,102.0,102.0,102.0,102.0,27.53,102.0,6.3,102.0,5.0,97.45,97.45,97.45,6555134.3,6430776.5,6555134.3,2014-02-12,711.0,6.3,,,,,,,1000.0,SUR,,,,,
EQNO,2012-01-03,СУ-155 3об,RU000A0JP2J8,9.0,228190.5,99.0,99.28,99.28,99.27,48.36,99.21,19.58,99.0,230.0,99.21,99.21,99.21,1377063.9,577426.3,1377063.9,2012-02-15,43.0,20.27,,,,,,,1000.0,SUR,,,,,
EQNO,2012-01-03,МагнитФ 02,RU000A0JP4W7,5.0,429620.9,100.01,100.15,100.15,100.15,22.92,100.14,7.55,100.01,429.0,100.1,100.11,100.1,7092266.0,1486666.0,7092266.0,2012-03-23,80.0,7.6,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-03,Промсвб-05,RU000A0JP8N7,2.0,19920.0,99.5,100.0,99.5,99.6,9.98,99.6,9.32,100.0,20.0,99.88,99.88,99.88,21487245.4,21487245.4,21487245.4,2012-05-17,135.0,9.02,,,,,,,1000.0,SUR,,,,,
EQNO,2012-01-03,ГГЭС 01,RU000A0JPBA1,1.0,922.9,92.29,92.29,92.29,92.29,2.85,92.29,28.54,92.29,1.0,99.01,99.0,99.01,26391298.0,26190573.0,26391298.0,2012-06-20,169.0,28.54,,,,,,,1000.0,SUR,,,,,
