BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-09-17,МГор48-об,RU000A0JNYN1,7.0,276784.3,97.0,97.59,97.59,97.59,16.11,97.12,7.1,97.5,285.0,97.26,97.25,97.59,561216.1,523191.1,561216.1,2022-06-11,920.0,7.3,,,,30.08,,2019-09-17,1000.0,SUR,,,,,RUB
EQOB,2019-09-17,РЖД-19 обл,RU000A0JQ7Z2,1.0,351693.0,101.94,101.94,101.94,101.94,13.76,101.94,7.5,101.94,345.0,101.74,101.95,101.94,50166916.4,31898676.4,50166916.4,2024-07-08,1480.0,7.5,,,,39.14,,2019-09-17,1000.0,SUR,,,,,RUB
EQOB,2019-09-17,РСХБ 8,RU000A0JQK64,3.0,37002.8,100.0,100.04,100.0,100.0,23.78,100.01,7.03,100.04,37.0,,100.05,100.0,0.0,569267.0,0.0,2019-11-14,58.0,6.97,,,,34.9,,2019-09-17,1000.0,SUR,,,6.8354,,RUB
EQOB,2019-09-17,РСХБ 9,RU000A0JQK72,1.0,44026.4,100.06,100.06,100.06,100.06,23.78,100.06,6.64,100.06,44.0,,99.98,100.06,0.0,506879.9,0.0,2019-11-14,58.0,6.64,,,,34.9,,2019-09-17,1000.0,SUR,,,6.4628,,RUB
EQOB,2019-09-17,РЖД-23 обл,RU000A0JQRD9,3.0,42865.5,102.06,102.07,102.06,102.06,11.61,102.06,7.51,102.06,42.0,,102.07,102.06,0.0,85213236.9,0.0,2025-01-16,1615.0,7.51,,,,39.14,,2019-09-17,1000.0,SUR,,,,,RUB
EQOB,2019-09-17,РСХБ 11,RU000A0JQS74,3.0,99396.0,100.4,100.4,100.4,100.4,10.69,100.4,7.27,100.4,99.0,,100.51,100.4,0.0,502525.0,0.0,2020-01-30,135.0,7.27,,,,41.39,,2019-09-17,1000.0,SUR,,,7.1144,,RUB
EQOB,2019-09-17,ДОМ.РФ16об,RU000A0JQXG0,3.0,761.64,101.55,101.55,101.55,101.55,0.11,101.55,7.26,101.55,3.0,,100.35,101.55,0.0,15298602.62,0.0,2021-09-15,485.0,7.26,,,,5.14,,2019-09-17,250.0,SUR,,,,,RUB
EQOB,2019-09-17,Мечел 14об,RU000A0JR0J0,21.0,19437.94,101.16,101.48,101.43,101.32,1.37,101.24,8.65,101.47,96.0,,101.19,101.32,0.0,541184.66,0.0,2020-02-25,161.0,9.11,,,,11.84,,2019-09-17,200.0,SUR,,,8.4476,,RUB
EQOB,2019-09-17,Мечел 13об,RU000A0JR0K8,14.0,47342.9,101.14,101.58,101.46,101.46,1.37,101.16,8.58,101.17,234.0,,101.38,101.46,0.0,509948.04,0.0,2020-02-25,161.0,9.3,,,,11.84,,2019-09-17,200.0,SUR,,,8.3785,,RUB
EQOB,2019-09-17,ФСК ЕЭС-06,RU000A0JR1Y7,3.0,2381916.0,101.1,101.1,101.1,101.1,0.0,101.1,7.21,101.1,2356.0,,101.1,101.1,0.0,5300617.5,0.0,2020-09-15,357.0,7.21,,,,41.14,,2019-09-17,1000.0,SUR,,,,,RUB
EQOB,2019-09-17,ФСК ЕЭС-08,RU000A0JR209,1.0,1016.7,101.67,101.67,101.67,101.67,0.0,101.67,6.6,101.67,1.0,,100.9,101.67,0.0,150180554.6,0.0,2020-09-15,357.0,6.6,,,,41.14,,2019-09-17,1000.0,SUR,,,,,RUB
EQOB,2019-09-17,ВЭБ.РФ 08,RU000A0JR3G0,2.0,104193.0,102.15,102.15,102.15,102.15,40.93,102.15,7.71,102.15,102.0,102.45,102.45,102.15,63343420.0,61846345.5,63343420.0,2020-10-13,368.0,7.71,,,,48.37,,2019-09-17,1000.0,SUR,,,,,RUB
EQOB,2019-09-17,МТС 08,RU000A0JR4J2,2.0,10100.0,101.0,101.0,101.0,101.0,28.79,101.0,7.07,101.0,10.0,,103.1,101.0,0.0,546440.4,0.0,2020-11-03,393.0,7.07,,,,39.39,,2019-09-17,1000.0,SUR,,,,,RUB
EQOB,2019-09-17,Газпрнеф10,RU000A0JR878,6.0,36887414.0,100.6,100.7,100.7,100.7,10.2,100.7,7.17,100.6,36631.0,100.7,100.7,100.7,36937870.5,36915638.0,36937870.5,2021-01-26,477.0,7.17,,,,37.9,,2019-09-17,1000.0,SUR,,,,,RUB
EQOB,2019-09-17,Мечел 16об,RU000A0JR8P0,19.0,127427.6,98.52,99.75,99.69,98.86,7.67,98.78,8.4,99.74,129.0,,99.07,98.86,0.0,618217.8,0.0,2021-02-09,490.0,9.14,,,,39.89,,2019-09-17,1000.0,SUR,,,,,RUB
EQOB,2019-09-17,РУСАЛБАл08,RU000A0JRF11,1.0,9689.9,88.09,88.09,88.09,88.09,0.04,88.09,,88.09,11.0,,86.89,88.09,0.0,500489.6,0.0,2021-04-05,566.0,0.0,,,,0.05,,2019-09-17,1000.0,SUR,,,,,RUB
EQOB,2019-09-17,Акрон 04,RU000A0JRHF3,4.0,162021.9,101.7,102.1,102.1,102.1,33.25,101.9,7.03,101.95,159.0,,102.11,102.1,0.0,508513.8,0.0,2021-05-18,236.0,7.35,,,,50.86,2020-05-19,2019-09-17,1000.0,SUR,,6.9795,,2020-05-21,RUB
EQOB,2019-09-17,Мечел 17об,RU000A0JRJS2,18.0,5577553.6,97.9,98.39,98.2,98.2,12.24,98.0,,98.39,16261.0,98.0,98.0,98.2,5577553.6,5577553.6,5577553.6,2021-05-27,320.0,0.0,,,,19.4,,2019-09-17,350.0,SUR,,,,,RUB
EQOB,2019-09-17,Мечел 18об,RU000A0JRJT0,14.0,43941.8,97.9,98.14,98.12,98.12,12.24,98.08,,97.9,128.0,,98.01,98.12,0.0,716974.87,0.0,2021-05-27,320.0,0.0,,,,19.4,,2019-09-17,350.0,SUR,,,,,RUB
EQOB,2019-09-17,НефГазХол4,RU000A0JRJV6,5.0,231398.6,91.42,92.2,91.46,91.45,28.77,91.46,66.03,92.2,253.0,91.81,91.77,91.45,709689.9,531347.2,709689.9,2021-06-01,77.0,66.03,,,,49.86,2019-12-03,2019-09-17,1000.0,SUR,,,,,RUB
EQOB,2019-09-17,Мечел 19об,RU000A0JRJY0,8.0,6178.22,98.0,98.29,98.27,98.27,11.74,98.07,,98.29,18.0,,98.1,98.27,0.0,526678.71,0.0,2021-06-01,325.0,0.0,,,,19.4,,2019-09-17,350.0,SUR,,,,,RUB
EQOB,2019-09-17,НефГазХол6,RU000A0JRK22,4.0,11851.0,91.15,91.2,91.2,91.2,27.95,91.16,65.62,91.15,13.0,,91.15,91.2,0.0,583378.1,0.0,2021-06-04,80.0,65.95,,,,49.86,2019-12-06,2019-09-17,1000.0,SUR,,,,,RUB
