BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-03-30,CHFRUB_TOM,CHFRUB_TOM,60.035,60.035,60.305,60.2725,12.0,15887947.5,60.1816
CETS,2018-03-30,CNYRUB_TOD,CNY000000TOD,9.145,9.1178,9.145,9.13,31.0,87052508.0,9.1317
CETS,2018-03-30,CNY_TODTOM,CNYRUBTODTOM,0.0035,0.002252,0.005,0.003,53.0,4243210626.0,0.003823
CNGD,2018-03-30,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.006963,0.0126,0.010163,29.0,12345436.62,
CETS,2018-03-30,CNYRUB_TOM,CNYRUB_TOM,9.13,9.13,9.1734,9.15,68.0,274362695.3,9.1537
CETS,2018-03-30,EURUSD_TOM,EURUSD000TOM,1.23189,1.23146,1.2331,1.23175,139.0,1680819230.32,1.23253
CETS,2018-03-30,EURRUB_TOM,EUR_RUB__TOM,70.55,70.27,70.86,70.4325,3985.0,18942976595.0,70.6282
CNGD,2018-03-30,EURRUB_TOM,EUR_RUB__TOM,70.77,70.77,70.8,70.7775,5.0,35471931.6,
CETS,2018-03-30,GBPRUB_TOM,GBPRUB_TOM,80.4025,80.08,80.7675,80.08,60.0,43320482.5,80.5213
CETS,2018-03-30,GLD_TODTOM,GLDRUBTODTOM,1.47,1.47,1.47,1.47,2.0,518560437.6,1.47
CETS,2018-03-30,USDRUB_TOD,USD000000TOD,57.27,57.155,57.455,57.3,7218.0,48500804560.0,57.3193
CNGD,2018-03-30,USDRUB_TOD,USD000000TOD,57.48,57.0475,57.7225,57.05,123.0,1691618810.84,
CETS,2018-03-30,USD_TODTOM,USD000TODTOM,0.0195,0.0189,0.0279,0.0189,1081.0,680909488190.0,0.022
CNGD,2018-03-30,USD_TODTOM,USD000TODTOM,0.0202,-0.0756,0.0936,0.0638,8959.0,140213387097.08,
CETS,2018-03-30,USDRUB_TOM,USD000UTSTOM,57.2825,57.0275,57.475,57.145,15076.0,127599210142.5,57.3238
CNGD,2018-03-30,USDRUB_TOM,USD000UTSTOM,57.19,57.0475,57.7225,57.0475,49.0,5402284844.56,
FIXS,2018-03-30,USDRUBFIX0,USDRUB_FIX0,57.4261,57.4261,57.4261,57.4261,2.0,1895061300.0,57.4261
CETS,2018-03-30,USDRUB_SPT,USDRUB_SPT,57.42,57.42,57.4225,57.4225,2.0,59831745.0,57.4201
CETS,2018-03-30,USD_TOMSPT,USDRUB_TOM1D,0.0079,0.0079,0.0079,0.0079,2.0,575088000.0,0.0079
CNGD,2018-03-30,USD_TOMSPT,USDRUB_TOM1D,0.008,0.008,0.008,0.008,1.0,2357864900.0,
CETS,2018-03-30,USD_TOM1W,USDRUB_TOM1W,0.0498,0.0498,0.0498,0.0498,1.0,57550700.0,0.0498
CNGD,2018-03-30,USD_TOM1Y,USDRUB_TOM1Y,1.9375,1.9375,1.9375,1.9375,1.0,594384000.0,
