BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-05-11,BYNRUB_TOD,BYNRUB_TOD,30.9,30.9,30.9,30.9,2.0,370800.0,30.9
CNGD,2017-05-11,CHF_TODTOM,CHFRUBTODTOM,0.011,0.011,0.0272,0.0272,2.0,11590480.2,
CETS,2017-05-11,CHFRUB_TOD,CHFRUB_TOD,56.76,56.76,56.8,56.8,3.0,13063160.0,56.7963
CETS,2017-05-11,CHFRUB_TOM,CHFRUB_TOM,56.76,56.63,56.805,56.63,17.0,28132495.0,56.7187
CETS,2017-05-11,CNYRUB_TOD,CNY000000TOD,8.29,8.27,8.29,8.275,34.0,113628448.4,8.2789
CNGD,2017-05-11,CNYRUB_TOD,CNY000000TOD,8.2835,8.2725,8.2835,8.2725,2.0,2234785.0,
CETS,2017-05-11,CNY_TODTOM,CNYRUBTODTOM,0.0014,0.0014,0.0016,0.0015,28.0,1349779542.4,0.001522
CNGD,2017-05-11,CNY_TODTOM,CNYRUBTODTOM,-0.00258,-0.0032,0.003957,0.003555,31.0,3752696.65,
CETS,2017-05-11,CNYRUB_TOM,CNYRUB_TOM,8.2888,8.25,8.2899,8.26,72.0,189601420.7,8.2752
CETS,2017-05-11,EUR_TODTOM,EUR000TODTOM,0.0167,0.0157,0.0168,0.0162,494.0,220601998430.0,0.0163
CNGD,2017-05-11,EUR_TODTOM,EUR000TODTOM,0.0,-0.024,0.0339,0.0265,1074.0,11096653565.03,
CETS,2017-05-11,EUR_TOM1M,EURRUB_TOM1M,0.5148,0.5148,0.5148,0.5148,1.0,315057500.0,0.5148
CNGD,2017-05-11,EUR_TOM1Y,EURRUB_TOM1Y,5.72,5.72,5.72,5.72,1.0,1023250500.0,
CETS,2017-05-11,EUR_TOM2W,EURRUB_TOM2W,0.2261,0.2261,0.2261,0.2261,1.0,125445600.0,0.2261
CETS,2017-05-11,EURUSD_TOD,EURUSD000TOD,1.08775,1.0862,1.089,1.0862,51.0,693271927.17,1.08785
CETS,2017-05-11,EURUSD_TOM,EURUSD000TOM,1.0879,1.084,1.08895,1.08645,365.0,1798412422.73,1.08685
CNGD,2017-05-11,EURUSD_TOM,EURUSD000TOM,1.0886,1.0886,1.0886,1.0886,1.0,126457001.28,
CETS,2017-05-11,EURUSDTDTM,EURUSDTODTOM,4.5e-05,4e-05,5.2e-05,4.8e-05,135.0,58080787005.29,4.4e-05
CNGD,2017-05-11,EURUSDTDTM,EURUSDTODTOM,0.0,-0.000149,4.7e-05,-0.000149,11.0,19884704.22,
CETS,2017-05-11,EURRUB_TOD,EUR_RUB__TOD,62.35,61.9725,62.38,62.06,3962.0,16220969787.5,62.1241
CNGD,2017-05-11,EURRUB_TOD,EUR_RUB__TOD,62.2625,61.955,62.2625,61.955,29.0,373824624.95,
CETS,2017-05-11,EURRUB_TOM,EUR_RUB__TOM,62.43,61.88,62.43,61.9675,4271.0,18047704075.0,62.0727
CNGD,2017-05-11,EURRUB_TOM,EUR_RUB__TOM,62.4235,62.01,62.4235,62.01,4.0,130646510.55,
CETS,2017-05-11,GBP_TODTOM,GBPRUBTODTOM,0.0184,0.0174,0.0185,0.0174,6.0,104491450.0,0.0182
CNGD,2017-05-11,GBP_TODTOM,GBPRUBTODTOM,0.0353,-0.0286,0.0405,0.0348,48.0,158529588.98,
CETS,2017-05-11,GBPRUB_TOD,GBPRUB_TOD,74.11,73.6,74.11,73.6,19.0,45520755.0,73.7776
CETS,2017-05-11,GBPRUB_TOM,GBPRUB_TOM,74.1025,73.3425,74.1025,73.5475,74.0,192302917.5,73.5947
CNGD,2017-05-11,HKD_TODTOM,HKDRUBTODTOM,0.003506,0.003506,0.003506,0.003506,1.0,5588.02,
CETS,2017-05-11,HKDRUB_TOM,HKDRUB_TOM,7.3175,7.3175,7.3175,7.3175,1.0,3658750.0,7.3175
CETS,2017-05-11,KZTRUB_TOD,KZT000000TOM,18.2,18.2,18.2,18.2,1.0,364000.0,18.2
CETS,2017-05-11,USDRUB_TOD,USD000000TOD,57.3025,56.9475,57.35,57.1575,15693.0,72943014717.5,57.1178
CNGD,2017-05-11,USDRUB_TOD,USD000000TOD,57.83,56.945,57.9325,57.0975,342.0,1561567291.09,
CETS,2017-05-11,USD_TODTOM,USD000TODTOM,0.01,0.01,0.0135,0.0134,1128.0,657573837070.0,0.0127
CNGD,2017-05-11,USD_TODTOM,USD000TODTOM,0.0129,-0.0252,0.0312,0.0244,5823.0,149077960071.54,
CETS,2017-05-11,USDRUB_TOM,USD000UTSTOM,57.37,56.92,57.37,57.05,33656.0,196176818502.5,57.119
CNGD,2017-05-11,USDRUB_TOM,USD000UTSTOM,57.9325,56.993,57.9325,57.245,26.0,9343498337.01,
CETS,2017-05-11,USDRUB_SPT,USDRUB_SPT,57.155,57.155,57.155,57.155,2.0,60012750.0,57.155
CETS,2017-05-11,USD_TOM1M,USDRUB_TOM1M,0.4075,0.4075,0.4075,0.4075,1.0,289574000.0,0.4075
CETS,2017-05-11,USD_TOM1W,USDRUB_TOM1W,0.089,0.089,0.089,0.089,1.0,575963000.0,0.089
CNGD,2017-05-11,USD_TOM1W,USDRUB_TOM1W,0.089,0.089,0.089,0.089,1.0,2879815000.0,
CNGD,2017-05-11,USD_TOM1Y,USDRUB_TOM1Y,4.0525,4.0525,4.0525,4.0525,1.0,615598000.0,
CETS,2017-05-11,USD_TOM9M,USDRUB_TOM9M,3.135,3.135,3.135,3.135,1.0,303211500.0,3.135
CNGD,2017-05-11,USD_TOM9M,USDRUB_TOM9M,3.105,3.105,3.105,3.105,1.0,606123000.0,
