BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-12-13,АСКО ао,ACKO,162.0,1711390.0,5.88,5.25,6.0,5.29,5.49,5.29,312000.0,5.49,5.49,5.29,1711390.0,1711390.0,1711390.0,
SMAL,2017-12-13,Система ао,AFKS,6.0,973.22,10.785,9.825,10.785,,10.14,10.15,93.0,,,,0.0,0.0,0.0,
TQBR,2017-12-13,Система ао,AFKS,18894.0,516002422.5,9.84,9.805,10.425,10.22,10.14,10.22,50896300.0,10.14,10.14,10.22,516002422.5,516002422.5,516002422.5,
SMAL,2017-12-13,Аэрофлот,AFLT,53.0,30832.95,140.3,137.2,140.3,,139.15,137.85,224.0,,,,0.0,0.0,0.0,
TQBR,2017-12-13,Аэрофлот,AFLT,11463.0,1253243870.0,140.45,136.6,141.65,137.0,139.15,137.0,9008900.0,139.1,139.1,137.0,1253243870.0,1253243870.0,1253243870.0,
TQBR,2017-12-13,AGRO-гдр,AGRO,897.0,11927190.5,626.0,621.0,640.0,624.0,627.0,624.0,19022.0,627.0,627.0,624.0,11927190.5,11927190.5,11927190.5,
TQBR,2017-12-13,Акрон,AKRN,372.0,9361291.0,3890.0,3851.0,3912.0,3851.0,3873.0,3851.0,2417.0,3873.0,3873.0,3851.0,9361291.0,9361291.0,9361291.0,
TQBR,2017-12-13,АЛРОСА-Нюр,ALNU,5.0,972500.0,164000.0,161000.0,164000.0,161000.0,162000.0,161000.0,6.0,162500.0,162500.0,161000.0,2925000.0,2925000.0,2925000.0,
SMAL,2017-12-13,АЛРОСА ао,ALRS,29.0,12239.65,74.16,73.41,74.19,,74.2,73.41,166.0,,,,0.0,0.0,0.0,
TQBR,2017-12-13,АЛРОСА ао,ALRS,11151.0,1082401335.0,74.82,73.1,75.1,73.1,74.2,73.1,14624200.0,74.01,74.01,73.1,1082401335.0,1082401335.0,1082401335.0,
TQBR,2017-12-13,АшинскийМЗ,AMEZ,42.0,56742.0,4.61,4.58,4.66,4.62,4.61,4.63,12300.0,,4.62,4.62,0.0,507707.0,0.0,
TQBR,2017-12-13,Аптеки36и6,APTK,124.0,444883.9,8.66,8.62,8.73,8.68,8.67,8.68,51340.0,,8.66,8.68,0.0,546032.7,0.0,
TQBR,2017-12-13,РусАква ао,AQUA,20.0,943000.0,146.5,145.5,150.0,145.5,149.5,145.5,6300.0,149.5,149.5,145.5,943000.0,943000.0,943000.0,
TQDE,2017-12-13,Армада,ARMD,36.0,112675.0,8.3,8.1,8.5,8.2,8.3,8.2,13520.0,,8.2,8.2,0.0,553458.0,0.0,
TQBR,2017-12-13,Арсагера,ARSA,2.0,33500.0,3.35,3.35,3.35,3.35,3.35,3.35,10000.0,,3.34,3.35,0.0,500330.0,0.0,
TQBR,2017-12-13,АстрЭнСб,ASSB,5.0,2331.0,0.462,0.462,0.468,0.467,0.466,0.468,5000.0,,0.46,0.467,0.0,508967.0,0.0,
TQBR,2017-12-13,АВТОВАЗ ао,AVAZ,149.0,1006901.0,10.33,9.85,10.36,10.05,10.16,10.05,99100.0,10.16,10.16,10.05,1006901.0,1006901.0,1006901.0,
TQBR,2017-12-13,АВТОВАЗ ап,AVAZP,113.0,10800407.0,9.99,9.9,10.04,9.9,10.0,9.9,1080400.0,10.0,10.0,9.9,10800407.0,10800407.0,10800407.0,
TQBR,2017-12-13,Башнефт ао,BANE,1030.0,18209229.0,2289.0,2160.0,2289.0,2164.0,2233.0,2164.0,8154.0,2233.0,2233.0,2164.0,18209229.0,18209229.0,18209229.0,
TQBR,2017-12-13,Башнефт ап,BANEP,2355.0,100357123.5,1376.5,1340.5,1376.5,1345.0,1356.5,1345.0,73994.0,1356.5,1356.5,1345.0,100357123.5,100357123.5,100357123.5,
TQBR,2017-12-13,Белуга ао,BELU,3.0,4475.0,641.0,638.0,641.0,638.0,639.0,638.0,7.0,630.0,630.0,638.0,3048617.0,2212708.0,3048617.0,
TQBR,2017-12-13,БашИнСв ап,BISVP,4.0,19170.0,3.83,3.83,3.85,3.83,3.83,3.85,5000.0,3.68,3.67,3.83,1619680.0,1526960.0,1619680.0,
TQBR,2017-12-13,Белон ао,BLNG,37.0,42841.0,2.8,2.8,2.87,2.84,2.84,2.87,15100.0,,2.82,2.84,0.0,500566.0,0.0,
TQBR,2017-12-13,БурЗолото,BRZL,7.0,11805.0,855.0,835.0,855.0,835.0,845.0,835.0,14.0,,850.0,835.0,0.0,500455.0,0.0,
TQBR,2017-12-13,БСП ао,BSPB,168.0,3634658.0,55.9,54.95,55.9,55.15,55.15,55.15,65910.0,55.15,55.15,55.15,3634658.0,3634658.0,3634658.0,
SMAL,2017-12-13,МКБ ао,CBOM,2.0,438.23,4.534,4.263,4.534,,4.29,4.263,100.0,,,,0.0,0.0,0.0,
TQBR,2017-12-13,МКБ ао,CBOM,541.0,14213064.8,4.31,4.268,4.311,4.281,4.29,4.28,3313100.0,4.29,4.29,4.281,14213064.8,14213064.8,14213064.8,
SMAL,2017-12-13,ЧТПЗ ао,CHEP,2.0,395.0,99.0,98.5,99.0,,99.5,98.5,4.0,,,,0.0,0.0,0.0,
TQBR,2017-12-13,ЧТПЗ ао,CHEP,3.0,29900.0,100.0,99.0,100.0,99.0,99.5,99.0,300.0,94.0,99.0,99.0,2319350.0,602800.0,2319350.0,
SMAL,2017-12-13,СевСт-ао,CHMF,4.0,8919.2,889.1,889.1,896.5,,894.3,896.5,10.0,,,,0.0,0.0,0.0,
TQBR,2017-12-13,СевСт-ао,CHMF,3278.0,319557403.0,893.0,889.5,898.6,898.3,894.3,898.3,357330.0,894.3,894.3,898.3,319557403.0,319557403.0,319557403.0,
TQBR,2017-12-13,ЧМК ао,CHMK,24.0,101955.0,3300.0,3255.0,3350.0,3275.0,3295.0,3290.0,31.0,,3225.0,3275.0,0.0,512470.0,0.0,
SMAL,2017-12-13,ЧЦЗ ао,CHZN,1.0,4122.0,458.0,458.0,458.0,,458.0,458.0,9.0,,,,0.0,0.0,0.0,
