BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-11-09,Индекс МосБиржи,Индекс МосБиржи,1891.27,1917.28,1933.2,1888.47,72041654369.46,,,2,,RUB,
RTSI,MCFTR,2007-11-09,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1954.14,1954.14,1954.14,1954.14,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-11-09,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1944.59,1944.59,1944.59,1944.59,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-11-09,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1948.41,1948.41,1948.41,1948.41,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-11-09,Индекс МосБиржи 10,Индекс МосБиржи 10,3428.53,3478.78,3496.97,3421.88,37012709877.1698,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-11-09,RCBI,RCBI,99.82,99.79,99.82,99.79,235510471.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-11-09,RCBIc,RCBI-c,154.76,,,,235510471.4,,,2,,RUB,
SNDX,MICEXBORR1W,2007-11-09,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.92,,,,3671535135.34,,,2,,RUB,
SNDX,MICEXBORR2W,2007-11-09,MCX BO 2W,ММВБ РЕПО обл 14 дней,7.53,,,,942127181.75,,,2,,RUB,
SNDX,MICEXBORRON,2007-11-09,MCX BO ON,ММВБ РЕПО обл 1 день,6.73,,,,34718839174.23,,,2,,RUB,
SNDX,MICEXCBICP,2007-11-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.82,99.79,99.82,99.79,235510471.4,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-11-09,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.03,101.04,101.04,101.02,592949235.7,613,7.62,2,,RUB,
SNDX,MICEXCBICP5Y,2007-11-09,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.71,102.76,102.79,102.7,351169719.1,1226,7.62,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-11-09,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.28,103.27,103.29,103.27,592949235.7,613,7.62,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-11-09,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.48,104.51,104.56,104.47,351169719.1,1226,7.62,2,,RUB,
SNDX,MICEXCBITR,2007-11-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,154.76,,,,235510471.4,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-11-09,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,153.66,153.64,153.67,153.64,592949235.7,613,7.62,2,,RUB,
SNDX,MICEXCBITR5Y,2007-11-09,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,156.44,156.49,156.56,156.43,351169719.1,1226,7.62,2,,RUB,
SNDX,MICEXCGS,2007-11-09,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3396.44,3389.9,3413.24,3381.0,210381583.01,,,2,,RUB,
SNDX,MICEXCHM,2007-11-09,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3837.58,3783.43,3837.58,3761.6,3779965.29,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-11-09,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.71,,,,13498730411.41,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-11-09,MCX EQ 2W,ММВБ РЕПО акц 14 дней,8.1,,,,3291891973.83,,,2,,RUB,
SNDX,MICEXEQRRON,2007-11-09,MCX EQ ON,ММВБ РЕПО акц 1 день,7.18,,,,37462045535.69,,,2,,RUB,
SNDX,MICEXFNL,2007-11-09,Индекс финансов,Индекс МосБиржи финансов,6877.54,6998.15,7015.2,6874.68,5539970430.51,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-11-09,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1891.27,1917.28,1933.2,1888.47,72041654369.46,,,2,,RUB,
SNDX,MICEXLC,2007-11-09,MICEX LC,ММВБ высокая кап,3129.53,3171.24,3200.78,3124.1,67174090218.66,,,2,,RUB,
SNDX,MICEXM&M,2007-11-09,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3871.23,3952.3,3973.6,3871.22,12369176418.45,,,2,,RUB,
SNDX,MICEXMBICP,2007-11-09,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,97.22,97.22,97.24,97.22,730418689.6,1129,6.97,2,,RUB,
SNDX,MICEXMBIGP,2007-11-09,MICEXMBIGP,ММВБ муни обл (вал),98.61,98.61,98.63,98.61,730418689.6,1129,6.97,2,,RUB,
SNDX,MICEXMBITR,2007-11-09,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,110.19,110.2,110.22,110.19,730418689.6,1129,6.97,2,,RUB,
