BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-01-14,АбрауДюрсо,ABRD,26.0,560184.0,75.74,75.45,75.99,75.83,75.7,75.99,7400.0,75.7,75.7,75.7,560184.0,560184.0,560184.0,
EQNL,2013-01-14,Система ао,AFKS,2727.0,28661915.0,24.921,24.65,25.289,24.698,24.846,24.7,1153600.0,24.846,24.846,24.846,28661964.0,28661964.0,28661964.0,
SMAL,2013-01-14,Система ао,AFKS,1.0,49.0,24.5,24.5,24.5,24.5,24.5,24.5,2.0,,,,0.0,0.0,0.0,
EQBR,2013-01-14,Аэрофлот,AFLT,3277.0,340147588.0,48.13,47.75,50.18,49.72,49.29,49.53,6900800.0,49.29,49.29,49.29,340168585.92,340168585.92,340168585.92,
SMAL,2013-01-14,Аэрофлот,AFLT,26.0,20997.92,48.0,48.0,49.97,49.4,49.18,49.96,427.0,,,,0.0,0.0,0.0,
EQNE,2013-01-14,ПАВА ао,AKHA,92.0,496261.9,6.55,6.527,6.811,6.811,6.661,6.811,74500.0,,6.659,,0.0,502361.59,0.0,
EQNL,2013-01-14,Акрон,AKRN,975.0,26070078.4,1479.9,1479.9,1509.0,1502.3,1497.9,1504.0,17404.0,1497.9,1497.9,1497.9,26070078.4,26070078.4,26070078.4,
EQNE,2013-01-14,АЛРОСА-Нюр,ALNU,4.0,275000.0,55000.0,54500.0,56000.0,55000.0,55000.0,55000.0,5.0,54362.0,54992.0,54362.0,4838257.0,659900.0,4838257.0,
EQBR,2013-01-14,АЛРОСА ао,ALRS,372.0,10915151.5,29.356,29.299,29.7,29.605,29.54,29.688,369500.0,29.54,29.54,29.54,10915181.05,10915181.05,10915181.05,
SMAL,2013-01-14,АЛРОСА ао,ALRS,1.0,29.55,29.55,29.55,29.55,29.55,29.55,29.55,1.0,,,,0.0,0.0,0.0,
