BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-01-14,МГор44-об,RU000A0E6TK0,1.0,9951004.8,99.52,99.52,99.52,99.52,4.03,99.52,7.35,99.52,9999.0,,98.7,,0.0,77686458.4,0.0,2015-06-24,831.0,7.35,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-14,Мечел  2об,RU000A0GUBF6,7.0,505334.2,98.2,98.95,98.2,98.2,6.69,98.89,12.37,98.95,511.0,98.72,98.73,98.72,627848.2,618046.2,627848.2,2013-06-12,149.0,10.47,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-14,ВТБ - 6 об,RU000A0JNGU3,6.0,1010031.2,100.5,100.65,100.64,100.64,1.17,100.5,7.39,100.55,1005.0,100.65,100.68,100.65,22936326.0,1759954.0,22936326.0,2016-07-06,175.0,7.7,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-01-14,Мос.обл.7в,RU000A0JP6R2,5.0,8988000.0,99.85,99.9,99.85,99.85,19.51,99.87,8.28,99.9,9000.0,99.73,99.73,99.73,151614827.0,42485920.9,151614827.0,2014-04-16,436.0,8.26,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-14,МИА-4об ип,RU000A0JPFF1,1.0,1000.0,100.0,100.0,100.0,100.0,2.76,100.0,9.47,100.0,1.0,,,,0.0,0.0,0.0,2015-10-01,424.0,9.47,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-14,ВТБ ЛизФ01,RU000A0JPGR4,1.0,118779.92,100.0,100.0,100.0,100.0,4.58,100.0,8.34,100.0,386.0,99.64,99.66,99.64,670238.78,500205.63,670238.78,2014-11-06,243.0,8.34,,,,,,,307.72,SUR,,,,,
EQNO,2013-01-14,БанкМоск-2,RU000A0JPLX2,6.0,4479027.5,100.04,100.05,100.05,100.05,33.92,100.05,6.53,100.04,4477.0,99.96,100.03,99.96,11177002.0,8075155.5,11177002.0,2013-02-01,18.0,6.53,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-14,Престиж-01,RU000A0JPM55,1.0,18883000.0,100.0,100.0,100.0,100.0,40.8,100.0,9.27,100.0,18883.0,,99.73,,0.0,81092182.0,0.0,2013-02-04,21.0,9.27,,,,,,,1000.0,SUR,,,,,
EQNO,2013-01-14,ВБД ПП 3об,RU000A0JPNG3,1.0,20724000.0,100.0,100.0,100.0,100.0,28.17,100.0,7.48,100.0,20724.0,100.0,100.0,100.0,67438008.5,64933000.0,67438008.5,2013-02-27,44.0,7.48,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-14,Система-01,RU000A0JPNX8,1.0,483831.6,100.38,100.38,100.38,100.38,34.73,100.38,7.02,100.38,482.0,100.38,100.38,100.38,2747490.6,2747490.6,2747490.6,2013-03-07,52.0,7.02,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-14,Чувашия-07,RU000A0JPSX7,1.0,1000.5,100.05,100.05,100.05,100.05,5.0,100.05,9.06,100.05,2.0,,100.49,,0.0,1208860.5,0.0,2013-06-04,139.0,9.06,,,,,,,500.0,SUR,,,,,
EQOB,2013-01-14,Зенит 5обл,RU000A0JPTA3,3.0,23068700.0,100.29,100.3,100.3,100.3,10.11,100.3,8.32,100.3,23000.0,100.2,100.28,100.2,101389696.3,31347124.5,101389696.3,2013-06-04,141.0,8.32,,,,,,,1000.0,SUR,,,,,
EQNO,2013-01-14,ЛипецкОбл6,RU000A0JPTB1,1.0,2500.0,100.0,100.0,100.0,100.0,2.46,100.0,9.13,100.0,10.0,,100.41,,0.0,2746089.5,0.0,2013-06-05,142.0,9.13,,,,,,,250.0,SUR,,,,,
EQOB,2013-01-14,РСХБ 7,RU000A0JPTE5,1.0,1992000.0,99.6,99.6,99.6,99.6,6.38,99.6,8.0,99.6,2000.0,99.5,99.51,99.5,352850393.6,352781873.0,352850393.6,2018-06-05,148.0,8.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-01-14,МТС 03,RU000A0JPTJ4,3.0,2404997.5,100.25,100.25,100.25,100.25,5.92,100.25,7.52,100.25,2399.0,100.27,100.24,100.27,25377196.5,4094727.5,25377196.5,2018-06-12,157.0,7.52,,,,,,,1000.0,SUR,,,,,RUB
