BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-11-09,Индекс МосБиржи,Индекс МосБиржи,637.72,636.02,643.57,636.02,9107873042.25,,,2,,RUB,
RTSI,MCFTR,2004-11-09,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,637.72,637.72,637.72,637.72,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-11-09,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),637.72,637.72,637.72,637.72,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-11-09,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),637.72,637.72,637.72,637.72,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-11-09,Индекс МосБиржи 10,Индекс МосБиржи 10,1306.99,1296.2,1318.73,1296.2,4674814259.75,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-11-09,RCBI,RCBI,104.28,104.29,104.33,104.24,28795967.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-11-09,RCBIc,RCBI-c,125.59,,,,28795967.5,,,2,,RUB,
SNDX,MICEXCBICP,2004-11-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.28,104.29,104.33,104.24,28795967.5,,,2,,RUB,
SNDX,MICEXCBITR,2004-11-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.59,,,,28795967.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-11-09,Индекс МосБиржи (архив),Индекс МосБиржи (архив),637.72,636.02,643.57,636.02,9107873042.25,,,2,,RUB,
SNDX,MOEX10,2004-11-09,Индекс МосБиржи 10,Индекс МосБиржи 10,1306.99,1296.2,1318.73,1296.2,4674814259.75,,,2,,RUB,
RTSI,RTS2,2004-11-09,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,785.54,785.54,785.54,785.54,3093733.0,,,2,7582159653.6995,USD,
RTSI,RTSI,2004-11-09,Индекс РТС,Индекс РТС,674.37,673.58,675.33,672.94,10620727.0,,,2,54439111070.1036,USD,
RTSI,RTSin,2004-11-09,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,102.87,102.87,102.87,102.87,0.0,,,2,684218589.4788,USD,
RTSI,RTSmm,2004-11-09,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,105.33,105.33,105.33,105.33,0.0,,,2,821326404.5054,USD,
RTSI,RTSog,2004-11-09,Индекс РТС нефти и газа,Индекс РТС нефти и газа,120.57,120.57,120.57,120.57,0.0,,,2,13343665878.9317,USD,
RTSI,RTStl,2004-11-09,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,111.25,111.25,111.25,111.25,0.0,,,2,2740565964.901,USD,
RTSI,RTSUSDCUR,2004-11-09,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.668,28.668,28.668,28.668,,,,2,,RUB,
SNDX,RUCBICP,2004-11-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.28,104.29,104.33,104.24,28795967.5,,,2,,RUB,
SNDX,RUCBITR,2004-11-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.59,,,,28795967.5,,,2,,RUB,
SNDX,TECHIND,2004-11-09,Технический индекс акций,Технический индекс акций,1078.33,1082.29,0.0,0.0,0.0,,,2,,RUB,
