BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-08-25,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1032.0749,1032.0749,1032.0749,1032.0749,0.0,,,2,374952418458.89,RUB,0.001
RTSI,EPSI,2008-08-25,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,662.4849,662.4849,662.4849,662.4849,0.0,,,2,133201743289.348,RUB,999999.999999
SNDX,IMOEX,2008-08-25,Индекс МосБиржи,Индекс МосБиржи,1320.58,1375.28,1383.31,1319.27,36140161212.56,,,2,,RUB,
RTSI,MCFTR,2008-08-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1378.29,1378.29,1378.29,1378.29,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-08-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1369.48,1369.48,1369.48,1369.48,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-08-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1373.0,1373.0,1373.0,1373.0,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-08-25,Индекс МосБиржи 10,Индекс МосБиржи 10,2263.85,2385.25,2416.13,2261.83,34714152206.66,,,2,,RUB,
SNDX,MICEXBORR1W,2008-08-25,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.75,,,,6045002134.94,,,2,,RUB,
SNDX,MICEXBORR2W,2008-08-25,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.0,,,,850335766.83,,,2,,RUB,
SNDX,MICEXBORRON,2008-08-25,MCX BO ON,ММВБ РЕПО обл 1 день,7.51,,,,35852253881.32,,,2,,RUB,
SNDX,MICEXCBICP,2008-08-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,96.5,96.79,96.88,96.5,1344426563.45,1029,9.81,2,,RUB,
SNDX,MICEXCBICP3Y,2008-08-25,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,98.94,98.9,98.95,98.89,1151308466.35,671,9.3,2,,RUB,
SNDX,MICEXCBICP5Y,2008-08-25,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,97.26,97.26,97.26,97.26,10647000.0,1131,10.39,2,,RUB,
SNDX,MICEXCBIGP,2008-08-25,ММВБ корп обл (вал),ММВБ корп обл (вал),98.03,98.32,98.41,98.03,1344426563.45,1029,9.81,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-08-25,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,100.57,100.53,100.58,100.46,1151308466.35,671,9.3,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-08-25,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,99.2,99.2,99.2,99.13,10647000.0,1131,10.39,2,,RUB,
SNDX,MICEXCBITR,2008-08-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,158.55,159.02,159.16,158.55,1344426563.45,1029,9.81,2,,RUB,
SNDX,MICEXCBITR3Y,2008-08-25,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,160.07,160.01,160.09,159.89,1151308466.35,671,9.3,2,,RUB,
SNDX,MICEXCBITR5Y,2008-08-25,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,156.24,156.25,156.25,156.14,10647000.0,1131,10.39,2,,RUB,
SNDX,MICEXCGS,2008-08-25,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2699.03,2727.71,2727.83,2694.45,16367746.17,,,2,,RUB,
SNDX,MICEXCHM,2008-08-25,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,6550.01,6678.0,6678.0,6541.69,62804738.27,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-08-25,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.84,,,,19189906463.25,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-08-25,MCX EQ 2W,ММВБ РЕПО акц 14 дней,8.09,,,,2433271416.08,,,2,,RUB,
SNDX,MICEXEQRRON,2008-08-25,MCX EQ ON,ММВБ РЕПО акц 1 день,7.82,,,,42783966898.24,,,2,,RUB,
SNDX,MICEXFNL,2008-08-25,Индекс финансов,Индекс МосБиржи финансов,4521.14,4733.16,4746.21,4517.1,6546887422.32,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-08-25,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1320.58,1375.28,1383.31,1319.27,36140161212.56,,,2,,RUB,
SNDX,MICEXLC,2008-08-25,MICEX LC,ММВБ высокая кап,2204.69,2293.8,2309.59,2202.67,34624522561.51,,,2,,RUB,
SNDX,MICEXM&M,2008-08-25,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3063.93,3142.78,3176.72,3062.29,7930123374.18,,,2,,RUB,
SNDX,MICEXMBICP,2008-08-25,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,90.13,89.74,90.27,89.72,2262532402.75,1123,9.23,2,,RUB,
SNDX,MICEXMBIGP,2008-08-25,MICEXMBIGP,ММВБ муни обл (вал),91.72,91.27,91.86,91.27,2262532402.75,1123,9.23,2,,RUB,
SNDX,MICEXMBITR,2008-08-25,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,108.74,108.2,108.9,108.2,2262532402.75,1123,9.23,2,,RUB,
SNDX,MICEXMC,2008-08-25,MICEX MC,ММВБ стандарт кап,2171.2,2223.43,2228.87,2169.07,1044980995.71,,,2,,RUB,
SNDX,MICEXMNF,2008-08-25,Машиностроение,Индекс машиностроения Московской Биржи,2452.12,2553.01,2568.15,2452.12,8535042.37,,,2,,RUB,
SNDX,MICEXO&G,2008-08-25,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2074.76,2173.96,2174.05,2073.95,20658461737.72,,,2,,RUB,
SNDX,MICEXPWR,2008-08-25,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2117.18,2194.13,2194.25,2115.19,175474408.41,,,2,,RUB,
SNDX,MICEXSC,2008-08-25,Второй эшелон,Индекс второго эшелона Московской Биржи,3756.16,3851.09,3851.09,3754.04,165226868.24,,,2,,RUB,
SNDX,MICEXTLC,2008-08-25,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1578.42,1650.78,1651.21,1576.36,943957413.81,,,2,,RUB,
SNDX,MICEXTRN,2008-08-25,Индекс транспорта,Индекс МосБиржи транспорта,1657.79,1657.79,1657.79,1657.79,4586352.86,,,2,,RUB,
SNDX,MOEX10,2008-08-25,Индекс МосБиржи 10,Индекс МосБиржи 10,2263.85,2385.25,2416.13,2261.83,34714152206.66,,,2,,RUB,
