BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-04-14,МГор48-об,RU000A0JNYN1,20.0,67514.6,99.02,99.49,99.12,99.35,20.55,99.29,6.54,99.48,68.0,,99.5,99.35,0.0,13450863.4,0.0,2022-06-11,736.0,6.45,,,,30.08,,2020-04-14,1000.0,SUR,,,,,RUB
TQCB,2020-04-14,РЖД-19 обл,RU000A0JQ7Z2,3.0,66447.5,102.16,102.45,102.45,102.45,19.79,102.23,7.29,102.45,65.0,101.93,102.1,102.45,59779780.0,10359287.7,59779780.0,2024-07-08,1323.0,7.35,,,,39.14,,2020-04-14,1000.0,SUR,,,,,RUB
EQOB,2020-04-14,ДОМ.РФ14об,RU000A0JQAL8,6.0,638640.0,106.44,106.44,106.44,106.44,37.23,106.44,-46.35,106.44,600.0,,105.77,106.44,0.0,2971125.8,0.0,2023-05-15,31.0,-46.35,,,,44.88,2020-05-15,2020-04-14,1000.0,SUR,,,,,RUB
EQOB,2020-04-14,ДОМ.РФ15об,RU000A0JQAM6,9.0,919142.5,114.25,114.75,114.25,114.25,6.99,114.75,-20.61,114.75,801.0,114.75,114.75,114.25,921437.5,920282.5,921437.5,2028-09-15,154.0,-21.42,,,,42.85,2020-09-15,2020-04-14,1000.0,SUR,,,,,RUB
TQCB,2020-04-14,РЖД-23 обл,RU000A0JQRD9,9.0,24694.2,102.76,103.05,103.0,103.0,17.64,102.89,7.22,102.77,24.0,,103.31,103.0,0.0,589876.9,0.0,2025-01-16,1463.0,7.25,,,,39.14,,2020-04-14,1000.0,SUR,,,,,RUB
TQCB,2020-04-14,ФСК ЕЭС-08,RU000A0JR209,6.0,3455210.0,101.0,101.0,101.0,101.0,6.33,101.0,5.88,101.0,3421.0,101.0,101.0,101.0,4218770.0,3711750.0,4218770.0,2020-09-15,154.0,5.88,,,,41.14,,2020-04-14,1000.0,SUR,,,5.7333,,RUB
TQCB,2020-04-14,ВЭБ.РФ 08,RU000A0JR3G0,10.0,2138571.4,101.02,101.6,101.6,101.6,0.0,101.59,6.49,101.02,2105.0,101.59,101.59,101.6,2138571.4,2138571.4,2138571.4,2020-10-13,182.0,6.51,,,,48.37,,2020-04-14,1000.0,SUR,,,6.3346,,RUB
TQCB,2020-04-14,ВЭБ.РФ 06,RU000A0JR3H8,2.0,15192.5,101.05,101.3,101.3,101.3,0.0,101.28,5.78,101.05,15.0,,101.05,101.3,0.0,926605.5,0.0,2020-10-13,182.0,5.82,,,,41.79,,2020-04-14,1000.0,SUR,,,5.6529,,RUB
EQOB,2020-04-14,МТС 08,RU000A0JR4J2,4.0,6460.6,101.01,109.01,109.01,109.01,34.85,107.68,-7.49,109.01,6.0,,104.12,109.01,0.0,544526.8,0.0,2020-11-03,197.0,-5.42,,,,39.39,,2020-04-14,1000.0,SUR,,,,,RUB
TQCB,2020-04-14,Газпрнеф10,RU000A0JR878,6.0,28168.3,99.45,100.86,100.85,100.85,16.03,100.6,6.56,99.45,28.0,,100.85,100.85,0.0,503239.1,0.0,2021-01-26,280.0,6.9,,,,37.9,,2020-04-14,1000.0,SUR,,,,,RUB
EQOB,2020-04-14,Мечел 16об,RU000A0JR8P0,14.0,489019.6,99.73,100.01,99.73,99.73,13.81,100.0,8.5,99.76,489.0,,100.0,99.73,0.0,504978.0,0.0,2021-02-09,294.0,8.14,,,,39.89,,2020-04-14,1000.0,SUR,,,,,RUB
TQCB,2020-04-14,ВЭБ.РФ 09,RU000A0JRCX7,19.0,331130.7,101.44,102.95,101.45,101.45,6.34,101.57,7.37,101.56,326.0,,102.13,101.45,0.0,1397121.7,0.0,2021-03-18,330.0,7.23,,,,44.38,,2020-04-14,1000.0,SUR,,,,,RUB
EQOB,2020-04-14,ВЭБлизинг3,RU000A0JREW5,1.0,2051000.0,100.0,100.0,100.0,100.0,2.19,100.0,7.4,100.0,2051.0,100.0,100.0,100.0,2093957.8,2075014.8,2093957.8,2021-04-02,347.0,7.4,,,,36.25,,2020-04-14,1000.0,SUR,,,,,RUB
EQOB,2020-04-14,РусГидро02,RU000A0JRFP6,4.0,4413.5,110.0,111.08,110.0,110.06,0.26,110.09,-0.52,111.08,4.0,,109.53,110.06,0.0,531233.2,0.0,2021-04-12,355.0,-0.6,,,,47.37,,2020-04-14,1000.0,SUR,,,,,RUB
EQOB,2020-04-14,Акрон 04,RU000A0JRHF3,2.0,552365.0,100.43,100.43,100.43,100.43,41.08,100.43,5.6,100.43,550.0,100.43,100.43,100.43,600562.5,600562.5,600562.5,2021-05-18,35.0,5.6,,,,50.86,2020-05-19,2020-04-14,1000.0,SUR,,5.3073,,2020-05-21,RUB
EQOB,2020-04-14,Акрон 05,RU000A0JRHG1,2.0,2006.4,100.16,100.48,100.48,100.48,41.08,100.32,5.08,100.16,2.0,,100.39,100.48,0.0,741846.6,0.0,2021-05-18,35.0,6.77,,,,50.86,2020-05-19,2020-04-14,1000.0,SUR,,4.8105,,2020-05-21,RUB
EQOB,2020-04-14,Мечел 17об,RU000A0JRJS2,62.0,2029641.75,96.0,97.6,96.86,97.5,11.1,97.05,,96.9,8365.0,97.05,97.05,97.5,2029641.75,2029641.75,2029641.75,2021-05-27,213.0,0.0,,,,14.23,,2020-04-14,250.0,SUR,,,,,RUB
EQOB,2020-04-14,Мечел 18об,RU000A0JRJT0,21.0,1557899.19,96.0,97.38,97.38,97.38,11.1,96.88,,96.0,6432.0,96.88,96.88,97.38,1557899.19,1557899.19,1557899.19,2021-05-27,213.0,0.0,,,,14.23,,2020-04-14,250.0,SUR,,,,,RUB
EQOB,2020-04-14,НефГазХол4,RU000A0JRJV6,8.0,9357.75,86.5,86.98,86.5,86.5,28.7,86.65,209.18,86.98,12.0,,86.18,86.5,0.0,534380.04,0.0,2021-06-01,49.0,205.36,,,,39.27,2020-06-02,2020-04-14,900.0,SUR,,,,,RUB
EQOB,2020-04-14,Мечел 19об,RU000A0JRJY0,17.0,787497.59,96.96,97.5,97.5,97.5,10.74,97.16,,96.97,3242.0,97.16,97.16,97.5,787497.59,787497.59,787497.59,2021-06-01,218.0,0.0,,,,14.23,,2020-04-14,250.0,SUR,,,,,RUB
EQOB,2020-04-14,НефГазХол6,RU000A0JRK22,13.0,201781.17,86.0,87.0,86.0,86.06,28.05,86.23,203.0,86.71,260.0,,85.91,86.06,0.0,951049.26,0.0,2021-06-04,52.0,197.57,,,,39.27,2020-06-05,2020-04-14,900.0,SUR,,,,,RUB
EQOB,2020-04-14,РСХБ 14,RU000A0JRLE8,1.0,51100.0,102.2,102.2,102.2,102.2,23.45,102.2,6.32,102.2,50.0,100.89,100.89,102.2,938256.9,936241.5,938256.9,2021-06-29,420.0,6.32,,,,40.64,,2020-04-14,1000.0,SUR,,,,,RUB
EQOB,2020-04-14,РСХБ 13,RU000A0JRMC0,1.0,3149.4,104.98,104.98,104.98,104.98,22.78,104.98,3.95,104.98,3.0,,102.64,104.98,0.0,632287.7,0.0,2021-07-02,424.0,3.95,,,,40.64,,2020-04-14,1000.0,SUR,,,,,RUB
EQOB,2020-04-14,ВЭБлизинг8,RU000A0JRUY7,1.0,3030.0,101.0,101.0,101.0,101.0,34.76,101.0,6.65,101.0,3.0,,98.02,101.0,0.0,530295.2,0.0,2021-10-19,516.0,6.65,,,,36.15,,2020-04-14,1000.0,SUR,,,,,RUB
