BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-11-16,BKTRUB_TOM,BKTRUB000TOM,35.6565,35.6375,35.665,35.665,7.0,135502232.0,35.6585
CETS,2012-11-16,CNYRUB_TOD,CNY000000TOD,50.8098,50.78,50.8199,50.8199,7.0,13932365.2,50.7924
CETS,2012-11-16,EUR_TODTOM,EUR000TODTOM,0.0215,0.0198,0.0219,0.0205,414.0,49891742530.0,0.0212
CNGD,2012-11-16,EUR_TODTOM,EUR000TODTOM,0.0,-0.0464,0.0531,0.0531,10.0,1621282140.0,
CETS,2012-11-16,EURUSD_TOD,EURUSD000TOD,1.277,1.2728,1.277,1.2735,21.0,115449002.71,1.2737
CETS,2012-11-16,EURUSD_TOM,EURUSD000TOM,1.2768,1.2726,1.2768,1.2746,40.0,402419927.33,1.2745
CETS,2012-11-16,EURUSDTDTM,EURUSDTODTOM,1e-05,1e-05,3e-05,3e-05,48.0,3464333552.56,2e-05
CETS,2012-11-16,EURRUB_TOD,EUR_RUB__TOD,40.4918,40.39,40.4918,40.4,1101.0,7485976386.6,40.4396
CNGD,2012-11-16,EURRUB_TOD,EUR_RUB__TOD,40.46,40.46,40.4875,40.4875,2.0,50583250.0,
CETS,2012-11-16,EURRUB_TOM,EUR_RUB__TOM,40.494,40.3751,40.505,40.3999,617.0,5638339496.6,40.4417
CNGD,2012-11-16,EURRUB_TOM,EUR_RUB__TOM,40.43,40.4211,40.5,40.4211,5.0,554391570.0,
CETS,2012-11-16,USDRUB_TOD,USD000000TOD,31.7124,31.678,31.7605,31.7399,4626.0,44004005771.7,31.7133
CNGD,2012-11-16,USDRUB_TOD,USD000000TOD,31.69,31.6425,31.755,31.755,19.0,3053611722.0,
CETS,2012-11-16,USD_TODTOM,USD000TODTOM,0.0171,0.0152,0.0174,0.016,540.0,169961098410.0,0.0163
CNGD,2012-11-16,USD_TODTOM,USD000TODTOM,0.0,-0.0363,0.0415,0.0166,60.0,8672773164.1,
CETS,2012-11-16,USDRUB_TOM,USD000UTSTOM,31.715,31.695,31.774,31.725,10214.0,97005885846.6,31.7325
CNGD,2012-11-16,USDRUB_TOM,USD000UTSTOM,31.71,31.6595,31.75,31.7025,10.0,4061511000.0,
CETS,2012-11-16,USD_TOMSPT,USDRUB_TOM1D,0.0053,0.0053,0.0056,0.0056,6.0,38010410.0,0.0055
CETS,2012-11-16,USD_TOM1W,USDRUB_TOM1W,0.038,0.038,0.038,0.038,1.0,634156000.0,0.038
CETS,2012-11-16,USD_TOM1Y,USDRUB_TOM1Y,1.86,1.845,1.86,1.845,2.0,703960800.0,1.8521
