BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-12-17,АбрауДюрсо,ABRD,299.0,1790250.0,204.5,201.0,207.0,204.5,204.0,205.0,8770.0,204.0,204.0,204.5,1790250.0,1790250.0,1790250.0,0.0,3
SMAL,2020-12-17,АСКО ао,ACKO,7.0,824.2,5.4,3.68,5.5,,5.52,3.68,171.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-17,АСКО ао,ACKO,260.0,2149672.0,5.66,5.36,5.74,5.58,5.52,5.58,390700.0,5.5,5.5,5.58,2149672.0,2149672.0,2149672.0,0.0,3
SMAL,2020-12-17,Система ао,AFKS,13.0,6358.81,28.681,28.68,31.21,,29.071,28.96,221.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-17,Система ао,AFKS,32442.0,2259608378.2,29.05,28.6,29.49,28.84,29.071,28.82,77727500.0,29.083,29.083,28.84,2168279028.2,2168279028.2,2168279028.2,0.0,3
SMAL,2020-12-17,Аэрофлот,AFLT,10.0,2061.06,72.72,69.04,74.58,,71.4,71.78,29.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-17,Аэрофлот,AFLT,35270.0,1657410686.6,71.5,70.6,72.2,70.6,71.4,71.1,23210170.0,71.42,71.42,70.6,1560327008.2,1560327008.2,1560327008.2,0.0,3
TQBR,2020-12-17,AGRO-гдр,AGRO,5141.0,245653452.2,791.6,791.6,809.8,799.2,798.6,799.2,307419.0,799.0,799.0,799.2,245653452.2,245653452.2,245653452.2,0.0,3
TQTE,2020-12-17,AKEU ETF,AKEU,197.0,171972.86,10.71,10.71,10.82,10.74,10.81,10.73,15912.0,965.38,965.38,10.74,15361114.46,15361114.46,15361114.46,128161.34,3
TQTF,2020-12-17,ETF AKMB,AKMB,1057.0,2514622.35,1.0585,1.0551,1.0585,1.0568,1.0554,1.0572,2379374.0,1.0568,1.0568,1.0568,2335726.3,2335726.3,2335726.3,4660467.94,3
TQTD,2020-12-17,AKNX ETF,AKNX,303.0,75805.7,18.44,18.44,18.61,18.55,18.56,18.58,4083.0,1363.0,1363.0,18.55,5852444.52,5852444.52,5852444.52,366283.51,3
TQTF,2020-12-17,AKNX ETF,AKNX,36.0,286782.4,1360.0,1355.6,1367.0,1362.0,1363.0,1362.0,211.0,1363.0,1363.0,1362.0,5852444.52,5852444.52,5852444.52,0.0,3
TQBR,2020-12-17,Акрон,AKRN,1065.0,22247752.0,5930.0,5860.0,5930.0,5876.0,5882.0,5876.0,3782.0,5882.0,5882.0,5876.0,22247752.0,22247752.0,22247752.0,0.0,3
TQTD,2020-12-17,AKSP ETF,AKSP,269.0,364117.85,12.74,12.74,12.84,12.78,12.81,12.81,28423.0,940.56,940.56,12.78,26733568.97,26733568.97,26733568.97,406608.22,3
TQBR,2020-12-17,БестЭфБ ао,ALBK,393.0,2251220.0,62.0,57.5,62.0,58.5,59.0,58.5,38300.0,59.0,59.0,58.5,2251220.0,2251220.0,2251220.0,0.0,3
TQBR,2020-12-17,АЛРОСА-Нюр,ALNU,34.0,4523600.0,59600.0,59200.0,60200.0,59400.0,59600.0,59200.0,76.0,59600.0,59600.0,59400.0,4523600.0,4523600.0,4523600.0,0.0,3
SMAL,2020-12-17,АЛРОСА ао,ALRS,16.0,4528.33,97.41,94.86,98.4,,96.81,96.42,47.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-17,АЛРОСА ао,ALRS,50065.0,3106306244.9,96.09,95.58,98.79,96.0,96.81,96.49,32087040.0,96.82,96.82,96.0,3057170920.9,3057170920.9,3057170920.9,0.0,3
SMAL,2020-12-17,АшинскийМЗ,AMEZ,6.0,44.06,7.055,7.055,7.525,,7.66,7.525,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-17,АшинскийМЗ,AMEZ,2903.0,22826222.5,7.18,7.18,7.9,7.9,7.66,7.9,2979900.0,7.66,7.66,7.9,22826222.5,22826222.5,22826222.5,0.0,3
SMAL,2020-12-17,Аптеки36и6,APTK,1.0,114.61,12.734,12.734,12.734,,13.416,12.734,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-17,Аптеки36и6,APTK,4118.0,7057064.64,13.504,13.202,13.504,13.452,13.416,13.452,525990.0,13.416,13.416,13.452,7057064.64,7057064.64,7057064.64,0.0,3
TQBR,2020-12-17,РусАква ао,AQUA,748.0,13578955.0,251.0,250.0,256.0,252.5,254.0,251.5,53510.0,254.0,254.0,252.5,13578955.0,13578955.0,13578955.0,0.0,3
TQBR,2020-12-17,Арсагера,ARSA,8.0,341680.0,3.75,3.75,3.81,3.8,3.8,3.79,90000.0,,3.79,3.8,0.0,500220.0,0.0,0.0,3
TQBR,2020-12-17,АстрЭнСб,ASSB,31.0,81223.0,0.7775,0.7775,0.7875,0.7865,0.781,0.7865,104000.0,,0.7745,0.7865,0.0,500337.5,0.0,0.0,3
TQBR,2020-12-17,Авангрд-ао,AVAN,2937.0,33225490.0,1080.0,1080.0,1435.0,1125.0,1240.0,1125.0,26772.0,1240.0,1240.0,1125.0,33225490.0,33225490.0,33225490.0,0.0,3
TQBR,2020-12-17,Башнефт ао,BANE,928.0,29679541.5,1660.0,1654.0,1676.5,1664.0,1662.5,1664.0,17853.0,1662.5,1662.5,1664.0,29679541.5,29679541.5,29679541.5,0.0,3
TQBR,2020-12-17,Башнефт ап,BANEP,4465.0,145399186.0,1205.0,1196.5,1217.0,1201.0,1201.5,1201.0,120708.0,1204.5,1204.5,1201.0,145399186.0,145399186.0,145399186.0,0.0,3
TQBR,2020-12-17,Белуга ао,BELU,648.0,6575050.0,1370.0,1368.0,1388.0,1372.0,1375.0,1369.0,4782.0,1375.0,1375.0,1372.0,6575050.0,6575050.0,6575050.0,0.0,3
TQBR,2020-12-17,БашИнСв ап,BISVP,43.0,413415.0,9.77,9.73,9.88,9.76,9.77,9.76,42300.0,,9.79,9.76,0.0,570022.0,0.0,0.0,3
TQBR,2020-12-17,Белон ао,BLNG,20.0,32639.8,5.088,5.016,5.15,5.056,5.1,5.056,6400.0,,5.068,5.056,0.0,510892.6,0.0,0.0,3
TQBR,2020-12-17,БурЗолото,BRZL,231.0,1084463.0,938.0,936.0,958.0,947.0,948.0,951.0,1144.0,948.0,948.0,947.0,1084463.0,1084463.0,1084463.0,0.0,3
SMAL,2020-12-17,БСП ао,BSPB,1.0,450.9,50.1,50.1,50.1,,53.76,50.1,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-17,БСП ао,BSPB,2614.0,27045809.2,54.49,53.46,54.49,53.59,53.76,53.59,503040.0,53.76,53.76,53.59,27045809.2,27045809.2,27045809.2,0.0,3
TQBR,2020-12-17,МКБ ао,CBOM,7941.0,396379196.4,6.018,5.858,6.084,6.075,5.999,6.067,66073600.0,5.999,5.999,6.075,394433920.4,394433920.4,394433920.4,0.0,3
TQBR,2020-12-17,ЧТПЗ ао,CHEP,428.0,4771460.0,249.0,245.0,253.0,247.5,247.5,247.5,19260.0,247.5,247.5,247.5,4771460.0,4771460.0,4771460.0,0.0,3
TQBR,2020-12-17,РН-ЗапСиб,CHGZ,10.0,373940.0,53.0,51.2,53.2,52.0,52.0,52.2,7200.0,,52.0,52.0,0.0,536400.0,0.0,0.0,3
TQBR,2020-12-17,ЧКПЗ ао,CHKZ,119.0,1344940.0,6160.0,6080.0,6360.0,6100.0,6200.0,6100.0,217.0,6200.0,6200.0,6100.0,1344940.0,1344940.0,1344940.0,0.0,3
TQBR,2020-12-17,СевСт-ао,CHMF,29589.0,1973267935.4,1279.8,1241.8,1279.8,1244.0,1256.8,1251.0,1569841.0,1257.4,1257.4,1244.0,1876616085.0,1876616085.0,1876616085.0,0.0,3
TQBR,2020-12-17,ЧМК ао,CHMK,54.0,522810.0,2605.0,2605.0,2660.0,2655.0,2640.0,2655.0,198.0,2640.0,2640.0,2655.0,522810.0,522810.0,522810.0,0.0,3
TQBR,2020-12-17,Телеграф,CNTL,184.0,1712480.0,15.8,15.75,15.9,15.8,15.85,15.8,108200.0,15.85,15.85,15.8,1712480.0,1712480.0,1712480.0,0.0,3
TQBR,2020-12-17,Телеграф-п,CNTLP,336.0,3729794.0,13.08,13.02,13.16,13.08,13.08,13.08,285000.0,13.08,13.08,13.08,3729794.0,3729794.0,3729794.0,0.0,3
SMAL,2020-12-17,ДагСб ао,DASB,1.0,0.07,0.0697,0.0697,0.0697,,0.0833,0.0697,1.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-12-17,ДагСб ао,DASB,151.0,401508.0,0.083,0.0822,0.0842,0.0836,0.0833,0.0836,4820000.0,,0.0831,0.0836,0.0,503395.0,0.0,0.0,3
TQBR,2020-12-17,ЗаводДИОД,DIOD,89.0,385998.0,7.07,7.0,7.13,7.02,7.04,7.01,54800.0,,7.05,7.02,0.0,518063.0,0.0,0.0,3
SMAL,2020-12-17,ДетскийМир,DSKY,8.0,3460.82,142.6,142.6,145.0,,143.04,144.98,24.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-17,ДетскийМир,DSKY,26729.0,1291942751.4,143.1,140.0,146.12,140.0,143.04,142.02,9032910.0,143.22,143.22,140.0,1153075195.4,1153075195.4,1153075195.4,0.0,3
SMAL,2020-12-17,ДЭК ао,DVEC,3.0,927.11,0.808,0.808,0.83,,0.841,0.83,1132.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-17,ДЭК ао,DVEC,109.0,426489.0,0.839,0.837,0.851,0.845,0.841,0.845,507000.0,,0.842,0.845,0.0,500057.0,0.0,0.0,3
TQBR,2020-12-17,ДонскЗР,DZRD,4.0,8210.0,2055.0,2050.0,2055.0,2050.0,2055.0,2050.0,4.0,,2080.0,2050.0,0.0,501050.0,0.0,0.0,3
TQBR,2020-12-17,ДонскЗР п,DZRDP,34.0,138010.0,1520.0,1510.0,1560.0,1520.0,1530.0,1520.0,90.0,,1520.0,1520.0,0.0,539120.0,0.0,0.0,3
TQBR,2020-12-17,ЕвроЭлтех,EELT,175.0,684127.2,7.4,7.34,7.4,7.38,7.38,7.38,92810.0,7.38,7.38,7.38,684127.2,684127.2,684127.2,0.0,3
TQBR,2020-12-17,Электрцинк,ELTZ,74.0,154336.0,161.0,160.0,164.0,161.5,161.5,161.5,957.0,,161.5,161.5,0.0,500049.0,0.0,0.0,3
TQBR,2020-12-17,ЭН+ГРУП ао,ENPG,1215.0,28368999.0,782.0,740.0,789.5,751.0,766.0,751.0,37035.0,766.0,766.0,751.0,28368999.0,28368999.0,28368999.0,0.0,3
SMAL,2020-12-17,ЭнелРос ао,ENRU,6.0,1172.26,0.941,0.905,0.941,,0.9105,0.906,1294.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-17,ЭнелРос ао,ENRU,2941.0,73247182.5,0.911,0.907,0.915,0.9125,0.9105,0.9125,80457000.0,0.9105,0.9105,0.9125,73247182.5,73247182.5,73247182.5,0.0,3
TQTF,2020-12-17,ESGR ETF,ESGR,56.0,2472568.3,1277.1,1261.6,1277.2,1262.1,1264.1,1262.1,1956.0,1264.1,1264.1,1262.1,2472568.3,2472568.3,2472568.3,245389.51,3
TQBR,2020-12-17,ETLN-гдр,ETLN,4991.0,31125179.6,126.0,122.82,126.0,124.9,124.42,124.9,250163.0,124.42,124.42,124.9,31125179.6,31125179.6,31125179.6,0.0,3
SMAL,2020-12-17,ФСК ЕЭС ао,FEES,16.0,6795.85,0.209,0.209,0.21262,,0.2111,0.20936,32451.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-17,ФСК ЕЭС ао,FEES,11466.0,581446079.2,0.21294,0.2091,0.21304,0.212,0.2111,0.21268,2754310000.0,0.21104,0.21104,0.212,558008364.4,558008364.4,558008364.4,0.0,3
TQBR,2020-12-17,ДВМП ао,FESH,321.0,5536038.0,11.83,11.62,11.84,11.65,11.76,11.65,470800.0,11.76,11.76,11.65,5536038.0,5536038.0,5536038.0,0.0,3
TQBR,2020-12-17,FIVE-гдр,FIVE,35175.0,1829472849.5,2783.5,2741.0,2800.0,2745.0,2769.5,2766.5,660566.0,2770.5,2770.5,2745.0,1746821050.0,1746821050.0,1746821050.0,0.0,3
SMAL,2020-12-17,Совкомфлот,FLOT,5.0,751.43,95.0,93.0,95.0,,94.18,93.0,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-17,Совкомфлот,FLOT,9789.0,168003589.6,94.7,93.26,94.93,93.69,94.18,93.69,1788680.0,93.93,93.93,93.69,168003589.6,168003589.6,168003589.6,0.0,3
