BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-12-17,РУСАЛБАл08,RU000A0JRF11,2.0,14722.5,98.15,98.15,98.15,98.15,0.02,98.15,,98.15,15.0,,98.34,98.15,0.0,500563.6,0.0,2021-04-05,,,,,0.01,0.05,,2020-12-17,1000.0,SUR,,,6.3218,,RUB,3
TQCB,2020-12-17,РусГидро01,RU000A0JRFN1,2.0,2070.9,101.7,105.39,101.7,101.7,17.18,103.55,4.02,105.39,2.0,,102.62,101.7,0.0,505940.2,0.0,2021-04-12,116.0,-1.67,,,9.5,47.37,,2020-12-17,1000.0,SUR,,,3.933,,RUB,3
TQCB,2020-12-17,РусГидро02,RU000A0JRFP6,2.0,15720.0,104.8,104.8,104.8,104.8,17.18,104.8,-5.28,104.8,15.0,,,104.8,0.0,0.0,0.0,2021-04-12,116.0,-5.28,,,9.5,47.37,,2020-12-17,1000.0,SUR,,,-5.3366,,RUB,3
TQCB,2020-12-17,Мечел 17об,RU000A0JRJS2,27.0,11577.05,100.28,101.24,100.51,100.59,0.5,100.67,,100.28,115.0,,100.65,100.59,0.0,547637.52,0.0,2021-05-27,,,,,8.75,3.27,,2020-12-17,100.0,SUR,,,,,RUB,3
TQCB,2020-12-17,Мечел 18об,RU000A0JRJT0,2.0,91545.0,100.5,100.6,100.6,100.6,0.5,100.6,,100.5,910.0,,100.5,100.6,0.0,537253.87,0.0,2021-05-27,,,,,8.75,3.27,,2020-12-17,100.0,SUR,,,,,RUB,3
TQCB,2020-12-17,ННК 04,RU000A0JRJV6,44.0,5814423.09,97.05,98.95,97.05,97.29,2.61,97.5,16.08,98.95,8519.0,97.5,97.5,97.29,5814423.09,5814423.09,5814423.09,2021-06-01,166.0,14.9,,,8.5,29.67,,2020-12-17,700.0,SUR,,,15.3276,,RUB,3
TQCB,2020-12-17,Мечел 19об,RU000A0JRJY0,3.0,1107.3,100.5,100.68,100.5,100.5,0.38,100.66,,100.68,11.0,,100.65,100.5,0.0,541108.1,0.0,2021-06-01,,,,,8.75,3.27,,2020-12-17,100.0,SUR,,,5.1424,,RUB,3
TQCB,2020-12-17,ННК 06,RU000A0JRK22,39.0,399773.78,96.05,97.96,97.0,97.17,2.12,97.13,16.08,97.95,588.0,,97.18,97.17,0.0,508156.88,0.0,2021-06-04,169.0,15.74,,,8.5,29.67,,2020-12-17,700.0,SUR,,,15.3404,,RUB,3
TQCB,2020-12-17,СПбТел 02,RU000A0JRKD2,7.0,42985000.0,100.0,100.0,100.0,100.0,0.9,100.0,5.57,100.0,42985.0,100.0,100.0,100.0,43021123.8,43020119.0,43021123.8,2021-06-11,176.0,5.57,,,5.5,27.42,,2020-12-17,1000.0,SUR,,,5.463,,RUB,3
TQCB,2020-12-17,РСХБ 14,RU000A0JRLE8,1.0,10170.0,101.7,101.7,101.7,101.7,37.96,101.7,4.91,101.7,10.0,,101.78,101.7,0.0,998505.5,0.0,2021-06-29,187.0,4.91,,,8.15,40.64,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,РСХБ 12,RU000A0JRMB2,1.0,1020.0,102.0,102.0,102.0,102.0,37.51,102.0,4.36,102.0,1.0,,102.13,102.0,0.0,605630.7,0.0,2021-07-01,189.0,4.36,,,8.15,40.64,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,РСХБ 13,RU000A0JRMC0,1.0,1019.8,101.98,101.98,101.98,101.98,37.29,101.98,4.42,101.98,1.0,,101.52,101.98,0.0,2775686.3,0.0,2021-07-02,190.0,4.42,,,8.15,40.64,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,ВЭБлизинг8,RU000A0JRUY7,2.0,50470.0,103.0,103.0,103.0,103.0,11.52,103.0,3.6,103.0,49.0,,101.62,103.0,0.0,2412451.6,0.0,2021-10-19,300.0,3.6,,,7.25,36.15,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,СПбТел 07,RU000A0JRVU3,73.0,337737.4,104.52,105.86,105.66,105.67,19.63,105.67,5.43,105.37,320.0,,105.59,105.67,0.0,500492.0,0.0,2022-04-05,449.0,5.42,,,9.95,49.61,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,ОткрФКББ03,RU000A0JRZ74,3.0,4418.5,73.51,73.9,73.52,73.77,0.04,73.64,6.96,73.51,6.0,,73.68,73.77,0.0,573997.1,0.0,2025-07-16,1671.0,6.92,,,0.01,0.05,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQRD,2020-12-17,ОткрХОЛ 2,RU000A0JS264,14.0,6257.8,1.5,2.99,2.99,2.99,,1.76,,2.02,356.0,,,2.99,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,СПбТел 04,RU000A0JS3M7,1.0,1005.0,100.5,100.5,100.5,100.5,21.24,100.5,5.3,100.5,1.0,100.2,100.2,100.5,2615339.9,2383875.3,2615339.9,2022-01-31,395.0,5.3,,,5.7,28.42,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,Башнефть04,RU000A0JS3U0,1.0,1027.0,102.7,102.7,102.7,102.7,25.32,102.7,4.57,102.7,1.0,,,102.7,0.0,0.0,0.0,2022-02-04,396.0,4.57,,,7.0,34.9,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,5187.5,103.75,103.75,103.75,103.75,25.86,103.75,5.61,103.75,5.0,104.15,104.15,103.75,42086538.6,38617973.0,42086538.6,2032-02-17,417.0,5.61,,,8.82,43.98,2022-03-01,2020-12-17,1000.0,SUR,,5.5733,,2022-03-03,RUB,3
TQCB,2020-12-17,ВымпелКом1,RU000A0JS5E9,2.0,2008.9,100.3,100.59,100.59,100.59,16.99,100.45,5.76,100.3,2.0,,,100.59,0.0,0.0,0.0,2022-03-08,430.0,5.89,,,6.2,30.92,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,ВымпелКом4,RU000A0JS5F6,2.0,10119.0,101.19,101.19,101.19,101.19,16.99,101.19,5.24,101.19,10.0,,101.02,101.19,0.0,1681931.6,0.0,2022-03-08,430.0,5.24,,,6.2,30.92,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,РСХБ 16,RU000A0JS6N8,3.0,55682.0,101.2,101.64,101.64,101.64,12.3,101.24,4.88,101.2,55.0,,101.16,101.64,0.0,662614.8,0.0,2022-04-04,457.0,5.21,,,6.15,30.67,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,РЖД-32 обл,RU000A0JSGV0,18.0,45000.6,99.9,100.05,99.92,99.92,22.36,100.0,6.54,99.9,45.0,,99.99,99.92,0.0,500928.0,0.0,2032-06-25,22.0,5.1,,,5.1,25.43,2021-01-08,2020-12-17,1000.0,SUR,,5.1641,,2022-07-13,RUB,3
TQCB,2020-12-17,ФСК ЕЭС-22,RU000A0JSQ58,3.0,91012.0,100.0,100.02,100.02,100.02,21.25,100.01,5.32,100.0,91.0,99.92,99.89,100.02,805349.4,605348.5,805349.4,2027-07-21,41.0,5.41,,,5.5,27.42,2021-01-27,2020-12-17,1000.0,SUR,,5.483,,2022-08-03,RUB,3
TQRD,2020-12-17,ОткрХОЛ 3,RU000A0JT3J2,2.0,74.9,2.49,5.0,5.0,5.0,,3.75,,2.49,2.0,,,5.0,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,ВЭБ.РФ 18,RU000A0JT403,5.0,686864.2,103.0,106.19,106.19,106.19,15.97,103.29,5.9,103.01,665.0,103.47,103.35,106.19,720122.2,703803.7,720122.2,2032-09-17,1209.0,6.78,,,7.67,38.24,2024-09-27,2020-12-17,1000.0,SUR,,5.8813,,2024-10-01,RUB,3
TQCB,2020-12-17,ВЭБ.РФ 19,RU000A0JT6B2,4.0,66950.2,101.42,101.45,101.42,101.42,18.7,101.44,5.0,101.45,66.0,101.43,101.43,101.42,791176.4,790161.6,791176.4,2032-09-23,112.0,4.94,,,9.75,48.62,2021-04-08,2020-12-17,1000.0,SUR,,4.7891,,2021-04-12,RUB,3
TQCB,2020-12-17,Роснефть04,RU000A0JT940,14.0,212969.2,104.26,104.84,104.26,104.26,12.77,104.4,5.49,104.83,204.0,,104.44,104.26,0.0,507597.8,0.0,2022-10-17,630.0,5.41,,,7.9,39.39,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,Роснефть05,RU000A0JT965,14.0,331482.6,102.81,104.83,104.82,104.82,12.77,102.94,5.17,102.81,322.0,,104.46,104.82,0.0,10715729.5,0.0,2022-10-17,629.0,6.26,,,7.9,39.39,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQRD,2020-12-17,ОткрХОЛ 4,RU000A0JTH82,2.0,66.4,3.32,3.32,3.32,3.32,,3.32,,3.32,2.0,,,3.32,0.0,0.0,0.0,2027-12-08,,,,,0.01,0.02,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,Башнефть06,RU000A0JTM28,7.0,58478.5,104.2,104.65,104.65,104.65,28.48,104.43,5.42,104.2,56.0,,104.43,104.65,0.0,645357.3,0.0,2023-01-31,712.0,5.53,,,7.7,38.39,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,Башнефть07,RU000A0JTM36,4.0,8014.6,100.0,100.3,100.2,100.2,23.3,100.18,4.69,100.0,8.0,100.16,100.16,100.2,34652779.9,31783910.6,34652779.9,2023-01-31,47.0,4.85,,,6.3,31.41,2021-02-02,2020-12-17,1000.0,SUR,,4.0721,,2021-02-08,RUB,3
TQCB,2020-12-17,Башнефть08,RU000A0JTM44,9.0,16888.4,104.27,109.46,105.98,105.33,28.48,105.55,4.75,105.87,16.0,,105.41,105.33,0.0,519647.5,0.0,2023-01-31,712.0,4.97,,,7.7,38.39,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,РусГидро07,RU000A0JTMG7,1.0,978.8,97.88,97.88,97.88,97.88,0.36,97.88,1.12,97.88,1.0,,,97.88,0.0,0.0,0.0,2023-02-02,776.0,1.12,,,0.1,0.5,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,РусГидро08,RU000A0JTMK9,1.0,3814.8,95.37,95.37,95.37,95.37,0.36,95.37,2.36,95.37,4.0,,93.67,95.37,0.0,509551.4,0.0,2023-02-02,776.0,2.36,,,0.1,0.5,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,Роснефть07,RU000A0JTS06,4.0,71699.1,103.89,103.92,103.89,103.89,19.4,103.91,5.49,103.92,69.0,,103.74,103.89,0.0,697138.8,0.0,2023-03-10,753.0,5.48,,,7.3,36.4,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,Роснефть08,RU000A0JTS22,3.0,3127.1,104.21,104.25,104.25,104.25,19.4,104.24,5.31,104.21,3.0,,104.27,104.25,0.0,616229.4,0.0,2023-03-10,753.0,5.32,,,7.3,36.4,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,МТС БО-01,RU000A0JTTA5,6.0,55185.0,101.9,102.2,102.2,102.2,15.14,102.19,5.52,101.9,54.0,,102.28,102.2,0.0,26056744.7,0.0,2023-03-22,770.0,5.52,,,6.5,32.41,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,РЖД-28 обл,RU000A0JTU85,5.0,26157239.0,100.65,100.7,100.7,100.7,16.45,100.67,5.07,100.69,25977.0,100.7,100.7,100.7,45818927.5,44610515.5,45818927.5,2028-03-21,103.0,5.18,,,7.6,37.9,2021-03-30,2020-12-17,1000.0,SUR,,4.8772,,2021-04-02,RUB,3
TQCB,2020-12-17,РСХБ 20,RU000A0JTVJ2,1.0,133515.0,103.5,103.5,103.5,103.5,14.78,103.5,5.57,103.5,129.0,104.47,104.47,103.5,4600911.9,4600911.9,4600911.9,2023-04-11,460.0,5.57,,,8.3,41.39,2022-04-12,2020-12-17,1000.0,SUR,,5.5367,,2022-04-14,RUB,3
TQRD,2020-12-17,ОткрХОЛ 5,RU000A0JTX09,15.0,2106.1,1.35,1.39,1.37,1.37,,1.37,,1.39,154.0,,1.55,1.37,0.0,500080.2,0.0,2028-04-25,,,,,0.01,0.02,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,Роснефть06,RU000A0JTYL2,2.0,2065.0,103.25,103.25,103.25,103.25,3.07,103.25,5.64,103.25,2.0,,103.38,103.25,0.0,713334.0,0.0,2023-05-30,836.0,5.64,,,7.0,34.9,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,Роснефть09,RU000A0JTYM0,1.0,1050.0,105.0,105.0,105.0,105.0,3.07,105.0,4.86,105.0,1.0,,,105.0,0.0,0.0,0.0,2023-05-30,836.0,4.86,,,7.0,34.9,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,РСХБ 21,RU000A0JU1Q8,2.0,50394.9,100.78,100.79,100.79,100.79,30.21,100.79,-1.54,100.78,50.0,,101.37,100.79,0.0,508870.2,0.0,2023-07-18,33.0,-1.54,,,7.4,36.9,2021-01-19,2020-12-17,1000.0,SUR,,-1.41,,2021-01-21,RUB,3
TQRD,2020-12-17,ОткрХОЛ 6,RU000A0JU2N3,8.0,3375.4,1.77,2.47,1.83,1.83,,2.43,,2.47,139.0,,,1.83,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,ВТБ БО-43,RU000A0JU773,4.0,6005.2,100.01,100.11,100.11,100.11,10.62,100.09,5.12,100.01,6.0,99.9,99.9,100.11,12738260.2,12732266.2,12738260.2,2023-09-29,538.0,5.14,,,5.1,12.72,2022-07-01,2020-12-17,1000.0,SUR,,5.077,,2022-07-05,RUB,3
TQCB,2020-12-17,ОткрФКБ9,RU000A0JU872,1.0,34800.0,87.0,87.0,87.0,87.0,1.23,87.0,6.04,87.0,40.0,,82.23,87.0,0.0,579710.7,0.0,2023-11-11,1044.0,6.04,,,1.0,5.04,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,ИРКУТ БО-4,RU000A0JUA45,1.0,1028.9,102.89,102.89,102.89,102.89,9.37,102.89,5.69,102.89,1.0,,102.86,102.89,0.0,949371.2,0.0,2023-11-06,318.0,5.69,,,9.0,44.88,2021-11-08,2020-12-17,1000.0,SUR,,5.6427,,2021-11-10,RUB,3
TQCB,2020-12-17,РСХБ 23,RU000A0JUAD7,4.0,47534.0,102.8,103.4,103.4,103.4,8.24,103.33,5.0,102.8,46.0,,103.19,103.4,0.0,541768.6,0.0,2023-11-10,322.0,5.08,,,8.85,44.13,2021-11-12,2020-12-17,1000.0,SUR,,4.9252,,2021-11-16,RUB,3
TQIR,2020-12-17,РСГ-ФинБ01,RU000A0JUAG0,4.0,98935.0,101.99,102.0,101.99,101.99,9.45,101.99,6.62,101.99,97.0,,101.26,101.99,0.0,500223.7,0.0,2025-11-11,152.0,6.62,,,11.5,57.34,2021-05-18,2020-12-17,1000.0,SUR,,6.4915,,2021-05-20,RUB,3
TQCB,2020-12-17,РЖД-30 обл,RU000A0JUAH8,1.0,5170.0,103.4,103.4,103.4,103.4,5.55,103.4,5.85,103.4,5.0,103.36,103.36,103.4,53890866.0,49780000.8,53890866.0,2028-11-07,1274.0,5.85,,,6.75,33.66,2024-11-12,2020-12-17,1000.0,SUR,,5.8314,,2024-11-15,RUB,3
TQCB,2020-12-17,ВертолетБ2,RU000A0JUAT3,2.0,2100.0,105.0,105.0,105.0,105.0,5.75,105.0,5.69,105.0,2.0,,105.2,105.0,0.0,709050.3,0.0,2023-11-16,973.0,5.69,,,7.5,37.4,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQIR,2020-12-17,ОВК Фин01,RU000A0JUBD5,10.0,38085.5,67.26,68.2,68.0,68.0,3.22,68.01,154.55,68.2,56.0,,68.19,68.0,0.0,563232.6,0.0,2021-11-24,160.0,154.47,,,5.34,26.63,2021-05-26,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,ОткрФКББ08,RU000A0JUFQ8,2.0,20563.2,97.92,97.92,97.92,97.92,,97.92,,97.92,21.0,,97.69,97.92,0.0,502129.9,0.0,2021-03-26,,,,,0.1,0.5,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,РоснефтьБ1,RU000A0JUFU0,2.0,1958893.5,103.8,104.05,103.8,103.8,31.21,103.81,5.49,104.05,1887.0,103.9,103.9,103.8,67697702.7,67593602.7,67697702.7,2024-02-06,396.0,5.48,,,8.9,44.38,2022-02-08,2020-12-17,1000.0,SUR,,5.4494,,2022-02-10,RUB,3
TQIR,2020-12-17,АрчерФин01,RU000A0JUJW8,4.0,359.7,8.99,9.0,8.99,8.99,344.97,8.99,,8.99,4.0,,,8.99,0.0,0.0,0.0,2027-03-23,,,,,11.14,1042.97,,2020-12-17,1000.0,SUR,,,,2022-03-25,RUB,3
TQCB,2020-12-17,Оренб35002,RU000A0JUPE3,13.0,111705.91,102.9,103.3,103.3,103.3,0.05,102.91,4.18,103.29,2171.0,,103.27,103.3,0.0,659897.29,0.0,2021-06-14,177.0,5.01,,,11.0,1.37,,2020-12-17,50.0,SUR,,,,,RUB,3
TQCB,2020-12-17,ЗенитБО-13,RU000A0JUPW5,1.0,2000.0,100.0,100.0,100.0,100.0,,100.0,,100.0,2.0,,,100.0,0.0,0.0,0.0,2024-06-13,,,,,6.1,30.42,,2020-12-17,1000.0,SUR,,,,2021-06-21,RUB,3
TQCB,2020-12-17,БелгОб2014,RU000A0JUQB7,313.0,320734.3,102.51,103.38,103.07,102.99,1.27,103.0,4.61,102.51,6228.0,,103.03,102.99,0.0,503524.24,0.0,2021-06-21,179.0,4.75,,,10.65,1.33,,2020-12-17,50.0,SUR,,,,,RUB,3
TQCB,2020-12-17,АшинМЗ БО1,RU000A0JUQC5,66.0,137858.5,85.71,86.83,86.23,86.23,34.14,86.16,,86.83,160.0,,85.83,86.23,0.0,501250.3,0.0,2024-06-17,4.0,,,,7.0,34.9,2020-12-21,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,Якут 35006,RU000A0JUQH4,5.0,1450.09,103.3,104.0,103.3,103.5,2.35,103.58,3.93,104.0,14.0,,104.31,103.5,0.0,623150.95,0.0,2021-07-02,190.0,3.4,,,10.1,2.52,,2020-12-17,100.0,SUR,,,,,RUB,3
TQCB,2020-12-17,СамарОбл10,RU000A0JUQP7,379.0,507463.88,102.3,103.35,102.89,102.95,1.05,102.89,4.6,103.35,9864.0,102.89,102.89,102.95,507463.88,507463.88,507463.88,2021-07-01,190.0,4.6,,,10.0,1.25,,2020-12-17,50.0,SUR,,,,,RUB,3
TQRD,2020-12-17,ОткрХОЛБО3,RU000A0JURM2,2.0,121.2,2.02,2.02,2.02,2.02,,2.02,,2.02,6.0,,,2.02,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQIR,2020-12-17,ОВК Фин Б1,RU000A0JUU25,1.0,2295.0,102.0,102.0,102.0,102.0,1.77,102.0,9.21,102.0,3.0,,100.26,102.0,0.0,500810.58,0.0,2024-09-03,1157.0,9.21,,,9.55,17.86,,2020-12-17,750.0,SUR,,,,,RUB,3
TQCB,2020-12-17,АльфаБО-13,RU000A0JUU90,3.0,28886.9,99.51,99.62,99.51,99.61,14.23,99.61,6.08,99.62,29.0,,99.72,99.61,0.0,653170.8,0.0,2029-08-30,261.0,5.93,,,5.3,26.43,2021-09-09,2020-12-17,1000.0,SUR,,5.9627,,2021-09-13,RUB,3
TQCB,2020-12-17,АльфаБО-14,RU000A0JUUA1,3.0,6030.5,100.15,102.3,100.15,100.15,22.15,100.51,8.17,102.3,6.0,,,100.15,0.0,0.0,0.0,2029-08-30,259.0,7.63,,,8.25,41.14,2021-09-09,2020-12-17,1000.0,SUR,,8.0138,,2021-09-13,RUB,3
TQCB,2020-12-17,ГПБ БО-10,RU000A0JUV08,1.0,9960.0,99.6,99.6,99.6,99.6,9.62,99.6,5.86,99.6,10.0,98.52,98.5,99.6,69229376.3,67871870.9,69229376.3,2024-09-26,99.0,5.86,,,4.28,21.22,2021-03-26,2020-12-17,1000.0,SUR,,5.5703,,2021-03-30,RUB,3
TQCB,2020-12-17,ПромсвбБО8,RU000A0JUVG6,1.0,998.2,99.82,99.82,99.82,99.82,10.96,99.82,5.72,99.82,1.0,,99.97,99.82,0.0,506844.2,0.0,2021-03-28,101.0,5.72,,,5.0,24.79,,2020-12-17,1000.0,SUR,,,5.5463,,RUB,3
TQCB,2020-12-17,РСХБ БО13,RU000A0JUW31,1.0,10350.0,103.5,103.5,103.5,103.5,15.41,103.5,5.44,103.5,10.0,,103.44,103.5,0.0,5530094.7,0.0,2024-09-27,608.0,5.44,,,7.4,18.45,2022-09-30,2020-12-17,1000.0,SUR,,5.3962,,2022-10-04,RUB,3
TQRD,2020-12-17,ОткрХОЛБО4,RU000A0JUWV3,4.0,533.1,0.85,1.22,1.22,1.22,,0.87,,1.03,61.0,,,1.22,0.0,0.0,0.0,2027-09-30,,,,,0.01,0.05,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,РоснфтБО9,RU000A0JV219,1.0,97962.0,112.6,112.6,112.6,112.6,3.61,112.6,5.87,112.6,87.0,,112.65,112.6,0.0,519322.6,0.0,2024-11-28,1247.0,5.87,,,9.4,46.87,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,ВТБ БО-30,RU000A0JV3Q3,9.0,192770.0,101.1,102.0,102.0,102.0,17.14,101.99,4.29,102.0,189.0,101.97,101.97,102.0,914678.8,795353.6,914678.8,2024-12-13,265.0,4.3,,,6.95,17.33,2021-09-17,2020-12-17,1000.0,SUR,,6.6239,,2021-09-21,RUB,3
TQIR,2020-12-17,БизнКонс 1,RU000A0JV3T7,1.0,909.9,90.99,90.99,90.99,90.99,,90.99,,90.99,1.0,,,90.99,0.0,0.0,0.0,2030-12-06,,,,,6.0,42.25,,2020-12-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-17,ОткрФКББ07,RU000A0JV573,3.0,2872.9,94.95,97.34,95.0,96.17,0.04,95.76,4.92,94.95,3.0,,,96.17,0.0,0.0,0.0,2022-01-13,392.0,4.14,,,0.01,0.05,,2020-12-17,1000.0,SUR,,,,,RUB,3
