BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2013-09-19,ВТБ - 5 об,RU000A0GHL00,5.0,60111048.3,100.07,100.07,100.07,100.07,12.77,100.07,6.6,100.07,60069.0,100.07,100.07,100.07,101618136.1,93883491.1,101618136.1,2013-10-17,28.0,6.6,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-19,Детмир 01,RU000A0GKGF6,1.0,1492050.0,99.47,99.47,99.47,99.47,24.68,99.47,9.03,99.47,1500.0,98.62,98.79,98.62,30679794.0,7423759.4,30679794.0,2015-05-26,572.0,9.03,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-19,ВТБ - 6 об,RU000A0JNGU3,5.0,71485011.8,100.3,100.34,100.3,100.3,14.74,100.3,7.39,100.3,71269.0,100.33,100.31,100.33,94628215.8,76643563.8,94628215.8,2016-07-06,283.0,7.39,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-19,МГор49-об,RU000A0JNYP6,1.0,49825000.0,99.65,99.65,99.65,99.65,18.6,99.65,7.23,99.65,50000.0,99.48,99.49,99.48,873804427.7,871071248.2,873804427.7,2017-06-14,1202.0,7.23,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-19,Лукойл4обл,RU000A0JNYY8,4.0,11031.9,100.29,100.29,100.29,100.29,21.29,100.29,6.02,100.29,11.0,,100.79,,0.0,32382979.3,0.0,2013-12-05,77.0,6.02,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-19,РСХБ 3,RU000A0JP2G4,1.0,1008.5,100.85,100.85,100.85,100.85,8.87,100.85,7.16,100.85,1.0,100.93,100.88,100.93,221467800.1,49908605.3,221467800.1,2017-02-09,147.0,7.16,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-19,Мос.обл.7в,RU000A0JP6R2,2.0,613555.0,100.55,100.6,100.6,100.6,33.97,100.58,7.02,100.55,610.0,100.56,100.57,100.56,13867840.5,12703818.9,13867840.5,2014-04-16,202.0,7.05,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-19,ИКС5Фин 01,RU000A0JPBN4,1.0,998.0,99.8,99.8,99.8,99.8,17.21,99.8,8.36,99.8,1.0,,99.5,,0.0,6197031.2,0.0,2014-07-01,278.0,8.36,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-19,МДМ Банк 8,RU000A0JPQA9,7.0,1064028.0,100.38,100.38,100.38,100.38,39.7,100.38,8.92,100.38,1060.0,100.25,100.32,100.25,57811546.5,1968286.5,57811546.5,2015-04-09,522.0,8.92,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-19,РСХБ 7,RU000A0JPTE5,2.0,25063501.5,100.15,100.25,100.25,100.25,21.51,100.25,7.86,100.15,25001.0,,100.16,,0.0,37140429.0,0.0,2018-06-05,744.0,7.86,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-09-19,МТС 03,RU000A0JPTJ4,4.0,52480425.5,100.0,100.05,100.0,100.0,17.84,100.04,7.06,100.03,52458.0,,100.03,,0.0,57506053.5,0.0,2018-06-12,91.0,6.89,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-09-19,СамарОбл 5,RU000A0JPU55,1.0,2016.0,100.8,100.8,100.8,100.8,0.0,100.8,6.19,100.8,40.0,,100.85,,0.0,4932035.81,0.0,2013-12-19,91.0,6.19,,,,,,,50.0,SUR,,,,,
EQOB,2013-09-19,АК БАРС-04,RU000A0JPZZ7,2.0,2001.8,100.08,100.1,100.08,100.08,38.47,100.09,7.85,100.1,2.0,100.11,100.1,100.11,22951595.9,20999699.9,22951595.9,2013-10-15,26.0,7.7,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-19,МТС 02,RU000A0JQ0E2,7.0,53832988.0,99.5,99.7,99.7,99.7,31.64,99.69,8.06,99.5,54003.0,99.69,99.69,99.69,53867791.0,53867791.0,53867791.0,2015-10-20,696.0,8.06,,,,,,,1000.0,SUR,,,,,
EQNB,2013-09-19,РазгуляйФ5,RU000A0JQ0N3,1.0,6900.0,115.0,115.0,115.0,115.0,0.0,115.0,-77.7,115.0,6.0,,,,0.0,0.0,0.0,2013-10-23,34.0,-77.7,,,,,,,1000.0,SUR,,,,,
