BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNL,2012-02-02,Система ао,AFKS,680.0,59097771.3,25.93,25.93,26.999,25.961,26.311,25.95,2246100.0,26.311,26.311,26.311,59100623.06,59100623.06,59100623.06,
SMAL,2012-02-02,Система ао,AFKS,3.0,2851.76,25.0,25.0,26.13,25.908,25.462,26.13,112.0,,,,0.0,0.0,0.0,
EQBR,2012-02-02,Аэрофлот,AFLT,2328.0,166378198.0,50.6,50.5,51.74,50.81,51.03,50.73,3260300.0,51.03,51.03,51.03,166389878.94,166389878.94,166389878.94,
SMAL,2012-02-02,Аэрофлот,AFLT,16.0,11680.94,51.1,50.45,51.54,51.54,51.01,51.54,229.0,,,,0.0,0.0,0.0,
EQNE,2012-02-02,ПАВА ао,AKHA,28.0,116447.8,9.749,9.461,9.749,9.465,9.467,9.465,12300.0,,9.475,,0.0,502856.32,0.0,
SMAL,2012-02-02,ПАВА ао,AKHA,3.0,146.07,8.888,5.722,9.977,9.978,6.64,9.977,22.0,,,,0.0,0.0,0.0,
EQNL,2012-02-02,Акрон,AKRN,583.0,19952503.2,1396.0,1381.1,1419.0,1408.7,1401.6,1395.8,14236.0,1401.6,1401.6,1401.6,19952503.2,19952503.2,19952503.2,
EQNE,2012-02-02,АЛРОСА-Нюр,ALNU,1.0,38500.0,38500.0,38500.0,38500.0,38500.0,38500.0,38500.0,1.0,,36956.0,,0.0,665201.0,0.0,
EQNE,2012-02-02,АЛРОСА ао,ALRS,1752.0,107780911.2,30.06,29.95,32.79,32.422,32.01,32.425,3367100.0,32.01,32.01,32.01,107786609.3,107786609.3,107786609.3,
SMAL,2012-02-02,АЛРОСА ао,ALRS,3.0,5698.1,27.88,27.88,31.501,30.633,29.221,31.501,195.0,,,,0.0,0.0,0.0,
EQNE,2012-02-02,АшинскийМЗ,AMEZ,37.0,288409.9,8.398,8.351,8.527,8.44,8.433,8.44,34200.0,,8.418,,0.0,660848.5,0.0,
EQNL,2012-02-02,Аптеки36и6,APTK,1224.0,17271209.9,46.78,46.02,47.18,46.16,46.43,46.14,372020.0,46.43,46.43,46.43,17271716.56,17271716.56,17271716.56,
SMAL,2012-02-02,Аптеки36и6,APTK,3.0,506.66,46.0,46.0,46.11,46.11,46.06,46.11,11.0,,,,0.0,0.0,0.0,
EQNL,2012-02-02,Армада,ARMD,136.0,4574555.8,285.99,279.0,286.81,280.98,280.99,280.98,16280.0,280.99,280.99,280.99,4574555.8,4574555.8,4574555.8,
EQNE,2012-02-02,Арсагера,ARSA,34.0,202668.6,1.61,1.6005,1.6692,1.6227,1.6213,1.6692,125000.0,,1.6277,,0.0,557890.11,0.0,
EQNE,2012-02-02,"ПАО ""Архэнергосбыт""",ARSB,6.0,10531.3,0.11,0.10358,0.113,0.10358,0.10531,0.10358,100000.0,,0.10508,,0.0,504166.9,0.0,
EQNE,2012-02-02,АстрЭнСб,ASSB,1.0,1001.1,1.0011,1.0011,1.0011,1.0011,1.0011,1.0011,1000.0,,1.2127,,0.0,507397.76,0.0,
