BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-03-10,АбрауДюрсо,ABRD,12.0,253700.0,121.0,115.5,124.0,120.0,121.0,120.0,2100.0,,119.5,120.0,0.0,574350.0,0.0,
SMAL,2017-03-10,Система ао,AFKS,4.0,1790.5,21.7,21.2,21.7,,21.025,21.2,83.0,,,,0.0,0.0,0.0,
TQBR,2017-03-10,Система ао,AFKS,6448.0,200203940.0,21.3,20.62,21.53,20.965,21.025,20.965,9522700.0,21.025,21.025,20.965,200203940.0,200203940.0,200203940.0,
SMAL,2017-03-10,Аэрофлот,AFLT,21.0,69019.0,149.75,149.3,151.85,,151.6,150.0,460.0,,,,0.0,0.0,0.0,
TQBR,2017-03-10,Аэрофлот,AFLT,10057.0,765091845.0,153.5,148.4,155.65,149.2,151.6,149.2,5046700.0,151.6,151.6,149.2,765091845.0,765091845.0,765091845.0,
TQBR,2017-03-10,AGRO-гдр,AGRO,1857.0,49006855.0,777.0,727.0,780.0,756.0,750.0,756.0,65337.0,750.0,750.0,756.0,49006855.0,49006855.0,49006855.0,
TQBR,2017-03-10,Акрон,AKRN,1448.0,45842869.0,3313.0,3221.0,3338.0,3290.0,3266.0,3290.0,14038.0,3266.0,3266.0,3290.0,45842869.0,45842869.0,45842869.0,
TQBR,2017-03-10,АЛРОСА-Нюр,ALNU,7.0,1151000.0,163000.0,163000.0,168000.0,168000.0,164500.0,168000.0,7.0,165500.0,165500.0,168000.0,1986500.0,1652500.0,1986500.0,
SMAL,2017-03-10,АЛРОСА ао,ALRS,10.0,16290.91,90.0,86.01,90.0,,86.94,86.01,184.0,,,,0.0,0.0,0.0,
TQBR,2017-03-10,АЛРОСА ао,ALRS,23443.0,1628797881.0,89.1,85.7,89.79,86.0,86.94,86.0,18741900.0,86.91,86.91,86.0,1628797881.0,1628797881.0,1628797881.0,
TQBR,2017-03-10,АшинскийМЗ,AMEZ,105.0,303971.0,4.76,4.58,4.9,4.88,4.73,4.88,64300.0,,4.85,4.88,0.0,591091.0,0.0,
SMAL,2017-03-10,Аптеки36и6,APTK,1.0,16.88,8.44,8.44,8.44,,8.46,8.44,2.0,,,,0.0,0.0,0.0,
TQBR,2017-03-10,Аптеки36и6,APTK,3276.0,16499192.0,8.15,8.0,8.88,8.48,8.46,8.48,1950490.0,8.46,8.46,8.48,16499192.0,16499192.0,16499192.0,
TQBR,2017-03-10,РусАква ао,AQUA,25.0,377770.0,58.5,58.2,66.0,58.6,63.0,58.6,6000.0,,61.0,58.6,0.0,524270.0,0.0,
SMAL,2017-03-10,Армада,ARMD,1.0,15.4,15.4,15.4,15.4,,16.6,15.4,1.0,,,,0.0,0.0,0.0,
TQDE,2017-03-10,Армада,ARMD,160.0,217397.0,16.8,16.1,17.2,16.7,16.6,16.8,13090.0,,16.4,16.7,0.0,500959.0,0.0,
TQBR,2017-03-10,Арсагера,ARSA,13.0,118230.0,3.3,3.3,3.43,3.38,3.38,3.38,35000.0,,3.32,3.38,0.0,511790.0,0.0,
TQBR,2017-03-10,АстрЭнСб,ASSB,8.0,8648.0,0.418,0.4,0.452,0.412,0.412,0.452,21000.0,,0.449,0.412,0.0,500132.0,0.0,
SMAL,2017-03-10,АВТОВАЗ ао,AVAZ,1.0,13.43,13.43,13.43,13.43,,10.42,13.43,1.0,,,,0.0,0.0,0.0,
TQBR,2017-03-10,АВТОВАЗ ао,AVAZ,196.0,1125729.0,10.53,10.32,10.58,10.36,10.42,10.48,108000.0,10.42,10.42,10.36,1125729.0,1125729.0,1125729.0,
TQBR,2017-03-10,АВТОВАЗ ап,AVAZP,146.0,749818.5,6.05,5.85,6.05,5.95,5.935,5.95,126300.0,5.935,5.935,5.95,749818.5,749818.5,749818.5,
TQBR,2017-03-10,Башнефт ао,BANE,4183.0,55630456.0,3730.0,3363.5,3799.0,3604.0,3559.5,3604.0,15629.0,3559.5,3559.5,3604.0,55630456.0,55630456.0,55630456.0,
TQBR,2017-03-10,Башнефт ап,BANEP,2593.0,41441179.0,1232.5,1220.0,1246.0,1234.0,1230.5,1234.0,33672.0,1230.5,1230.5,1234.0,41441179.0,41441179.0,41441179.0,
TQDE,2017-03-10,Деликатесы,BGDE,1146.0,2805090.0,0.131,0.131,0.147,0.142,0.141,0.144,19954000.0,0.141,0.141,0.142,2805090.0,2805090.0,2805090.0,
TQBR,2017-03-10,БашИнСв ап,BISVP,7.0,49690.0,4.23,4.02,4.23,4.18,4.14,4.18,12000.0,,4.07,4.18,0.0,500490.0,0.0,
TQBR,2017-03-10,Белон ао,BLNG,92.0,320544.0,3.93,3.82,3.97,3.95,3.92,3.95,82000.0,,3.92,3.95,0.0,507486.0,0.0,
TQBR,2017-03-10,БурЗолото,BRZL,5.0,6170.0,1240.0,1230.0,1240.0,1230.0,1225.0,1230.0,5.0,,1275.0,1230.0,0.0,500160.0,0.0,
TQBR,2017-03-10,БСП ао,BSPB,596.0,14399759.5,57.9,57.4,60.45,59.4,59.0,59.4,243820.0,59.05,59.05,59.4,14399759.5,14399759.5,14399759.5,
TQBR,2017-03-10,МКБ ао,CBOM,243.0,572207202.5,4.214,4.198,4.23,4.215,4.221,4.215,135563600.0,4.221,4.221,4.215,572207202.5,572207202.5,572207202.5,
TQBR,2017-03-10,РН-ЗапСиб,CHGZ,1.0,6220.0,31.1,31.1,31.1,31.1,31.1,31.1,200.0,32.6,32.6,31.1,629830.0,629830.0,629830.0,
TQBR,2017-03-10,ЧКПЗ ао,CHKZ,1.0,2240.0,2240.0,2240.0,2240.0,2240.0,2240.0,2240.0,1.0,,2460.0,2240.0,0.0,502420.0,0.0,
SMAL,2017-03-10,СевСт-ао,CHMF,4.0,12276.0,827.9,811.0,827.9,,818.1,811.0,15.0,,,,0.0,0.0,0.0,
TQBR,2017-03-10,СевСт-ао,CHMF,5342.0,318891574.0,822.7,804.8,825.8,810.2,818.1,810.2,389810.0,818.1,818.1,810.2,318891574.0,318891574.0,318891574.0,
TQBR,2017-03-10,ЧМК ао,CHMK,133.0,2027185.0,4325.0,4135.0,4525.0,4490.0,4315.0,4490.0,470.0,4315.0,4315.0,4490.0,2027185.0,2027185.0,2027185.0,
TQBR,2017-03-10,ЧЦЗ ао,CHZN,9.0,97620.0,621.0,530.0,621.0,543.0,542.0,543.0,180.0,,570.0,543.0,0.0,501770.0,0.0,
TQBR,2017-03-10,ЧелябЭС ао,CLSB,10.0,12290.0,0.1125,0.111,0.129,0.1285,0.123,0.1285,100000.0,,0.134,0.1285,0.0,500395.0,0.0,
TQBR,2017-03-10,ЧелябЭС ап,CLSBP,23.0,83480.0,0.1095,0.106,0.112,0.112,0.11,0.112,760000.0,,0.113,0.112,0.0,511525.0,0.0,
TQBR,2017-03-10,Телеграф,CNTL,3.0,9850.0,19.5,19.5,19.8,19.7,19.7,19.8,500.0,,19.4,19.7,0.0,515250.0,0.0,
TQBR,2017-03-10,Телеграф-п,CNTLP,33.0,322237.0,6.11,6.0,6.2,6.0,6.03,6.0,53400.0,,6.07,6.0,0.0,510119.0,0.0,
