BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-10-30,МГор48-об,RU000A0JNYN1,7.0,13654442.0,92.9,92.9,92.9,92.9,23.18,92.9,8.48,92.9,14698.0,92.9,92.9,92.9,13692512.0,13692512.0,13692512.0,2022-06-11,1172.0,8.48,,,,30.08,,2018-10-30,1000.0,SUR,,,,,RUB
EQOB,2018-10-30,РСХБ 5,RU000A0JQ1H3,1.0,9117.0,101.3,101.3,101.3,101.3,32.07,101.3,-8.58,101.3,9.0,100.6,100.6,101.3,1224277.0,676007.0,1224277.0,2018-11-27,28.0,-8.58,,,,37.9,,2018-10-30,1000.0,SUR,,,-8.9435,,RUB
EQOB,2018-10-30,Газпрнефт4,RU000A0JQ557,5.0,67766.1,96.6,97.11,97.11,97.11,0.06,96.81,6.98,97.0,70.0,,96.25,97.11,0.0,1628471.3,0.0,2019-04-09,161.0,7.73,,,,0.5,,2018-10-30,1000.0,SUR,,,6.8491,,RUB
EQOB,2018-10-30,РЖД-12обл,RU000A0JQ5Q5,4.0,40528.0,96.4,96.5,96.4,96.4,0.45,96.5,7.1,96.5,42.0,,97.02,96.4,0.0,531683.0,0.0,2019-05-16,198.0,6.9,,,,0.5,,2018-10-30,1000.0,SUR,,,,,RUB
EQOB,2018-10-30,РЖД-19 обл,RU000A0JQ7Z2,4.0,306399565.9,99.58,99.6,99.59,99.59,21.05,99.58,7.99,99.6,307679.0,99.58,99.58,99.59,706203517.9,535955917.9,706203517.9,2024-07-08,252.0,8.0,,,,36.15,2019-07-15,2018-10-30,1000.0,SUR,,,,,RUB
EQOB,2018-10-30,Транснф 03,RU000A0JQCR1,3.0,34382.7,104.19,104.19,104.19,104.19,13.54,104.19,6.96,104.19,33.0,,103.52,104.19,0.0,505181.9,0.0,2019-09-18,323.0,6.96,,,,120.17,,2018-10-30,1000.0,SUR,,,6.9305,,RUB
EQOB,2018-10-30,МГор66-об,RU000A0JQHM1,7.0,286445.2,100.12,100.4,100.38,100.38,18.63,100.16,4.22,100.12,286.0,100.15,100.17,100.38,8739823.5,637070.2,8739823.5,2018-11-23,24.0,7.69,,,,25.21,,2018-10-30,1000.0,SUR,,,4.1352,,RUB
EQOB,2018-10-30,РСХБ 8,RU000A0JQK64,1.0,1000.0,100.0,100.0,100.0,100.0,31.84,100.0,7.12,100.0,1.0,,98.86,100.0,0.0,536802.7,0.0,2019-11-14,362.0,7.12,,,,34.9,,2018-10-30,1000.0,SUR,,,,,RUB
EQOB,2018-10-30,РСХБ 9,RU000A0JQK72,1.0,7997.6,99.97,99.97,99.97,99.97,31.84,99.97,7.15,99.97,8.0,,98.89,99.97,0.0,563665.9,0.0,2019-11-14,362.0,7.15,,,,34.9,,2018-10-30,1000.0,SUR,,,,,RUB
EQOB,2018-10-30,РЖД-23 обл,RU000A0JQRD9,6.0,99644764.8,99.4,99.69,99.6,99.6,19.07,99.6,7.95,99.4,100045.0,99.6,99.6,99.6,99858496.3,99857502.2,99858496.3,2025-01-16,262.0,7.95,,,,36.15,2019-07-25,2018-10-30,1000.0,SUR,,,,,RUB
EQOB,2018-10-30,ЕАБР01,RU000A0JR050,3.0,140518.0,100.37,100.37,100.37,100.37,0.25,100.37,8.0,100.37,140.0,,,100.37,0.0,0.0,0.0,2019-01-28,90.0,8.0,,,,23.19,,2018-10-30,1000.0,SUR,,,7.7722,,RUB
EQOB,2018-10-30,Мечел 14об,RU000A0JR0J0,46.0,1229603.76,100.0,100.4,100.29,100.0,11.63,100.12,11.52,100.38,2233.0,100.12,100.12,100.0,1229603.76,1229603.76,1229603.76,2020-02-25,119.0,12.09,,,,33.6,2019-02-26,2018-10-30,550.0,SUR,,,,,RUB
EQOB,2018-10-30,Мечел 13об,RU000A0JR0K8,97.0,8919378.97,99.99,100.4,100.0,100.0,11.63,100.02,12.49,100.39,16213.0,100.02,100.02,100.0,8919378.97,8919378.97,8919378.97,2020-02-25,119.0,12.42,,,,33.6,2019-02-26,2018-10-30,550.0,SUR,,,,,RUB
EQOB,2018-10-30,МТС 08,RU000A0JR4J2,2.0,1972.1,97.22,99.99,99.99,99.99,35.96,98.61,8.05,97.22,2.0,,99.64,99.99,0.0,530078.2,0.0,2020-11-03,7.0,117.45,,,,37.4,2018-11-06,2018-10-30,1000.0,SUR,,,,,RUB
EQOB,2018-10-30,Мечел 15об,RU000A0JR8L9,1.0,1960.0,98.0,98.0,98.0,98.0,16.88,98.0,9.18,98.0,2.0,,,98.0,0.0,0.0,0.0,2021-02-09,765.0,9.18,,,,39.89,,2018-10-30,1000.0,SUR,,,,,RUB
EQOB,2018-10-30,Мечел 16об,RU000A0JR8P0,24.0,244563.2,90.79,91.37,91.16,91.16,16.88,90.92,12.95,90.83,269.0,,90.74,91.16,0.0,2232166.4,0.0,2021-02-09,762.0,13.09,,,,39.89,,2018-10-30,1000.0,SUR,,,,,RUB
EQOB,2018-10-30,ВЭБ.РФ 09,RU000A0JRCX7,2.0,6075.0,100.5,101.4,100.5,100.5,9.75,101.25,8.84,101.4,6.0,101.12,101.13,100.5,46480247.0,40721973.3,46480247.0,2021-03-18,796.0,8.48,,,,44.38,,2018-10-30,1000.0,SUR,,,,,RUB
EQOB,2018-10-30,РУСАЛБАл08,RU000A0JRF11,1.0,4080.0,102.0,102.0,102.0,102.0,5.42,102.0,4.38,102.0,4.0,,99.07,102.0,0.0,2259705.1,0.0,2021-04-05,160.0,4.38,,,,44.88,2019-04-08,2018-10-30,1000.0,SUR,,,,,RUB
EQOB,2018-10-30,Мечел 17об,RU000A0JRJS2,5.0,129754.09,96.15,96.83,96.15,96.15,25.66,96.29,,96.83,245.0,,96.33,96.15,0.0,518148.59,0.0,2021-05-27,434.0,0.0,,,,30.46,,2018-10-30,550.0,SUR,,,,,RUB
EQOB,2018-10-30,Мечел 18об,RU000A0JRJT0,10.0,668505.1,96.01,96.79,96.49,96.49,25.66,96.16,,96.01,1264.0,96.16,96.16,96.49,668505.1,668505.1,668505.1,2021-05-27,433.0,0.0,,,,30.46,,2018-10-30,550.0,SUR,,,,,RUB
EQOB,2018-10-30,НефГазХол4,RU000A0JRJV6,10.0,1359383.5,86.5,87.5,86.5,86.5,38.26,86.64,368.19,87.5,1569.0,86.64,86.64,86.5,1359383.5,1359383.5,1359383.5,2021-06-01,35.0,360.69,,,,47.37,2018-12-04,2018-10-30,1000.0,SUR,,,,,RUB
