BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-10-12,АСКО ао,ACKO,304.0,4956996.0,8.0005,7.755,8.034,7.9,7.881,7.9,629000.0,7.881,7.881,7.9,4956996.0,4956996.0,4956996.0,
SMAL,2017-10-12,Система ао,AFKS,13.0,2588.19,13.09,13.035,13.09,,13.07,13.085,198.0,,,,0.0,0.0,0.0,
TQBR,2017-10-12,Система ао,AFKS,2842.0,106958917.0,13.155,12.975,13.155,13.145,13.07,13.145,8183800.0,13.07,13.07,13.145,106958917.0,106958917.0,106958917.0,
SMAL,2017-10-12,Аэрофлот,AFLT,22.0,12980.05,181.0,180.15,182.2,,181.45,180.15,72.0,,,,0.0,0.0,0.0,
TQBR,2017-10-12,Аэрофлот,AFLT,9544.0,1449015660.0,183.6,179.6,183.75,181.0,181.45,181.0,7986600.0,181.45,181.45,181.0,1449015660.0,1449015660.0,1449015660.0,
TQBR,2017-10-12,AGRO-гдр,AGRO,328.0,5401570.0,686.0,679.0,689.0,686.0,684.0,686.0,7899.0,684.0,684.0,686.0,5401570.0,5401570.0,5401570.0,
TQBR,2017-10-12,Акрон,AKRN,282.0,3214147.0,3521.0,3510.0,3539.0,3510.0,3520.0,3510.0,913.0,3520.0,3520.0,3510.0,3214147.0,3214147.0,3214147.0,
TQBR,2017-10-12,БестЭфБ ао,ALBK,2.0,11400.0,25.2,25.2,31.8,28.5,28.5,31.8,400.0,,28.2,28.5,0.0,502360.0,0.0,
TQBR,2017-10-12,АЛРОСА-Нюр,ALNU,12.0,5285500.0,147000.0,147000.0,153000.0,153000.0,151000.0,153000.0,35.0,151000.0,151000.0,153000.0,5285500.0,5285500.0,5285500.0,
SMAL,2017-10-12,АЛРОСА ао,ALRS,1.0,81.0,81.0,81.0,81.0,,81.13,81.0,1.0,,,,0.0,0.0,0.0,
TQBR,2017-10-12,АЛРОСА ао,ALRS,5243.0,453894407.0,81.16,80.83,81.57,81.3,81.13,81.3,5595000.0,81.13,81.13,81.3,453894407.0,453894407.0,453894407.0,
SMAL,2017-10-12,АшинскийМЗ,AMEZ,1.0,21.88,5.47,5.47,5.47,,5.52,5.47,4.0,,,,0.0,0.0,0.0,
TQBR,2017-10-12,АшинскийМЗ,AMEZ,644.0,961399.0,5.67,5.4,5.73,5.45,5.52,5.45,174100.0,5.52,5.52,5.45,961399.0,961399.0,961399.0,
TQBR,2017-10-12,Аптеки36и6,APTK,105.0,471086.5,8.92,8.92,9.01,9.0,8.97,9.0,52540.0,,8.96,9.0,0.0,500480.4,0.0,
TQBR,2017-10-12,РусАква ао,AQUA,9.0,1073950.0,196.0,195.0,200.0,195.0,195.5,195.0,5500.0,195.5,195.0,195.0,1738050.0,1210450.0,1738050.0,
TQDE,2017-10-12,Армада,ARMD,73.0,169380.0,11.6,11.1,11.6,11.5,11.4,11.6,14900.0,,11.2,11.5,0.0,501494.0,0.0,
TQBR,2017-10-12,АстрЭнСб,ASSB,7.0,16169.0,0.483,0.483,0.494,0.49,0.49,0.49,33000.0,,0.476,0.49,0.0,667553.0,0.0,
SMAL,2017-10-12,АВТОВАЗ ао,AVAZ,4.0,433.67,12.4,12.39,12.4,,12.17,12.39,35.0,,,,0.0,0.0,0.0,
TQBR,2017-10-12,АВТОВАЗ ао,AVAZ,284.0,2644151.0,12.03,11.95,12.47,12.09,12.17,12.09,217300.0,12.17,12.17,12.09,2644151.0,2644151.0,2644151.0,
SMAL,2017-10-12,АВТОВАЗ ап,AVAZP,1.0,10.28,10.28,10.28,10.28,,10.03,10.28,1.0,,,,0.0,0.0,0.0,
TQBR,2017-10-12,АВТОВАЗ ап,AVAZP,499.0,22461532.0,9.87,9.64,10.48,10.2,10.03,10.2,2238800.0,10.03,10.03,10.2,22461532.0,22461532.0,22461532.0,
TQBR,2017-10-12,Башнефт ао,BANE,533.0,11020248.0,2141.0,2134.0,2199.0,2199.0,2165.0,2199.0,5091.0,2165.0,2165.0,2199.0,11020248.0,11020248.0,11020248.0,
TQBR,2017-10-12,Башнефт ап,BANEP,998.0,43260995.5,1430.0,1418.0,1431.0,1427.0,1424.5,1427.0,30370.0,1424.5,1424.5,1427.0,43260995.5,43260995.5,43260995.5,
TQBR,2017-10-12,Белуга ао,BELU,48.0,6147241.0,644.0,605.0,646.0,620.0,607.0,620.0,10132.0,607.0,607.0,620.0,6147241.0,6147241.0,6147241.0,
TQBR,2017-10-12,БашИнСв ап,BISVP,1.0,11640.0,3.88,3.88,3.88,3.88,3.88,3.88,3000.0,,3.84,3.88,0.0,503260.0,0.0,
TQBR,2017-10-12,Белон ао,BLNG,67.0,213018.0,3.02,2.99,3.07,3.02,3.02,3.02,70500.0,,3.01,3.02,0.0,814827.0,0.0,
TQBR,2017-10-12,БурЗолото,BRZL,107.0,582805.0,915.0,890.0,920.0,910.0,905.0,910.0,645.0,905.0,905.0,910.0,582805.0,582805.0,582805.0,
TQBR,2017-10-12,БСП ао,BSPB,208.0,6262349.5,54.9,54.7,55.15,54.8,54.95,54.75,113920.0,54.95,54.95,54.8,6262349.5,6262349.5,6262349.5,
TQBR,2017-10-12,МКБ ао,CBOM,598.0,391665822.5,4.519,4.5,4.52,4.514,4.505,4.514,86931300.0,4.505,4.505,4.514,391665822.5,391665822.5,391665822.5,
TQBR,2017-10-12,ЧТПЗ ао,CHEP,5.0,78000.0,111.0,110.5,114.0,114.0,111.5,114.0,700.0,,112.5,114.0,0.0,586000.0,0.0,
TQBR,2017-10-12,СевСт-ао,CHMF,4924.0,513131315.0,914.9,900.5,914.9,900.8,905.1,900.8,566920.0,905.1,905.1,900.8,513131315.0,513131315.0,513131315.0,
TQBR,2017-10-12,ЧМК ао,CHMK,14.0,85185.0,3880.0,3870.0,3880.0,3875.0,3870.0,3875.0,22.0,,3885.0,3875.0,0.0,505335.0,0.0,
TQBR,2017-10-12,ЧЦЗ ао,CHZN,1.0,5210.0,521.0,521.0,521.0,521.0,521.0,521.0,10.0,,522.0,521.0,0.0,589570.0,0.0,
TQBR,2017-10-12,ЧелябЭС ао,CLSB,5.0,18230.0,0.1295,0.1255,0.134,0.13,0.13,0.1255,140000.0,,0.126,0.13,0.0,545015.0,0.0,
TQBR,2017-10-12,ЧелябЭС ап,CLSBP,24.0,43125.0,0.138,0.1275,0.1385,0.1275,0.1305,0.1275,330000.0,,0.135,0.1275,0.0,563470.0,0.0,
TQBR,2017-10-12,Телеграф,CNTL,787.0,11039210.0,30.5,26.3,31.0,26.9,28.0,26.9,394300.0,28.0,28.0,26.9,11039210.0,11039210.0,11039210.0,
SMAL,2017-10-12,Телеграф-п,CNTLP,1.0,200.0,10.0,10.0,10.0,,9.89,10.0,20.0,,,,0.0,0.0,0.0,
TQBR,2017-10-12,Телеграф-п,CNTLP,1317.0,11703918.0,9.2,8.45,11.4,10.51,9.89,10.51,1184000.0,9.89,9.89,10.51,11703918.0,11703918.0,11703918.0,
TQBR,2017-10-12,ДагСб ао,DASB,279.0,2225110.0,0.112,0.11,0.118,0.114,0.113,0.114,19700000.0,0.113,0.113,0.114,2225110.0,2225110.0,2225110.0,
TQBR,2017-10-12,Дорогбж ао,DGBZ,11.0,6360000.0,40.0,40.0,40.0,40.0,40.0,40.0,159000.0,40.0,40.0,40.0,6360000.0,6360000.0,6360000.0,
TQBR,2017-10-12,iЗаводДИОД,DIOD,47.0,112791.0,3.76,3.74,3.9,3.9,3.86,3.9,29200.0,,3.84,3.9,0.0,500356.0,0.0,
TQBR,2017-10-12,ДИКСИ ао,DIXY,322.0,8806932.0,322.0,320.0,323.0,322.9,321.1,322.1,27430.0,321.1,321.1,322.9,8806932.0,8806932.0,8806932.0,
TQBR,2017-10-12,ДетскийМир,DSKY,104.0,1061218.0,101.85,101.6,102.0,101.8,101.85,101.8,10420.0,101.85,101.85,101.8,1061218.0,1061218.0,1061218.0,
TQBR,2017-10-12,ДЭК ао,DVEC,23.0,57127.0,0.477,0.477,0.489,0.485,0.484,0.485,118000.0,,0.483,0.485,0.0,507458.0,0.0,
TQBR,2017-10-12,iДонскЗР п,DZRDP,2.0,4210.0,2100.0,2100.0,2110.0,2110.0,2110.0,2110.0,2.0,,2080.0,2110.0,0.0,501560.0,0.0,
TQBR,2017-10-12,ЕвроЭлтех,EELT,80.0,7399055.8,11.5,11.307,11.592,11.591,11.487,11.591,644100.0,11.487,11.487,11.591,7399055.8,7399055.8,7399055.8,
TQBR,2017-10-12,Электрцинк,ELTZ,72.0,262108.0,633.0,630.0,643.0,639.0,633.0,639.0,414.0,,633.0,639.0,0.0,500058.0,0.0,
SMAL,2017-10-12,ЭнелРос ао,ENRU,5.0,1426.11,1.269,1.267,1.269,,1.274,1.267,1124.0,,,,0.0,0.0,0.0,
TQBR,2017-10-12,ЭнелРос ао,ENRU,141.0,6481753.0,1.274,1.267,1.278,1.273,1.274,1.273,5090000.0,1.273,1.273,1.273,6481753.0,6481753.0,6481753.0,
TQBR,2017-10-12,САФМАР ао,EPLN,1004.0,40527650.0,691.0,690.0,710.0,696.0,702.5,695.0,57710.0,702.5,702.5,696.0,40527650.0,40527650.0,40527650.0,
SMAL,2017-10-12,ФСК ЕЭС ао,FEES,14.0,6063.28,0.1703,0.1703,0.17315,,0.17235,0.17255,35344.0,,,,0.0,0.0,0.0,
TQBR,2017-10-12,ФСК ЕЭС ао,FEES,3561.0,128387446.5,0.1733,0.1715,0.1739,0.17155,0.17235,0.17155,744810000.0,0.1724,0.1724,0.17155,128387446.5,128387446.5,128387446.5,
TQBR,2017-10-12,ДВМП ао,FESH,732.0,19555404.0,7.58,6.815,7.58,7.3,7.205,7.3,2713800.0,7.205,7.205,7.3,19555404.0,19555404.0,19555404.0,
