BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-11-22,АбрауДюрсо,ABRD,147.0,519990.0,137.0,135.5,137.0,136.5,136.0,136.5,3820.0,136.0,136.0,136.5,519990.0,519990.0,519990.0,
TQDE,2019-11-22,АСКО ао,ACKO,13.0,94846.0,4.54,4.38,4.54,4.42,4.42,4.42,21500.0,,4.42,4.42,0.0,500524.0,0.0,
SMAL,2019-11-22,Система ао,AFKS,3.0,1071.48,17.395,15.486,17.395,,16.068,15.486,69.0,,,,0.0,0.0,0.0,
TQBR,2019-11-22,Система ао,AFKS,6575.0,301108221.5,15.994,15.933,16.294,16.12,16.068,16.12,18740000.0,16.068,16.068,16.12,301108221.5,301108221.5,301108221.5,
SMAL,2019-11-22,Аэрофлот,AFLT,2.0,1038.4,103.74,103.74,103.94,,104.9,103.94,10.0,,,,0.0,0.0,0.0,
TQBR,2019-11-22,Аэрофлот,AFLT,4374.0,186284304.0,104.46,104.4,105.48,104.66,104.9,104.66,1775820.0,104.9,104.9,104.66,186284304.0,186284304.0,186284304.0,
TQBR,2019-11-22,AGRO-гдр,AGRO,4254.0,47100852.2,661.0,644.0,668.0,647.2,654.0,647.2,72015.0,654.0,654.0,647.2,47100852.2,47100852.2,47100852.2,
TQTE,2019-11-22,AKEU ETF,AKEU,36.0,57493.44,10.88,10.84,10.93,10.91,10.91,10.91,5272.0,771.01,771.01,10.91,4064768.95,4064768.95,4064768.95,21133.17
TQTD,2019-11-22,AKNX ETF,AKNX,98.0,93286.04,12.09,12.08,12.17,12.15,12.1,12.13,7710.0,772.46,772.46,12.15,5955660.63,5955660.63,5955660.63,105344.71
TQBR,2019-11-22,Акрон,AKRN,120.0,1983270.0,4898.0,4894.0,4922.0,4914.0,4910.0,4914.0,404.0,4910.0,4910.0,4914.0,1983270.0,1983270.0,1983270.0,
TQTD,2019-11-22,AKSP ETF,AKSP,24.0,183918.15,10.71,10.68,10.74,10.73,10.71,10.73,17175.0,683.66,683.66,10.73,11741886.44,11741886.44,11741886.44,104264.76
TQBR,2019-11-22,БестЭфБ ао,ALBK,34.0,83070.0,51.0,50.0,51.0,50.0,50.0,51.0,1660.0,,50.0,50.0,0.0,507330.0,0.0,
