BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-08-09,BKTRUB_TOM,BKTRUB000TOM,34.8055,34.805,34.9575,34.9575,10.0,572224726.0,34.892
CETS,2012-08-09,CNYRUB_TOD,CNY000000TOD,49.69,49.4,49.69,49.47,18.0,42263344.7,49.5874
CETS,2012-08-09,EUR_TODTOM,EUR000TODTOM,0.0059,0.0031,0.006,0.0037,267.0,44935761190.0,0.0052
CNGD,2012-08-09,EUR_TODTOM,EUR000TODTOM,0.0056,0.0,0.017,0.017,11.0,2587509603.0,
CETS,2012-08-09,EURUSD_TOD,EURUSD000TOD,1.2371,1.2311,1.2382,1.2311,13.0,178420298.42,1.2355
CETS,2012-08-09,EURUSD_TOM,EURUSD000TOM,1.237,1.2292,1.2381,1.23,53.0,1141883279.58,1.233
CETS,2012-08-09,EURUSDTDTM,EURUSDTODTOM,3e-06,0.0,3e-06,0.0,25.0,2164508836.3,1e-06
CNGD,2012-08-09,EURUSDTDTM,EURUSDTODTOM,3e-06,2e-06,3e-06,2e-06,2.0,798481776.9,
CETS,2012-08-09,EURRUB_TOD,EUR_RUB__TOD,39.0179,38.8925,39.066,38.93,1280.0,13228487554.7,38.9624
CNGD,2012-08-09,EURRUB_TOD,EUR_RUB__TOD,38.9574,38.9549,39.002,39.002,4.0,105823335.5,
CETS,2012-08-09,EURRUB_TOM,EUR_RUB__TOM,39.038,38.9,39.13,39.0125,1114.0,14189596677.6,38.9639
CNGD,2012-08-09,EURRUB_TOM,EUR_RUB__TOM,38.9575,38.9575,39.05,39.05,2.0,78007500.0,
CETS,2012-08-09,USDRUB_TOD,USD000000TOD,31.53,31.42,31.62,31.605,4728.0,50682924741.5,31.529
CNGD,2012-08-09,USDRUB_TOD,USD000000TOD,31.58,31.4,31.613,31.6,37.0,3206668625.7,
CETS,2012-08-09,USD_TODTOM,USD000TODTOM,0.0048,0.0036,0.0049,0.0037,610.0,173536109330.0,0.0042
CNGD,2012-08-09,USD_TODTOM,USD000TODTOM,0.0046,-0.0052,0.0138,0.0044,31.0,4168099753.3,
CETS,2012-08-09,USDRUB_TOM,USD000UTSTOM,31.53,31.416,31.8099,31.6698,18602.0,221649898936.8,31.5908
CNGD,2012-08-09,USDRUB_TOM,USD000UTSTOM,31.55,31.4335,31.7915,31.62,23.0,6425843000.0,
CETS,2012-08-09,USD_TOMSPT,USDRUB_TOM1D,0.013,0.0129,0.013,0.0129,3.0,1706113400.0,0.013
CETS,2012-08-09,USD_TOM1M,USDRUB_TOM1M,0.159,0.159,0.159,0.159,1.0,79351750.0,0.159
CETS,2012-08-09,USD_TOM1W,USDRUB_TOM1W,0.0345,0.0316,0.0345,0.0316,4.0,2045534640.0,0.034
CETS,2012-08-09,USD_TOM3M,USDRUB_TOM3M,0.461,0.461,0.461,0.461,1.0,640854000.0,0.461
CETS,2012-08-09,USD_TOM6M,USDRUB_TOM6M,0.94,0.94,0.95,0.95,2.0,390280400.0,0.9417
