BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-04-02,МГор44-об,RU000A0E6TK0,7.0,34769582.5,98.7,98.75,98.75,98.75,18.98,98.73,13.03,98.7,35216.0,98.73,98.73,98.73,35964886.5,35045989.5,35964886.5,2015-06-24,83.0,13.13,,,,,,,1000.0,SUR,,,,,
EQOB,2015-04-02,МГор48-об,RU000A0JNYN1,7.0,20102400.5,68.0,69.9,69.9,69.9,21.48,69.9,13.37,68.0,28760.0,69.51,69.51,69.51,68653095.4,68653095.4,68653095.4,2022-06-11,1954.0,13.37,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-02,ГСС 01,RU000A0JP518,12.0,4393618.5,100.1,100.3,100.3,100.3,6.33,100.29,16.37,100.3,4381.0,100.29,100.29,100.29,4393618.5,4393618.5,4393618.5,2017-03-26,168.0,16.39,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-04-02,МГор56-об,RU000A0JPZ50,5.0,165414.0,91.8,92.9,91.8,91.8,2.11,91.9,13.73,92.7,180.0,92.15,92.15,92.15,11242614.5,11241696.5,11242614.5,2016-09-22,520.0,13.65,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-04-02,МТС 02,RU000A0JQ0E2,5.0,1946808.1,97.0,97.25,97.25,97.0,34.61,97.0,13.49,97.01,2007.0,97.09,97.07,97.09,7260189.2,6767851.2,7260189.2,2015-10-20,194.0,14.02,,,,,,,1000.0,SUR,,,,,
EQOB,2015-04-02,РЖД-11обл,RU000A0JQ177,3.0,1462780.1,97.0,97.26,97.25,97.25,28.64,97.0,12.82,97.0,1508.0,97.02,97.02,97.02,32583648.0,31945163.3,32583648.0,2015-11-18,223.0,13.28,,,,,,,1000.0,SUR,,,,,
EQOB,2015-04-02,РСХБ 5,RU000A0JQ1H3,1.0,970.5,97.05,97.05,97.05,97.0,25.69,97.05,28.36,97.05,1.0,,96.7,,0.0,65869841.2,0.0,2018-11-27,61.0,28.36,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-02,Транснф 01,RU000A0JQ5G6,1.0,1990.0,99.5,99.5,99.5,99.5,98.01,99.5,14.8,99.5,2.0,,99.37,,0.0,10184987.5,0.0,2019-05-13,46.0,14.8,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-02,РЖД-12обл,RU000A0JQ5Q5,1.0,9335000.0,93.35,93.35,93.35,93.35,30.79,93.35,13.52,93.35,10000.0,93.29,93.29,93.29,37746494.0,37315309.4,37746494.0,2019-05-16,550.0,13.52,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-02,РЖД-16 обл,RU000A0JQ656,7.0,2809023.1,94.29,94.58,94.58,94.58,24.89,94.58,13.39,94.29,2970.0,94.21,94.21,94.21,93000812.5,93000812.5,93000812.5,2017-06-05,410.0,13.39,,,,,,,1000.0,SUR,,,,,RUR
