BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-04-02,АЭССЕЛЬао,AESL,1.0,10100.0,101.0,101.0,101.0,101.0,101.0,101.0,100.0,109.0,110.0,109.0,3482900.0,2470700.0,3482900.0,
SMAL,2015-04-02,Система ао,AFKS,1.0,584.1,17.7,17.7,17.7,,17.7,17.7,33.0,,,,0.0,0.0,0.0,
TQBR,2015-04-02,Система ао,AFKS,7316.0,370618008.0,17.75,17.12,18.0,17.85,17.61,17.85,21043800.0,17.61,17.61,17.61,370099708.0,370099708.0,370099708.0,
SMAL,2015-04-02,Аэрофлот,AFLT,16.0,8903.94,35.9,35.82,35.98,,35.9,35.82,248.0,,,,0.0,0.0,0.0,
TQBR,2015-04-02,Аэрофлот,AFLT,5004.0,208272977.0,36.32,35.75,36.88,35.76,36.3,35.76,5738200.0,36.3,36.3,36.3,207949729.0,207949729.0,207949729.0,
TQBR,2015-04-02,AGRO-гдр,AGRO,3.0,3756.4,340.15,340.15,354.9,354.9,341.5,354.9,11.0,,353.0,,0.0,514993.9,0.0,
TQBR,2015-04-02,Акрон,AKRN,276.0,9605872.0,2300.0,2273.0,2349.0,2341.0,2329.0,2341.0,4125.0,2329.0,2329.0,2329.0,9605872.0,9605872.0,9605872.0,
SMAL,2015-04-02,АЛРОСА ао,ALRS,2.0,2261.71,77.99,77.99,77.99,,77.99,77.99,29.0,,,,0.0,0.0,0.0,
TQBR,2015-04-02,АЛРОСА ао,ALRS,3932.0,265618343.0,73.1,72.32,74.02,73.61,73.66,73.61,3605900.0,73.66,73.66,73.66,265618343.0,265618343.0,265618343.0,
TQBR,2015-04-02,АшинскийМЗ,AMEZ,19.0,95397.0,5.25,5.21,5.67,5.31,5.3,5.31,18000.0,,5.41,,0.0,502147.0,0.0,
SMAL,2015-04-02,Аптеки36и6,APTK,2.0,71.71,14.45,14.27,14.45,,14.34,14.27,5.0,,,,0.0,0.0,0.0,
TQBR,2015-04-02,Аптеки36и6,APTK,422.0,3686562.7,14.35,14.22,14.8,14.44,14.44,14.44,255250.0,14.44,14.44,14.44,3675800.2,3675800.2,3675800.2,
TQBR,2015-04-02,Армада,ARMD,74.0,371050.0,35.0,34.5,36.5,36.0,35.5,36.0,10480.0,,35.5,,0.0,503200.0,0.0,
TQBR,2015-04-02,Арсагера,ARSA,5.0,4453.0,0.741,0.736,0.759,0.748,0.742,0.759,6000.0,,0.762,,0.0,521454.0,0.0,
TQBR,2015-04-02,АстрЭнСб,ASSB,1.0,245.0,0.245,0.245,0.245,0.245,0.245,0.245,1000.0,,0.238,,0.0,502685.0,0.0,
TQBR,2015-04-02,АВТОВАЗ ао,AVAZ,300.0,2590807.0,12.17,11.65,12.17,11.92,12.01,11.92,215700.0,12.01,12.01,12.01,2589590.0,2589590.0,2589590.0,
SMAL,2015-04-02,АВТОВАЗ ап,AVAZP,2.0,318.87,3.3,3.285,3.3,,3.285,3.285,97.0,,,,0.0,0.0,0.0,
TQBR,2015-04-02,АВТОВАЗ ап,AVAZP,488.0,3041143.0,3.285,3.27,3.375,3.285,3.315,3.285,918000.0,3.315,3.315,3.315,3041143.0,3041143.0,3041143.0,
TQBR,2015-04-02,Башнефт ао,BANE,1042.0,136830477.0,1856.0,1844.0,1870.0,1861.0,1858.0,1861.0,73640.0,1858.0,1858.0,1858.0,136830477.0,136830477.0,136830477.0,
TQBR,2015-04-02,Башнефт ап,BANEP,1572.0,36215298.0,1350.0,1333.0,1358.0,1344.0,1342.0,1344.0,26978.0,1342.0,1342.0,1342.0,36205848.0,36205848.0,36205848.0,
TQBR,2015-04-02,БашИнСв ао,BISV,5.0,5315.0,7.08,7.08,7.8,7.8,7.59,7.8,700.0,,7.77,,0.0,513386.0,0.0,
TQBR,2015-04-02,Белон ао,BLNG,140.0,1330809.5,4.145,4.05,4.25,4.125,4.185,4.125,318000.0,4.185,4.185,4.185,1330809.5,1330809.5,1330809.5,
TQBR,2015-04-02,БурЗолото,BRZL,16.0,1682240.0,900.0,900.0,970.0,945.0,956.0,945.0,1760.0,956.0,956.0,956.0,1682240.0,1682240.0,1682240.0,
TQBR,2015-04-02,БСП ао,BSPB,176.0,3562876.5,31.85,31.35,32.25,31.65,31.8,31.65,112060.0,31.8,31.8,31.8,3562876.5,3562876.5,3562876.5,
TQBR,2015-04-02,ЧТПЗ ао,CHEP,13.0,56670.0,39.5,39.5,41.9,40.2,40.5,41.0,1400.0,,40.1,,0.0,501590.0,0.0,
TQBR,2015-04-02,ЧКПЗ ао,CHKZ,9.0,596960.0,1850.0,1850.0,2100.0,1900.0,1900.0,2100.0,314.0,1890.0,1900.0,1890.0,636680.0,607460.0,636680.0,
SMAL,2015-04-02,СевСт-ао,CHMF,7.0,12819.05,640.9,640.3,641.25,,640.95,640.3,20.0,,,,0.0,0.0,0.0,
TQBR,2015-04-02,СевСт-ао,CHMF,6696.0,405895775.5,645.0,635.25,645.0,643.0,639.65,643.0,634550.0,639.65,639.65,639.65,405799025.5,405799025.5,405799025.5,
TQBR,2015-04-02,ЧМК ао,CHMK,82.0,506626.0,1626.0,1580.0,1626.0,1586.0,1593.0,1597.0,318.0,1593.0,1593.0,1593.0,506626.0,506626.0,506626.0,
TQBR,2015-04-02,ЧЦЗ ао,CHZN,82.0,1276265.0,421.5,413.0,433.0,433.0,429.5,433.0,2970.0,429.5,429.5,429.5,1276265.0,1276265.0,1276265.0,
TQBR,2015-04-02,ЧелябЭС ао,CLSB,13.0,10478.0,0.0702,0.0687,0.071,0.0695,0.0699,0.0695,150000.0,,0.0759,,0.0,514780.0,0.0,
TQBR,2015-04-02,ЧелябЭС ап,CLSBP,4.0,3192.0,0.0798,0.0798,0.0798,0.0798,0.0798,0.0798,40000.0,,0.076,,0.0,500122.0,0.0,
TQBR,2015-04-02,Телеграф-п,CNTLP,70.0,673611.0,5.51,5.04,5.89,5.53,5.46,5.57,123300.0,5.46,5.46,5.46,673611.0,673611.0,673611.0,
SMAL,2015-04-02,ДагСб ао,DASB,1.0,8.0,0.063,0.063,0.063,,0.06299,0.063,127.0,,,,0.0,0.0,0.0,
TQBR,2015-04-02,ДагСб ао,DASB,45.0,256583.7,0.1075,0.0958,0.1075,0.10004,0.10222,0.10004,2510000.0,,0.10165,,0.0,574347.5,0.0,
TQBR,2015-04-02,Дорогбж ао,DGBZ,3.0,19735.0,16.45,16.4,16.45,16.4,16.45,16.4,1200.0,16.4,16.4,16.4,504085.0,504085.0,504085.0,
SMAL,2015-04-02,Дорогбж ап,DGBZP,1.0,387.0,19.35,19.35,19.35,,19.35,19.35,20.0,,,,0.0,0.0,0.0,
