BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-11-24,BYNRUB_TOD,BYNRUB_TOD,29.64,29.64,29.64,29.64,1.0,592800.0,29.64
CNGD,2017-11-24,CHF_TODTOM,CHFRUBTODTOM,0.0795,0.0795,0.0795,0.0795,4.0,1446912.46,
CETS,2017-11-24,CHFRUB_TOD,CHFRUB_TOD,59.46,59.46,59.46,59.46,1.0,535140.0,59.46
CETS,2017-11-24,CHFRUB_TOM,CHFRUB_TOM,59.5925,59.47,59.6625,59.5875,11.0,16258535.0,59.5551
CETS,2017-11-24,CNYRUB_TOD,CNY000000TOD,8.89,8.863,8.89,8.8635,39.0,113234064.4,8.8783
CNGD,2017-11-24,CNYRUB_TOD,CNY000000TOD,8.879,8.869,8.879,8.869,2.0,3469889.0,
CETS,2017-11-24,CNY_TODTOM,CNYRUBTODTOM,0.0035,0.003001,0.003996,0.003001,53.0,3355258819.2,0.003652
CNGD,2017-11-24,CNY_TODTOM,CNYRUBTODTOM,0.00481,-0.007471,0.0122,0.010569,32.0,3790489.74,
CETS,2017-11-24,CNYRUB_TOM,CNYRUB_TOM,8.892,8.8444,8.892,8.8444,93.0,244959468.5,8.8609
CETS,2017-11-24,EUR_TODTOM,EUR000TODTOM,0.044,0.044,0.0474,0.047,437.0,100885912170.0,0.0447
CNGD,2017-11-24,EUR_TODTOM,EUR000TODTOM,0.091,-0.0583,0.1126,0.0825,956.0,4691828380.69,
CETS,2017-11-24,EURUSD_TOD,EURUSD000TOD,1.18415,1.18345,1.1872,1.18565,58.0,1162072479.93,1.18515
CETS,2017-11-24,EURUSD_TOM,EURUSD000TOM,1.1847,1.1838,1.1942,1.19275,703.0,3633138329.82,1.1883
CNGD,2017-11-24,EURUSD_TOM,EURUSD000TOM,1.1856,1.1856,1.1857,1.1857,2.0,277262829.72,
CETS,2017-11-24,EURUSDTDTM,EURUSDTODTOM,0.00017,0.000162,0.0002,0.000165,114.0,29539209474.15,0.000168
CNGD,2017-11-24,EURUSDTDTM,EURUSDTODTOM,0.00015,-0.000487,0.000876,0.000487,23.0,697292362.94,
CETS,2017-11-24,EURRUB_TOD,EUR_RUB__TOD,69.4,69.1375,69.4,69.1825,3694.0,20644008610.0,69.2843
CNGD,2017-11-24,EURRUB_TOD,EUR_RUB__TOD,69.3,69.1925,69.695,69.59,31.0,227542759.85,
CETS,2017-11-24,EURRUB_TOM,EUR_RUB__TOM,69.35,69.1625,69.72,69.62,5331.0,27389473872.5,69.3447
CNGD,2017-11-24,EURRUB_TOM,EUR_RUB__TOM,69.3443,69.1733,69.45,69.2525,8.0,1322214937.65,
CETS,2017-11-24,GBP_TODTOM,GBPRUBTODTOM,0.03,0.03,0.03,0.03,4.0,209975760.0,0.03
CNGD,2017-11-24,GBP_TODTOM,GBPRUBTODTOM,0.1038,-0.0447,0.1265,0.0926,35.0,26270226.28,
CETS,2017-11-24,GBPRUB_TOD,GBPRUB_TOD,77.8275,77.695,77.865,77.73,26.0,144632692.5,77.7595
CETS,2017-11-24,GBPRUB_TOM,GBPRUB_TOM,77.7975,77.7,78.045,77.8,33.0,41889862.5,77.8622
CETS,2017-11-24,SLVRUB_TOM,SLVRUB_TOM,32.08,32.08,32.08,32.08,1.0,22456.0,32.08
CETS,2017-11-24,USDRUB_TOD,USD000000TOD,58.5975,58.305,58.5975,58.385,12352.0,66828445297.5,58.4347
CNGD,2017-11-24,USDRUB_TOD,USD000000TOD,58.555,58.26,58.6175,58.3525,693.0,2591060037.26,
CETS,2017-11-24,USD_TODTOM,USD000TODTOM,0.031,0.0285,0.0384,0.0303,1277.0,712332369340.0,0.0299
CNGD,2017-11-24,USD_TODTOM,USD000TODTOM,0.0768,-0.0768,0.0951,0.0696,6862.0,148991531038.21,
CETS,2017-11-24,USDRUB_TOM,USD000UTSTOM,58.62,58.25,58.62,58.37,21669.0,146063993465.0,58.4499
CNGD,2017-11-24,USDRUB_TOM,USD000UTSTOM,58.5525,58.2575,58.63,58.2775,43.0,5979301333.48,
FIXS,2017-11-24,USDRUBFIX0,USDRUB_FIX0,58.4099,58.4099,58.4099,58.4099,2.0,584099000.0,58.4099
CETS,2017-11-24,USDRUB_SPT,USDRUB_SPT,58.58,58.4775,58.58,58.4775,5.0,289324827.5,58.5559
CETS,2017-11-24,USD_TOM1M,USDRUB_TOM1M,0.285,0.285,0.285,0.285,1.0,293466500.0,0.285
CNGD,2017-11-24,USD_TOM1W,USDRUB_TOM1W,0.0685,0.0685,0.0685,0.0685,1.0,58476800.0,
CETS,2017-11-24,USD_TOM2M,USDRUB_TOM2M,0.5609,0.5609,0.5609,0.5609,1.0,29484600.0,0.5609
CNGD,2017-11-24,USD_TOM2W,USDRUB_TOM2W,0.137,0.137,0.137,0.137,1.0,5854530000.0,
CETS,2017-11-24,USD_TOM3M,USDRUB_TOM3M,0.819,0.819,0.819,0.819,1.0,296136500.0,0.819
CNGD,2017-11-24,USD_TOM3M,USDRUB_TOM3M,0.816,0.816,0.816,0.816,1.0,888364500.0,
CETS,2017-11-24,USD_TOM9M,USDRUB_TOM9M,2.355,2.355,2.355,2.355,1.0,303816500.0,2.355
