BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-12-02,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,970.8983,970.8983,970.8983,970.8983,0.0,,,2,348831000190.605,RUB,0.001
RTSI,EPSI,2008-12-02,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,266.9749,266.9749,266.9749,266.9749,0.0,,,2,79568976545.5964,RUB,999999.999999
SNDX,IMOEX,2008-12-02,Индекс МосБиржи,Индекс МосБиржи,579.91,567.24,581.51,538.12,23390617527.44,,,2,,RUB,
RTSI,MCFTR,2008-12-02,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,609.63,609.63,609.63,609.63,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-12-02,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),605.08,605.08,605.08,605.08,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-12-02,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),606.9,606.9,606.9,606.9,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-12-02,Индекс МосБиржи 10,Индекс МосБиржи 10,1121.96,1092.02,1125.11,1042.5,21579660906.1,,,2,,RUB,
SNDX,MICEXBORRON,2008-12-02,MCX BO ON,ММВБ РЕПО обл 1 день,11.86,,,,5274731189.99,,,2,,RUB,
SNDX,MICEXCBICP,2008-12-02,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,83.63,83.54,83.81,83.2,442682944.5,900,16.74,2,,RUB,
SNDX,MICEXCBICP3Y,2008-12-02,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,87.64,87.27,87.9,87.02,429373346.5,680,15.68,2,,RUB,
SNDX,MICEXCBICP5Y,2008-12-02,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,84.03,85.4,85.4,83.93,2477575.1,952,18.97,2,,RUB,
