BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-05-18,АбрауДюрсо,ABRD,72.0,327645.0,130.5,130.5,132.0,131.5,131.5,131.5,2490.0,,131.5,131.5,0.0,500705.0,0.0,
TQDE,2020-05-18,АСКО ао,ACKO,322.0,1563600.0,4.84,4.5,4.9,4.72,4.66,4.72,335900.0,4.66,4.66,4.72,1563600.0,1563600.0,1563600.0,
SMAL,2020-05-18,Система ао,AFKS,4.0,344.4,14.5,14.3,14.5,,14.252,14.3,24.0,,,,0.0,0.0,0.0,
TQBR,2020-05-18,Система ао,AFKS,16144.0,550568299.5,14.036,14.001,14.449,14.42,14.252,14.42,38631800.0,14.252,14.252,14.42,550568299.5,550568299.5,550568299.5,
SMAL,2020-05-18,Аэрофлот,AFLT,19.0,3813.08,71.16,70.08,71.68,,70.84,71.68,54.0,,,,0.0,0.0,0.0,
TQBR,2020-05-18,Аэрофлот,AFLT,44376.0,1389755110.8,71.82,70.04,71.9,71.56,70.84,71.56,19618880.0,70.84,70.84,71.56,1389755110.8,1389755110.8,1389755110.8,
TQBR,2020-05-18,AGRO-гдр,AGRO,4516.0,48702569.6,620.0,618.4,635.4,628.0,628.0,628.0,77563.0,628.0,628.0,628.0,48702569.6,48702569.6,48702569.6,
TQTE,2020-05-18,AKEU ETF,AKEU,42.0,8148.5,9.03,9.03,9.27,9.22,9.16,9.23,890.0,724.46,724.46,9.22,644773.69,644773.69,644773.69,58931.5
TQTD,2020-05-18,AKNX ETF,AKNX,411.0,88539.35,13.41,13.39,13.6,13.55,13.47,13.55,6573.0,986.09,986.09,13.55,6481576.51,6481576.51,6481576.51,295979.95
TQBR,2020-05-18,Акрон,AKRN,1384.0,45628156.0,5890.0,5810.0,5938.0,5840.0,5872.0,5840.0,7772.0,5870.0,5870.0,5840.0,45628156.0,45628156.0,45628156.0,
TQTD,2020-05-18,AKSP ETF,AKSP,66.0,56669.41,10.01,9.96,10.2,10.16,10.12,10.16,5599.0,740.94,740.94,10.16,4148518.22,4148518.22,4148518.22,164630.55
TQBR,2020-05-18,БестЭфБ ао,ALBK,16.0,69255.0,52.0,52.0,53.5,53.0,52.5,53.0,1320.0,,53.0,53.0,0.0,503165.0,0.0,
TQBR,2020-05-18,АЛРОСА-Нюр,ALNU,51.0,3472800.0,48400.0,48200.0,49600.0,49200.0,49000.0,49200.0,71.0,49000.0,49000.0,49200.0,3472800.0,3472800.0,3472800.0,
SMAL,2020-05-18,АЛРОСА ао,ALRS,12.0,1547.48,64.77,60.52,64.77,,61.18,61.11,25.0,,,,0.0,0.0,0.0,
TQBR,2020-05-18,АЛРОСА ао,ALRS,22081.0,1043193549.2,60.47,60.38,61.77,61.33,61.18,61.33,17050260.0,61.18,61.18,61.33,1043193549.2,1043193549.2,1043193549.2,
SMAL,2020-05-18,АшинскийМЗ,AMEZ,2.0,11.95,3.95,3.95,4.0,,4.04,4.0,3.0,,,,0.0,0.0,0.0,
TQBR,2020-05-18,АшинскийМЗ,AMEZ,335.0,2965551.5,4.045,3.975,4.08,4.05,4.04,4.06,734200.0,4.04,4.04,4.05,2965551.5,2965551.5,2965551.5,
TQBR,2020-05-18,Аптеки36и6,APTK,3392.0,11501589.46,13.534,13.1,13.7,13.41,13.542,13.41,849410.0,13.54,13.54,13.41,11501589.46,11501589.46,11501589.46,
TQBR,2020-05-18,РусАква ао,AQUA,246.0,5394480.0,197.0,192.5,200.0,195.5,197.5,195.0,27340.0,197.5,197.5,195.5,5394480.0,5394480.0,5394480.0,
TQBR,2020-05-18,Арсагера,ARSA,18.0,102380.0,3.29,3.26,3.35,3.3,3.3,3.3,31000.0,,3.27,3.3,0.0,500440.0,0.0,
TQBR,2020-05-18,АстрЭнСб,ASSB,40.0,236912.0,0.626,0.62,0.6345,0.621,0.6285,0.62,377000.0,,0.631,0.621,0.0,527456.5,0.0,
TQBR,2020-05-18,Авангрд-ао,AVAN,35.0,161195.0,725.0,725.0,745.0,740.0,740.0,740.0,218.0,,740.0,740.0,0.0,509570.0,0.0,
TQBR,2020-05-18,Башнефт ао,BANE,3134.0,72456610.0,1720.0,1710.5,1778.5,1777.0,1754.0,1777.0,41304.0,1754.0,1754.0,1777.0,72456610.0,72456610.0,72456610.0,
TQBR,2020-05-18,Башнефт ап,BANEP,24485.0,914171533.0,1316.5,1305.0,1417.5,1408.5,1385.5,1408.5,659951.0,1385.0,1385.0,1408.5,914171533.0,914171533.0,914171533.0,
TQBR,2020-05-18,Белуга ао,BELU,256.0,2658364.0,1495.0,1470.0,1520.0,1478.0,1479.0,1478.0,1798.0,1479.0,1479.0,1478.0,2658364.0,2658364.0,2658364.0,
SMAL,2020-05-18,БашИнСв ап,BISVP,1.0,7.13,7.13,7.13,7.13,,6.97,7.13,1.0,,,,0.0,0.0,0.0,
TQBR,2020-05-18,БашИнСв ап,BISVP,28.0,101746.0,6.97,6.88,6.99,6.92,6.97,6.92,14600.0,,6.97,6.92,0.0,657910.0,0.0,
TQBR,2020-05-18,Белон ао,BLNG,10.0,9630.8,4.03,4.0,4.03,4.026,4.014,4.026,2400.0,,3.99,4.026,0.0,522022.4,0.0,
