BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-10-27,Индекс МосБиржи,Индекс МосБиржи,638.29,627.86,645.04,627.86,9420530704.76,,,2,,RUB,
RTSI,MCFTR,2004-10-27,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,638.29,638.29,638.29,638.29,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-10-27,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),638.29,638.29,638.29,638.29,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-10-27,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),638.29,638.29,638.29,638.29,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-10-27,Индекс МосБиржи 10,Индекс МосБиржи 10,1326.5,1302.7,1345.14,1302.7,5038689870.89,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-10-27,RCBI,RCBI,104.16,104.24,104.47,104.1,51326719.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-10-27,RCBIc,RCBI-c,125.89,,,,51326719.8,,,2,,RUB,
SNDX,MICEXCBICP,2004-10-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.16,104.24,104.47,104.1,51326719.8,,,2,,RUB,
SNDX,MICEXCBITR,2004-10-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.89,,,,51326719.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-10-27,Индекс МосБиржи (архив),Индекс МосБиржи (архив),638.29,627.86,645.04,627.86,9420530704.76,,,2,,RUB,
SNDX,MOEX10,2004-10-27,Индекс МосБиржи 10,Индекс МосБиржи 10,1326.5,1302.7,1345.14,1302.7,5038689870.89,,,2,,RUB,
RTSI,RTS2,2004-10-27,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,784.24,784.24,784.24,784.24,3657839.0,,,2,7569525298.1949,USD,
RTSI,RTSI,2004-10-27,Индекс РТС,Индекс РТС,668.64,665.96,668.64,663.96,33658556.0,,,2,53976654354.4515,USD,
RTSI,RTSin,2004-10-27,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,101.61,101.61,101.61,101.61,0.0,,,2,675848550.7235,USD,
RTSI,RTSmm,2004-10-27,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,105.7,105.7,105.7,105.7,0.0,,,2,824142364.5772,USD,
RTSI,RTSog,2004-10-27,Индекс РТС нефти и газа,Индекс РТС нефти и газа,121.84,121.84,121.84,121.84,0.0,,,2,13484301038.4366,USD,
RTSI,RTStl,2004-10-27,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,111.7,111.7,111.7,111.7,0.0,,,2,2751637584.2167,USD,
RTSI,RTSUSDCUR,2004-10-27,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.7709,28.7709,28.7709,28.7709,,,,2,,RUB,
SNDX,RUCBICP,2004-10-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.16,104.24,104.47,104.1,51326719.8,,,2,,RUB,
SNDX,RUCBITR,2004-10-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.89,,,,51326719.8,,,2,,RUB,
SNDX,TECHIND,2004-10-27,Технический индекс акций,Технический индекс акций,1090.21,1080.93,0.0,0.0,0.0,,,2,,RUB,
