BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-09-24,ВТБ - 5 об,RU000A0GHL00,10.0,91242189.4,99.63,100.15,100.0,100.0,13.58,99.98,7.61,99.64,91259.0,99.98,99.98,99.98,91242189.4,91242189.4,91242189.4,2013-10-17,372.0,7.63,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-24,АИЖК 5об,RU000A0GKM53,1.0,54021.6,100.04,100.04,100.04,100.04,8.58,100.04,6.77,100.04,90.0,,100.11,,0.0,10627597.44,0.0,2012-10-15,21.0,6.77,,,,,,,600.0,SUR,,,,,
EQOB,2012-09-24,Мечел  2об,RU000A0GUBF6,6.0,2769665.0,96.5,96.96,96.96,96.96,20.88,96.5,12.28,96.5,2870.0,96.51,96.5,96.51,4849422.5,3138295.0,4849422.5,2013-06-12,254.0,13.03,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-24,ВТБ - 6 об,RU000A0JNGU3,9.0,27649361.1,100.51,100.6,100.6,100.6,17.57,100.59,7.99,100.6,27486.0,100.59,100.59,100.59,28786114.5,27651375.1,28786114.5,2016-07-06,278.0,8.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-24,Мос.обл.7в,RU000A0JP6R2,4.0,284701.0,99.5,99.6,99.55,99.55,34.85,99.55,8.48,99.6,286.0,99.56,99.5,99.56,22074503.6,6418832.6,22074503.6,2014-04-16,528.0,8.48,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-24,СОЛЛЕРС2,RU000A0JPCB7,5.0,157583.3,102.27,102.6,102.4,102.4,23.29,102.33,9.53,102.3,154.0,102.29,102.28,102.29,1629436.2,851981.2,1629436.2,2013-07-17,285.0,9.63,,,,,,,1000.0,SUR,,,,,
EQNO,2012-09-24,ИтераФ-1,RU000A0JPHM3,1.0,7007.0,100.1,100.1,100.1,100.1,29.11,100.1,7.88,100.1,7.0,,99.95,,0.0,3057452.1,0.0,2012-11-20,57.0,7.88,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-24,КостромОб5,RU000A0JPKB0,8.0,9790463.2,100.4,100.43,100.43,100.43,0.39,100.41,7.37,100.4,24377.0,100.42,100.41,100.42,13129823.88,9794883.88,13129823.88,2012-12-20,87.0,7.46,,,,,,,400.0,SUR,,,,,
EQNO,2012-09-24,Жилстрой2,RU000A0JPLW4,1.0,57915.0,115.83,115.83,115.83,115.83,107.4,115.83,-69.45,115.83,5.0,115.71,115.71,115.71,555431.0,555431.0,555431.0,2013-02-04,42.0,-69.45,,,,,,,10000.0,SUR,,,,,
EQNB,2012-09-24,БанкМоск-2,RU000A0JPLX2,4.0,5000495.6,99.6,100.0,99.95,99.95,10.76,99.95,7.8,99.96,5003.0,99.95,99.95,99.95,7247386.0,7246371.2,7247386.0,2013-02-01,130.0,7.8,,,,,,,1000.0,SUR,,,,,
EQNO,2012-09-24,ВТБ24 02,RU000A0JPM48,2.0,11455950.0,100.05,100.1,100.1,100.1,10.19,100.05,7.57,100.05,11450.0,,100.08,,0.0,30822455.0,0.0,2013-02-05,134.0,7.71,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-24,ТрансКонт1,RU000A0JPNA6,1.0,1006.0,100.6,100.6,100.6,100.6,7.03,100.6,8.17,100.6,1.0,,100.79,,0.0,161259865.2,0.0,2013-02-26,155.0,8.17,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-24,Система-01,RU000A0JPNX8,2.0,4092525.0,101.05,101.05,101.05,101.05,4.81,101.05,7.45,101.05,4050.0,101.1,101.09,101.1,64907492.1,20613251.6,64907492.1,2013-03-07,164.0,7.45,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-24,ХКФ Банк-5,RU000A0JPQE1,2.0,300150.0,100.05,100.05,100.05,100.05,15.84,100.05,8.67,100.05,300.0,,99.95,,0.0,83292470.0,0.0,2013-04-17,199.0,8.67,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-24,РСХБ 7,RU000A0JPTE5,2.0,54780.0,99.6,99.6,99.6,99.6,19.52,99.6,7.55,99.6,55.0,,99.25,,0.0,52318436.5,0.0,2018-06-05,254.0,7.55,,,,,,,1000.0,SUR,,,,,RUB
