BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-02-10,BYRRUB_TOD,BYRRUB_TOD,42.0,42.0,42.0,42.0,4.0,352800.0,42.0
CETS,2015-02-10,CNYRUB_TOD,CNY000000TOD,10.474,10.42,10.5,10.4879,13.0,25515390.4,10.4443
CETS,2015-02-10,CNY_TODTOM,CNYRUBTODTOM,0.0032,0.003,0.0032,0.003,2.0,5330910.0,0.00312
CNGD,2015-02-10,CNY_TODTOM,CNYRUBTODTOM,-0.005839,-0.005839,0.006716,0.00584,12.0,7389973.02,
CETS,2015-02-10,CNYRUB_TOM,CNYRUB_TOM,10.45,10.4169,10.75,10.75,1244.0,1163302378.9,10.514
CETS,2015-02-10,CNY_TOMSPT,CNYRUB_TOM1D,0.003,0.003,0.003,0.003,2.0,239888250.0,0.003
CETS,2015-02-10,EUR_TODTOM,EUR000TODTOM,0.03,0.0286,0.0326,0.0324,537.0,96512992300.0,0.0315
CNGD,2015-02-10,EUR_TODTOM,EUR000TODTOM,0.0,-0.0406,0.0468,0.0448,225.0,500016437.07,
CETS,2015-02-10,EUR_TOM1W,EURRUB_TOM1W,0.2165,0.2165,0.2165,0.2165,1.0,148954400.0,0.2165
CETS,2015-02-10,EURUSD_TOD,EURUSD000TOD,1.1327,1.1282,1.134,1.1287,22.0,237307272.25,1.1316
CETS,2015-02-10,EURUSD_TOM,EURUSD000TOM,1.1332,1.1275,1.13405,1.1325,112.0,2010387444.28,1.1303
CETS,2015-02-10,EURUSDTDTM,EURUSDTODTOM,6e-06,-1.5e-05,1.6e-05,1.6e-05,63.0,24014107203.83,9e-06
CETS,2015-02-10,EURRUB_TOD,EUR_RUB__TOD,74.167,73.7,74.9,74.499,2693.0,13515714096.0,74.2434
CNGD,2015-02-10,EURRUB_TOD,EUR_RUB__TOD,74.315,74.0,74.425,74.425,5.0,35286625.0,
CETS,2015-02-10,EURRUB_TOM,EUR_RUB__TOM,74.145,73.75,75.76,74.135,4618.0,20023685823.0,74.4026
CNGD,2015-02-10,EURRUB_TOM,EUR_RUB__TOM,74.425,74.4,74.745,74.69,6.0,120169737.0,
CETS,2015-02-10,GBP_TODTOM,GBPRUBTODTOM,0.0395,0.0395,0.0415,0.0415,3.0,220215640.0,0.0413
CETS,2015-02-10,GBPRUB_TOM,GBPRUB_TOM,99.6,99.42,100.4,100.4,5.0,11312631.0,100.1118
CETS,2015-02-10,GLD_TODTOM,GLDRUBTODTOM,1.1508,1.1508,1.1508,1.1508,2.0,330949596.6,1.1508
CETS,2015-02-10,GLDRUB_TOM,GLDRUB_TOM,2620.0,2620.0,2620.0,2620.0,3.0,209600.0,2620.0
CETS,2015-02-10,USDRUB_TOD,USD000000TOD,65.153,65.012,66.116,65.971,14423.0,72317815658.0,65.6776
CNGD,2015-02-10,USDRUB_TOD,USD000000TOD,65.55,65.05,66.02,66.01,28.0,5803891300.0,
CETS,2015-02-10,USD_TODTOM,USD000TODTOM,0.0251,0.0251,0.0286,0.0275,1556.0,528444584470.0,0.0276
CNGD,2015-02-10,USD_TODTOM,USD000TODTOM,0.0,-0.0358,0.0413,0.0285,1453.0,23937883223.38,
CETS,2015-02-10,USDRUB_TOM,USD000UTSTOM,65.356,65.029,66.955,65.455,38671.0,218726242082.0,65.8153
CNGD,2015-02-10,USDRUB_TOM,USD000UTSTOM,65.86,65.05,66.04,65.5,23.0,7636102254.94,
CETS,2015-02-10,USD_TOMSPT,USDRUB_TOM1D,0.028,0.028,0.028,0.028,1.0,72133160.0,0.028
CNGD,2015-02-10,USD_TOMSPT,USDRUB_TOM1D,0.0274,0.0274,0.0274,0.0274,2.0,11803932000.0,
CETS,2015-02-10,USD_TOM1M,USDRUB_TOM1M,0.735,0.735,0.755,0.74,18.0,1750230140.0,0.749
CNGD,2015-02-10,USD_TOM1M,USDRUB_TOM1M,0.75,0.745,0.75,0.745,6.0,11314965000.0,
CETS,2015-02-10,USD_TOM1W,USDRUB_TOM1W,0.19,0.1895,0.192,0.19,10.0,4279520460.0,0.19
CNGD,2015-02-10,USD_TOM1W,USDRUB_TOM1W,0.19,0.19,0.19,0.19,1.0,1314752000.0,
CNGD,2015-02-10,USD_TOM2M,USDRUB_TOM2M,1.55,1.55,1.55,1.55,1.0,1341952000.0,
CETS,2015-02-10,USD_TOM3M,USDRUB_TOM3M,2.245,2.245,2.25,2.25,5.0,1966115400.0,2.2495
