BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-02-10,МГор44-об,RU000A0E6TK0,5.0,172685.0,98.18,99.1,98.18,98.18,9.2,98.68,12.53,99.0,175.0,,97.99,,0.0,612421.4,0.0,2015-06-24,134.0,11.0,,,,,,,1000.0,SUR,,,,,
EQOB,2015-02-10,Детмир 01,RU000A0GKGF6,2.0,88568.0,98.4,98.44,98.4,98.4,15.37,98.41,14.79,98.44,90.0,97.04,96.72,97.04,11234753.7,817276.2,11234753.7,2015-05-26,105.0,14.75,,,,,,,1000.0,SUR,,,,,
EQOB,2015-02-10,ВТБ - 6 об,RU000A0JNGU3,7.0,562496.3,98.01,98.47,98.4,98.4,8.66,98.34,14.09,98.47,572.0,97.71,98.27,97.71,3548012.3,1055459.0,3548012.3,2016-07-06,146.0,14.26,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-10,МГор48-об,RU000A0JNYN1,8.0,8698676.0,66.6,67.0,66.6,66.6,11.7,66.6,14.28,66.61,13061.0,66.86,66.92,66.86,176567589.5,42198675.6,176567589.5,2022-06-11,1986.0,14.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-10,МГор49-об,RU000A0JNYP6,1.0,25317.0,87.3,87.3,87.3,87.3,11.12,87.3,13.95,87.3,29.0,86.14,87.36,86.14,2273246.7,1002907.9,2273246.7,2017-06-14,790.0,13.95,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-10,ГСС 01,RU000A0JP518,6.0,350935.1,99.2,99.51,99.2,99.2,47.67,99.42,20.87,99.5,353.0,,99.2,,0.0,50058255.2,0.0,2017-03-26,37.0,18.38,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-10,МДМ Банк 8,RU000A0JPQA9,1.0,98900.0,98.9,98.9,98.9,98.9,30.58,98.9,16.68,98.9,100.0,98.6,98.59,98.6,2330815.2,2141290.2,2330815.2,2015-04-09,58.0,16.68,,,,,,,1000.0,SUR,,,,,
EQOB,2015-02-10,МГор56-об,RU000A0JPZ50,3.0,962744.0,90.48,91.73,91.5,91.5,27.04,91.69,13.41,91.73,1050.0,91.36,91.38,91.36,1891132.4,1868734.7,1891132.4,2016-09-22,551.0,13.25,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-10,МТС 02,RU000A0JQ0E2,1.0,265183984.0,97.1,97.1,97.1,97.1,23.78,97.1,12.59,97.1,273104.0,,97.1,,0.0,266392223.5,0.0,2015-10-20,245.0,12.59,,,,,,,1000.0,SUR,,,,,
EQOB,2015-02-10,РЖД-14обл,RU000A0JQ4U0,1.0,428544.0,99.2,99.2,99.2,99.2,27.1,99.2,13.53,99.2,432.0,99.31,99.32,99.31,22255678.7,18511525.3,22255678.7,2015-04-07,56.0,13.53,,,,,,,1000.0,SUR,,,,,
EQOB,2015-02-10,Газпрнефт4,RU000A0JQ557,1.0,815.6,81.56,81.56,81.56,81.56,26.73,81.56,16.44,81.56,1.0,86.0,86.0,86.0,132218362.5,132205693.9,132218362.5,2019-04-09,995.0,16.44,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-10,РЖД-12обл,RU000A0JQ5Q5,6.0,9294484.6,88.0,94.75,91.72,91.72,18.98,91.72,14.34,94.75,10134.0,91.45,91.49,91.45,106463910.0,95509198.0,106463910.0,2019-05-16,601.0,14.34,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-10,РЖД-16 обл,RU000A0JQ656,1.0,9322000.0,93.22,93.22,93.22,93.22,13.85,93.22,14.13,93.22,10000.0,92.51,92.57,92.51,84346556.8,70516556.8,84346556.8,2017-06-05,461.0,14.13,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-10,РЖД-15 обл,RU000A0JQ6S9,2.0,11583495.6,93.0,93.27,93.27,93.27,11.16,93.2,14.2,93.0,12428.0,92.69,92.69,92.69,323125499.6,317477499.6,323125499.6,2016-06-20,474.0,14.26,,,,,,,1000.0,SUR,,,,,RUR
