BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-08-28,АЭССЕЛЬао,AESL,7.0,527500.0,85.5,85.5,98.0,93.5,92.5,98.0,5700.0,92.5,92.5,92.5,555750.0,555750.0,555750.0,
SMAL,2015-08-28,Система ао,AFKS,1.0,199.5,19.95,19.95,19.95,,19.96,19.95,10.0,,,,0.0,0.0,0.0,
TQBR,2015-08-28,Система ао,AFKS,2716.0,78682746.0,20.1,19.75,20.17,19.95,19.96,19.95,3942900.0,19.96,19.96,19.96,78682746.0,78682746.0,78682746.0,
SMAL,2015-08-28,Аэрофлот,AFLT,7.0,6378.45,39.27,38.85,39.27,,38.87,39.25,164.0,,,,0.0,0.0,0.0,
TQBR,2015-08-28,Аэрофлот,AFLT,1851.0,76573129.0,39.17,38.36,39.17,39.04,38.87,39.04,1970300.0,38.86,38.86,38.86,76573129.0,76573129.0,76573129.0,
TQBR,2015-08-28,AGRO-гдр,AGRO,57.0,869407.0,539.0,532.0,540.0,540.0,539.0,540.0,1616.0,538.0,538.0,538.0,869407.0,869407.0,869407.0,
TQBR,2015-08-28,Акрон,AKRN,1846.0,24277921.0,2699.0,2606.0,2830.0,2700.0,2699.0,2700.0,8991.0,2700.0,2700.0,2700.0,24277921.0,24277921.0,24277921.0,
TQBR,2015-08-28,АЛРОСА-Нюр,ALNU,3.0,283300.0,94500.0,94400.0,94500.0,94400.0,94400.0,94400.0,3.0,,88600.0,,0.0,1682700.0,0.0,
SMAL,2015-08-28,АЛРОСА ао,ALRS,7.0,2592.5,65.15,64.21,65.15,,64.73,64.8,40.0,,,,0.0,0.0,0.0,
TQBR,2015-08-28,АЛРОСА ао,ALRS,14817.0,779170126.0,63.89,63.52,65.44,64.1,64.73,64.1,12035500.0,64.74,64.74,64.74,779170126.0,779170126.0,779170126.0,
TQBR,2015-08-28,АшинскийМЗ,AMEZ,113.0,3771922.0,5.26,5.25,5.4,5.32,5.33,5.32,708000.0,5.33,5.33,5.33,3771922.0,3771922.0,3771922.0,
TQBR,2015-08-28,Аптеки36и6,APTK,346.0,3067215.5,14.25,13.8,14.25,14.0,13.95,14.0,219940.0,13.95,13.95,13.95,3067215.5,3067215.5,3067215.5,
TQDE,2015-08-28,Армада,ARMD,77.0,586900.0,25.0,24.0,25.5,25.5,24.5,25.5,24070.0,24.5,24.5,24.5,586900.0,586900.0,586900.0,
TQBR,2015-08-28,Арсагера,ARSA,15.0,68270.0,0.949,0.9,0.95,0.9,0.91,0.9,75000.0,,0.935,,0.0,511229.0,0.0,
TQBR,2015-08-28,АВТОВАЗ ао,AVAZ,244.0,2525482.0,9.6,9.5,9.68,9.66,9.58,9.66,263600.0,9.58,9.58,9.58,2525482.0,2525482.0,2525482.0,
TQBR,2015-08-28,АВТОВАЗ ап,AVAZP,258.0,1614997.5,2.95,2.9,3.065,3.0,2.97,3.0,544100.0,2.97,2.97,2.97,1614997.5,1614997.5,1614997.5,
TQBR,2015-08-28,Башнефт ао,BANE,4300.0,93273175.0,1775.0,1735.0,1784.0,1770.0,1757.0,1770.0,53103.0,1756.0,1756.0,1756.0,93273175.0,93273175.0,93273175.0,
TQBR,2015-08-28,Башнефт ап,BANEP,917.0,45167952.0,1330.0,1325.0,1363.0,1357.0,1342.0,1357.0,33629.0,1343.0,1343.0,1343.0,45167952.0,45167952.0,45167952.0,
TQBR,2015-08-28,БашИнСв ап,BISVP,5.0,27660.0,3.95,3.95,3.96,3.95,3.95,3.95,7000.0,,3.9,,0.0,1228500.0,0.0,
TQBR,2015-08-28,Белон ао,BLNG,43.0,128485.0,3.98,3.87,4.08,3.98,3.94,3.95,32600.0,,3.94,,0.0,515371.0,0.0,
SMAL,2015-08-28,БСП ао,BSPB,2.0,383.5,38.35,38.35,38.35,,37.65,38.35,10.0,,,,0.0,0.0,0.0,
TQBR,2015-08-28,БСП ао,BSPB,84.0,811342.5,37.9,37.0,38.05,37.35,37.65,37.4,21560.0,37.65,37.65,37.65,811342.5,811342.5,811342.5,
TQBR,2015-08-28,МКБ ао,CBOM,36.0,32766563.35,3.661,3.625,3.661,3.65,3.692,3.65,9001800.0,3.64,3.64,3.64,32766563.35,32766563.35,32766563.35,
TQBR,2015-08-28,ЧТПЗ ао,CHEP,17.0,414950.0,50.0,45.1,50.0,48.9,48.3,49.0,8600.0,,48.5,,0.0,504140.0,0.0,
SMAL,2015-08-28,СевСт-ао,CHMF,6.0,9757.3,698.1,676.1,700.0,,697.7,676.1,14.0,,,,0.0,0.0,0.0,
TQBR,2015-08-28,СевСт-ао,CHMF,7287.0,725078204.0,690.0,689.1,706.5,693.3,697.7,693.3,1038360.0,698.3,698.3,698.3,725078204.0,725078204.0,725078204.0,
TQBR,2015-08-28,ЧМК ао,CHMK,278.0,4076320.0,4390.0,4155.0,4500.0,4190.0,4255.0,4245.0,958.0,4255.0,4255.0,4255.0,4076320.0,4076320.0,4076320.0,
TQBR,2015-08-28,ЧЦЗ ао,CHZN,40.0,487640.0,514.0,505.0,539.0,534.0,519.0,539.0,940.0,,518.0,,0.0,528540.0,0.0,
TQBR,2015-08-28,ЧелябЭС ао,CLSB,1.0,741.0,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,10000.0,,0.0737,,0.0,500434.0,0.0,
TQBR,2015-08-28,Телеграф,CNTL,21.0,235280.0,21.65,21.65,23.25,22.1,22.6,22.1,10400.0,,22.1,,0.0,612105.0,0.0,
TQBR,2015-08-28,Телеграф-п,CNTLP,128.0,302640.0,8.7,8.0,8.88,8.79,8.27,8.79,36600.0,,8.37,,0.0,504051.0,0.0,
TQBR,2015-08-28,ДагСб ао,DASB,34.0,520575.0,0.317,0.3075,0.3175,0.3105,0.3115,0.3105,1670000.0,0.3115,0.3115,0.3115,520575.0,520575.0,520575.0,
TQBR,2015-08-28,Дорогбж ао,DGBZ,2.0,5025.0,24.25,24.25,26.0,25.15,25.15,26.0,200.0,,24.05,,0.0,502245.0,0.0,
TQBR,2015-08-28,Дорогбж ап,DGBZP,1.0,2410.0,24.1,24.1,24.1,24.1,24.1,24.1,100.0,,23.2,,0.0,503120.0,0.0,
