BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-01-29,АбрауДюрсо,ABRD,20.0,610700.0,97.0,97.0,113.0,112.5,109.0,113.0,5600.0,109.0,109.0,112.5,610700.0,610700.0,610700.0,
SMAL,2016-01-29,Система ао,AFKS,2.0,3168.41,17.605,17.6,17.605,,17.81,17.6,180.0,,,,0.0,0.0,0.0,
TQBR,2016-01-29,Система ао,AFKS,5583.0,203516349.5,17.79,17.55,17.895,17.74,17.81,17.74,11427700.0,17.81,17.81,17.74,203516349.5,203516349.5,203516349.5,
SMAL,2016-01-29,Аэрофлот,AFLT,4.0,4026.92,50.4,50.3,50.4,,50.56,50.3,80.0,,,,0.0,0.0,0.0,
TQBR,2016-01-29,Аэрофлот,AFLT,3634.0,134694288.0,51.2,50.27,51.2,50.5,50.56,50.5,2664000.0,50.56,50.56,50.5,134694288.0,134694288.0,134694288.0,
TQBR,2016-01-29,AGRO-гдр,AGRO,259.0,5098426.0,1068.0,1016.0,1068.0,1020.0,1031.0,1020.0,4947.0,1031.0,1031.0,1020.0,5098426.0,5098426.0,5098426.0,
TQBR,2016-01-29,Акрон,AKRN,2246.0,55623824.0,3673.0,3458.0,3710.0,3571.0,3538.0,3571.0,15723.0,3538.0,3538.0,3571.0,55623824.0,55623824.0,55623824.0,
TQBR,2016-01-29,АЛРОСА-Нюр,ALNU,1.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,1.0,96500.0,97000.0,100000.0,1644000.0,972000.0,1644000.0,
SMAL,2016-01-29,АЛРОСА ао,ALRS,8.0,3734.41,60.1,59.96,61.29,,60.39,61.01,62.0,,,,0.0,0.0,0.0,
TQBR,2016-01-29,АЛРОСА ао,ALRS,10613.0,677317824.0,61.3,59.55,61.73,61.73,60.39,61.73,11217300.0,60.38,60.38,61.73,677317824.0,677317824.0,677317824.0,
TQBR,2016-01-29,АшинскийМЗ,AMEZ,46.0,349873.0,4.03,3.99,4.08,4.01,4.04,4.01,86700.0,,4.02,4.01,0.0,500084.0,0.0,
TQBR,2016-01-29,Аптеки36и6,APTK,1796.0,13249744.6,19.5,18.18,19.81,18.84,19.07,18.84,694910.0,19.07,19.07,18.84,13249744.6,13249744.6,13249744.6,
