BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-12-18,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1192.1421,1192.1421,1192.1421,1192.1421,0.0,,,2,561663025318.94,RUB,0.001
RTSI,EPSI,2009-12-18,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,696.7761,696.7761,696.7761,696.7761,0.0,,,2,384927744702.518,RUB,999999.999999
SNDX,IMOEX,2009-12-18,Индекс МосБиржи,Индекс МосБиржи,1368.43,1360.48,1392.8,1360.48,57591374203.0,,,2,,RUB,
RTSI,MCFTR,2009-12-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1472.71,1472.71,1472.71,1472.71,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-12-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1456.62,1456.62,1456.62,1456.62,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-12-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1463.04,1463.04,1463.04,1463.04,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-12-18,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9559.95,9559.95,9559.95,9559.95,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-12-18,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9556.37,9556.37,9556.37,9556.37,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-12-18,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9557.81,9557.81,9557.81,9557.81,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-12-18,Индекс МосБиржи 10,Индекс МосБиржи 10,3147.77,3108.07,3285.75,3108.07,53073769190.0,,,2,,RUB,
SNDX,MICEXBORR1W,2009-12-18,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.41,,,,3443924233.86,,,2,,RUB,
SNDX,MICEXBORR2W,2009-12-18,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.57,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-12-18,MCX BO ON,ММВБ РЕПО обл 1 день,5.86,,,,45075584409.22,,,2,,RUB,
SNDX,MICEXCBICP,2009-12-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,91.88,91.84,91.91,91.83,6759041554.0,705,9.72,2,,RUB,
SNDX,MICEXCBICP3Y,2009-12-18,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,94.46,94.46,94.47,94.43,1345764635.0,483,9.36,2,,RUB,
SNDX,MICEXCBICP5Y,2009-12-18,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,105.09,105.09,105.3,104.95,5261424540.0,1120,10.51,2,,RUB,
SNDX,MICEXCBIGP,2009-12-18,ММВБ корп обл (вал),ММВБ корп обл (вал),94.74,94.71,94.78,94.69,6759041554.0,705,9.72,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-12-18,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,97.3,97.29,97.31,97.27,1345764635.0,483,9.36,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-12-18,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,108.51,108.51,108.72,108.37,5261424540.0,1120,10.51,2,,RUB,
SNDX,MICEXCBITR,2009-12-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,170.75,170.69,170.82,170.67,6759041554.0,705,9.72,2,,RUB,
SNDX,MICEXCBITR3Y,2009-12-18,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,172.79,172.78,172.81,172.74,1345764635.0,483,9.36,2,,RUB,
SNDX,MICEXCBITR5Y,2009-12-18,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,191.7,191.69,192.07,191.45,5261424540.0,1120,10.51,2,,RUB,
SNDX,MICEXCGS,2009-12-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3325.77,3305.95,3337.29,3305.71,146296567.0,,,2,,RUB,
SNDX,MICEXCHM,2009-12-18,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4492.69,4484.89,4582.52,4381.74,1254652262.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-12-18,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.09,,,,286218000.0,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-12-18,MCX EQ 2W,ММВБ РЕПО акц 14 дней,6.75,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-12-18,MCX EQ ON,ММВБ РЕПО акц 1 день,4.99,,,,34064301343.03,,,2,,RUB,
SNDX,MICEXFNL,2009-12-18,Индекс финансов,Индекс МосБиржи финансов,5147.64,5081.57,5633.42,5081.57,27682424057.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-12-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1368.43,1360.48,1392.8,1360.48,57591374203.0,,,2,,RUB,
SNDX,MICEXLC,2009-12-18,MICEX LC,ММВБ высокая кап,2244.54,2234.18,2291.3,2234.18,49890172547.0,,,2,,RUB,
SNDX,MICEXM&M,2009-12-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3683.62,3685.75,3734.47,3683.41,2948351286.0,,,2,,RUB,
SNDX,MICEXMBICP,2009-12-18,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,93.91,94.25,94.25,93.91,8386698608.0,800,11.15,2,,RUB,
SNDX,MICEXMBIGP,2009-12-18,MICEXMBIGP,ММВБ муни обл (вал),95.11,95.45,95.45,95.1,8386698608.0,800,11.15,2,,RUB,
SNDX,MICEXMBITR,2009-12-18,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,127.0,127.45,127.45,126.99,8386698608.0,800,11.15,2,,RUB,
SNDX,MICEXMC,2009-12-18,MICEX MC,ММВБ стандарт кап,2061.05,2044.42,2068.87,2044.42,1998822603.0,,,2,,RUB,
SNDX,MICEXMNF,2009-12-18,Машиностроение,Индекс машиностроения Московской Биржи,1658.92,1617.15,1662.07,1616.56,105060745.0,,,2,,RUB,
SNDX,MICEXO&G,2009-12-18,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2529.2,2521.53,2564.07,2521.53,24081602345.0,,,2,,RUB,
SNDX,MICEXPWR,2009-12-18,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2450.19,2422.87,2464.89,2422.87,1640139959.0,,,2,,RUB,
SNDX,MICEXSC,2009-12-18,Второй эшелон,Индекс второго эшелона Московской Биржи,3517.35,3467.17,3527.15,3467.17,621430005.0,,,2,,RUB,
SNDX,MICEXTLC,2009-12-18,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1783.88,1744.06,1789.06,1744.06,1221868429.0,,,2,,RUB,
SNDX,MICEXTRN,2009-12-18,Индекс транспорта,Индекс МосБиржи транспорта,1494.47,1494.47,1494.47,1494.47,18739528.47,,,2,,RUB,
SNDX,MOEX10,2009-12-18,Индекс МосБиржи 10,Индекс МосБиржи 10,3147.77,3108.07,3285.75,3108.07,53073769190.0,,,2,,RUB,
RTSI,MOEXBC,2009-12-18,Индекс голубых фишек,Индекс МосБиржи голубых фишек,9536.11,9517.5,9662.2,9488.66,13680348287.38,,,2,3650127057730.95,RUB,999999.999999
SNDX,MOEXCH,2009-12-18,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4492.69,4484.89,4582.52,4381.74,1254652262.0,,,2,,RUB,
SNDX,MOEXCN,2009-12-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3325.77,3305.95,3337.29,3305.71,146296567.0,,,2,,RUB,
SNDX,MOEXEU,2009-12-18,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2450.19,2422.87,2464.89,2422.87,1640139959.0,,,2,,RUB,
SNDX,MOEXFN,2009-12-18,Индекс финансов,Индекс МосБиржи финансов,5147.64,5081.57,5633.42,5081.57,27682424057.0,,,2,,RUB,
SNDX,MOEXMM,2009-12-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3683.62,3685.75,3734.47,3683.41,2948351286.0,,,2,,RUB,
SNDX,MOEXOG,2009-12-18,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2529.2,2521.53,2564.07,2521.53,24081602345.0,,,2,,RUB,
SNDX,MOEXTL,2009-12-18,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1783.88,1744.06,1789.06,1744.06,1221868429.0,,,2,,RUB,
SNDX,MOEXTN,2009-12-18,Индекс транспорта,Индекс МосБиржи транспорта,1494.47,1494.47,1494.47,1494.47,18739528.47,,,2,,RUB,
RTSI,OPSI,2009-12-18,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,1024.9853,1024.9853,1024.9853,1024.9853,0.0,,,2,0.0,RUB,
RTSI,RTS2,2009-12-18,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1395.81,1386.33,1395.82,1386.33,1395294.9745,,,2,17321960585.5298,USD,999999.999999
RTSI,RTSch,2009-12-18,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,149.39,149.19,152.03,145.39,40861230.7362,,,2,0.0,USD,
RTSI,RTScr,2009-12-18,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,239.13,238.62,239.13,238.62,62865.38,,,2,1875916232.2722,USD,999999.999999
RTSI,RTSeu,2009-12-18,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,205.26,197.46,206.74,197.46,973550.1128,,,2,10881818044.4003,USD,999999.999999
RTSI,RTSfn,2009-12-18,Индекс РТС финансов,Индекс РТС финансов,365.55,359.61,367.83,359.61,252585741.6476,,,2,2118051395.4854,USD,999999.999999
RTSI,RTSI,2009-12-18,Индекс РТС,Индекс РТС,1410.22,1403.85,1429.67,1399.59,448185144.7224,,,2,143201393097.58,USD,999999.999999
RTSI,RTSin,2009-12-18,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,137.58,137.15,137.58,137.15,49179.6,,,2,877357416.3677,USD,999999.999999
