BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-01-21,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1004.3673,1004.3673,1004.3673,1004.3673,0.0,,,2,281145053903.32,RUB,0.001
RTSI,EPSI,2008-01-21,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,913.3707,913.3707,913.3707,913.3707,0.0,,,2,205038592066.713,RUB,999999.999999
SNDX,IMOEX,2008-01-21,Индекс МосБиржи,Индекс МосБиржи,1654.83,1788.34,1788.34,1645.4,94161022124.7,,,2,,RUB,
RTSI,MCFTR,2008-01-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1718.88,1718.88,1718.88,1718.88,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-01-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1709.13,1709.13,1709.13,1709.13,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-01-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1713.03,1713.03,1713.03,1713.03,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-01-21,Индекс МосБиржи 10,Индекс МосБиржи 10,2926.99,3169.57,3172.79,2904.12,87203001133.47,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-01-21,RCBI,RCBI,99.6,99.77,100.01,99.6,601709025.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-01-21,RCBIc,RCBI-c,157.03,,,,601709025.4,,,2,,RUB,
SNDX,MICEXBORR1W,2008-01-21,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.88,,,,3577012189.49,,,2,,RUB,
SNDX,MICEXBORR2W,2008-01-21,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.81,,,,439917899.12,,,2,,RUB,
SNDX,MICEXBORRON,2008-01-21,MCX BO ON,ММВБ РЕПО обл 1 день,3.04,,,,15329535672.46,,,2,,RUB,
SNDX,MICEXCBICP,2008-01-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.6,99.77,100.01,99.6,601709025.4,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-01-21,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.68,100.75,100.79,100.67,2022025624.7,686,8.08,2,,RUB,
SNDX,MICEXCBICP5Y,2008-01-21,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.98,102.12,102.13,101.98,326561870.4,1003,8.02,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-01-21,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.68,102.76,102.79,102.68,2022025624.7,686,8.08,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-01-21,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.98,104.12,104.13,103.98,326561870.4,1003,8.02,2,,RUB,
SNDX,MICEXCBITR,2008-01-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,157.03,,,,601709025.4,,,2,,RUB,
SNDX,MICEXCBITR3Y,2008-01-21,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,155.51,155.62,155.68,155.51,2022025624.7,686,8.08,2,,RUB,
SNDX,MICEXCBITR5Y,2008-01-21,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,157.67,157.89,157.9,157.67,326561870.4,1003,8.02,2,,RUB,
