BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-06-04,CNYRUB_TOD,CNY000000TOD,5.612,5.6104,5.6197,5.6197,15.0,54163228.2,5.6163
CETS,2014-06-04,CNY_TODTOM,CNYRUBTODTOM,0.00107,0.00105,0.001074,0.00105,20.0,130588784.7,0.001069
CNGD,2014-06-04,CNY_TODTOM,CNYRUBTODTOM,0.00106,-0.000768,0.001535,0.001535,4.0,604577.18,
CETS,2014-06-04,CNYRUB_TOM,CNYRUB_TOM,5.6088,5.5966,5.639,5.5966,1092.0,504699727.0,5.6237
CETS,2014-06-04,CNY_TOMSPT,CNYRUB_TOM1D,0.0011,0.001099,0.0011,0.001099,3.0,145161720.0,0.0011
CETS,2014-06-04,EUR_TODTOM,EUR000TODTOM,0.0099,0.0098,0.011,0.0105,349.0,73847066300.0,0.0103
CNGD,2014-06-04,EUR_TODTOM,EUR000TODTOM,0.0209,-0.0183,0.0209,0.0107,74.0,7939707352.88,
CETS,2014-06-04,EUR_TOMSPT,EURRUB_TOM1D,0.0085,0.0085,0.0085,0.0085,1.0,2386845000.0,0.0085
CETS,2014-06-04,EURUSD_TOD,EURUSD000TOD,1.3611,1.3607,1.3621,1.3615,24.0,198956726.27,1.3611
CETS,2014-06-04,EURUSD_TOM,EURUSD000TOM,1.3612,1.3599,1.3638,1.3601,296.0,2901913248.6,1.36185
CNGD,2014-06-04,EURUSD_TOM,EURUSD000TOM,1.3615,1.3615,1.3615,1.3615,1.0,288392351.36,
CETS,2014-06-04,EURUSDTDTM,EURUSDTODTOM,-7e-06,-1e-05,5e-06,5e-06,40.0,6014560757.71,-2e-06
CETS,2014-06-04,EURRUB_TOD,EUR_RUB__TOD,47.847,47.77,47.975,47.93,1496.0,12239060597.0,47.8604
CETS,2014-06-04,EURRUB_TOM,EUR_RUB__TOM,47.833,47.55,47.99,47.595,1780.0,17697422016.5,47.8459
CNGD,2014-06-04,EURRUB_TOM,EUR_RUB__TOM,47.9,47.9,47.97,47.97,3.0,431435000.0,
CETS,2014-06-04,GLD_TODTOM,GLDRUBTODTOM,0.3,0.28,0.3,0.28,2.0,2801740.0,0.29
CETS,2014-06-04,GLDRUB_TOM,GLDRUB_TOM,1407.5,1407.5,1408.0,1408.0,2.0,112630.0,1407.88
CETS,2014-06-04,SLV_TODTOM,SLVRUBTODTOM,0.0045,0.0043,0.0045,0.0043,2.0,2117440.0,0.0044
CETS,2014-06-04,SLVRUB_TOM,SLVRUB_TOM,21.34,21.34,21.34,21.34,1.0,10670.0,21.34
CETS,2014-06-04,USDRUB_TOD,USD000000TOD,35.0865,35.025,35.243,35.025,5614.0,42028586146.5,35.1606
CNGD,2014-06-04,USDRUB_TOD,USD000000TOD,35.105,35.02,35.24,35.18,11.0,4792494094.63,
CETS,2014-06-04,USD_TODTOM,USD000TODTOM,0.0073,0.0072,0.0082,0.0082,992.0,497776404630.0,0.0076
CNGD,2014-06-04,USD_TODTOM,USD000TODTOM,0.0154,-0.0134,0.0154,0.0079,231.0,4809255080.35,
CETS,2014-06-04,USDRUB_TOM,USD000UTSTOM,35.11,34.97,35.25,34.9995,13429.0,126238060413.0,35.1346
CNGD,2014-06-04,USDRUB_TOM,USD000UTSTOM,35.1,35.0375,35.24,35.175,35.0,15531247100.0,
CETS,2014-06-04,USDRUB_SPT,USDRUB_SPT,35.15,35.03,35.16,35.03,5.0,64990500.0,35.13
CETS,2014-06-04,USD_TOM1W,USDRUB_TOM1W,0.0846,0.0846,0.0855,0.0855,2.0,702465000.0,0.0851
CNGD,2014-06-04,USD_TOM1W,USDRUB_TOM1W,0.084,0.084,0.0845,0.0845,3.0,5994215000.0,
