BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-06-04,АбрауДюрсо,ABRD,7.0,158684.0,133.9,131.61,133.9,131.61,132.24,131.61,1200.0,132.74,132.68,132.74,1141545.0,504201.0,1141545.0,
TQNE,2014-06-04,АЭССЕЛЬао,AESL,4.0,262320.0,108.1,108.1,110.5,109.3,109.3,110.5,2400.0,108.76,108.9,108.76,783100.0,522700.0,783100.0,
SMAL,2014-06-04,Система ао,AFKS,2.0,5936.31,42.03,42.03,45.0,,43.331,45.0,137.0,,,,0.0,0.0,0.0,
TQBS,2014-06-04,Система ао,AFKS,3392.0,205699979.6,43.3,42.813,43.678,43.4,43.258,43.4,4755200.0,43.258,43.258,43.258,205699979.6,205699979.6,205699979.6,
SMAL,2014-06-04,Аэрофлот,AFLT,2.0,283.69,56.92,56.01,56.92,,56.74,56.01,5.0,,,,0.0,0.0,0.0,
TQBR,2014-06-04,Аэрофлот,AFLT,3576.0,305911130.0,58.0,56.36,58.29,57.2,57.28,57.2,5340600.0,57.28,57.28,57.28,305853130.0,305853130.0,305853130.0,
TQBS,2014-06-04,Акрон,AKRN,1161.0,77762502.1,1369.0,1365.1,1389.2,1369.9,1370.2,1369.9,56753.0,1370.2,1370.2,1370.2,77762502.1,77762502.1,77762502.1,
TQNE,2014-06-04,АЛРОСА-Нюр,ALNU,4.0,277000.0,72000.0,68000.0,72000.0,68000.0,69250.0,68000.0,4.0,69931.0,69931.0,69931.0,909100.0,909100.0,909100.0,
SMAL,2014-06-04,АЛРОСА ао,ALRS,3.0,1177.91,42.0,42.0,43.899,,42.068,43.899,28.0,,,,0.0,0.0,0.0,
TQBR,2014-06-04,АЛРОСА ао,ALRS,5189.0,315807536.7,44.751,43.651,45.197,44.01,44.443,44.01,7105900.0,44.443,44.443,44.443,315700134.3,315700134.3,315700134.3,
