BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-07-08,МГор48-об,RU000A0JNYN1,11.0,4511228.4,95.39,95.5,95.5,95.5,4.44,95.39,7.89,95.5,4729.0,95.39,95.39,95.5,4511228.4,4511228.4,4511228.4,2022-06-11,990.0,7.94,,,,30.08,,2019-07-08,1000.0,SUR,,,,,RUB
EQOB,2019-07-08,Транснф 03,RU000A0JQCR1,8.0,4639831.4,100.8,100.89,100.8,100.8,96.4,100.8,7.45,100.89,4603.0,100.8,100.8,100.8,4821361.4,4675128.9,4821361.4,2019-09-18,72.0,7.45,,,,120.17,,2019-07-08,1000.0,SUR,,,7.2388,,RUB
EQOB,2019-07-08,РСХБ 8,RU000A0JQK64,2.0,55980.0,99.75,99.99,99.99,99.99,10.16,99.96,7.12,99.75,56.0,99.98,99.99,99.99,5283089.6,5141471.4,5283089.6,2019-11-14,129.0,7.21,,,,34.9,,2019-07-08,1000.0,SUR,,,6.9584,,RUB
EQOB,2019-07-08,РЖД-23 обл,RU000A0JQRD9,3.0,30972.7,99.89,99.99,99.98,99.98,32.77,99.9,7.71,99.89,31.0,99.79,99.79,99.98,2106604.3,2106604.3,2106604.3,2025-01-16,17.0,9.52,,,,36.15,2019-07-25,2019-07-08,1000.0,SUR,,5.4618,,2019-08-01,RUB
EQOB,2019-07-08,РСХБ 10,RU000A0JQS09,4.0,32303.5,99.65,101.0,101.0,101.0,36.16,100.95,6.55,100.99,32.0,,100.3,101.0,0.0,531577.5,0.0,2020-01-29,198.0,6.64,,,,41.39,,2019-07-08,1000.0,SUR,,,,,RUB
EQOB,2019-07-08,АИЖК-10 А2,RU000A0JQY35,9.0,532.81,100.2,100.2,100.2,100.2,0.03,100.2,8.6,100.2,211.0,,,100.2,0.0,0.0,0.0,2042-11-20,43.0,8.6,,,,0.06,2019-08-20,2019-07-08,2.52,SUR,,,,2020-03-23,RUB
EQOB,2019-07-08,Мечел 14об,RU000A0JR0J0,20.0,489287.28,100.61,100.84,100.66,100.66,17.18,100.68,10.24,100.61,1215.0,,100.68,100.66,0.0,518691.68,0.0,2020-02-25,136.0,10.19,,,,23.68,,2019-07-08,400.0,SUR,,,,,RUB
EQOB,2019-07-08,Мечел 13об,RU000A0JR0K8,28.0,196911.0,100.62,100.84,100.65,100.65,17.18,100.67,10.27,100.62,489.0,,100.66,100.65,0.0,720722.0,0.0,2020-02-25,136.0,10.21,,,,23.68,,2019-07-08,400.0,SUR,,,,,RUB
EQOB,2019-07-08,ФСК ЕЭС-08,RU000A0JR209,1.0,24372.0,101.55,101.55,101.55,101.55,25.09,101.55,6.98,101.55,24.0,,100.5,101.55,0.0,49822991.5,0.0,2020-09-15,414.0,6.98,,,,41.14,,2019-07-08,1000.0,SUR,,,,,RUB
EQOB,2019-07-08,ВЭБ.РФ 06,RU000A0JR3H8,3.0,30195.0,100.65,100.65,100.65,100.65,19.06,100.65,7.97,100.65,30.0,100.53,100.64,100.65,13651749.0,1917195.0,13651749.0,2020-10-13,441.0,7.97,,,,41.79,,2019-07-08,1000.0,SUR,,,,,RUB
EQOB,2019-07-08,Газпрнеф10,RU000A0JR878,4.0,55984.0,99.97,100.0,99.98,99.98,33.32,99.97,7.75,100.0,56.0,,99.8,99.98,0.0,672660.8,0.0,2021-01-26,529.0,7.76,,,,37.9,,2019-07-08,1000.0,SUR,,,,,RUB
EQOB,2019-07-08,Мечел 16об,RU000A0JR8P0,13.0,217533.2,97.95,98.0,97.95,97.95,32.0,97.99,9.63,97.97,222.0,,97.82,97.95,0.0,510616.7,0.0,2021-02-09,541.0,9.6,,,,39.89,,2019-07-08,1000.0,SUR,,,,,RUB
EQOB,2019-07-08,ВЭБ.РФ 09,RU000A0JRCX7,31.0,95647.2,101.53,101.8,101.79,101.79,26.58,101.75,7.89,101.79,94.0,,101.78,101.79,0.0,1236643.2,0.0,2021-03-18,574.0,7.92,,,,44.38,,2019-07-08,1000.0,SUR,,,,,RUB
EQOB,2019-07-08,ВЭБлизинг3,RU000A0JREW5,4.0,20373.2,96.42,97.06,96.42,96.42,18.72,97.02,9.77,97.06,21.0,,97.44,96.42,0.0,506681.1,0.0,2021-04-02,596.0,9.36,,,,36.25,,2019-07-08,1000.0,SUR,,,,,RUB
EQOB,2019-07-08,РУСАЛБАл08,RU000A0JRF11,4.0,81718.2,85.12,85.13,85.12,85.12,0.02,85.12,,85.13,96.0,,85.01,85.12,0.0,578919.6,0.0,2021-04-05,637.0,0.0,,,,0.05,,2019-07-08,1000.0,SUR,,,,,RUB
EQOB,2019-07-08,РусГидро01,RU000A0JRFN1,1.0,30900.0,103.0,103.0,103.0,103.0,21.86,103.0,7.78,103.0,30.0,102.8,102.8,103.0,5831565.5,5831565.5,5831565.5,2021-04-12,597.0,7.78,,,,47.37,,2019-07-08,1000.0,SUR,,,,,RUB
EQOB,2019-07-08,Акрон 04,RU000A0JRHF3,1.0,98160.0,102.25,102.25,102.25,102.25,13.41,102.25,7.59,102.25,96.0,,102.01,102.25,0.0,2254474.6,0.0,2021-05-18,307.0,7.59,,,,50.86,2020-05-19,2019-07-08,1000.0,SUR,,7.54,,2020-05-21,RUB
EQOB,2019-07-08,Мечел 17об,RU000A0JRJS2,2.0,20381.0,97.75,98.0,97.75,97.75,4.43,97.9,,98.0,52.0,,97.81,97.75,0.0,19120522.36,0.0,2021-05-27,348.0,0.0,,,,19.4,,2019-07-08,400.0,SUR,,,,,RUB
EQOB,2019-07-08,Мечел 18об,RU000A0JRJT0,11.0,175210.44,97.81,98.0,97.98,97.98,4.43,97.91,,98.0,447.0,,97.87,97.98,0.0,500322.36,0.0,2021-05-27,348.0,0.0,,,,19.4,,2019-07-08,400.0,SUR,,,,,RUB
