BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-12-10,АбрауДюрсо,ABRD,77.0,499190.0,145.0,133.0,148.0,141.0,139.0,141.0,3580.0,,139.0,141.0,0.0,500640.0,0.0,
TQDE,2018-12-10,АСКО ао,ACKO,6.0,69540.0,7.08,6.82,7.08,7.0,6.96,7.0,10000.0,,6.9,7.0,0.0,566420.0,0.0,
SMAL,2018-12-10,Система ао,AFKS,1.0,8.3,8.3,8.3,8.3,,8.14,8.3,1.0,,,,0.0,0.0,0.0,
TQBR,2018-12-10,Система ао,AFKS,5432.0,107741148.1,8.248,8.013,8.308,8.033,8.14,8.033,13257600.0,8.127,8.127,8.033,107741148.1,107741148.1,107741148.1,
SMAL,2018-12-10,Аэрофлот,AFLT,14.0,2639.72,103.54,100.1,104.0,,101.52,102.98,26.0,,,,0.0,0.0,0.0,
TQBR,2018-12-10,Аэрофлот,AFLT,20161.0,1115443289.0,104.48,99.66,105.48,101.02,101.52,101.02,10986450.0,101.52,101.52,101.02,1115443289.0,1115443289.0,1115443289.0,
TQBR,2018-12-10,AGRO-гдр,AGRO,700.0,31204785.0,741.0,738.0,750.0,747.5,748.0,747.5,41719.0,748.0,748.0,747.5,31204785.0,31204785.0,31204785.0,
TQTD,2018-12-10,AKNX ETF,AKNX,6.0,382509.15,9.98,9.98,10.08,10.03,10.06,10.03,38039.0,,,10.03,0.0,0.0,0.0,
TQBR,2018-12-10,Акрон,AKRN,102.0,25731330.0,4646.0,4580.0,4646.0,4590.0,4610.0,4590.0,5583.0,4608.0,4608.0,4590.0,25731330.0,25731330.0,25731330.0,
TQBR,2018-12-10,АЛРОСА-Нюр,ALNU,89.0,12412500.0,85000.0,82000.0,85500.0,82500.0,83000.0,82000.0,150.0,83000.0,83000.0,82500.0,12412500.0,12412500.0,12412500.0,
SMAL,2018-12-10,АЛРОСА ао,ALRS,4.0,786.9,98.51,98.0,98.51,,97.42,98.34,8.0,,,,0.0,0.0,0.0,
TQBR,2018-12-10,АЛРОСА ао,ALRS,17341.0,991290392.8,98.99,96.1,99.0,96.1,97.42,96.1,10177800.0,97.4,97.4,96.1,991290392.8,991290392.8,991290392.8,
TQBR,2018-12-10,АшинскийМЗ,AMEZ,125.0,117881.2,4.186,4.116,4.284,4.202,4.226,4.184,27900.0,,4.246,4.202,0.0,558654.0,0.0,
TQBR,2018-12-10,Аптеки36и6,APTK,1052.0,2989103.9,4.3,4.075,4.32,4.185,4.22,4.185,708500.0,4.22,4.22,4.185,2989103.9,2989103.9,2989103.9,
TQBR,2018-12-10,РусАква ао,AQUA,5.0,41850.0,138.0,138.0,140.5,140.5,139.5,140.5,300.0,,141.0,140.5,0.0,513170.0,0.0,
TQDE,2018-12-10,Армада,ARMD,185.0,304392.2,6.81,6.59,6.95,6.68,6.72,6.77,45330.0,,6.74,6.68,0.0,501306.6,0.0,
TQBR,2018-12-10,АстрЭнСб,ASSB,6.0,3796.0,0.478,0.47,0.481,0.478,0.475,0.478,8000.0,,0.48,0.478,0.0,500010.0,0.0,
TQBR,2018-12-10,Авангрд-ао,AVAN,1.0,5000.0,500.0,500.0,500.0,500.0,500.0,500.0,10.0,,,500.0,0.0,0.0,0.0,
TQBR,2018-12-10,Башнефт ао,BANE,263.0,2660011.0,1955.0,1942.0,1965.0,1944.0,1949.0,1945.0,1365.0,1949.0,1949.0,1944.0,2660011.0,2660011.0,2660011.0,
TQBR,2018-12-10,Башнефт ап,BANEP,953.0,19598327.0,1872.0,1861.0,1881.5,1875.0,1870.0,1875.0,10481.0,1870.0,1870.0,1875.0,19598327.0,19598327.0,19598327.0,
TQBR,2018-12-10,Белуга ао,BELU,128.0,369986.0,430.0,404.0,442.0,418.0,420.0,418.0,881.0,,418.0,418.0,0.0,503394.0,0.0,
TQBR,2018-12-10,БашИнСв ап,BISVP,2.0,7970.0,3.98,3.98,3.99,3.99,3.99,3.99,2000.0,,4.03,3.99,0.0,503540.0,0.0,
TQBR,2018-12-10,Белон ао,BLNG,78.0,96205.0,2.75,2.705,2.79,2.725,2.725,2.735,35300.0,,2.725,2.725,0.0,500786.0,0.0,
TQBR,2018-12-10,БурЗолото,BRZL,22.0,25664.0,854.0,852.0,860.0,860.0,856.0,860.0,30.0,,858.0,860.0,0.0,503946.0,0.0,
SMAL,2018-12-10,БСП ао,BSPB,3.0,221.74,49.02,41.24,49.02,,49.3,41.24,5.0,,,,0.0,0.0,0.0,
TQBR,2018-12-10,БСП ао,BSPB,617.0,13104577.6,49.02,49.0,49.8,49.26,49.3,49.28,265810.0,49.3,49.3,49.26,13104577.6,13104577.6,13104577.6,
TQBR,2018-12-10,МКБ ао,CBOM,8333.0,27180140.5,5.106,5.062,5.111,5.111,5.1,5.111,5329800.0,5.1,5.1,5.111,27180140.5,27180140.5,27180140.5,
SMAL,2018-12-10,СевСт-ао,CHMF,3.0,11424.8,950.2,950.2,953.0,,954.2,953.0,12.0,,,,0.0,0.0,0.0,
TQBR,2018-12-10,СевСт-ао,CHMF,4288.0,356809150.0,950.5,947.7,959.9,947.7,954.2,947.7,373920.0,954.2,954.2,947.7,356809150.0,356809150.0,356809150.0,
TQBR,2018-12-10,ЧМК ао,CHMK,12.0,144415.0,2590.0,2550.0,2610.0,2550.0,2580.0,2550.0,56.0,,2580.0,2550.0,0.0,505995.0,0.0,
TQBR,2018-12-10,ЧелябЭС ао,CLSB,24.0,33880.0,0.0608,0.0596,0.0624,0.0598,0.0606,0.0598,560000.0,,0.06,0.0598,0.0,501126.0,0.0,
TQBR,2018-12-10,ЧелябЭС ап,CLSBP,18.0,54908.0,0.0585,0.058,0.059,0.058,0.0584,0.058,940000.0,,0.0578,0.058,0.0,505430.0,0.0,
TQBR,2018-12-10,Телеграф,CNTL,13.0,126385.0,16.4,16.1,16.95,16.95,16.4,16.95,7700.0,,16.4,16.95,0.0,503220.0,0.0,
TQBR,2018-12-10,Телеграф-п,CNTLP,38.0,373834.0,11.7,11.34,11.72,11.48,11.54,11.64,32400.0,,11.58,11.48,0.0,501684.0,0.0,
SMAL,2018-12-10,ДагСб ао,DASB,1.0,234.6,0.09775,0.09775,0.09775,,0.1136,0.09775,2400.0,,,,0.0,0.0,0.0,
TQBR,2018-12-10,ДагСб ао,DASB,541.0,1783861.0,0.11595,0.112,0.1168,0.1134,0.1136,0.1134,15700000.0,0.1136,0.1136,0.1134,1783861.0,1783861.0,1783861.0,
TQBR,2018-12-10,iЗаводДИОД,DIOD,20.0,134020.0,4.325,4.24,4.325,4.24,4.255,4.24,31500.0,,4.285,4.24,0.0,506455.5,0.0,
TQBR,2018-12-10,ДетскийМир,DSKY,1183.0,39037118.6,93.48,93.1,94.46,93.4,93.54,93.4,417330.0,93.54,93.54,93.4,39037118.6,39037118.6,39037118.6,
SMAL,2018-12-10,ДЭК ао,DVEC,1.0,124.2,1.242,1.242,1.242,,1.366,1.242,100.0,,,,0.0,0.0,0.0,
