BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-01-09,АбрауДюрсо,ABRD,62.0,825887.0,101.0,101.0,102.4,102.27,101.96,102.23,8100.0,101.96,101.96,101.96,825887.0,825887.0,825887.0,
TQNE,2014-01-09,АЭССЕЛЬао,AESL,10.0,547380.0,91.2,91.2,91.3,91.23,91.23,91.2,6000.0,91.23,91.23,91.23,547380.0,547380.0,547380.0,
TQNL,2014-01-09,Система ао,AFKS,1328.0,81798291.1,44.737,44.02,45.775,45.6,44.986,45.6,1818300.0,44.986,44.986,44.986,81798291.1,81798291.1,81798291.1,
SMAL,2014-01-09,Аэрофлот,AFLT,6.0,14329.48,83.55,80.56,83.55,,81.88,80.86,175.0,,,,0.0,0.0,0.0,
TQBR,2014-01-09,Аэрофлот,AFLT,3746.0,230837432.0,84.3,82.83,84.82,83.0,83.9,82.9,2751400.0,83.9,83.9,83.9,230626682.0,230626682.0,230626682.0,
TQNL,2014-01-09,Акрон,AKRN,592.0,19795786.5,1092.0,1086.0,1127.5,1118.4,1110.3,1120.0,17830.0,1110.3,1110.3,1110.3,19795786.5,19795786.5,19795786.5,
TQBR,2014-01-09,АЛРОСА ао,ALRS,1492.0,57247892.2,33.289,32.201,33.39,32.9,32.82,32.75,1744300.0,32.82,32.82,32.82,57247892.2,57247892.2,57247892.2,
TQNL,2014-01-09,АшинскийМЗ,AMEZ,30.0,41045.3,3.4,3.399,3.44,3.44,3.42,3.44,12000.0,,3.409,,0.0,13239236.1,0.0,
SMAL,2014-01-09,Аптеки36и6,APTK,2.0,134.3,19.4,19.1,19.4,,19.19,19.1,7.0,,,,0.0,0.0,0.0,
TQNL,2014-01-09,Аптеки36и6,APTK,438.0,1107554.4,19.12,19.12,19.5,19.33,19.35,19.39,57230.0,19.35,19.35,19.35,1107554.4,1107554.4,1107554.4,
TQNL,2014-01-09,Армада,ARMD,56.0,318138.9,158.26,154.1,160.88,159.0,157.49,160.44,2020.0,,158.5,,0.0,578537.2,0.0,
TQNE,2014-01-09,Арсагера,ARSA,15.0,19641.5,0.7017,0.7,0.7081,0.7081,0.7015,0.7081,28000.0,,0.7543,,0.0,500848.0,0.0,
TQNL,2014-01-09,АВТОВАЗ ао,AVAZ,314.0,3358407.1,10.601,10.601,11.194,11.078,11.022,11.078,304700.0,11.022,11.022,11.022,3358407.1,3358407.1,3358407.1,
TQNL,2014-01-09,АВТОВАЗ ап,AVAZP,1113.0,5956269.2,2.822,2.822,3.047,3.033,2.98,3.035,1998800.0,2.98,2.98,2.98,5956269.2,5956269.2,5956269.2,
TQNE,2014-01-09,Башнефт ао,BANE,570.0,15328484.2,1985.1,1981.6,1990.0,1983.3,1984.3,1983.0,7725.0,1984.3,1984.3,1984.3,15328484.2,15328484.2,15328484.2,
TQNE,2014-01-09,Башнефт ап,BANEP,380.0,12787940.8,1415.0,1410.1,1424.6,1421.0,1421.5,1421.0,8996.0,1421.5,1421.5,1421.5,12787940.8,12787940.8,12787940.8,
SMAL,2014-01-09,БашИнСв ао,BISV,1.0,76.02,9.503,9.503,9.503,,9.503,9.503,8.0,,,,0.0,0.0,0.0,
TQNE,2014-01-09,Белон ао,BLNG,35.0,79170.0,2.513,2.488,2.525,2.521,2.513,2.525,31500.0,,2.509,,0.0,537142.4,0.0,
TQNL,2014-01-09,БСП ао,BSPB,187.0,676563.3,40.42,40.42,41.26,41.03,40.93,41.14,16530.0,40.93,40.93,40.93,676563.3,676563.3,676563.3,
TQNE,2014-01-09,ЧТПЗ ао,CHEP,8.0,71830.0,27.0,26.51,27.0,26.78,26.6,26.55,2700.0,,28.87,,0.0,591850.0,0.0,
TQNE,2014-01-09,РН-ЗапСиб,CHGZ,2.0,53354.0,25.377,25.377,27.977,26.677,26.677,27.977,2000.0,,25.135,,0.0,527836.0,0.0,
SMAL,2014-01-09,СевСт-ао,CHMF,7.0,9836.2,305.0,304.0,309.4,,307.4,304.0,32.0,,,,0.0,0.0,0.0,
TQNL,2014-01-09,СевСт-ао,CHMF,4131.0,328369141.0,302.4,301.4,307.5,306.5,304.8,307.0,1077460.0,304.8,304.8,304.8,327474037.0,327474037.0,327474037.0,
TQNE,2014-01-09,ЧМК ао,CHMK,24.0,179310.0,949.0,925.0,979.0,925.0,939.0,925.0,191.0,,949.0,,0.0,529601.0,0.0,
TQNL,2014-01-09,ЧЦЗ ао,CHZN,12.0,71130.0,123.0,122.0,123.0,122.44,122.64,122.44,580.0,,122.56,,0.0,593191.9,0.0,
TQNE,2014-01-09,Телеграф,CNTL,28.0,183602.0,15.101,15.101,17.2,16.0,16.541,16.0,11100.0,,15.813,,0.0,506025.8,0.0,
TQNE,2014-01-09,Телеграф-п,CNTLP,28.0,104386.4,7.15,7.15,8.659,7.318,7.968,7.25,13100.0,,7.299,,0.0,502139.0,0.0,
TQNE,2014-01-09,iэнергомаш,DALM,3.0,8697.0,1090.0,1085.0,1090.0,1087.1,1087.1,1087.0,8.0,,1074.5,,0.0,537274.2,0.0,
TQNE,2014-01-09,ДагСб ао,DASB,10.0,9922.6,0.01977,0.01931,0.01977,0.01931,0.01946,0.01931,510000.0,,0.01925,,0.0,500159.8,0.0,
